timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
7.07E+02,-6386,-4253,2218,-2586,-3436,1992,1,7,11
7.02E+02,-6028,-4619,2191,-1754,-2439,1975,1,7,11
7.06E+02,-6232,-4593,2625,-1188,-1588,1783,1,7,11
7.14E+02,-6213,-4225,2447,-651,-581,1814,1,7,11
7.17E+02,-6532,-4217,2683,109,770,992,1,7,11
7.07E+02,-6846,-3575,2291,371,1146,673,1,7,11
6.93E+02,-7087,-3307,2182,-14,1008,459,1,7,11
6.96E+02,-7490,-3206,2372,-370,979,407,1,7,11
7.32E+02,-7496,-3317,2325,-496,1091,427,1,7,11
7.87E+02,-7307,-3662,2309,-729,719,434,1,7,11
8.37E+02,-7351,-3475,2024,-1110,824,635,1,7,11
8.62E+02,-7422,-3483,2032,-1124,469,616,1,7,11
8.56E+02,-7754,-3669,2013,-1131,612,621,1,7,11
8.38E+02,-7732,-3637,1975,-948,529,462,1,7,11
8.25E+02,-7720,-3600,1950,-989,591,858,1,7,11
8.28E+02,-7704,-3589,1930,-1007,495,734,1,7,11
8.40E+02,-7372,-3324,2103,-968,670,1028,1,7,11
8.53E+02,-7322,-3612,1750,-947,1111,680,1,7,11
8.58E+02,-7440,-3596,1848,-1147,1286,826,1,7,11
8.56E+02,-7100,-3684,1497,-902,1279,615,1,7,11
8.54E+02,-7462,-3855,1466,-1042,1832,202,1,7,11
8.57E+02,-7317,-3854,1622,-439,1775,335,1,7,11
8.69E+02,-7701,-3563,1538,-375,2157,-108,1,7,11
8.86E+02,-7579,-3532,1234,-52,1949,-350,1,7,11
9.06E+02,-7950,-3523,1206,539,1927,-584,1,7,11
9.25E+02,-8054,-3480,1210,887,2118,-455,1,7,11
9.42E+02,-7838,-3640,1191,921,1716,-788,1,7,11
9.57E+02,-7865,-3321,1221,1328,1512,-852,1,7,11
9.71E+02,-7869,-3275,1261,1172,1268,-857,1,7,11
9.84E+02,-7836,-3238,1541,1212,1005,-859,1,7,11
9.95E+02,-8046,-3213,1553,1190,757,-872,1,7,11
1.01E+03,-7980,-3452,1536,1374,787,-645,1,7,11
1.01E+03,-7670,-3449,1243,971,600,-692,1,7,11
1.02E+03,-7638,-3219,1223,1031,188,-749,1,7,11
1.03E+03,-7618,-3287,1221,811,306,-1035,1,7,11
1.03E+03,-7630,-3665,1544,595,-74,-1047,1,7,11
1.03E+03,-7614,-3546,1588,199,8,-762,1,7,11
1.03E+03,-7560,-3947,1631,372,-178,-722,1,7,11
1.02E+03,-7723,-3797,1632,360,-616,-710,1,7,11
1.01E+03,-7354,-4126,1628,344,-509,-738,1,7,11
1.00E+03,-7435,-4220,1648,295,-685,-1110,1,7,11
9.82E+02,-7073,-4004,1639,-22,-762,-942,1,7,11
9.59E+02,-7249,-4068,1658,-95,-1068,-1290,1,7,11
9.32E+02,-7179,-4382,1411,105,-1111,-1357,1,7,11
9.04E+02,-6841,-4433,1656,81,-1146,-1157,1,7,11
8.76E+02,-7025,-4475,1629,70,-1150,-1218,1,7,11
8.52E+02,-6990,-4290,1627,75,-1124,-1271,1,7,11
8.33E+02,-6987,-4339,1634,-109,-1086,-1578,1,7,11
8.18E+02,-7028,-4639,1421,257,-1041,-1623,1,7,11
8.11E+02,-6814,-4667,1475,175,-754,-1623,1,7,11
8.10E+02,-6824,-4655,1517,400,-738,-1567,1,7,11
8.17E+02,-6830,-4634,1845,878,-699,-1204,1,7,11
8.31E+02,-6844,-4349,1915,1091,-645,-1322,1,7,11
