timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-5135,-6185,3922,200,197,-289,1,7,11
1.72313E+12,-4846,-6161,3957,605,552,-311,1,7,11
1.72313E+12,-4857,-6130,3728,769,440,-341,1,7,11
1.72313E+12,-5180,-5826,3748,696,870,-361,1,7,11
1.72313E+12,-5199,-5801,3766,1127,1033,-361,1,7,11
1.72313E+12,-5009,-5975,3783,1292,930,-347,1,7,11
1.72313E+12,-5026,-5918,3779,1171,1308,-324,1,7,11
1.72313E+12,-5033,-5609,3768,1252,1156,-305,1,7,11
1.72313E+12,-5057,-5559,3748,1550,1237,-305,1,7,11
1.72313E+12,-5080,-5546,3740,1274,1565,-318,1,7,11
1.72313E+12,-5412,-5527,3734,1247,1621,-338,1,7,11
1.72313E+12,-5437,-5519,3736,1206,1641,-339,1,7,11
1.72313E+12,-5447,-5531,3736,1171,1637,-346,1,7,11
1.72313E+12,-5450,-5521,3722,1398,1608,-362,1,7,11
1.72313E+12,-5461,-5518,3956,1389,1590,-133,1,7,11
1.72313E+12,-5486,-5541,3718,1369,1591,-176,1,7,11
1.72313E+12,-5501,-5532,3713,1379,1574,-210,1,7,11
1.72313E+12,-5274,-5547,3722,1394,1544,-214,1,7,11
1.72313E+12,-5282,-5553,3739,1153,1245,-220,1,7,11
1.72313E+12,-5300,-5564,3789,1171,1191,-216,1,7,11
1.72313E+12,-5306,-5565,3824,1218,1363,-208,1,7,11
1.72313E+12,-5304,-5543,3837,1275,1284,-197,1,7,11
1.72313E+12,-5301,-5528,4111,1578,964,-163,1,7,11
1.72313E+12,-5257,-5745,4111,1631,1144,-137,1,7,11
1.72313E+12,-5478,-5722,4146,1415,1105,-383,1,7,11
1.72313E+12,-5436,-5708,4191,1465,1084,-375,1,7,11
1.72313E+12,-5377,-5711,3995,1529,1092,-380,1,7,11
1.72313E+12,-5067,-5700,4031,1883,1143,-150,1,7,11
1.72313E+12,-5246,-5709,4062,1728,971,-196,1,7,11
1.72313E+12,-5177,-5760,4370,2097,1347,-540,1,7,11
1.72313E+12,-5138,-5560,4392,2022,1258,-411,1,7,11
1.72313E+12,-5136,-5589,4398,2246,1470,-813,1,7,11
1.72313E+12,-5146,-5586,4408,2477,1669,-717,1,7,11
1.72313E+12,-5160,-5605,4406,2937,2104,-1151,1,7,11
1.72313E+12,-5229,-5603,4414,3163,2042,-1315,1,7,11
1.72313E+12,-5061,-5557,4407,3389,2211,-1193,1,7,11
1.72313E+12,-5402,-5733,4398,3307,2582,-1560,1,7,11
1.72313E+12,-5464,-5663,4396,3662,2629,-1648,1,7,11
1.72313E+12,-5259,-5337,4390,3707,2636,-1480,1,7,11
1.72313E+12,-5298,-5297,4406,3692,2618,-1816,1,7,11
1.72313E+12,-5353,-5491,4418,3663,2575,-1901,1,7,11
1.72313E+12,-5652,-5430,4434,3601,2251,-1712,1,7,11
1.72313E+12,-5670,-5381,4229,3243,2413,-1745,1,7,11
1.72313E+12,-5647,-5083,4264,3376,2044,-1758,1,7,11
1.72313E+12,-5355,-5050,4298,2986,1954,-1761,1,7,11
1.72313E+12,-5332,-5018,4347,3101,2146,-1755,1,7,11
1.72313E+12,-5318,-4995,4659,2872,2082,-1731,1,7,11
1.72313E+12,-5306,-5007,4731,2467,1781,-1685,1,7,11
1.72313E+12,-5296,-5019,4535,2613,1735,-1864,1,7,11
1.72313E+12,-5251,-5034,4561,2569,1687,-1507,1,7,11
1.72313E+12,-5449,-5060,4572,2219,1908,-1414,1,7,11
1.72313E+12,-5396,-5081,4571,2181,1906,-1606,1,7,11
1.72313E+12,-5383,-5090,4570,2399,1698,-1574,1,7,11
1.72313E+12,-5500,-4787,4726,1730,2066,-1002,1,7,11
1.72313E+12,-5306,-4784,4495,1821,1756,-960,1,7,11
1.72313E+12,-5343,-4760,4511,1430,1904,-943,1,7,11
1.72313E+12,-5661,-4767,4567,1540,1806,-941,1,7,11
1.72313E+12,-5717,-4761,4865,1188,1443,-933,1,7,11
1.72313E+12,-5750,-4761,4918,1358,1603,-934,1,7,11
1.72313E+12,-5540,-4773,4976,1309,1264,-916,1,7,11
1.72313E+12,-5564,-4786,4753,1021,1191,-1128,1,7,11
1.72313E+12,-5583,-4788,4793,997,1156,-1083,1,7,11
1.72313E+12,-5570,-4758,4809,988,1406,-1030,1,7,11
1.72313E+12,-5540,-4946,4810,958,1200,-725,1,7,11
1.72313E+12,-5531,-4883,4824,901,1543,-657,1,7,11
1.72313E+12,-5506,-4566,4825,1095,1630,-820,1,7,11
1.72313E+12,-5740,-4542,4819,745,1444,-465,1,7,11
1.72313E+12,-5697,-4577,4801,645,1471,-638,1,7,11
1.72313E+12,-5672,-4879,4762,826,1486,-606,1,7,11
1.72313E+12,-5671,-4914,4970,814,1491,-621,1,7,11
1.72313E+12,-5678,-4951,4925,847,1476,-399,1,7,11
1.72313E+12,-5696,-4989,4891,642,1456,-458,1,7,11
1.72313E+12,-5750,-4813,4884,698,1445,-772,1,7,11
1.72313E+12,-5528,-4819,4594,1083,1662,-826,1,7,11
1.72313E+12,-5590,-5141,4871,901,1661,-877,1,7,11
1.72313E+12,-5947,-5223,4932,1021,1660,-890,1,7,11
1.72313E+12,-5991,-5207,4921,1169,1616,-896,1,7,11
1.72313E+12,-5776,-5002,4963,1254,1576,-881,1,7,11
1.72313E+12,-5970,-5245,4946,1418,1188,-896,1,7,11
1.72313E+12,-5928,-5218,4922,1467,1393,-667,1,7,11
1.72313E+12,-5608,-5191,4883,1483,1346,-711,1,7,11
1.72313E+12,-5560,-5190,4871,1458,1339,-1025,1,7,11
1.72313E+12,-5540,-5148,4588,1437,1352,-1068,1,7,11
1.72313E+12,-5752,-4831,4560,1645,1362,-1083,1,7,11
1.72313E+12,-5701,-4780,4550,1567,1371,-1078,1,7,11
1.72313E+12,-5645,-4975,4521,1236,1385,-1041,1,7,11
1.72313E+12,-5327,-4905,4723,1404,1393,-722,1,7,11
1.72313E+12,-5261,-4866,4667,1014,1384,-895,1,7,11
1.72313E+12,-5440,-4603,4620,1120,1347,-813,1,7,11
1.72313E+12,-5395,-4885,4313,720,1315,-487,1,7,11
1.72313E+12,-5120,-4940,4282,857,1283,-418,1,7,11
1.72313E+12,-5431,-4737,4265,770,995,-640,1,7,11
1.72313E+12,-5273,-4772,4244,474,949,-605,1,7,11
1.72313E+12,-5373,-4786,4478,480,1139,-557,1,7,11
1.72313E+12,-5697,-4783,4436,496,1052,-241,1,7,11
1.72313E+12,-5737,-4788,4432,487,691,-215,1,7,11
1.72313E+12,-5578,-4783,4446,465,853,-244,1,7,11
1.72313E+12,-5925,-4742,4437,467,490,-539,1,7,11
1.72313E+12,-6001,-4969,4442,436,401,-560,1,7,11
1.72313E+12,-5820,-4972,4451,635,577,-566,1,7,11
1.72313E+12,-5825,-4985,4445,584,210,-566,1,7,11
1.72313E+12,-5782,-4987,4422,543,136,-604,1,7,11
1.72313E+12,-5987,-4988,4403,247,375,-431,1,7,11
1.72313E+12,-5965,-4987,4385,193,383,-778,1,7,11
1.72313E+12,-5906,-4757,4382,380,171,-661,1,7,11
1.72313E+12,-5619,-4814,4382,310,192,-715,1,7,11
1.72313E+12,-5580,-5140,4389,267,255,-752,1,7,11
1.72313E+12,-5544,-5204,4394,269,533,-1031,1,7,11
1.72313E+12,-5510,-5248,4396,295,572,-1058,1,7,11
1.72313E+12,-5714,-5049,4414,298,563,-1104,1,7,11
1.72313E+12,-5679,-5094,4436,319,541,-914,1,7,11
1.72313E+12,-5374,-5403,4449,329,246,-978,1,7,11
1.72313E+12,-5345,-5429,4468,345,210,-1312,1,7,11
1.72313E+12,-5335,-5449,4238,360,181,-1384,1,7,11
1.72313E+12,-5314,-5459,4240,380,150,-1393,1,7,11
1.72313E+12,-5296,-5466,4237,129,371,-1370,1,7,11
1.72313E+12,-5270,-5474,4232,131,358,-1313,1,7,11
1.72313E+12,-5491,-5486,4231,376,345,-978,1,7,11
1.72313E+12,-5465,-5493,4478,347,342,-1151,1,7,11
1.72313E+12,-5437,-5485,4467,314,319,-1073,1,7,11
1.72313E+12,-5431,-5486,4225,258,285,-753,1,7,11
1.72313E+12,-5426,-5467,4466,-40,-9,-695,1,7,11
1.72313E+12,-5439,-5458,4464,124,-48,-896,1,7,11
1.72313E+12,-5443,-5475,4224,37,-104,-838,1,7,11
1.72313E+12,-5431,-5262,4244,-305,79,-801,1,7,11
1.72313E+12,-5383,-5294,4251,-360,-271,-790,1,7,11
1.72313E+12,-5084,-5321,4242,-151,-344,-824,1,7,11
1.72313E+12,-5087,-5330,4230,-192,-135,-883,1,7,11
1.72313E+12,-5088,-5325,4478,-243,-180,-666,1,7,11
1.72313E+12,-5093,-5340,4479,-564,-219,-677,1,7,11
1.72313E+12,-5094,-5356,4474,-627,-516,-652,1,7,11
1.72313E+12,-5054,-5646,4226,-422,-565,-858,1,7,11
1.72313E+12,-5236,-5724,4240,-457,-614,-816,1,7,11
1.72313E+12,-5181,-5520,4254,-443,-629,-809,1,7,11
1.72313E+12,-5154,-5562,4270,-407,-621,-815,1,7,11
1.72313E+12,-5147,-5575,4286,-625,-631,-823,1,7,11
1.72313E+12,-5150,-5582,4297,-607,-416,-824,1,7,11
1.72313E+12,-5158,-5585,4331,-611,-470,-804,1,7,11
1.72313E+12,-5158,-5585,4612,-626,-799,-486,1,7,11
1.72313E+12,-5136,-5596,4638,-398,-877,-389,1,7,11
1.72313E+12,-4813,-5603,4641,-446,-703,-532,1,7,11
1.72313E+12,-4985,-5907,4675,-782,-756,-171,1,7,11
1.72313E+12,-4912,-5976,4722,-848,-1031,-352,1,7,11
1.72313E+12,-4574,-5761,4481,-868,-1038,-297,1,7,11
1.72313E+12,-4497,-5777,4730,-881,-763,-259,1,7,11
1.72313E+12,-4687,-5794,4714,-882,-712,26,1,7,11
1.72313E+12,-4645,-5801,4694,-876,-890,48,1,7,11
1.72313E+12,-4628,-5809,4684,-861,-794,73,1,7,11
1.72313E+12,-4623,-5793,4663,-854,-449,103,1,7,11
1.72313E+12,-4639,-5807,4682,-882,-633,-117,1,7,11
1.72313E+12,-4644,-5855,4718,-661,-614,-81,1,7,11
1.72313E+12,-4657,-6162,4489,-651,-621,-76,1,7,11
1.72313E+12,-4679,-6188,4499,-853,-640,-68,1,7,11
1.72313E+12,-4688,-6194,4491,-792,-411,-50,1,7,11
1.72313E+12,-4677,-6183,4710,-480,-435,-30,1,7,11
1.72313E+12,-4652,-6180,4669,-446,-433,-15,1,7,11
1.72313E+12,-4613,-6177,4649,-436,-414,-8,1,7,11
1.72313E+12,-4298,-6234,4644,-449,-625,-30,1,7,11
1.72313E+12,-4256,-6267,4638,-447,-547,-101,1,7,11
1.72313E+12,-4267,-6026,4615,-401,-176,64,1,7,11
1.72313E+12,-4292,-6018,4318,-600,-315,-287,1,7,11
1.72313E+12,-4338,-6268,4269,-580,59,-155,1,7,11
1.72313E+12,-4637,-6220,4452,-561,-33,-204,1,7,11
1.72313E+12,-4672,-6177,4366,-591,313,-215,1,7,11
1.72313E+12,-4703,-6206,4050,-413,382,-197,1,7,11
1.72313E+12,-4483,-6263,3997,-475,176,-166,1,7,11
1.72313E+12,-4532,-6066,4194,-775,217,-133,1,7,11
1.72313E+12,-4602,-6101,4138,-803,241,-341,1,7,11
1.72313E+12,-4927,-6123,3827,-826,230,-265,1,7,11
1.72313E+12,-4754,-6405,3796,-849,194,106,1,7,11
1.72313E+12,-4820,-6450,3778,-853,370,-3,1,7,11
1.72313E+12,-5125,-6510,3789,-823,264,171,1,7,11
1.72313E+12,-5123,-6290,3792,-492,117,598,1,7,11
1.72313E+12,-4847,-6295,3803,-415,-294,468,1,7,11
1.72313E+12,-4819,-6282,3835,-601,-197,807,1,7,11
1.72313E+12,-4766,-6487,4118,-527,-612,839,1,7,11
1.72313E+12,-4979,-6127,4135,-200,-479,834,1,7,11
1.72313E+12,-4948,-6261,4146,-154,-820,807,1,7,11
1.72313E+12,-4920,-6161,4174,-150,-878,775,1,7,11
1.72313E+12,-4881,-5803,4213,-162,-673,477,1,7,11
1.72313E+12,-4587,-5999,4017,-208,-713,416,1,7,11
1.72313E+12,-4569,-5985,4087,-525,-738,595,1,7,11
1.72313E+12,-4563,-5993,4413,-588,-758,253,1,7,11
1.72313E+12,-4569,-5767,4228,-423,-1041,161,1,7,11
1.72313E+12,-4573,-5804,4313,-781,-1072,337,1,7,11
1.72313E+12,-4579,-5849,4659,-894,-1099,271,1,7,11
1.72313E+12,-4574,-5857,4690,-730,-1124,-23,1,7,11
1.72313E+12,-4538,-5867,4677,-1104,-1134,-38,1,7,11
1.72313E+12,-4499,-5881,4652,-978,-1115,-43,1,7,11
1.72313E+12,-4703,-6147,4333,-1339,-1077,-37,1,7,11
1.72313E+12,-4679,-6156,4278,-1174,-745,-21,1,7,11
1.72313E+12,-4681,-6194,4287,-1253,-644,256,1,7,11
1.72313E+12,-4717,-6254,4311,-1255,-813,296,1,7,11
1.72313E+12,-4679,-6207,4247,-1406,-785,332,1,7,11
1.72313E+12,-4671,-6162,4237,-1341,-487,346,1,7,11
1.72313E+12,-4692,-5858,4250,-984,-462,372,1,7,11
1.72313E+12,-4693,-5769,4243,-1124,-470,147,1,7,11
1.72313E+12,-4711,-5963,4248,-1052,-493,189,1,7,11
1.72313E+12,-4728,-5932,4257,-751,-796,229,1,7,11
1.72313E+12,-4510,-5955,4317,-758,-836,252,1,7,11
1.72313E+12,-4587,-5971,4616,-763,-882,523,1,7,11
1.72313E+12,-4898,-5970,4643,-1040,-696,546,1,7,11
1.72313E+12,-4945,-5933,4647,-1094,-1035,566,1,7,11
1.72313E+12,-4974,-5895,4643,-928,-1118,607,1,7,11
1.72313E+12,-4983,-5585,4608,-1298,-952,408,1,7,11
1.72313E+12,-4991,-5533,4303,-1204,-1303,470,1,7,11
1.72313E+12,-4743,-5517,4276,-1655,-1408,793,1,7,11
1.72313E+12,-4756,-5511,4458,-1859,-1279,862,1,7,11
1.72313E+12,-4743,-5522,4409,-2065,-1412,683,1,7,11
1.72313E+12,-4743,-5530,4388,-2009,-1801,758,1,7,11
1.72313E+12,-4744,-5564,4077,-2196,-1675,1095,1,7,11
1.72313E+12,-4737,-5623,4053,-2619,-2056,912,1,7,11
1.72313E+12,-4980,-6009,4033,-2502,-1925,976,1,7,11
1.72313E+12,-4949,-5831,4015,-2871,-2047,1020,1,7,11
1.72313E+12,-4931,-6153,4011,-2693,-2397,1312,1,7,11
1.72313E+12,-4895,-6191,3990,-2717,-2213,1356,1,7,11
1.72313E+12,-4608,-6227,3980,-2725,-2263,1394,1,7,11
1.72313E+12,-4569,-6235,4208,-2705,-2291,1195,1,7,11
1.72313E+12,-4512,-6244,4183,-2921,-2299,1227,1,7,11
1.72313E+12,-4708,-6237,4152,-2872,-2267,1241,1,7,11
1.72313E+12,-4632,-6215,4120,-2513,-2223,1238,1,7,11
1.72313E+12,-4302,-6196,4109,-2443,-2425,1218,1,7,11
1.72313E+12,-4226,-6177,3837,-2623,-2371,1182,1,7,11
1.72313E+12,-4400,-5882,3811,-2283,-2327,1377,1,7,11
1.72313E+12,-4076,-5836,3794,-2202,-2020,1294,1,7,11
1.72313E+12,-4032,-5804,3792,-2382,-1961,954,1,7,11
1.72313E+12,-4030,-5820,3821,-2321,-2142,1130,1,7,11
1.72313E+12,-4087,-6146,4183,-2006,-2063,1069,1,7,11
1.72313E+12,-4458,-6235,4058,-2135,-1736,1031,1,7,11
1.72313E+12,-4349,-6051,4428,-1689,-1920,1025,1,7,11
1.72313E+12,-4520,-6106,4285,-1485,-1841,1066,1,7,11
1.72313E+12,-4912,-6422,4643,-1559,-1515,898,1,7,11
1.72313E+12,-4773,-6504,4503,-1408,-1440,1009,1,7,11
1.72313E+12,-4863,-6325,4599,-996,-1623,1372,1,7,11
1.72313E+12,-5189,-6394,4936,-1109,-1543,1203,1,7,11
1.72313E+12,-5219,-6689,4737,-713,-1228,1267,1,7,11
1.72313E+12,-5210,-6688,4758,-844,-1173,1551,1,7,11
1.72313E+12,-5178,-6659,4755,-478,-1364,1546,1,7,11
1.72313E+12,-5121,-6330,4974,-638,-1294,1253,1,7,11
1.72313E+12,-4773,-6454,4895,-553,-962,1187,1,7,11
1.72313E+12,-4929,-6032,4533,-239,-1118,1351,1,7,11
1.72313E+12,-4518,-5800,4628,-220,-754,934,1,7,11
1.72313E+12,-4676,-5928,4262,-226,-648,1064,1,7,11
1.72313E+12,-4343,-5569,4430,-515,-781,675,1,7,11
1.72313E+12,-4312,-5520,4366,-569,-596,790,1,7,11
1.72313E+12,-4611,-5734,4064,-631,-215,393,1,7,11
1.72313E+12,-4689,-5705,4027,-449,-383,539,1,7,11
1.72313E+12,-4519,-5709,4027,-777,-331,204,1,7,11
1.72313E+12,-4878,-5518,4053,-842,-304,157,1,7,11
1.72313E+12,-4963,-5566,4078,-871,-317,135,1,7,11
1.72313E+12,-4786,-5624,4356,-877,-346,382,1,7,11
1.72313E+12,-4834,-5909,4361,-853,-147,383,1,7,11
1.72313E+12,-5124,-5928,4363,-822,-200,146,1,7,11
1.72313E+12,-5132,-5945,4367,-789,-249,169,1,7,11
1.72313E+12,-5125,-5958,4356,-504,-545,197,1,7,11
1.72313E+12,-4840,-5974,4358,-474,-573,218,1,7,11
1.72313E+12,-4830,-5974,4360,-442,-572,226,1,7,11
1.72313E+12,-4804,-5959,4359,-397,-571,231,1,7,11
1.72313E+12,-4792,-5922,4083,-622,-552,225,1,7,11
1.72313E+12,-4797,-5899,4071,-627,-518,232,1,7,11
1.72313E+12,-4790,-5901,4084,-408,-231,244,1,7,11
1.72313E+12,-4781,-5909,4360,-451,-202,249,1,7,11
1.72313E+12,-4771,-5932,4364,-504,-167,243,1,7,11
1.72313E+12,-4772,-5959,4382,-821,-384,230,1,7,11
1.72313E+12,-4771,-5974,4376,-877,-354,224,1,7,11
1.72313E+12,-4779,-5971,4360,-672,-316,229,1,7,11
1.72313E+12,-4823,-5934,4068,-709,0,252,1,7,11
1.72313E+12,-5151,-5918,4039,-755,77,581,1,7,11
1.72313E+12,-5215,-5947,4022,-1044,-113,436,1,7,11
1.72313E+12,-4994,-5989,3988,-1039,-80,784,1,7,11
1.72313E+12,-5011,-5998,4201,-731,-79,812,1,7,11
1.72313E+12,-5002,-5990,4142,-692,-106,819,1,7,11
1.72313E+12,-5238,-5763,4123,-678,121,804,1,7,11
1.72313E+12,-5220,-5815,4121,-895,65,493,1,7,11
1.72313E+12,-5219,-5832,4102,-805,-275,399,1,7,11
1.72313E+12,-5213,-5837,3829,-440,-377,550,1,7,11
1.72313E+12,-5187,-5849,3828,-600,-242,205,1,7,11
1.72313E+12,-5155,-5838,3805,-252,-603,378,1,7,11
1.72313E+12,-5132,-5815,3800,-167,-401,322,1,7,11
1.72313E+12,-5146,-5794,3824,-329,-386,334,1,7,11
1.72313E+12,-5194,-5982,3829,60,-554,171,1,7,11
1.72313E+12,-5034,-5942,4117,-69,-137,608,1,7,11
1.72313E+12,-5405,-5893,4145,320,39,849,1,7,11
1.72313E+12,-5253,-5577,4144,184,-73,935,1,7,11
1.72313E+12,-5307,-5528,4151,536,317,1350,1,7,11
1.72313E+12,-5338,-5748,4169,608,224,1191,1,7,11
1.72313E+12,-5343,-5726,4181,410,537,1201,1,7,11
1.72313E+12,-5334,-5685,4184,435,551,1381,1,7,11
1.72313E+12,-5356,-5362,4183,422,527,951,1,7,11
1.72313E+12,-5651,-5293,4182,619,227,741,1,7,11
1.72313E+12,-5692,-5479,4190,537,168,800,1,7,11
1.72313E+12,-5715,-5439,4204,194,369,396,1,7,11
1.72313E+12,-5722,-5407,4205,373,340,545,1,7,11
1.72313E+12,-5718,-5382,4209,290,339,218,1,7,11
1.72313E+12,-5701,-5094,4198,-41,333,173,1,7,11
1.72313E+12,-5661,-5101,4195,106,338,138,1,7,11
1.72313E+12,-5651,-5117,4207,8,373,354,1,7,11
1.72313E+12,-5659,-5383,4206,-311,128,326,1,7,11
1.72313E+12,-5652,-5407,4210,-367,144,319,1,7,11
1.72313E+12,-5674,-5415,4212,-138,167,310,1,7,11
1.72313E+12,-5713,-5439,3968,-160,168,313,1,7,11
1.72313E+12,-5745,-5439,4215,-156,381,319,1,7,11
1.72313E+12,-5515,-5433,4204,-163,328,323,1,7,11
1.72313E+12,-5541,-5414,4178,-160,256,332,1,7,11
1.72313E+12,-5555,-5396,4166,-177,-80,351,1,7,11
1.72313E+12,-5561,-5396,4169,-211,102,367,1,7,11
1.72313E+12,-5568,-5397,4172,-231,26,378,1,7,11
1.72313E+12,-5570,-5389,4174,-231,-307,381,1,7,11
1.72313E+12,-5561,-5119,4171,-245,-373,373,1,7,11
1.72313E+12,-5529,-5097,4203,-565,-622,286,1,7,11
1.72313E+12,-5514,-5380,4209,-628,-411,-32,1,7,11
1.72313E+12,-5523,-5390,3970,-417,-455,-128,1,7,11
1.72313E+12,-5548,-5378,4220,-442,-494,37,1,7,11
1.72313E+12,-5540,-5099,4197,-475,-789,-276,1,7,11
1.72313E+12,-5506,-5101,4192,-787,-796,-318,1,7,11
1.72313E+12,-5717,-5383,4218,-829,-782,-344,1,7,11
1.72313E+12,-5679,-5414,4214,-846,-492,-365,1,7,11
1.72313E+12,-5371,-5423,4208,-828,-447,-366,1,7,11
1.72313E+12,-5334,-5441,4193,-824,-610,-342,1,7,11
1.72313E+12,-5307,-5463,4187,-815,-241,-296,1,7,11
1.72313E+12,-5264,-5496,4197,-816,-378,23,1,7,11
1.72313E+12,-5267,-5254,4204,-810,3,77,1,7,11
1.72313E+12,-5279,-5263,4189,-787,-104,-104,1,7,11
1.72313E+12,-5320,-5259,4178,-503,-39,-68,1,7,11
1.72313E+12,-5374,-5497,4151,-498,-19,-33,1,7,11
1.72313E+12,-5695,-5489,4136,-771,-33,258,1,7,11
1.72313E+12,-5752,-5502,4146,-801,-87,295,1,7,11
1.72313E+12,-5547,-5257,4166,-809,85,314,1,7,11
1.72313E+12,-5583,-5504,4162,-783,-279,328,1,7,11
1.72313E+12,-5608,-5495,4153,-497,-135,341,1,7,11
1.72313E+12,-5618,-5490,4164,-475,-239,356,1,7,11
1.72313E+12,-5603,-5487,4170,-444,-585,371,1,7,11
1.72313E+12,-5587,-5491,4189,-409,-630,128,1,7,11
1.72313E+12,-5558,-5503,4203,-621,-386,137,1,7,11
1.72313E+12,-5516,-5255,4210,-567,-620,139,1,7,11
1.72313E+12,-5719,-5284,4218,-245,-564,377,1,7,11
1.72313E+12,-5698,-5300,3977,-135,-204,257,1,7,11
1.72313E+12,-5665,-5455,4195,-305,-171,-116,1,7,11
1.72313E+12,-5340,-5434,4176,-348,-134,110,1,7,11
1.72313E+12,-5342,-5419,4192,-131,-323,87,1,7,11
1.72313E+12,-5347,-5410,4213,-139,-262,93,1,7,11
1.72313E+12,-5326,-5387,4188,-143,105,107,1,7,11
1.72313E+12,-5314,-5118,4172,-164,-79,98,1,7,11
1.72313E+12,-5329,-5096,4133,-216,-10,75,1,7,11
1.72313E+12,-5359,-5103,4120,-550,310,55,1,7,11
1.72313E+12,-5660,-5382,4111,-631,367,56,1,7,11
1.72313E+12,-5701,-5404,4109,-447,169,80,1,7,11
1.72313E+12,-5744,-5443,4108,-511,190,115,1,7,11
1.72313E+12,-5514,-5469,3834,-774,184,-94,1,7,11
1.72313E+12,-5527,-5480,3815,-510,156,-50,1,7,11
1.72313E+12,-5538,-5257,3784,-505,129,-5,1,7,11
1.72313E+12,-5542,-5289,3766,-493,355,287,1,7,11
1.72313E+12,-5535,-5329,3755,-472,318,315,1,7,11
1.72313E+12,-5526,-5366,3746,-433,284,339,1,7,11
1.72313E+12,-5520,-5653,3728,-634,261,354,1,7,11
1.72313E+12,-5509,-5666,3714,-581,-13,368,1,7,11
1.72313E+12,-5509,-5654,3955,-534,-30,378,1,7,11
1.72313E+12,-5739,-5374,3946,-241,-53,129,1,7,11
1.72313E+12,-5715,-5333,3924,-217,-74,133,1,7,11
1.72313E+12,-5695,-5316,3920,-219,-82,140,1,7,11
1.72313E+12,-5710,-5273,3926,-225,-77,147,1,7,11
1.72313E+12,-5734,-5493,3933,-226,-65,192,1,7,11
