timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-7274,-1730,4619,-267,564,185,1,7,11
1.72313E+12,-7090,-1872,4271,88,472,184,1,7,11
1.72313E+12,-7131,-1526,4229,-103,659,208,1,7,11
1.72313E+12,-7166,-1525,4245,-86,1036,230,1,7,11
1.72313E+12,-7154,-1497,4232,-35,1061,216,1,7,11
1.72313E+12,-7112,-1435,4427,-12,737,143,1,7,11
1.72313E+12,-7094,-1642,4377,-116,723,-22,1,7,11
1.72313E+12,-7447,-1424,4403,-257,720,101,1,7,11
1.72313E+12,-7448,-1489,4414,-133,654,60,1,7,11
1.72313E+12,-7489,-1900,4450,-256,863,-281,1,7,11
1.72313E+12,-7166,-1929,4460,-604,772,-141,1,7,11
1.72313E+12,-7462,-2094,4441,-404,499,-619,1,7,11
1.72313E+12,-7462,-2198,4388,-403,456,-880,1,7,11
1.72313E+12,-7549,-2240,4086,-386,780,-712,1,7,11
1.72313E+12,-7301,-2262,4041,-562,791,-659,1,7,11
1.72313E+12,-7518,-2275,4016,-476,805,-796,1,7,11
1.72313E+12,-7452,-2270,4200,-337,838,-414,1,7,11
1.72313E+12,-7429,-2219,4138,5,656,-568,1,7,11
1.72313E+12,-7081,-2371,3744,276,710,-206,1,7,11
1.72313E+12,-7469,-2372,3754,148,1107,-198,1,7,11
1.72313E+12,-7141,-2325,3964,404,1062,-316,1,7,11
1.72313E+12,-7099,-2345,3731,641,897,-140,1,7,11
1.72313E+12,-7137,-2352,3744,948,956,-223,1,7,11
1.72313E+12,-7127,-2233,4113,1273,976,-623,1,7,11
1.72313E+12,-7082,-2581,4158,1751,1007,-858,1,7,11
1.72313E+12,-7075,-2853,4001,2237,1349,-956,1,7,11
1.72313E+12,-7174,-3192,4066,3151,1154,-1597,1,7,11
1.72313E+12,-6999,-3638,4395,3868,1606,-1942,1,7,11
1.72313E+12,-6628,-4113,4475,4590,1700,-2693,1,7,11
1.72313E+12,-6601,-4243,4229,5836,2417,-3546,1,7,11
1.72313E+12,-6968,-4698,4402,7543,2892,-4327,1,7,11
1.72313E+12,-6841,-4495,3988,9009,3038,-5178,1,7,11
1.72313E+12,-7209,-4631,3714,10503,3667,-5293,1,7,11
1.72313E+12,-7097,-4437,3690,11780,3758,-5680,1,7,11
1.72313E+12,-7108,-3988,3377,12915,4001,-5317,1,7,11
1.72313E+12,-7052,-3960,2730,13870,4254,-5437,1,7,11
1.72313E+12,-7439,-3487,2538,14293,4872,-5088,1,7,11
1.72313E+12,-7146,-3290,2608,15164,4812,-5141,1,7,11
1.72313E+12,-7507,-3353,2213,15629,5104,-4814,1,7,11
1.72313E+12,-7379,-3130,2312,15965,5472,-4914,1,7,11
1.72313E+12,-7743,-2943,1992,15793,5427,-4568,1,7,11
1.72313E+12,-7797,-2475,2161,15757,5023,-4532,1,7,11
1.72313E+12,-7975,-2179,2119,15515,5181,-4605,1,7,11
1.72313E+12,-8232,-2170,2144,15077,4959,-4549,1,7,11
1.72313E+12,-8070,-1897,2161,14489,4643,-4633,1,7,11
1.72313E+12,-8490,-1595,2162,13765,4400,-4405,1,7,11
1.72313E+12,-8567,-1282,2166,13130,4104,-3801,1,7,11
1.72313E+12,-8356,-938,1992,12108,3540,-3670,1,7,11
1.72313E+12,-8336,-884,2389,10750,3212,-3048,1,7,11
1.72313E+12,-8361,-780,2249,9683,3159,-2732,1,7,11
1.72313E+12,-8342,-770,2302,8665,2512,-2651,1,7,11
1.72313E+12,-8485,-835,2471,7669,2327,-2357,1,7,11
1.72313E+12,-8097,-692,2876,7019,1690,-2163,1,7,11
1.72313E+12,-8278,-1051,2756,6265,1213,-1911,1,7,11
1.72313E+12,-7923,-1137,3129,5652,1322,-1507,1,7,11
1.72313E+12,-7875,-950,3011,4859,710,-1655,1,7,11
1.72313E+12,-8036,-1281,3407,4398,478,-1272,1,7,11
1.72313E+12,-7951,-1153,3308,4178,567,-1219,1,7,11
1.72313E+12,-7636,-1245,3670,3462,202,-1202,1,7,11
1.72313E+12,-7561,-1553,3479,3506,145,-1218,1,7,11
1.72313E+12,-7771,-1555,3506,3053,149,-1247,1,7,11
1.72313E+12,-7731,-1544,3503,2796,184,-1241,1,7,11
1.72313E+12,-7684,-1590,3519,2737,237,-1186,1,7,11
1.72313E+12,-7359,-1421,3537,2177,557,-1398,1,7,11
1.72313E+12,-7345,-1532,3550,1941,394,-1405,1,7,11
1.72313E+12,-7362,-1862,3546,1773,468,-1161,1,7,11
1.72313E+12,-7374,-1666,3534,1881,508,-1401,1,7,11
1.72313E+12,-7386,-1715,3532,1483,775,-1379,1,7,11
1.72313E+12,-7397,-1742,3514,1617,493,-1341,1,7,11
1.72313E+12,-7403,-2063,3518,1209,452,-1320,1,7,11
1.72313E+12,-7411,-2119,3530,1345,398,-1312,1,7,11
1.72313E+12,-7717,-2170,3544,978,596,-1323,1,7,11
1.72313E+12,-7785,-1931,3559,1142,529,-1016,1,7,11
1.72313E+12,-7769,-1948,3564,760,146,-917,1,7,11
1.72313E+12,-7753,-2004,3843,875,305,-1100,1,7,11
1.72313E+12,-7736,-2308,3871,510,-13,-1029,1,7,11
1.72313E+12,-7734,-2358,3907,429,-51,-722,1,7,11
1.72313E+12,-7711,-2381,3904,634,-89,-650,1,7,11
1.72313E+12,-7694,-2399,3897,559,-108,-841,1,7,11
1.72313E+12,-7398,-2424,3885,215,117,-497,1,7,11
1.72313E+12,-7321,-2202,3877,379,88,-422,1,7,11
1.72313E+12,-7307,-2224,3877,327,102,-637,1,7,11
1.72313E+12,-7547,-2219,3858,300,113,-582,1,7,11
1.72313E+12,-7531,-2192,3841,271,-121,-524,1,7,11
1.72313E+12,-7526,-2184,3569,-28,-96,-205,1,7,11
1.72313E+12,-7510,-2425,3570,-85,-91,-138,1,7,11
1.72313E+12,-7501,-2183,3569,101,-89,-360,1,7,11
1.72313E+12,-7528,-2223,3865,29,-99,-331,1,7,11
1.72313E+12,-7540,-2244,3887,-286,115,-302,1,7,11
1.72313E+12,-7535,-2227,3860,-301,73,-294,1,7,11
1.72313E+12,-7528,-2203,3583,-343,30,-256,1,7,11
1.72313E+12,-7545,-2189,3566,-166,-284,33,1,7,11
1.72313E+12,-7513,-2196,3557,-584,-343,92,1,7,11
1.72313E+12,-7490,-2233,3563,-426,-371,126,1,7,11
1.72313E+12,-7506,-2252,3560,-503,-370,-103,1,7,11
1.72313E+12,-7521,-2257,3547,-825,-380,-46,1,7,11
1.72313E+12,-7506,-2273,3548,-642,-132,268,1,7,11
1.72313E+12,-7527,-2278,3557,-680,-363,308,1,7,11
1.72313E+12,-7299,-2277,3578,-689,-345,361,1,7,11
1.72313E+12,-7308,-2276,3583,-685,-351,152,1,7,11
1.72313E+12,-7337,-2275,3855,-668,-348,175,1,7,11
1.72313E+12,-7362,-2262,3870,-894,-352,186,1,7,11
1.72313E+12,-7407,-2233,3887,-844,-344,175,1,7,11
1.72313E+12,-7695,-2180,3881,-801,-369,179,1,7,11
1.72313E+12,-7709,-2397,3892,-788,-144,179,1,7,11
1.72313E+12,-7748,-2358,3917,-774,-187,179,1,7,11
1.72313E+12,-7730,-2351,3935,-788,-551,216,1,7,11
1.72313E+12,-7406,-2352,3966,-807,-404,226,1,7,11
1.72313E+12,-7390,-2348,3747,-805,-482,195,1,7,11
1.72313E+12,-7368,-2322,3771,-803,-799,182,1,7,11
1.72313E+12,-7351,-2037,3789,-809,-845,197,1,7,11
1.72313E+12,-7305,-2012,3813,-830,-887,243,1,7,11
1.72313E+12,-7477,-1988,3818,-863,-650,540,1,7,11
1.72313E+12,-7162,-1966,3817,-652,-858,544,1,7,11
1.72313E+12,-7140,-1959,4100,-736,-773,539,1,7,11
1.72313E+12,-7143,-2030,4128,-1072,-427,528,1,7,11
1.72313E+12,-7463,-2386,4130,-1131,-552,209,1,7,11
1.72313E+12,-7470,-2259,4147,-1117,-176,192,1,7,11
1.72313E+12,-7481,-2640,4169,-1045,-366,379,1,7,11
1.72313E+12,-7474,-2475,4201,-655,-142,323,1,7,11
1.72313E+12,-7159,-2676,4158,-476,-610,78,1,7,11
1.72313E+12,-7453,-2250,3820,-197,-394,-182,1,7,11
1.72313E+12,-7518,-2388,3779,-350,-407,-536,1,7,11
1.72313E+12,-7522,-1992,3733,-310,-490,-575,1,7,11
1.72313E+12,-7545,-2000,3753,-357,-466,-555,1,7,11
1.72313E+12,-7448,-2039,3794,-140,-408,-540,1,7,11
1.72313E+12,-7468,-2401,4154,-141,-254,-557,1,7,11
1.72313E+12,-7427,-2418,3972,-292,-173,-234,1,7,11
1.72313E+12,-7438,-2188,4029,72,-141,-141,1,7,11
1.72313E+12,-7050,-2184,4038,-57,-173,12,1,7,11
1.72313E+12,-7230,-2195,4064,298,-372,53,1,7,11
1.72313E+12,-6831,-2311,4411,601,347,33,1,7,11
1.72313E+12,-6892,-2320,4436,393,567,-139,1,7,11
1.72313E+12,-7084,-2352,3989,640,1321,-647,1,7,11
1.72313E+12,-7064,-2380,4181,681,1174,-695,1,7,11
1.72313E+12,-7273,-2193,4132,696,1230,-1025,1,7,11
1.72313E+12,-7291,-2223,3832,759,1554,-1149,1,7,11
1.72313E+12,-7106,-2203,3773,1085,1601,-963,1,7,11
1.72313E+12,-7145,-2425,3916,1136,1613,-952,1,7,11
1.72313E+12,-7439,-2405,3863,1144,1629,-1130,1,7,11
1.72313E+12,-7425,-2182,3583,1090,1645,-1053,1,7,11
1.72313E+12,-7425,-2208,3512,1054,1445,-1025,1,7,11
1.72313E+12,-7435,-2222,3464,725,1492,-1047,1,7,11
1.72313E+12,-7513,-2217,3680,883,1572,-905,1,7,11
1.72313E+12,-7342,-2255,3654,426,1806,-1146,1,7,11
1.72313E+12,-7352,-2254,3621,591,1516,-1051,1,7,11
1.72313E+12,-7309,-2594,3622,242,1493,-704,1,7,11
1.72313E+12,-7328,-2658,3614,230,1528,-864,1,7,11
1.72313E+12,-7518,-2436,3605,238,1506,-478,1,7,11
1.72313E+12,-7514,-2446,3585,540,1793,-638,1,7,11
1.72313E+12,-7483,-2441,3283,608,1820,-533,1,7,11
1.72313E+12,-7165,-2479,3229,636,1844,-189,1,7,11
1.72313E+12,-7428,-2546,3454,421,1906,-200,1,7,11
1.72313E+12,-7469,-2856,3429,479,1692,-249,1,7,11
1.72313E+12,-7316,-2897,3383,843,1730,-576,1,7,11
1.72313E+12,-7397,-2863,3058,696,1726,-594,1,7,11
1.72313E+12,-7783,-2558,3036,719,1739,-585,1,7,11
1.72313E+12,-7773,-2521,3013,894,1863,-168,1,7,11
1.72313E+12,-7958,-2835,2986,816,1887,-340,1,7,11
1.72313E+12,-7822,-2555,2944,814,1521,67,1,7,11
1.72313E+12,-8067,-2935,3064,464,1644,-68,1,7,11
1.72313E+12,-8565,-3100,3243,472,970,343,1,7,11
1.72313E+12,-8425,-2955,3588,831,573,547,1,7,11
1.72313E+12,-8403,-3377,3402,701,-552,656,1,7,11
1.72313E+12,-8205,-3382,2971,1065,-1181,1282,1,7,11
1.72313E+12,-7593,-3415,3128,1094,-2115,1241,1,7,11
1.72313E+12,-7330,-3424,2940,1127,-2255,1621,1,7,11
1.72313E+12,-7464,-3369,2931,1143,-2441,1436,1,7,11
1.72313E+12,-7547,-3044,2720,919,-2449,1817,1,7,11
1.72313E+12,-7694,-2983,2795,967,-2680,1723,1,7,11
1.72313E+12,-7403,-3075,3090,1381,-2443,2099,1,7,11
1.72313E+12,-7712,-2894,2999,1219,-2283,1943,1,7,11
1.72313E+12,-7885,-2738,3464,1345,-2416,1776,1,7,11
1.72313E+12,-7834,-2590,3470,1601,-2397,1948,1,7,11
1.72313E+12,-7847,-2427,3896,1595,-2635,2055,1,7,11
1.72313E+12,-7955,-2094,3905,1632,-2572,2101,1,7,11
1.72313E+12,-7752,-1497,3892,1575,-2909,1755,1,7,11
1.72313E+12,-7421,-1226,3925,1191,-2915,1890,1,7,11
1.72313E+12,-7701,-980,3954,1392,-2896,1797,1,7,11
1.72313E+12,-7387,-1030,3967,1394,-2938,1816,1,7,11
1.72313E+12,-7307,-492,3960,1215,-2888,1806,1,7,11
1.72313E+12,-7494,-553,3810,1184,-2548,1473,1,7,11
1.72313E+12,-7164,-368,4223,1188,-2443,1608,1,7,11
1.72313E+12,-7137,-97,4376,1205,-2245,1153,1,7,11
1.72313E+12,-7112,186,4275,1369,-2014,991,1,7,11
1.72313E+12,-7214,555,4492,897,-2050,1108,1,7,11
1.72313E+12,-6797,568,4964,671,-1526,870,1,7,11
1.72313E+12,-6939,548,5120,501,-1226,582,1,7,11
1.72313E+12,-6617,243,5219,595,-901,287,1,7,11
1.72313E+12,-6656,152,5011,134,-835,9,1,7,11
1.72313E+12,-6926,291,5041,-119,-395,-167,1,7,11
1.72313E+12,-6603,-79,5016,-383,-253,-569,1,7,11
1.72313E+12,-6570,-260,4994,-624,-348,-470,1,7,11
1.72313E+12,-6578,-161,5147,-500,89,-644,1,7,11
1.72313E+12,-6594,-558,4786,-823,317,-1112,1,7,11
1.72313E+12,-6839,-631,4941,-816,385,-1298,1,7,11
1.72313E+12,-7188,-435,4587,-825,784,-1297,1,7,11
1.72313E+12,-7245,-485,4543,-860,692,-1341,1,7,11
1.72313E+12,-7092,-819,4590,-678,1076,-1375,1,7,11
1.72313E+12,-7083,-893,4896,-651,1083,-1323,1,7,11
1.72313E+12,-7054,-708,4902,-850,1088,-1328,1,7,11
1.72313E+12,-7059,-747,4598,-501,1102,-1325,1,7,11
1.72313E+12,-7094,-754,4531,-439,1136,-1312,1,7,11
1.72313E+12,-7156,-739,4718,-450,922,-1001,1,7,11
1.72313E+12,-7454,-1032,4700,-776,927,-1147,1,7,11
1.72313E+12,-7460,-1048,4693,-835,906,-765,1,7,11
1.72313E+12,-7487,-1059,4672,-856,1151,-648,1,7,11
1.72313E+12,-7504,-1087,4665,-652,1114,-805,1,7,11
1.72313E+12,-7306,-1140,4661,-663,1051,-442,1,7,11
1.72313E+12,-7544,-919,4653,-643,685,-587,1,7,11
1.72313E+12,-7298,-944,4652,-865,847,-517,1,7,11
1.72313E+12,-7529,-948,4662,-847,496,-201,1,7,11
1.72313E+12,-7500,-990,4725,-852,399,-159,1,7,11
1.72313E+12,-7435,-1015,4541,-868,571,-140,1,7,11
1.72313E+12,-7425,-1364,4866,-866,558,-158,1,7,11
1.72313E+12,-7436,-1382,4906,-815,566,-145,1,7,11
1.72313E+12,-7433,-1198,4956,-786,562,-347,1,7,11
1.72313E+12,-7144,-1247,4974,-775,524,-236,1,7,11
1.72313E+12,-7112,-1572,4991,-472,238,76,1,7,11
1.72313E+12,-7115,-1614,4987,-397,250,101,1,7,11
1.72313E+12,-7310,-1492,4763,-418,389,77,1,7,11
1.72313E+12,-7846,-2099,5059,-541,469,74,1,7,11
1.72313E+12,-7164,-1378,4687,173,-30,630,1,7,11
1.72313E+12,-7116,-1608,4584,-316,153,-41,1,7,11
1.72313E+12,-7439,-1565,4594,120,216,259,1,7,11
1.72313E+12,-7283,-1272,4514,17,251,-55,1,7,11
1.72313E+12,-7168,-1179,4672,-101,605,-75,1,7,11
1.72313E+12,-7296,-1342,4307,93,639,-94,1,7,11
1.72313E+12,-7459,-1345,4334,38,819,-127,1,7,11
1.72313E+12,-7456,-1352,4325,8,782,-15,1,7,11
1.72313E+12,-7146,-1383,4324,-265,479,287,1,7,11
1.72313E+12,-7085,-1189,4329,-289,429,278,1,7,11
1.72313E+12,-7067,-1262,4344,7,395,-86,1,7,11
1.72313E+12,-7102,-1256,4321,97,593,84,1,7,11
1.72313E+12,-7168,-1207,4285,-87,541,94,1,7,11
1.72313E+12,-7526,-1187,4279,-28,220,-21,1,7,11
1.72313E+12,-7495,-1154,4307,360,155,195,1,7,11
1.72313E+12,-7505,-1179,4668,182,167,603,1,7,11
1.72313E+12,-7167,-1155,4703,609,141,797,1,7,11
1.72313E+12,-7091,-1349,4735,787,357,880,1,7,11
1.72313E+12,-7285,-1023,4531,655,356,828,1,7,11
1.72313E+12,-7229,-978,4598,757,360,452,1,7,11
1.72313E+12,-7233,-953,4947,1035,162,539,1,7,11
1.72313E+12,-7097,-1283,4821,709,534,355,1,7,11
1.72313E+12,-7550,-1406,5233,654,387,269,1,7,11
1.72313E+12,-7535,-1407,5217,743,635,132,1,7,11
1.72313E+12,-7284,-1296,4827,1075,597,515,1,7,11
1.72313E+12,-6845,-913,4914,734,465,512,1,7,11
1.72313E+12,-7197,-907,4874,783,644,531,1,7,11
1.72313E+12,-7060,-976,4890,539,684,405,1,7,11
1.72313E+12,-7535,-921,4587,216,709,862,1,7,11
1.72313E+12,-7786,-760,4723,224,654,949,1,7,11
1.72313E+12,-7655,-798,4318,240,791,1601,1,7,11
1.72313E+12,-7629,-614,4416,187,639,1694,1,7,11
1.72313E+12,-7628,-195,4067,340,562,1786,1,7,11
1.72313E+12,-7937,-146,4022,-17,530,1911,1,7,11
1.72313E+12,-7818,-357,4044,-59,548,1562,1,7,11
1.72313E+12,-7885,-347,4050,294,250,898,1,7,11
1.72313E+12,-7911,7,3991,252,530,394,1,7,11
1.72313E+12,-7837,77,4162,426,522,-63,1,7,11
1.72313E+12,-7988,74,4131,501,582,-595,1,7,11
1.72313E+12,-7637,29,3829,846,634,-1081,1,7,11
1.72313E+12,-7583,-316,3797,892,427,-1269,1,7,11
1.72313E+12,-7554,-378,3740,699,433,-1842,1,7,11
1.72313E+12,-7561,-161,3924,695,424,-1765,1,7,11
1.72313E+12,-7794,-236,3860,880,639,-2057,1,7,11
1.72313E+12,-7561,-600,3877,776,614,-1749,1,7,11
1.72313E+12,-7616,-485,3919,463,567,-1861,1,7,11
1.72313E+12,-7600,-825,3922,499,206,-1611,1,7,11
1.72313E+12,-7750,-843,3560,833,133,-1374,1,7,11
1.72313E+12,-7347,-823,3653,836,157,-959,1,7,11
1.72313E+12,-7466,-836,3287,423,534,-907,1,7,11
1.72313E+12,-7474,-648,3285,200,478,-990,1,7,11
1.72313E+12,-7347,-715,3321,314,665,-1329,1,7,11
1.72313E+12,-7569,-760,3311,265,1044,-1022,1,7,11
1.72313E+12,-7644,-1082,3588,-51,1104,-924,1,7,11
1.72313E+12,-7665,-1107,3594,-13,1092,-1141,1,7,11
1.72313E+12,-7656,-1125,3320,276,1115,-1063,1,7,11
1.72313E+12,-7653,-916,3312,277,1136,-1094,1,7,11
1.72313E+12,-8030,-950,3302,295,928,-1138,1,7,11
1.72313E+12,-8037,-1011,3266,350,909,-1143,1,7,11
1.72313E+12,-7975,-1298,3203,178,918,-930,1,7,11
1.72313E+12,-7950,-1350,3404,231,1006,-1283,1,7,11
1.72313E+12,-7941,-1155,3355,553,1335,-1318,1,7,11
1.72313E+12,-7624,-1204,3015,630,1157,-1304,1,7,11
1.72313E+12,-7558,-1552,2979,420,1222,-1291,1,7,11
1.72313E+12,-7761,-1605,3177,778,1261,-1298,1,7,11
1.72313E+12,-7742,-1644,3107,658,1277,-1330,1,7,11
1.72313E+12,-7764,-1648,2765,1070,1274,-1355,1,7,11
1.72313E+12,-7761,-1643,2690,993,1202,-1299,1,7,11
1.72313E+12,-7415,-1615,2839,1154,1363,-981,1,7,11
1.72313E+12,-7380,-1649,2549,1238,1299,-962,1,7,11
1.72313E+12,-7333,-1433,2524,1580,996,-959,1,7,11
1.72313E+12,-7368,-1498,2532,1633,987,-1010,1,7,11
1.72313E+12,-7705,-1805,2526,1447,999,-1317,1,7,11
1.72313E+12,-7573,-1831,2508,1488,1288,-1350,1,7,11
1.72313E+12,-7988,-1881,2499,1468,1329,-1368,1,7,11
1.72313E+12,-7888,-1684,2497,1434,1351,-1330,1,7,11
1.72313E+12,-8280,-1768,2469,1648,1356,-1018,1,7,11
1.72313E+12,-8177,-2064,2442,1599,1352,-918,1,7,11
1.72313E+12,-8464,-2115,2673,1269,1334,-1137,1,7,11
1.72313E+12,-8463,-2101,2612,1233,1301,-760,1,7,11
1.72313E+12,-8107,-2093,2281,1190,984,-692,1,7,11
1.72313E+12,-8295,-2082,2217,1384,911,-676,1,7,11
1.72313E+12,-7864,-2088,2186,1291,1104,-665,1,7,11
1.72313E+12,-7989,-2094,2396,964,1075,-675,1,7,11
1.72313E+12,-7627,-2080,2330,916,759,-1032,1,7,11
1.72313E+12,-7590,-2092,2040,1084,724,-1127,1,7,11
1.72313E+12,-7806,-2095,2007,1035,699,-910,1,7,11
1.72313E+12,-7798,-2131,2010,705,683,-950,1,7,11
1.72313E+12,-7784,-2150,1982,668,657,-968,1,7,11
1.72313E+12,-7565,-2174,1980,870,662,-1016,1,7,11
1.72313E+12,-7645,-1937,1965,822,683,-1286,1,7,11
1.72313E+12,-8029,-1958,1981,497,718,-1000,1,7,11
1.72313E+12,-7898,-2002,1998,414,733,-1151,1,7,11
1.72313E+12,-8261,-2332,2015,589,717,-759,1,7,11
1.72313E+12,-8307,-2394,2027,522,650,-879,1,7,11
1.72313E+12,-8095,-2194,2036,218,827,-803,1,7,11
1.72313E+12,-8103,-2203,2030,200,451,-476,1,7,11
1.72313E+12,-8314,-2204,2022,168,589,-421,1,7,11
1.72313E+12,-8279,-2427,2011,141,220,-388,1,7,11
1.72313E+12,-8211,-2380,2004,362,345,-593,1,7,11
