timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-5355,-4687,5854,2179,691,-1105,1,7,11
1.72313E+12,-5478,-4622,5884,2035,167,-806,1,7,11
1.72313E+12,-5061,-4307,6159,2115,-273,-569,1,7,11
1.72313E+12,-4859,-4266,6189,1905,-620,-150,1,7,11
1.72313E+12,-4914,-4268,6202,1426,-857,-305,1,7,11
1.72313E+12,-4735,-4227,6206,1226,-724,-279,1,7,11
1.72313E+12,-4620,-4473,6226,1007,-733,-280,1,7,11
1.72313E+12,-4298,-4453,6262,1070,-670,-293,1,7,11
1.72313E+12,-4277,-4426,6043,642,-806,-310,1,7,11
1.72313E+12,-4263,-4405,6083,494,-409,-313,1,7,11
1.72313E+12,-4277,-4400,6407,630,-521,-319,1,7,11
1.72313E+12,-4325,-4417,6507,564,-373,-316,1,7,11
1.72313E+12,-4342,-4455,6340,574,10,-301,1,7,11
1.72313E+12,-4610,-4437,6380,633,117,-324,1,7,11
1.72313E+12,-4642,-4385,6669,429,-45,-344,1,7,11
1.72313E+12,-4682,-4079,6688,474,287,-376,1,7,11
1.72313E+12,-4725,-4014,6678,504,341,-146,1,7,11
1.72313E+12,-4543,-4187,6674,500,381,-174,1,7,11
1.72313E+12,-4866,-4153,6711,453,135,-171,1,7,11
1.72313E+12,-4910,-4130,6754,411,367,-147,1,7,11
1.72313E+12,-4903,-4121,6775,389,306,-364,1,7,11
1.72313E+12,-4584,-4124,6783,612,-33,-340,1,7,11
1.72313E+12,-4544,-4126,6537,572,-108,-339,1,7,11
1.72313E+12,-4524,-4131,6553,544,86,-325,1,7,11
1.72313E+12,-4510,-4123,6562,534,31,-307,1,7,11
1.72313E+12,-4487,-4116,6547,525,-278,-281,1,7,11
1.72313E+12,-4482,-3827,6766,512,-317,1,1,7,11
1.72313E+12,-4708,-3789,6736,218,-355,32,1,7,11
1.72313E+12,-4724,-3759,6733,151,-357,85,1,7,11
1.72313E+12,-4550,-3792,6559,364,-351,-61,1,7,11
1.72313E+12,-4562,-3795,6612,374,-371,293,1,7,11
1.72313E+12,-4562,-3774,6621,145,-147,374,1,7,11
1.72313E+12,-4547,-3748,6634,154,-174,168,1,7,11
1.72313E+12,-4525,-3739,6926,140,-200,185,1,7,11
1.72313E+12,-4511,-3747,6966,128,-207,166,1,7,11
1.72313E+12,-4724,-3739,6974,142,-193,371,1,7,11
1.72313E+12,-4677,-3714,6981,153,-144,297,1,7,11
1.72313E+12,-4662,-3950,6996,148,-325,-46,1,7,11
1.72313E+12,-4675,-3952,7023,129,16,-114,1,7,11
1.72313E+12,-4682,-3953,6809,357,101,88,1,7,11
1.72313E+12,-4628,-3960,6803,350,-55,53,1,7,11
1.72313E+12,-4327,-3940,7028,315,269,-284,1,7,11
1.72313E+12,-4335,-3921,7013,-5,354,-368,1,7,11
1.72313E+12,-4347,-3930,7009,-66,214,-136,1,7,11
1.72313E+12,-4631,-3923,7024,-62,610,-354,1,7,11
1.72313E+12,-4635,-3885,6990,-1,495,-298,1,7,11
1.72313E+12,-4639,-3555,6651,305,884,13,1,7,11
1.72313E+12,-4638,-3504,6566,276,764,31,1,7,11
1.72313E+12,-4660,-3505,6781,-82,910,3,1,7,11
1.72313E+12,-4643,-3577,6783,19,1290,-336,1,7,11
1.72313E+12,-4676,-3924,6558,-140,1362,-523,1,7,11
1.72313E+12,-4523,-3740,6581,-521,1364,-772,1,7,11
1.72313E+12,-4529,-3812,6559,-639,1288,-745,1,7,11
1.72313E+12,-4580,-3798,6759,-510,932,-1292,1,7,11
1.72313E+12,-4876,-3810,6716,-663,1084,-1548,1,7,11
1.72313E+12,-4880,-3826,6395,-1084,744,-1805,1,7,11
1.72313E+12,-4869,-4128,6375,-1013,700,-1782,1,7,11
1.72313E+12,-4503,-4183,6312,-1186,690,-2009,1,7,11
1.72313E+12,-4632,-4208,6465,-1650,705,-2583,1,7,11
1.72313E+12,-4333,-4012,6439,-1700,749,-2726,1,7,11
1.72313E+12,-4621,-4369,6482,-2017,1039,-3423,1,7,11
1.72313E+12,-4728,-4478,6286,-2273,1047,-3846,1,7,11
1.72313E+12,-4564,-4325,6524,-2476,755,-4166,1,7,11
1.72313E+12,-4558,-4657,6417,-2893,690,-4086,1,7,11
1.72313E+12,-4679,-4503,6249,-3100,874,-4448,1,7,11
