timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,1640,-7414,4365,-585,-189,-1078,1,7,11
1.72313E+12,1419,-7694,4377,-562,-164,-1031,1,7,11
1.72313E+12,1456,-7702,4357,-527,-136,-736,1,7,11
1.72313E+12,1485,-7684,4086,-254,-359,-704,1,7,11
1.72313E+12,1522,-7404,4050,-250,-322,-676,1,7,11
1.72313E+12,1525,-7402,4044,-523,-272,-659,1,7,11
1.72313E+12,1518,-7423,4052,-543,15,-894,1,7,11
1.72313E+12,1525,-7713,4051,-537,29,-873,1,7,11
1.72313E+12,1808,-7744,4040,-256,27,-850,1,7,11
1.72313E+12,1872,-7778,4035,-216,10,-847,1,7,11
1.72313E+12,1669,-7772,4016,-162,-263,-863,1,7,11
1.72313E+12,1727,-7774,4024,-355,-271,-883,1,7,11
1.72313E+12,1761,-7732,4008,-270,-265,-651,1,7,11
1.72313E+12,1777,-7401,3983,50,29,-656,1,7,11
1.72313E+12,1756,-7331,3980,48,81,-641,1,7,11
1.72313E+12,1699,-7518,4008,-258,114,-848,1,7,11
1.72313E+12,1694,-7497,4051,-321,90,-491,1,7,11
1.72313E+12,1767,-7504,4051,-366,34,-408,1,7,11
1.72313E+12,2089,-7522,4023,-148,20,-632,1,7,11
1.72313E+12,2117,-7540,3999,-188,41,-634,1,7,11
1.72313E+12,2114,-7303,3999,-230,79,-639,1,7,11
1.72313E+12,2122,-7323,4001,-247,118,-638,1,7,11
1.72313E+12,2134,-7338,3987,-243,-116,-637,1,7,11
1.72313E+12,2154,-7352,3968,-233,-101,-387,1,7,11
1.72313E+12,1922,-7372,4207,-231,-103,-399,1,7,11
1.72313E+12,2144,-7343,4206,-204,-78,-415,1,7,11
1.72313E+12,2158,-7349,4208,-194,-89,-635,1,7,11
1.72313E+12,2172,-7352,4215,-177,-100,-594,1,7,11
1.72313E+12,2169,-7342,4211,-138,-102,-559,1,7,11
1.72313E+12,2168,-7342,4207,-130,-114,-513,1,7,11
1.72313E+12,2153,-7336,4202,-376,121,-226,1,7,11
1.72313E+12,2138,-7339,4207,-131,79,-197,1,7,11
1.72313E+12,2163,-7333,4187,-366,31,-183,1,7,11
1.72313E+12,1951,-7334,4165,-356,14,-184,1,7,11
1.72313E+12,1965,-7322,4146,-347,49,-192,1,7,11
1.72313E+12,1979,-7343,4146,-367,83,-195,1,7,11
1.72313E+12,1980,-7356,4150,-355,118,-200,1,7,11
1.72313E+12,1981,-7346,4149,-321,-115,-203,1,7,11
1.72313E+12,2016,-7360,4158,-302,-104,-187,1,7,11
1.72313E+12,2321,-7353,4140,-261,-77,-188,1,7,11
1.72313E+12,2335,-7356,4146,20,-40,-202,1,7,11
1.72313E+12,2311,-7302,4133,44,259,-214,1,7,11
1.72313E+12,2026,-7303,4174,27,268,-192,1,7,11
1.72313E+12,1999,-7551,4217,23,-24,-153,1,7,11
1.72313E+12,2004,-7531,3968,48,-64,-364,1,7,11
1.72313E+12,2005,-7524,3983,40,-92,-311,1,7,11
1.72313E+12,2011,-7525,3977,33,-119,-283,1,7,11
1.72313E+12,1997,-7519,3977,14,118,-266,1,7,11
1.72313E+12,1990,-7512,3972,-258,94,4,1,7,11
1.72313E+12,1974,-7498,3971,-285,76,9,1,7,11
1.72313E+12,1994,-7504,3979,-315,41,16,1,7,11
1.72313E+12,2010,-7509,3971,-326,9,-258,1,7,11
1.72313E+12,2040,-7529,4215,-346,-278,-281,1,7,11
1.72313E+12,2321,-7534,4195,-356,-281,-322,1,7,11
1.72313E+12,2350,-7543,4191,-376,-266,-363,1,7,11
1.72313E+12,2370,-7298,4192,-379,26,-155,1,7,11
1.72313E+12,2362,-7544,4192,-375,66,-199,1,7,11
1.72313E+12,2381,-7542,4181,-377,87,-224,1,7,11
1.72313E+12,2389,-7528,4165,-382,102,-250,1,7,11
1.72313E+12,2364,-7508,4160,-146,119,-253,1,7,11
1.72313E+12,2349,-7527,4200,-175,96,-227,1,7,11
1.72313E+12,2369,-7549,3973,-163,35,-193,1,7,11
1.72313E+12,2402,-7542,4210,-374,-258,-161,1,7,11
1.72313E+12,2423,-7541,4195,-344,-257,-379,1,7,11
1.72313E+12,2191,-7538,4175,-327,5,-353,1,7,11
1.72313E+12,2208,-7532,4161,-322,15,-352,1,7,11
1.72313E+12,2217,-7514,4148,-312,22,-352,1,7,11
1.72313E+12,2250,-7514,4148,-329,17,-355,1,7,11
1.72313E+12,2296,-7518,4146,-336,27,-380,1,7,11
1.72313E+12,2588,-7530,4153,-347,56,-149,1,7,11
1.72313E+12,2579,-7503,4135,-326,98,-183,1,7,11
1.72313E+12,2578,-7500,4122,-327,-127,-197,1,7,11
1.72313E+12,2564,-7510,4144,-338,-84,-167,1,7,11
1.72313E+12,2560,-7512,4168,-335,-57,-384,1,7,11
1.72313E+12,2578,-7496,4160,-311,-59,-345,1,7,11
1.72313E+12,2573,-7504,4175,-304,-57,-301,1,7,11
1.72313E+12,2564,-7505,4182,-293,-54,2,1,7,11
1.72313E+12,2260,-7485,4168,-263,-34,54,1,7,11
1.72313E+12,2212,-7482,4161,-269,-34,119,1,7,11
1.72313E+12,2229,-7496,4162,-287,-79,-78,1,7,11
1.72313E+12,2249,-7504,4163,-287,-106,-69,1,7,11
1.72313E+12,2284,-7513,4173,-276,-117,-76,1,7,11
1.72313E+12,2300,-7498,4161,2,-115,-124,1,7,11
1.72313E+12,2575,-7490,4135,10,-104,86,1,7,11
1.72313E+12,2296,-7471,4116,-271,-67,30,1,7,11
1.72313E+12,2262,-7477,4140,-312,-56,-258,1,7,11
1.72313E+12,2259,-7496,4169,-336,-86,-267,1,7,11
1.72313E+12,2258,-7495,4152,-323,-99,-264,1,7,11
1.72313E+12,2269,-7498,4128,-316,-103,-258,1,7,11
1.72313E+12,2256,-7489,4117,-320,-101,7,1,7,11
1.72313E+12,2243,-7504,4120,-340,-109,33,1,7,11
1.72313E+12,2246,-7531,4122,-345,-120,61,1,7,11
1.72313E+12,2236,-7537,4121,-327,-122,82,1,7,11
1.72313E+12,2227,-7526,4110,-316,123,111,1,7,11
1.72313E+12,2230,-7525,4112,-307,101,-127,1,7,11
1.72313E+12,2229,-7522,4113,-312,78,-116,1,7,11
1.72313E+12,2256,-7538,4120,-311,56,-110,1,7,11
1.72313E+12,2255,-7530,4100,-291,51,-124,1,7,11
1.72313E+12,2270,-7521,3821,-297,43,127,1,7,11
1.72313E+12,2289,-7519,3816,-303,60,111,1,7,11
1.72313E+12,2576,-7541,3807,-310,78,93,1,7,11
1.72313E+12,2595,-7299,3817,-294,110,59,1,7,11
1.72313E+12,2579,-7303,3827,-279,-110,47,1,7,11
1.72313E+12,2585,-7300,3839,2,-89,53,1,7,11
1.72313E+12,2577,-7533,4104,27,-75,78,1,7,11
1.72313E+12,2610,-7526,4107,42,-73,-123,1,7,11
1.72313E+12,2607,-7485,4106,49,-48,-83,1,7,11
1.72313E+12,2567,-7492,4150,12,-36,-29,1,7,11
1.72313E+12,2278,-7504,4180,6,-67,297,1,7,11
1.72313E+12,2280,-7499,4180,21,-101,373,1,7,11
1.72313E+12,2569,-7518,4148,38,-115,172,1,7,11
1.72313E+12,2581,-7506,4104,38,-90,182,1,7,11
1.72313E+12,2588,-7509,3834,14,-48,179,1,7,11
1.72313E+12,2590,-7528,4101,-266,263,161,1,7,11
1.72313E+12,2606,-7300,4112,-268,317,378,1,7,11
1.72313E+12,2587,-7311,4103,6,135,311,1,7,11
1.72313E+12,2258,-7535,3825,19,223,-8,1,7,11
1.72313E+12,2177,-7545,4115,-281,521,-19,1,7,11
1.72313E+12,2361,-7298,4172,-284,512,-8,1,7,11
1.72313E+12,2311,-7550,4210,2,195,294,1,7,11
1.72313E+12,2032,-7538,4202,50,379,350,1,7,11
1.72313E+12,2000,-7534,4209,70,311,148,1,7,11
1.72313E+12,1998,-7528,4200,61,-24,197,1,7,11
1.72313E+12,2015,-7511,4182,75,-100,232,1,7,11
1.72313E+12,2311,-7520,4165,57,107,517,1,7,11
1.72313E+12,2331,-7518,4149,41,84,209,1,7,11
1.72313E+12,2373,-7297,4143,18,62,143,1,7,11
1.72313E+12,2393,-7312,4127,13,82,331,1,7,11
1.72313E+12,2385,-7335,4134,3,-83,284,1,7,11
1.72313E+12,2334,-7322,4139,9,-29,262,1,7,11
1.72313E+12,2328,-7332,4151,30,-17,292,1,7,11
1.72313E+12,2339,-7314,4123,61,-10,325,1,7,11
1.72313E+12,2331,-7304,4132,58,278,371,1,7,11
1.72313E+12,2312,-7325,4168,43,316,174,1,7,11
1.72313E+12,1989,-7323,4204,74,331,253,1,7,11
1.72313E+12,1963,-7326,3968,110,297,638,1,7,11
1.72313E+12,1982,-7330,4216,-123,-9,488,1,7,11
1.72313E+12,1989,-7307,4166,-106,265,816,1,7,11
1.72313E+12,2017,-7357,4150,118,314,894,1,7,11
1.72313E+12,1996,-7371,4137,104,149,691,1,7,11
1.72313E+12,1966,-7421,4129,97,226,1031,1,7,11
1.72313E+12,1943,-7700,4105,-128,577,1103,1,7,11
1.72313E+12,2131,-7734,4103,-94,437,897,1,7,11
1.72313E+12,2090,-7766,4096,-37,793,956,1,7,11
1.72313E+12,1761,-7804,4127,288,888,993,1,7,11
1.72313E+12,1669,-7793,4154,148,691,1346,1,7,11
1.72313E+12,1854,-7787,4211,515,695,1553,1,7,11
1.72313E+12,1808,-7786,3996,638,881,1836,1,7,11
1.72313E+12,1503,-7780,4002,499,851,2072,1,7,11
1.72313E+12,1413,-7781,4009,870,640,1975,1,7,11
1.72313E+12,1646,-7801,4076,666,1068,2381,1,7,11
1.72313E+12,1563,-7792,4387,743,1321,2246,1,7,11
1.72313E+12,1185,-7748,4427,1095,1267,2651,1,7,11
1.72313E+12,1335,-7726,4448,904,1642,2852,1,7,11
1.72313E+12,1092,-7713,4242,962,1529,2800,1,7,11
1.72313E+12,674,-7718,4315,1008,1698,3013,1,7,11
1.72313E+12,501,-7704,4623,1354,2134,3324,1,7,11
1.72313E+12,612,-7411,4647,1190,2325,3465,1,7,11
1.72313E+12,244,-7371,4683,1270,2363,3583,1,7,11
1.72313E+12,333,-7345,4523,1556,2852,3955,1,7,11
1.72313E+12,-66,-7357,4909,1584,2793,4100,1,7,11
1.72313E+12,69,-7344,4982,1496,2951,4216,1,7,11
1.72313E+12,-257,-7542,4787,1892,3332,3982,1,7,11
1.72313E+12,-134,-7124,4782,1726,3443,4191,1,7,11
1.72313E+12,-557,-7053,5140,1666,3265,4152,1,7,11
1.72313E+12,-475,-7276,5247,1887,3311,3774,1,7,11
1.72313E+12,-734,-7169,5048,1889,3587,3844,1,7,11
1.72313E+12,-908,-6878,5098,1864,3586,3709,1,7,11
1.72313E+12,-1371,-6806,5395,1863,3622,3255,1,7,11
1.72313E+12,-1280,-6786,5478,1828,3638,3066,1,7,11
1.72313E+12,-1442,-6988,5259,1842,3651,3127,1,7,11
1.72313E+12,-1667,-6925,5336,1828,3639,2701,1,7,11
1.72313E+12,-2055,-6606,5638,1815,3319,2535,1,7,11
1.72313E+12,-1965,-6779,5660,1825,3262,2625,1,7,11
1.72313E+12,-2396,-6695,5691,1819,3443,2203,1,7,11
1.72313E+12,-2255,-6385,5730,1530,3336,2409,1,7,11
1.72313E+12,-2622,-6280,5710,1472,3122,2347,1,7,11
1.72313E+12,-2481,-6409,5674,1429,2721,2019,1,7,11
1.72313E+12,-2845,-6057,5645,1474,2867,1950,1,7,11
1.72313E+12,-2753,-6219,5374,1296,2834,2074,1,7,11
1.72313E+12,-2951,-6167,5362,1094,2829,1677,1,7,11
1.72313E+12,-3390,-5888,5346,688,2550,1897,1,7,11
1.72313E+12,-3236,-6174,5351,803,2464,1679,1,7,11
1.72313E+12,-3302,-6189,5345,468,2654,1665,1,7,11
1.72313E+12,-3659,-6214,5351,437,2601,1853,1,7,11
1.72313E+12,-3466,-6200,5305,478,2292,1504,1,7,11
1.72313E+12,-3571,-6148,5489,779,2297,1636,1,7,11
1.72313E+12,-3960,-5795,5407,786,2571,1272,1,7,11
1.72313E+12,-4115,-5989,5387,450,2274,1224,1,7,11
1.72313E+12,-4186,-5972,5405,611,2386,1254,1,7,11
1.72313E+12,-3993,-5909,5105,558,2009,1263,1,7,11
1.72313E+12,-3994,-5928,5091,192,2148,1253,1,7,11
1.72313E+12,-4007,-5949,5065,336,2061,1185,1,7,11
1.72313E+12,-4013,-5960,5031,-3,1710,1298,1,7,11
1.72313E+12,-4046,-5941,5226,-81,1882,1100,1,7,11
1.72313E+12,-4377,-5974,5211,80,1807,641,1,7,11
1.72313E+12,-4443,-5978,5172,27,1415,492,1,7,11
1.72313E+12,-4230,-6000,5149,-274,1262,404,1,7,11
1.72313E+12,-4308,-6008,5146,-281,1168,603,1,7,11
1.72313E+12,-4651,-5790,5148,5,1332,571,1,7,11
1.72313E+12,-4331,-5773,4826,57,917,572,1,7,11
1.72313E+12,-4307,-5784,4809,72,1098,252,1,7,11
1.72313E+12,-4305,-5783,4789,88,1041,188,1,7,11
1.72313E+12,-4339,-5770,4796,107,751,132,1,7,11
1.72313E+12,-4665,-5978,4787,-105,874,382,1,7,11
1.72313E+12,-4670,-5968,4803,-88,810,140,1,7,11
1.72313E+12,-4636,-5976,4811,-67,472,152,1,7,11
1.72313E+12,-4349,-5966,4804,-47,405,129,1,7,11
1.72313E+12,-4328,-6005,4850,-61,583,332,1,7,11
1.72313E+12,-4344,-5967,4848,-11,519,-19,1,7,11
1.72313E+12,-4327,-6002,5149,-10,188,-99,1,7,11
1.72313E+12,-4322,-5963,5143,318,377,63,1,7,11
1.72313E+12,-4347,-5630,5158,360,352,-265,1,7,11
1.72313E+12,-4651,-5563,5133,128,306,-292,1,7,11
1.72313E+12,-4633,-5755,4860,327,-24,-297,1,7,11
1.72313E+12,-4350,-5742,5124,-40,-82,-304,1,7,11
1.72313E+12,-4623,-5739,5170,106,-109,-315,1,7,11
1.72313E+12,-4622,-5746,5183,59,-113,-312,1,7,11
1.72313E+12,-4658,-5505,5218,3,-79,-306,1,7,11
1.72313E+12,-4641,-5540,5230,-282,-54,-280,1,7,11
1.72313E+12,-4615,-5554,5234,-274,-22,-286,1,7,11
1.72313E+12,-4609,-5568,5225,-267,263,-292,1,7,11
1.72313E+12,-4673,-5540,5213,25,336,-318,1,7,11
1.72313E+12,-4693,-5529,5211,43,363,-281,1,7,11
1.72313E+12,-4696,-5538,5225,57,147,17,1,7,11
1.72313E+12,-4695,-5551,5230,67,181,45,1,7,11
1.72313E+12,-4682,-5538,5210,120,191,63,1,7,11
1.72313E+12,-4686,-5530,5194,124,209,73,1,7,11
1.72313E+12,-4689,-5529,5180,-127,216,86,1,7,11
1.72313E+12,-4685,-5542,5190,121,218,123,1,7,11
1.72313E+12,-4676,-5541,5197,-123,207,-86,1,7,11
1.72313E+12,-4659,-5551,5208,-112,178,-29,1,7,11
1.72313E+12,-4640,-5551,5211,-92,136,-1,1,7,11
1.72313E+12,-4649,-5530,5206,-72,355,-7,1,7,11
1.72313E+12,-4709,-5740,5197,-56,344,-7,1,7,11
1.72313E+12,-4721,-5720,5206,-84,318,299,1,7,11
1.72313E+12,-4725,-5713,5197,-108,316,356,1,7,11
1.72313E+12,-4729,-5698,5188,-120,339,143,1,7,11
1.72313E+12,-4711,-5688,5145,127,129,163,1,7,11
1.72313E+12,-4725,-5676,5146,74,222,143,1,7,11
1.72313E+12,-4494,-5686,5202,8,527,352,1,7,11
1.72313E+12,-4493,-5697,5221,-257,232,260,1,7,11
1.72313E+12,-4565,-5681,5209,13,213,126,1,7,11
1.72313E+12,-4872,-5636,5188,11,138,84,1,7,11
1.72313E+12,-4592,-5647,5160,-297,348,121,1,7,11
1.72313E+12,-4587,-5680,5176,-350,348,-79,1,7,11
1.72313E+12,-4547,-5721,5180,-370,328,-32,1,7,11
1.72313E+12,-4548,-5727,5170,-354,330,-32,1,7,11
1.72313E+12,-4533,-5730,5153,-344,315,-25,1,7,11
1.72313E+12,-4526,-5743,5140,-348,297,-31,1,7,11
1.72313E+12,-4532,-5739,5121,-352,281,-60,1,7,11
1.72313E+12,-4557,-5734,4863,-353,277,-76,1,7,11
1.72313E+12,-4565,-5743,5122,-349,259,-65,1,7,11
1.72313E+12,-4561,-5737,4862,-339,-10,-54,1,7,11
1.72313E+12,-4555,-5743,5128,-337,-33,-57,1,7,11
1.72313E+12,-4518,-5737,4855,-338,-50,-82,1,7,11
1.72313E+12,-4508,-5720,4845,-369,-54,126,1,7,11
1.72313E+12,-4527,-5735,4857,-162,-43,73,1,7,11
1.72313E+12,-4545,-5727,4860,-191,-51,27,1,7,11
1.72313E+12,-4549,-5731,4846,-226,-50,1,1,7,11
1.72313E+12,-4535,-5516,4852,-256,-46,-269,1,7,11
1.72313E+12,-4517,-5541,4855,-239,-36,-304,1,7,11
1.72313E+12,-4726,-5585,4855,-211,-32,-339,1,7,11
1.72313E+12,-4706,-5599,4846,-153,-16,-163,1,7,11
1.72313E+12,-4493,-5586,4840,-335,265,-250,1,7,11
1.72313E+12,-4529,-5528,4820,-278,257,-533,1,7,11
1.72313E+12,-4560,-5509,4809,-269,-1,-516,1,7,11
1.72313E+12,-4523,-5509,4801,-289,-28,-209,1,7,11
1.72313E+12,-4510,-5513,4783,-294,-11,-212,1,7,11
1.72313E+12,-4531,-5514,4758,-300,275,-525,1,7,11
1.72313E+12,-4554,-5750,4748,-320,320,-594,1,7,11
1.72313E+12,-4535,-5527,4759,-371,343,-629,1,7,11
1.72313E+12,-4525,-5544,4988,-376,139,-399,1,7,11
1.72313E+12,-4533,-5564,4977,-334,228,-634,1,7,11
1.72313E+12,-4565,-5575,4987,-307,561,-604,1,7,11
1.72313E+12,-4591,-5572,4740,-265,573,-567,1,7,11
1.72313E+12,-4605,-5581,4983,37,570,-228,1,7,11
1.72313E+12,-4869,-5579,4986,93,599,-377,1,7,11
1.72313E+12,-4884,-5569,4970,-106,616,26,1,7,11
1.72313E+12,-4568,-5580,4954,-67,606,-60,1,7,11
1.72313E+12,-4534,-5546,4925,-22,620,329,1,7,11
1.72313E+12,-4560,-5524,4929,-27,388,182,1,7,11
1.72313E+12,-4584,-5743,4916,-40,389,542,1,7,11
1.72313E+12,-4602,-5728,4926,-89,625,618,1,7,11
1.72313E+12,-4892,-5703,4910,117,602,396,1,7,11
1.72313E+12,-4950,-5657,4877,79,558,417,1,7,11
1.72313E+12,-4758,-5645,4882,-268,521,443,1,7,11
1.72313E+12,-4795,-5350,4870,-355,229,482,1,7,11
1.72313E+12,-4829,-5365,4885,-199,182,510,1,7,11
1.72313E+12,-5144,-5374,4891,-545,376,772,1,7,11
1.72313E+12,-5158,-5653,4868,-579,333,789,1,7,11
1.72313E+12,-4846,-5679,4561,-584,271,508,1,7,11
1.72313E+12,-4849,-5702,4567,-596,334,426,1,7,11
1.72313E+12,-5135,-5716,4581,-596,355,590,1,7,11
1.72313E+12,-5173,-5728,4593,-565,345,515,1,7,11
1.72313E+12,-5247,-5748,4607,-546,322,218,1,7,11
1.72313E+12,-5049,-5506,4864,-229,292,229,1,7,11
1.72313E+12,-5069,-5759,4590,-156,269,521,1,7,11
1.72313E+12,-5104,-5750,4566,-307,284,536,1,7,11
1.72313E+12,-5398,-5701,4495,30,276,548,1,7,11
1.72313E+12,-5429,-5656,4671,61,263,577,1,7,11
1.72313E+12,-5447,-5376,4612,40,-22,592,1,7,11
1.72313E+12,-5433,-5352,4284,14,-74,576,1,7,11
1.72313E+12,-5419,-5310,4452,-276,125,520,1,7,11
1.72313E+12,-5412,-5264,4358,-343,79,194,1,7,11
1.72313E+12,-5422,-5496,4039,-184,45,137,1,7,11
1.72313E+12,-5444,-5495,3979,-552,21,382,1,7,11
1.72313E+12,-5414,-5267,4191,-400,-272,163,1,7,11
1.72313E+12,-5428,-5309,4161,-493,-274,218,1,7,11
1.72313E+12,-5426,-5373,4159,-846,-305,552,1,7,11
1.72313E+12,-5396,-5694,4130,-654,-370,632,1,7,11
1.72313E+12,-5115,-5513,4140,-734,-157,429,1,7,11
1.72313E+12,-5118,-5576,4153,-1042,-185,466,1,7,11
1.72313E+12,-5102,-5898,4181,-1073,-235,498,1,7,11
1.72313E+12,-5070,-5894,4174,-1059,-549,493,1,7,11
1.72313E+12,-5041,-5896,4172,-1060,-587,504,1,7,11
