timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-5500,-4352,5323,-305,-47,-116,1,7,11
1.72313E+12,-5455,-4647,5262,-348,-115,116,1,7,11
1.72313E+12,-5403,-4704,5443,-148,82,72,1,7,11
1.72313E+12,-5120,-4527,5405,-194,61,36,1,7,11
1.72313E+12,-5094,-4581,5383,-194,68,37,1,7,11
1.72313E+12,-5099,-4882,5391,-169,114,54,1,7,11
1.72313E+12,-5378,-4904,5417,-373,-85,89,1,7,11
1.72313E+12,-5412,-4881,5454,-307,-28,-125,1,7,11
1.72313E+12,-5465,-4584,5258,-261,288,-90,1,7,11
1.72313E+12,-5264,-4527,5303,40,320,-66,1,7,11
1.72313E+12,-5306,-4708,5321,67,332,-65,1,7,11
1.72313E+12,-5348,-4636,5330,59,343,-85,1,7,11
1.72313E+12,-5370,-4328,5331,34,348,-122,1,7,11
1.72313E+12,-5636,-4273,5316,6,345,91,1,7,11
1.72313E+12,-5376,-4261,5303,-302,332,35,1,7,11
1.72313E+12,-5355,-4266,5261,-342,283,-284,1,7,11
1.72313E+12,-5301,-4305,5427,-151,-53,-357,1,7,11
1.72313E+12,-5479,-4637,5097,-248,-125,-182,1,7,11
1.72313E+12,-5414,-4736,5054,-594,88,-247,1,7,11
1.72313E+12,-5379,-4590,5048,-637,88,-524,1,7,11
1.72313E+12,-5103,-4937,5061,-612,121,-234,1,7,11
1.72313E+12,-5100,-4979,5089,-531,-66,-156,1,7,11
1.72313E+12,-5116,-4975,5088,-167,280,-306,1,7,11
1.72313E+12,-5403,-4936,5114,-336,131,44,1,7,11
1.72313E+12,-5454,-4904,5448,-278,241,114,1,7,11
1.72313E+12,-5258,-4588,5259,56,574,-96,1,7,11
1.72313E+12,-5311,-4523,5307,117,627,-78,1,7,11
1.72313E+12,-5369,-4694,5334,-97,394,-85,1,7,11
1.72313E+12,-5661,-4615,5336,-99,631,-118,1,7,11
1.72313E+12,-5682,-4301,5330,112,577,75,1,7,11
1.72313E+12,-5679,-4277,5298,37,224,-267,1,7,11
1.72313E+12,-5635,-4314,5498,-313,346,-365,1,7,11
1.72313E+12,-5299,-4654,5433,-174,-47,-215,1,7,11
1.72313E+12,-5495,-4509,5383,-523,103,-566,1,7,11
1.72313E+12,-5443,-4866,5081,-562,18,-603,1,7,11
1.72313E+12,-5398,-4959,5057,-576,-284,-592,1,7,11
1.72313E+12,-5109,-4766,5042,-557,-305,-540,1,7,11
1.72313E+12,-5089,-4782,5048,-516,-292,-219,1,7,11
1.72313E+12,-5098,-4761,5059,-210,3,-138,1,7,11
1.72313E+12,-5105,-4969,5079,-173,45,-303,1,7,11
1.72313E+12,-5380,-4923,5382,-161,98,23,1,7,11
1.72313E+12,-5391,-4895,5427,-153,-111,77,1,7,11
1.72313E+12,-5428,-4603,5464,-143,-68,91,1,7,11
1.72313E+12,-5466,-4555,5249,-140,-40,89,1,7,11
1.72313E+12,-5261,-4504,5288,-154,-19,77,1,7,11
1.72313E+12,-5294,-4715,5311,-176,-11,71,1,7,11
1.72313E+12,-5308,-4672,5310,-201,-26,64,1,7,11
1.72313E+12,-5311,-4661,5286,-515,-64,43,1,7,11
1.72313E+12,-5309,-4670,5487,-586,122,6,1,7,11
1.72313E+12,-5270,-4684,5382,-437,31,-288,1,7,11
1.72313E+12,-5479,-4486,5035,-838,-307,-317,1,7,11
1.72313E+12,-5425,-4589,5212,-712,-375,-324,1,7,11
1.72313E+12,-5116,-4965,5170,-1068,-151,-335,1,7,11
1.72313E+12,-5079,-4826,5143,-1112,-154,-345,1,7,11
1.72313E+12,-5055,-5148,4843,-1093,-142,-339,1,7,11
1.72313E+12,-5052,-5141,4794,-1059,-366,-323,1,7,11
1.72313E+12,-5076,-4822,4772,-1047,-305,-304,1,7,11
1.72313E+12,-5395,-4776,4811,-1077,26,-268,1,7,11
1.72313E+12,-5462,-4737,5122,-1122,96,57,1,7,11
1.72313E+12,-5268,-4941,5173,-898,-104,-105,1,7,11
1.72313E+12,-5300,-4904,5216,-936,-76,265,1,7,11
1.72313E+12,-5307,-4904,5019,-985,-76,381,1,7,11
1.72313E+12,-5489,-4987,5117,-1334,-94,219,1,7,11
1.72313E+12,-5413,-4832,5472,-1375,122,524,1,7,11
1.72313E+12,-5070,-5173,5497,-1333,43,519,1,7,11
1.72313E+12,-5008,-5230,5474,-981,-303,196,1,7,11
1.72313E+12,-5220,-5000,5423,-1140,-378,182,1,7,11
1.72313E+12,-5206,-5015,5382,-1041,-166,182,1,7,11
1.72313E+12,-4994,-5038,5395,-708,-157,229,1,7,11
1.72313E+12,-5033,-5023,5401,-852,-384,589,1,7,11
1.72313E+12,-5044,-5224,5108,-465,-356,550,1,7,11
1.72313E+12,-5035,-5129,5028,-602,-311,672,1,7,11
1.72313E+12,-5048,-4775,5200,-542,51,744,1,7,11
1.72313E+12,-5116,-4928,4856,-559,-126,1036,1,7,11
1.72313E+12,-5415,-4567,4758,-610,-71,1073,1,7,11
1.72313E+12,-5495,-4543,4974,-595,-21,1092,1,7,11
1.72313E+12,-5305,-4565,4936,-767,-29,1126,1,7,11
1.72313E+12,-5350,-4583,4871,-932,-73,902,1,7,11
1.72313E+12,-5373,-4604,4527,-1364,123,951,1,7,11
1.72313E+12,-5367,-4947,4732,-1558,78,1013,1,7,11
1.72313E+12,-5351,-4796,4721,-1416,71,1326,1,7,11
1.72313E+12,-5331,-5141,4704,-1433,100,1355,1,7,11
1.72313E+12,-5350,-5167,4677,-1611,-87,1341,1,7,11
1.72313E+12,-5679,-5130,4625,-1248,-20,1310,1,7,11
1.72313E+12,-5550,-4814,4328,-1171,293,1291,1,7,11
1.72313E+12,-5958,-4741,4347,-1382,299,1333,1,7,11
1.72313E+12,-5985,-4753,4646,-1324,262,1370,1,7,11
1.72313E+12,-5982,-4763,4664,-904,-28,1364,1,7,11
1.72313E+12,-6003,-4989,4663,-754,-37,1308,1,7,11
1.72313E+12,-5777,-4931,4665,-864,-27,987,1,7,11
1.72313E+12,-5821,-4890,4709,-469,260,936,1,7,11
1.72313E+12,-5885,-4878,4518,-560,291,902,1,7,11
1.72313E+12,-6201,-4607,4570,-334,304,1146,1,7,11
1.72313E+12,-6188,-4573,4579,-100,299,1139,1,7,11
1.72313E+12,-6163,-4524,4599,347,298,1071,1,7,11
1.72313E+12,-5863,-4714,4605,230,284,699,1,7,11
1.72313E+12,-5834,-4645,4871,568,274,801,1,7,11
1.72313E+12,-5827,-4313,4891,608,270,399,1,7,11
1.72313E+12,-5851,-4234,4897,617,270,537,1,7,11
1.72313E+12,-5888,-4411,4893,589,256,220,1,7,11
1.72313E+12,-6174,-4361,4909,517,-10,216,1,7,11
1.72313E+12,-6173,-4077,4907,173,-35,244,1,7,11
1.72313E+12,-6161,-4067,4901,328,-62,253,1,7,11
1.72313E+12,-6167,-4084,4912,-34,-92,229,1,7,11
1.72313E+12,-6183,-4356,4919,-125,119,190,1,7,11
1.72313E+12,-6195,-4374,4916,66,70,150,1,7,11
1.72313E+12,-6185,-4383,4886,10,17,368,1,7,11
1.72313E+12,-6153,-4417,4607,-312,-289,319,1,7,11
1.72313E+12,-5838,-4232,4588,-362,-342,-10,1,7,11
1.72313E+12,-5776,-4295,4536,-372,-374,-122,1,7,11
1.72313E+12,-6004,-4327,4491,-362,-370,19,1,7,11
1.72313E+12,-5990,-4350,4705,-352,-353,-314,1,7,11
1.72313E+12,-5965,-4657,4709,-349,-320,-350,1,7,11
1.72313E+12,-5957,-4694,4726,-306,-271,-361,1,7,11
1.72313E+12,-5975,-4708,4487,10,53,-349,1,7,11
1.72313E+12,-5761,-4721,4540,80,-122,-307,1,7,11
1.72313E+12,-5774,-4704,4572,-82,-67,15,1,7,11
1.72313E+12,-5785,-4656,4866,-8,-23,69,1,7,11
1.72313E+12,-5808,-4348,4900,288,-3,108,1,7,11
1.72313E+12,-5804,-4303,4942,304,-16,124,1,7,11
1.72313E+12,-5810,-4264,4755,324,-41,124,1,7,11
1.72313E+12,-5808,-4451,4798,368,-78,-113,1,7,11
1.72313E+12,-5786,-4378,4824,370,-104,-98,1,7,11
1.72313E+12,-5778,-4077,4853,306,-112,-115,1,7,11
1.72313E+12,-5768,-4070,5132,-45,-113,90,1,7,11
1.72313E+12,-5775,-4056,5134,114,-89,20,1,7,11
1.72313E+12,-5809,-4034,5121,37,-47,-290,1,7,11
1.72313E+12,-5815,-4028,4779,-298,-31,-304,1,7,11
1.72313E+12,-5823,-4065,4924,-139,258,-320,1,7,11
1.72313E+12,-5819,-4364,4532,-239,297,-323,1,7,11
1.72313E+12,-5818,-4410,4653,-585,347,-305,1,7,11
1.72313E+12,-5830,-4475,4287,-426,146,-276,1,7,11
1.72313E+12,-6152,-4297,4243,-490,207,5,1,7,11
1.72313E+12,-6238,-4630,4233,-490,244,66,1,7,11
1.72313E+12,-6061,-4674,4240,-421,516,-82,1,7,11
1.72313E+12,-6116,-4681,4262,-561,522,306,1,7,11
1.72313E+12,-6411,-4671,4307,-172,513,177,1,7,11
1.72313E+12,-6449,-4614,4345,-284,214,549,1,7,11
1.72313E+12,-6518,-4268,4619,90,143,405,1,7,11
1.72313E+12,-6363,-4386,4662,-44,281,848,1,7,11
1.72313E+12,-6694,-3979,4722,292,121,910,1,7,11
1.72313E+12,-6698,-3823,4539,328,-290,1574,1,7,11
1.72313E+12,-6323,-3764,4930,-10,-164,1690,1,7,11
1.72313E+12,-6449,-3794,4833,-49,-240,1925,1,7,11
1.72313E+12,-6265,-3782,5154,-61,-548,1939,1,7,11
1.72313E+12,-6170,-3764,5200,-117,-520,1693,1,7,11
1.72313E+12,-5873,-3739,5187,57,-214,1583,1,7,11
1.72313E+12,-6157,-3968,5152,-298,-149,901,1,7,11
1.72313E+12,-6205,-3928,4809,-149,-366,510,1,7,11
1.72313E+12,-6147,-3931,4598,-564,-360,174,1,7,11
1.72313E+12,-5856,-3795,4504,-789,-352,-315,1,7,11
1.72313E+12,-5822,-4213,4703,-729,-319,-542,1,7,11
1.72313E+12,-5798,-4393,4652,-1073,-281,-425,1,7,11
1.72313E+12,-5767,-4258,4328,-1026,8,-443,1,7,11
1.72313E+12,-5773,-4337,4269,-663,84,-422,1,7,11
1.72313E+12,-5826,-4347,4228,-697,-56,-597,1,7,11
1.72313E+12,-6184,-4312,4262,-620,271,-198,1,7,11
1.72313E+12,-6048,-4262,4347,-189,212,13,1,7,11
1.72313E+12,-6402,-4431,4683,52,561,-21,1,7,11
1.72313E+12,-6719,-4153,4756,469,434,239,1,7,11
1.72313E+12,-6741,-3800,4854,852,595,192,1,7,11
1.72313E+12,-6727,-3935,5161,716,193,347,1,7,11
1.72313E+12,-6662,-3534,5130,753,270,-68,1,7,11
1.72313E+12,-6309,-3686,4799,679,79,-265,1,7,11
1.72313E+12,-6434,-3697,4972,488,-371,-208,1,7,11
1.72313E+12,-6041,-3536,4890,247,-532,-414,1,7,11
1.72313E+12,-6196,-3938,4574,284,-611,-838,1,7,11
1.72313E+12,-6154,-4101,4566,-111,-582,-659,1,7,11
1.72313E+12,-6171,-4209,4582,-114,-227,-878,1,7,11
1.72313E+12,-6245,-3996,4603,-17,-334,-498,1,7,11
1.72313E+12,-6069,-3974,4895,134,50,-554,1,7,11
1.72313E+12,-6111,-4178,4907,518,-120,-358,1,7,11
1.72313E+12,-6427,-4100,4927,602,-65,34,1,7,11
1.72313E+12,-6501,-3759,4977,394,-46,-120,1,7,11
1.72313E+12,-6309,-3928,4802,430,-79,-35,1,7,11
1.72313E+12,-6316,-3867,5122,439,99,274,1,7,11
