timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.13E+03,-6362,2439,-3010,-431,232,15,1,7,11
1.13E+03,-6369,2468,-3044,-397,534,-264,1,7,11
1.13E+03,-6377,2486,-3055,-409,580,-296,1,7,11
1.12E+03,-6373,2521,-3341,-406,608,-348,1,7,11
1.11E+03,-6383,2557,-3373,-441,398,-245,1,7,11
1.10E+03,-6672,2816,-3381,-471,417,-568,1,7,11
1.09E+03,-6706,2553,-3375,-773,398,-598,1,7,11
1.07E+03,-6703,2501,-3369,-822,607,-585,1,7,11
1.05E+03,-6682,2679,-3372,-801,562,-563,1,7,11
1.02E+03,-6384,2672,-3387,-454,540,-567,1,7,11
9.96E+02,-6381,2679,-3392,-420,548,-574,1,7,11
9.68E+02,-6382,2669,-3396,-419,541,-546,1,7,11
9.45E+02,-6389,2609,-3381,-438,534,-519,1,7,11
9.26E+02,-6399,2574,-3362,-635,538,-243,1,7,11
9.11E+02,-6390,2580,-3380,-534,529,-218,1,7,11
8.99E+02,-6381,2618,-3405,-202,521,-198,1,7,11
8.89E+02,-6380,2643,-3434,-153,253,-182,1,7,11
8.80E+02,-6351,2655,-3446,-132,237,-169,1,7,11
8.70E+02,-6355,2652,-3443,-138,255,-191,1,7,11
8.60E+02,-6345,2658,-3445,-383,532,-192,1,7,11
8.49E+02,-6340,2670,-3218,-130,563,-212,1,7,11
8.37E+02,-6341,2636,-3210,-181,567,-523,1,7,11
8.24E+02,-6358,2678,-3224,-171,570,-614,1,7,11
8.12E+02,-6680,2666,-3235,-240,253,-434,1,7,11
8.01E+02,-6669,2605,-3227,-540,137,-449,1,7,11
7.91E+02,-6377,2301,-3211,-237,289,-507,1,7,11
7.82E+02,-6364,2594,-3241,-381,260,-811,1,7,11
7.75E+02,-6372,2638,-3267,-325,-26,-778,1,7,11
7.68E+02,-6331,2633,-3278,-317,-45,-435,1,7,11
7.61E+02,-6331,2635,-3268,-286,-1,-595,1,7,11
7.56E+02,-6350,2527,-3235,-294,302,-519,1,7,11
7.50E+02,-6395,2212,-3206,-321,314,-224,1,7,11
7.46E+02,-6659,2216,-3208,-319,277,-230,1,7,11
7.42E+02,-6385,2197,-3216,-376,-50,-199,1,7,11
7.40E+02,-6326,2195,-3211,-348,124,-169,1,7,11
7.39E+02,-6305,2207,-3232,-285,-83,-139,1,7,11
7.39E+02,-6318,2191,-3237,10,259,-370,1,7,11
7.41E+02,-6373,2198,-3256,63,274,-347,1,7,11
7.43E+02,-6379,2221,-3282,107,-10,-314,1,7,11
7.46E+02,-6347,2238,-3309,-115,-16,-288,1,7,11
7.48E+02,-6295,2262,-3602,-109,258,-303,1,7,11
7.51E+02,-6513,2235,-3616,109,301,-137,1,7,11
7.54E+02,-6280,2190,-3618,-91,351,-551,1,7,11
7.58E+02,-6303,2177,-3610,309,379,-493,1,7,11
7.61E+02,-6347,2422,-3612,235,383,-670,1,7,11
7.65E+02,-6380,2421,-3634,396,338,-1095,1,7,11
7.70E+02,-6386,2379,-3636,769,283,-969,1,7,11
7.76E+02,-6673,2310,-3642,855,-5,-1350,1,7,11
7.82E+02,-6692,2007,-3651,728,-60,-1167,1,7,11
7.91E+02,-6664,1976,-3673,1123,-112,-1187,1,7,11
8.01E+02,-6374,1935,-3687,999,126,-1221,1,7,11
8.14E+02,-6391,2129,-3671,1337,-125,-1546,1,7,11
8.30E+02,-6720,1766,-3651,1400,125,-1631,1,7,11
8.49E+02,-6780,1707,-3644,1277,69,-1418,1,7,11
8.69E+02,-6780,1692,-3675,1654,-287,-1443,1,7,11
8.90E+02,-6532,1891,-3463,1448,-133,-1512,1,7,11
9.10E+02,-6706,1518,-3682,1438,-524,-1875,1,7,11
9.28E+02,-6754,1503,-3472,1508,-248,-2100,1,7,11
9.42E+02,-6586,1422,-3707,1444,-609,-2015,1,7,11
9.51E+02,-6579,1539,-3665,1609,-481,-2424,1,7,11
9.55E+02,-6594,1176,-3647,1647,-817,-2632,1,7,11
9.55E+02,-6920,1311,-3604,1652,-883,-2846,1,7,11
9.54E+02,-6809,1075,-3265,1272,-742,-3088,1,7,11
9.52E+02,-6814,699,-3202,1277,-900,-3146,1,7,11
9.50E+02,-7040,494,-3221,1495,-1006,-3018,1,7,11
9.49E+02,-6831,395,-3208,1727,-1290,-3446,1,7,11
9.48E+02,-6823,535,-3435,1936,-1357,-3614,1,7,11
9.49E+02,-6841,356,-3389,2308,-1381,-3499,1,7,11
9.50E+02,-6876,-78,-3370,2377,-1153,-3880,1,7,11
9.50E+02,-6906,38,-3383,2418,-1181,-3938,1,7,11
9.48E+02,-7230,-176,-3344,2422,-1219,-3924,1,7,11
9.44E+02,-7261,-616,-3017,2375,-1591,-3894,1,7,11
9.38E+02,-7280,-818,-3184,2037,-1433,-3898,1,7,11
9.33E+02,-7076,-728,-3106,2038,-1805,-3968,1,7,11
9.29E+02,-7052,-1070,-3085,2364,-1682,-3765,1,7,11
9.26E+02,-7068,-1123,-2807,2353,-1782,-4127,1,7,11
9.24E+02,-7077,-931,-2766,1971,-2109,-4184,1,7,11
9.23E+02,-7118,-1019,-2691,1742,-2150,-4168,1,7,11
9.22E+02,-7132,-1185,-2856,1648,-1968,-3835,1,7,11
9.19E+02,-7083,-1418,-2492,1349,-2005,-3738,1,7,11
9.11E+02,-7075,-1853,-2687,978,-1942,-3936,1,7,11
8.96E+02,-7128,-1747,-2603,921,-2109,-3874,1,7,11
8.75E+02,-7442,-2076,-2301,1136,-2056,-3488,1,7,11
8.54E+02,-7161,-2155,-2258,713,-2100,-3280,1,7,11
8.42E+02,-7088,-2044,-2182,491,-2118,-3349,1,7,11
8.44E+02,-7048,-2393,-2372,416,-1779,-2945,1,7,11
8.56E+02,-7280,-2233,-2307,568,-1675,-3075,1,7,11
8.71E+02,-7254,-2580,-1988,223,-1819,-2709,1,7,11
8.80E+02,-7055,-2497,-2138,348,-1484,-2695,1,7,11
8.81E+02,-7075,-2940,-1777,320,-1469,-2916,1,7,11
8.75E+02,-7055,-2752,-1721,192,-1426,-2872,1,7,11
8.66E+02,-7295,-2773,-1686,533,-1634,-2843,1,7,11
8.56E+02,-7042,-2795,-1912,525,-1575,-2522,1,7,11
8.47E+02,-7293,-3162,-1837,170,-1558,-2446,1,7,11
8.43E+02,-7235,-3008,-1514,151,-1261,-2610,1,7,11
8.44E+02,-7207,-3037,-1498,359,-1199,-2288,1,7,11
8.51E+02,-7183,-3377,-1472,258,-1389,-2227,1,7,11
8.58E+02,-7190,-3210,-1421,-104,-1323,-2222,1,7,11
8.61E+02,-7212,-3588,-1574,15,-1309,-2215,1,7,11
8.59E+02,-6892,-3536,-1232,-347,-1318,-2430,1,7,11
8.57E+02,-6819,-3847,-1187,-314,-1002,-2424,1,7,11
8.64E+02,-6855,-3875,-1183,42,-1091,-2391,1,7,11
8.86E+02,-6861,-3740,-1407,23,-1072,-2314,1,7,11
9.18E+02,-6803,-4106,-1371,16,-1017,-1981,1,7,11
9.50E+02,-6795,-4115,-1363,-103,-660,-1921,1,7,11
9.70E+02,-6789,-3818,-1365,364,-845,-2063,1,7,11
9.68E+02,-6994,-4037,-1283,-101,-890,-1860,1,7,11
9.48E+02,-6656,-4419,-973,-41,-896,-1822,1,7,11
9.22E+02,-6621,-4455,-947,375,-832,-1801,1,7,11
9.02E+02,-6627,-4439,-935,514,-490,-1488,1,7,11
8.94E+02,-6629,-4407,-926,593,-424,-1643,1,7,11
8.91E+02,-6626,-4370,-938,581,-635,-1542,1,7,11
8.82E+02,-6611,-4417,-912,193,-611,-1192,1,7,11
8.57E+02,-6568,-4242,-1116,318,-567,-1383,1,7,11
8.19E+02,-6557,-4295,-1079,276,-241,-1361,1,7,11
7.82E+02,-6781,-4316,-1091,-5,-194,-1355,1,7,11
7.57E+02,-6544,-4656,-1087,-73,-169,-1401,1,7,11
7.47E+02,-6539,-4729,-1064,-81,-169,-1391,1,7,11
7.46E+02,-6768,-4503,-1057,-34,-168,-1360,1,7,11
7.48E+02,-6753,-4715,-1076,298,-148,-1300,1,7,11
7.51E+02,-6763,-4679,-1102,325,-141,-951,1,7,11
7.54E+02,-6777,-4719,-1086,-79,-200,-1039,1,7,11
7.57E+02,-6754,-4514,-1063,84,-516,-668,1,7,11
7.60E+02,-6719,-4520,-1043,48,-554,-843,1,7,11
7.63E+02,-6721,-4536,-1029,-288,-577,-794,1,7,11
7.65E+02,-6674,-4872,-707,-182,-407,-479,1,7,11
7.68E+02,-6666,-4886,-685,-182,-408,-480,1,7,11
7.70E+02,-6658,-4873,-675,-182,-403,-455,1,7,11
7.72E+02,-6385,-4596,-671,-188,-387,-419,1,7,11
7.74E+02,-6364,-4602,-660,-246,-614,-396,1,7,11
7.75E+02,-6366,-4893,-879,-549,-556,-417,1,7,11
7.77E+02,-6378,-4908,-859,-562,-246,-436,1,7,11
7.77E+02,-6371,-4992,-828,-611,-233,-444,1,7,11
7.78E+02,-6346,-4820,-793,-567,-220,-454,1,7,11
7.78E+02,-6321,-4815,-794,-141,-177,-458,1,7,11
7.78E+02,-6319,-4986,-837,-283,-383,-448,1,7,11
7.77E+02,-6384,-4769,-819,-367,-375,-445,1,7,11
7.76E+02,-6354,-4828,-800,-368,-132,-612,1,7,11
7.75E+02,-6344,-4828,-802,-308,-351,-569,1,7,11
7.74E+02,-6347,-4815,-816,5,-300,-252,1,7,11
7.72E+02,-6326,-4738,-850,43,4,-190,1,7,11
7.71E+02,-6349,-4987,-853,-287,24,-181,1,7,11
7.68E+02,-6323,-4739,-855,-359,5,-376,1,7,11
7.65E+02,-6298,-4772,-858,-156,1,-362,1,7,11
7.60E+02,-6280,-4781,-847,-149,24,-347,1,7,11
7.55E+02,-6526,-4763,-854,-150,42,-345,1,7,11
7.52E+02,-6302,-4798,-840,-192,45,-370,1,7,11
7.49E+02,-6319,-4820,-835,-185,16,-350,1,7,11
7.47E+02,-6289,-5121,-819,-181,-292,-301,1,7,11
7.45E+02,-6515,-5153,-807,-365,-263,-269,1,7,11
7.42E+02,-6306,-4831,-825,67,24,8,1,7,11
7.39E+02,-6297,-4829,-815,27,-274,36,1,7,11
7.36E+02,-6484,-4813,-814,6,-302,54,1,7,11
7.32E+02,-6508,-4772,-827,40,-232,-272,1,7,11
7.30E+02,-6326,-4759,-815,16,43,-330,1,7,11
7.27E+02,-6364,-4767,-799,-325,14,-354,1,7,11
7.25E+02,-6346,-4749,-794,-354,-284,-352,1,7,11
7.22E+02,-6340,-4750,-788,-157,-304,-360,1,7,11
7.18E+02,-6322,-4792,-503,-238,-329,-366,1,7,11
7.13E+02,-6314,-4833,-482,-254,-331,-377,1,7,11
7.07E+02,-6298,-4855,-475,-252,-347,-377,1,7,11
7.02E+02,-6282,-5125,-459,-239,-358,-384,1,7,11
6.98E+02,-6284,-5132,-455,-210,-350,-145,1,7,11
6.96E+02,-6276,-5173,-445,-196,-346,-137,1,7,11
6.94E+02,-6506,-5200,-448,-381,-335,-350,1,7,11
6.91E+02,-6523,-5181,-458,-283,-298,-317,1,7,11
6.88E+02,-6307,-5182,-461,-264,-288,-291,1,7,11
6.85E+02,-6317,-5224,-438,12,-326,-258,1,7,11
6.83E+02,-6313,-5015,-414,77,-350,6,1,7,11
6.85E+02,-6519,-5239,-401,276,-331,28,1,7,11
6.94E+02,-6500,-4839,-450,150,-274,-268,1,7,11
7.10E+02,-6526,-4778,-463,321,2,-326,1,7,11
7.27E+02,-6280,-4786,-445,-84,-284,-363,1,7,11
7.37E+02,-6282,-4782,-422,107,-291,-373,1,7,11
7.35E+02,-6304,-4742,-427,60,-280,-352,1,7,11
7.29E+02,-6332,-4741,-432,-323,-278,-316,1,7,11
7.27E+02,-6344,-4802,-415,-231,-309,-276,1,7,11
7.34E+02,-6329,-5138,-637,-596,-359,-266,1,7,11
7.43E+02,-6286,-5168,-637,-566,-372,14,1,7,11
7.46E+02,-6515,-5173,-385,-250,-356,11,1,7,11
7.40E+02,-6508,-5160,-410,-178,-315,-264,1,7,11
7.31E+02,-6506,-5144,-422,-374,-279,-286,1,7,11
7.26E+02,-6278,-5174,-414,-372,-281,-334,1,7,11
7.28E+02,-6507,-5227,-414,-354,-302,-366,1,7,11
7.35E+02,-6494,-5237,-416,-265,-277,-149,1,7,11
7.42E+02,-6492,-5162,-435,85,24,-154,1,7,11
7.46E+02,-6276,-5149,-427,40,37,-165,1,7,11
7.49E+02,-6520,-5167,-408,-291,23,-148,1,7,11
7.52E+02,-6290,-5166,-633,-360,22,-174,1,7,11
7.56E+02,-6277,-5226,-605,-209,4,-161,1,7,11
7.61E+02,-6492,-5008,-578,-516,-264,-159,1,7,11
7.66E+02,-6511,-5172,-600,-159,22,-175,1,7,11
7.71E+02,-6274,-5124,-624,-131,61,-197,1,7,11
7.69E+02,-6491,-5186,-606,-536,38,-139,1,7,11
7.52E+02,-6468,-5238,-595,-604,41,-378,1,7,11
7.23E+02,-6459,-5001,-589,-571,62,-372,1,7,11
6.95E+02,-6429,-5241,-597,-536,71,-370,1,7,11
6.86E+02,-6444,-5225,-609,-259,83,-168,1,7,11
6.93E+02,-6442,-5232,-606,-544,68,-170,1,7,11
6.99E+02,-6411,-5245,-599,-574,62,-160,1,7,11
6.85E+02,-6406,-5004,-600,-581,98,-159,1,7,11
6.58E+02,-6427,-5046,-596,-613,99,-142,1,7,11
6.35E+02,-6133,-5082,-588,-583,97,-365,1,7,11
6.30E+02,-6410,-5096,-588,-533,-112,-378,1,7,11
6.34E+02,-6418,-5086,-598,-218,-84,-352,1,7,11
6.36E+02,-6413,-5086,-605,-206,-69,-327,1,7,11
6.32E+02,-6419,-5102,-597,-187,-51,-303,1,7,11
6.22E+02,-6432,-5381,-611,-183,-54,-270,1,7,11
6.10E+02,-6125,-5392,-616,-156,-68,45,1,7,11
6.06E+02,-6096,-5408,-625,-369,-41,76,1,7,11
6.20E+02,-6096,-5388,-640,-321,268,86,1,7,11
6.45E+02,-6120,-5398,-623,-333,294,104,1,7,11
6.68E+02,-6113,-5429,-597,-327,307,-83,1,7,11
6.76E+02,-6113,-5490,-564,-299,330,-26,1,7,11
6.74E+02,-6085,-5474,-572,115,374,308,1,7,11
6.69E+02,-6098,-5402,-625,-34,170,342,1,7,11
6.67E+02,-6106,-5078,-636,-39,205,379,1,7,11
6.70E+02,-6122,-5037,-400,-119,246,172,1,7,11
6.77E+02,-6409,-5005,-413,15,551,519,1,7,11
6.85E+02,-6407,-5228,-416,-372,599,421,1,7,11
6.89E+02,-6427,-4744,-434,-531,437,837,1,7,11
6.84E+02,-6483,-4564,-778,-892,825,1031,1,7,11
6.74E+02,-6350,-4884,-802,-1758,748,1359,1,7,11
6.67E+02,-6352,-4569,-509,-2576,1072,1426,1,7,11
6.65E+02,-6371,-4469,-854,-3363,981,1750,1,7,11
6.66E+02,-6781,-4363,-907,-4743,1012,2185,1,7,11
6.67E+02,-6635,-4516,-1000,-6429,759,2776,1,7,11
6.69E+02,-7034,-4776,-1299,-5741,390,3389,1,7,11
6.70E+02,-6675,-4734,-1381,-4223,614,3702,1,7,11
6.72E+02,-6543,-4018,-1248,-2969,923,3548,1,7,11
6.72E+02,-7028,-3458,-1423,-2784,1339,3959,1,7,11
6.67E+02,-6854,-3218,-1494,-3941,1093,4179,1,7,11
6.57E+02,-6838,-3506,-1645,-4796,848,3986,1,7,11
6.48E+02,-6801,-3944,-1639,-5048,869,4080,1,7,11
6.46E+02,-7019,-3521,-1499,-5194,731,4066,1,7,11
6.50E+02,-6854,-3260,-1904,-5162,934,4217,1,7,11
6.53E+02,-7095,-2968,-1781,-5174,1174,4191,1,7,11
6.52E+02,-7682,-2924,-1942,-5022,1552,4021,1,7,11
6.50E+02,-7602,-2442,-2371,-5317,1295,4322,1,7,11
6.50E+02,-7297,-2273,-2604,-5969,815,4775,1,7,11
6.55E+02,-7197,-2238,-2673,-6106,638,5134,1,7,11
6.60E+02,-6845,-2338,-2462,-6203,886,4743,1,7,11
6.65E+02,-7221,-1757,-2820,-5594,936,4889,1,7,11
6.69E+02,-7058,-1511,-2914,-5629,955,4875,1,7,11
6.76E+02,-7180,-1800,-2905,-5864,728,4604,1,7,11
6.87E+02,-6646,-1807,-2920,-5938,864,4635,1,7,11
6.96E+02,-6551,-1609,-2944,-5115,1037,4122,1,7,11
6.97E+02,-6965,-1283,-2716,-4518,1282,3605,1,7,11
6.87E+02,-6899,-1036,-2735,-4411,1020,3054,1,7,11
6.74E+02,-6900,-1025,-2770,-4167,735,3195,1,7,11
6.68E+02,-6827,-750,-2799,-3595,834,2720,1,7,11
6.70E+02,-6871,-504,-2956,-2488,648,2653,1,7,11
6.75E+02,-7294,-259,-3350,-2073,667,2423,1,7,11
6.80E+02,-7071,-51,-3415,-1470,771,2340,1,7,11
6.85E+02,-7273,346,-3216,-1244,474,2362,1,7,11
6.91E+02,-7283,209,-3206,-1307,176,2336,1,7,11
6.98E+02,-7177,598,-3439,-1042,379,2007,1,7,11
7.08E+02,-7540,783,-3423,-500,284,1957,1,7,11
7.22E+02,-7523,683,-3395,-560,68,1981,1,7,11
7.38E+02,-7513,1049,-3348,-207,-158,1962,1,7,11
7.54E+02,-7511,1147,-3026,-347,-397,1979,1,7,11
7.64E+02,-7532,989,-2963,-120,-781,2037,1,7,11
7.68E+02,-7544,991,-3117,-48,-707,2384,1,7,11
7.68E+02,-7509,992,-2789,152,-900,2237,1,7,11
7.69E+02,-7442,1348,-2765,468,-1311,2562,1,7,11
7.73E+02,-7437,1215,-2743,733,-1185,2634,1,7,11
7.76E+02,-7133,1574,-2720,1132,-1609,2520,1,7,11
7.71E+02,-7257,1582,-2922,928,-1520,2916,1,7,11
7.57E+02,-6866,1614,-2882,1360,-1836,2938,1,7,11
7.40E+02,-6807,1477,-2845,1630,-1517,2821,1,7,11
7.33E+02,-6856,1862,-2817,1827,-1424,2438,1,7,11
7.40E+02,-6901,1736,-2516,1719,-1619,2662,1,7,11
7.56E+02,-7231,1789,-2433,1698,-1619,2642,1,7,11
7.72E+02,-7201,1786,-2616,1668,-1414,2676,1,7,11
7.82E+02,-6909,2101,-2576,1743,-1655,2637,1,7,11
7.88E+02,-7198,1972,-2569,2090,-1599,2301,1,7,11
7.94E+02,-7235,2341,-2283,2092,-1574,2274,1,7,11
8.03E+02,-7219,2395,-2239,1739,-1594,2279,1,7,11
8.14E+02,-7177,2183,-2194,1891,-1597,2262,1,7,11
8.24E+02,-6866,2181,-2395,1488,-1576,2429,1,7,11
8.32E+02,-6837,2212,-2373,1428,-1225,1999,1,7,11
8.35E+02,-6888,2676,-2427,1440,-1339,1765,1,7,11
8.35E+02,-7190,2517,-2431,1611,-955,1761,1,7,11
8.32E+02,-7222,2546,-2414,1317,-1050,1652,1,7,11
8.28E+02,-7219,2489,-2378,1101,-704,1579,1,7,11
8.22E+02,-7210,2652,-2343,694,-856,1230,1,7,11
8.15E+02,-7208,2300,-2306,860,-486,1357,1,7,11
8.05E+02,-7225,2255,-2033,849,-627,954,1,7,11
7.95E+02,-7250,2261,-2039,823,-523,1088,1,7,11
7.83E+02,-7270,2227,-2022,465,-199,744,1,7,11
7.72E+02,-7289,2403,-1983,628,-150,654,1,7,11
7.63E+02,-7060,2309,-1926,585,-375,802,1,7,11
7.51E+02,-7113,1991,-2129,390,-346,427,1,7,11
7.36E+02,-7149,2014,-2111,503,-341,615,1,7,11
7.13E+02,-7425,2320,-2113,833,-352,615,1,7,11
6.91E+02,-7432,2361,-2119,859,-358,418,1,7,11
6.78E+02,-7426,2401,-2131,862,-339,509,1,7,11
6.78E+02,-7158,2428,-2143,814,-330,884,1,7,11
6.91E+02,-7110,2367,-2123,435,-346,734,1,7,11
7.13E+02,-7099,2027,-2070,424,-315,753,1,7,11
7.43E+02,-7093,2320,-2081,769,-275,716,1,7,11
7.76E+02,-7118,2406,-2108,781,6,657,1,7,11
8.09E+02,-7120,2240,-2138,450,-258,871,1,7,11
8.40E+02,-7103,2566,-2170,558,-273,831,1,7,11
8.68E+02,-7084,2580,-1935,350,-304,798,1,7,11
8.93E+02,-7274,2224,-1947,-111,-335,493,1,7,11
9.15E+02,-7208,2194,-1973,66,-289,629,1,7,11
9.34E+02,-7194,2183,-1990,77,86,138,1,7,11
9.51E+02,-7178,2417,-1985,108,-98,-17,1,7,11
9.66E+02,-7214,2177,-1998,-46,-1,80,1,7,11
9.81E+02,-7041,2210,-1988,273,312,-316,1,7,11
9.95E+02,-7047,2218,-1971,300,285,-350,1,7,11
1.01E+03,-7048,2228,-1954,332,279,-150,1,7,11
1.02E+03,-7082,2243,-1951,353,258,-189,1,7,11
1.03E+03,-7044,2249,-1928,351,-61,-158,1,7,11
1.04E+03,-7270,2244,-2169,149,-85,-155,1,7,11
1.05E+03,-7243,2278,-1931,243,-81,-142,1,7,11
1.06E+03,-7176,2565,-1949,516,-78,-348,1,7,11
1.07E+03,-6855,2567,-1923,220,-57,-344,1,7,11
1.07E+03,-6843,2285,-2143,187,-5,-378,1,7,11
1.08E+03,-6887,2240,-2121,199,301,-175,1,7,11
1.08E+03,-7228,2209,-2105,240,339,-235,1,7,11
1.08E+03,-7294,2224,-2111,544,340,-518,1,7,11
1.08E+03,-7043,2207,-2140,518,312,-528,1,7,11
1.08E+03,-7280,2420,-1923,240,317,-547,1,7,11
1.08E+03,-7282,2412,-1972,252,376,-589,1,7,11
1.08E+03,-7081,2406,-1996,253,215,-614,1,7,11
1.08E+03,-7089,2426,-2034,555,558,-588,1,7,11
1.07E+03,-7092,2206,-2337,597,387,-509,1,7,11
1.06E+03,-7085,2221,-2388,617,480,-187,1,7,11
1.06E+03,-7288,2204,-2426,598,822,-130,1,7,11
1.05E+03,-7221,2395,-2196,564,856,-383,1,7,11
1.04E+03,-7175,2313,-2218,547,655,-203,1,7,11
1.03E+03,-7183,1991,-2261,583,707,-577,1,7,11
1.02E+03,-7175,1932,-2572,612,733,-421,1,7,11
1.01E+03,-7179,2156,-2635,638,758,-506,1,7,11
1.01E+03,-7203,2142,-2454,619,1028,-825,1,7,11
1.01E+03,-7181,2124,-2524,561,744,-819,1,7,11
1.01E+03,-6893,2083,-2838,199,706,-813,1,7,11
1.00E+03,-6884,1763,-2924,346,677,-797,1,7,11
9.78E+02,-6902,1718,-2760,272,655,-784,1,7,11
9.43E+02,-7185,1700,-3079,-48,876,-483,1,7,11
9.06E+02,-7231,1682,-3119,-114,829,-406,1,7,11
8.78E+02,-7269,1900,-3136,106,474,-545,1,7,11
8.65E+02,-7265,1876,-3146,110,613,-146,1,7,11
8.67E+02,-7250,1857,-3138,-101,249,-272,1,7,11
8.81E+02,-7220,1873,-3146,-40,153,91,1,7,11
9.04E+02,-7204,1873,-3134,-8,329,-78,1,7,11
9.31E+02,-7190,1864,-3107,284,-9,-11,1,7,11
9.63E+02,-7183,1863,-2815,336,-88,281,1,7,11
9.98E+02,-6912,1867,-2754,378,87,298,1,7,11
1.03E+03,-7207,1865,-2713,141,17,290,1,7,11
1.07E+03,-7214,1864,-2942,158,-329,303,1,7,11
1.11E+03,-7203,1856,-2943,174,-166,325,1,7,11
1.14E+03,-7213,1852,-2704,180,-230,327,1,7,11
1.16E+03,-7204,1850,-2700,155,-549,340,1,7,11
1.18E+03,-7243,1856,-2694,128,-563,331,1,7,11
1.19E+03,-7267,1864,-2695,328,-566,336,1,7,11
1.18E+03,-7257,1868,-2941,-25,-585,158,1,7,11
1.17E+03,-7206,1883,-2928,109,-596,185,1,7,11
1.15E+03,-7196,1668,-2926,16,-562,242,1,7,11
1.13E+03,-7204,1706,-2914,-332,-255,558,1,7,11
1.10E+03,-7184,1747,-2895,-147,-222,392,1,7,11
1.07E+03,-6908,1750,-2872,-222,-219,478,1,7,11
1.04E+03,-6884,1724,-2836,-564,-210,801,1,7,11
1.00E+03,-6852,1706,-2545,-572,-211,837,1,7,11
9.59E+02,-6848,1917,-2497,-578,-195,822,1,7,11
9.20E+02,-6832,1888,-2459,-522,-196,785,1,7,11
8.91E+02,-6824,1871,-2446,-177,-182,453,1,7,11
8.77E+02,-6820,1884,-2448,-297,-147,623,1,7,11
8.81E+02,-6852,1709,-2471,98,-343,534,1,7,11
8.99E+02,-6891,2054,-2479,-80,-310,514,1,7,11
9.31E+02,-6901,2125,-2484,-44,-292,544,1,7,11
9.73E+02,-7188,2175,-2487,-25,-258,552,1,7,11
1.02E+03,-7200,1966,-2501,261,12,565,1,7,11
1.08E+03,-7199,2001,-2496,305,26,578,1,7,11
1.15E+03,-7191,2042,-2478,139,44,573,1,7,11
1.21E+03,-7193,2344,-2457,183,51,549,1,7,11
1.27E+03,-7192,2344,-2435,142,39,528,1,7,11
1.31E+03,-7182,2365,-2672,377,18,220,1,7,11
1.29E+03,-7171,2424,-2680,355,-263,143,1,7,11
1.25E+03,-6908,2214,-2688,282,-291,347,1,7,11
1.20E+03,-6871,2204,-2660,-54,-343,306,1,7,11
1.16E+03,-6857,2182,-2637,-75,-370,-32,1,7,11
1.13E+03,-6888,2420,-2616,-39,-376,-120,1,7,11
1.10E+03,-7193,2413,-2596,274,-137,65,1,7,11
1.07E+03,-7207,2393,-2575,327,-179,34,1,7,11
1.04E+03,-7173,2376,-2574,382,-210,22,1,7,11
1.01E+03,-6892,2364,-2591,184,-216,-279,1,7,11
9.91E+02,-6869,2314,-2594,182,-193,-325,1,7,11
9.88E+02,-6870,2013,-2593,177,-140,-153,1,7,11
1.00E+03,-6901,2004,-2602,166,-330,-243,1,7,11
1.02E+03,-7186,2005,-2604,134,-273,-545,1,7,11
1.05E+03,-7200,2006,-2604,334,19,-553,1,7,11
