timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
3.80E+01,-8079,-1161,1935,-117,-148,279,1,7,11
3.82E+01,-8274,-1389,1987,-107,-217,170,1,7,11
3.85E+01,-8226,-1356,2016,-78,-194,239,1,7,11
3.87E+01,-8233,-1329,2316,-65,-138,514,1,7,11
3.90E+01,-7930,-1295,2327,-53,-353,517,1,7,11
3.92E+01,-7846,-1013,2314,-53,-294,222,1,7,11
3.95E+01,-8021,-1007,2021,-83,63,136,1,7,11
3.97E+01,-7980,-1295,1978,-127,-47,270,1,7,11
4.00E+01,-7993,-1353,1935,96,382,-120,1,7,11
4.02E+01,-8008,-1175,2160,86,537,11,1,7,11
4.05E+01,-7823,-1241,2153,100,434,-380,1,7,11
4.07E+01,-7909,-1273,2142,-110,510,-219,1,7,11
4.10E+01,-8259,-1278,2110,-51,768,-255,1,7,11
4.12E+01,-8305,-1253,1716,274,447,-213,1,7,11
4.15E+01,-8101,-1217,1899,295,404,-340,1,7,11
4.17E+01,-8226,-1216,1845,-17,526,31,1,7,11
4.20E+01,-7896,-1225,1837,96,514,37,1,7,11
4.22E+01,-7852,-1247,1860,-274,215,-262,1,7,11
4.25E+01,-7816,-1262,1885,-381,140,-336,1,7,11
4.27E+01,-8049,-1277,1915,-224,291,-166,1,7,11
4.30E+01,-8023,-1542,1691,-556,-71,-237,1,7,11
4.32E+01,-8044,-1278,1720,-592,125,-543,1,7,11
4.35E+01,-7869,-1539,1754,-601,102,-529,1,7,11
4.37E+01,-7933,-1560,2057,-576,87,-191,1,7,11
4.40E+01,-8228,-1577,2126,-542,70,-349,1,7,11
4.42E+01,-8237,-1593,1953,-229,16,-270,1,7,11
4.45E+01,-8202,-1594,1996,-139,-320,14,1,7,11
4.47E+01,-7920,-1582,1994,-324,-134,-264,1,7,11
4.50E+01,-8054,-1593,1944,-284,-202,-298,1,7,11
4.52E+01,-7942,-1611,2115,-281,-149,-161,1,7,11
4.55E+01,-7938,-1649,1785,-322,15,-590,1,7,11
4.57E+01,-7986,-1456,1755,-373,-75,-471,1,7,11
4.60E+01,-7883,-1805,1699,-129,166,-848,1,7,11
4.62E+01,-8263,-1850,1694,-368,249,-819,1,7,11
4.65E+01,-8122,-1876,1717,-350,528,-463,1,7,11
4.67E+01,-8087,-1884,1742,-318,177,-549,1,7,11
4.70E+01,-8255,-1861,1744,-289,338,-157,1,7,11
4.72E+01,-8203,-1822,1753,-277,259,-330,1,7,11
4.75E+01,-7933,-1526,1769,-300,-67,-269,1,7,11
4.77E+01,-7918,-1492,2077,-349,109,50,1,7,11
4.80E+01,-7886,-1466,2134,-140,23,109,1,7,11
4.82E+01,-7858,-1441,1943,-163,-307,-118,1,7,11
4.85E+01,-7860,-1415,2025,-182,-378,-125,1,7,11
4.87E+01,-7818,-1414,2339,-206,-238,113,1,7,11
4.90E+01,-7943,-1436,2359,-224,-605,48,1,7,11
4.92E+01,-7582,-1463,2341,-228,-620,-361,1,7,11
4.95E+01,-7797,-1499,2315,-224,-531,-553,1,7,11
4.97E+01,-7584,-1803,2008,-205,-133,-470,1,7,11
5.00E+01,-7628,-1854,1940,-153,14,-827,1,7,11
5.02E+01,-7957,-1678,2111,-349,-72,-871,1,7,11
5.05E+01,-7826,-1708,1775,-277,362,-850,1,7,11
5.07E+01,-7877,-1742,1693,21,548,-780,1,7,11
5.10E+01,-7820,-1775,1887,17,400,-603,1,7,11
5.12E+01,-8049,-1788,1897,-299,497,-569,1,7,11
5.15E+01,-7840,-1777,1664,-371,472,-570,1,7,11
5.17E+01,-7891,-1759,1677,-226,610,-540,1,7,11
5.20E+01,-7911,-1741,1676,-561,200,-214,1,7,11
5.22E+01,-7908,-1733,1701,-390,310,-129,1,7,11
5.25E+01,-7924,-1737,1747,-447,-64,-329,1,7,11
5.27E+01,-7919,-1725,2053,-450,69,-293,1,7,11
5.30E+01,-8196,-1691,2087,-423,-285,-285,1,7,11
5.32E+01,-8216,-1904,2110,-405,-131,-270,1,7,11
5.35E+01,-8206,-1873,2122,-403,-224,15,1,7,11
5.37E+01,-7863,-1861,2115,-405,-554,42,1,7,11
5.40E+01,-8048,-1865,2078,-437,-539,6,1,7,11
5.42E+01,-7982,-1884,2060,-504,-224,-322,1,7,11
5.45E+01,-7963,-1920,2063,-842,-365,-173,1,7,11
5.47E+01,-7951,-1736,2053,-887,1,-247,1,7,11
5.50E+01,-7841,-1773,1764,-861,-84,-547,1,7,11
5.52E+01,-8229,-2051,1729,-792,362,-180,1,7,11
5.55E+01,-8241,-2082,1701,-456,276,30,1,7,11
5.57E+01,-7910,-2109,1677,-629,594,-34,1,7,11
5.60E+01,-7862,-2101,1915,-543,618,328,1,7,11
5.62E+01,-8054,-2083,1895,-527,560,129,1,7,11
5.65E+01,-7973,-2057,1848,-525,222,382,1,7,11
5.67E+01,-7972,-1769,1812,-567,173,324,1,7,11
5.70E+01,-8022,-1761,1831,-637,371,265,1,7,11
5.72E+01,-7882,-1757,1906,-432,288,-47,1,7,11
5.75E+01,-8243,-1747,1756,-419,-124,-63,1,7,11
5.77E+01,-8304,-1725,2092,-599,-312,-40,1,7,11
5.80E+01,-8283,-1698,2154,-243,-248,257,1,7,11
5.82E+01,-8222,-1673,1942,-138,-640,274,1,7,11
5.85E+01,-7851,-1673,1942,-297,-462,-9,1,7,11
5.87E+01,-7637,-1667,2172,40,-457,-97,1,7,11
5.90E+01,-7611,-1893,2141,111,-242,-303,1,7,11
5.92E+01,-7956,-1886,2136,-100,-276,-187,1,7,11
5.95E+01,-8007,-1899,2108,-31,-81,-211,1,7,11
5.97E+01,-7820,-1914,1789,308,128,-179,1,7,11
6.00E+01,-7878,-1919,1724,356,584,-355,1,7,11
6.02E+01,-7824,-1669,1919,369,464,12,1,7,11
6.05E+01,-8003,-1678,1858,326,850,52,1,7,11
6.07E+01,-7980,-1683,1818,-74,683,-258,1,7,11
6.10E+01,-7994,-1693,1815,43,889,-321,1,7,11
6.12E+01,-8044,-1730,1827,-336,502,-376,1,7,11
6.15E+01,-8054,-1765,1825,-151,568,-137,1,7,11
6.17E+01,-7851,-2053,1841,-192,163,-166,1,7,11
6.20E+01,-8209,-2073,1915,-199,268,-178,1,7,11
6.22E+01,-8298,-2061,1759,-156,77,-157,1,7,11
6.25E+01,-8091,-1767,2131,-334,-169,-346,1,7,11
6.27E+01,-8313,-1712,1953,31,-440,4,1,7,11
6.30E+01,-8257,-1882,1982,121,-648,76,1,7,11
6.32E+01,-7932,-1801,1993,-97,-1029,-127,1,7,11
6.35E+01,-7853,-1486,1985,-117,-1047,-106,1,7,11
6.37E+01,-8013,-1477,1976,59,-737,-105,1,7,11
6.40E+01,-7606,-1523,1940,-301,-872,110,1,7,11
6.42E+01,-7793,-1856,2161,-380,-633,-268,1,7,11
6.45E+01,-7554,-1708,2113,-158,-363,-377,1,7,11
6.47E+01,-7569,-2051,1767,-383,-77,-181,1,7,11
6.50E+01,-7648,-2128,1692,-334,247,-213,1,7,11
6.52E+01,-7665,-1948,1892,-274,492,-166,1,7,11
6.55E+01,-7660,-2016,1846,23,663,-138,1,7,11
6.57E+01,-7651,-2330,1838,35,718,-163,1,7,11
6.60E+01,-7957,-2352,1848,30,677,-255,1,7,11
6.62E+01,-7834,-2329,1856,16,793,-606,1,7,11
6.65E+01,-8263,-2033,1880,-269,567,-618,1,7,11
6.67E+01,-8120,-1989,1907,-303,264,-522,1,7,11
6.70E+01,-8175,-1923,1704,-329,-281,-372,1,7,11
6.72E+01,-8165,-2118,1769,-348,-561,71,1,7,11
6.75E+01,-8094,-1783,2073,-355,-780,-16,1,7,11
6.77E+01,-8246,-1701,2102,-380,-668,370,1,7,11
6.80E+01,-7860,-1903,2110,-187,-714,187,1,7,11
6.82E+01,-7945,-1877,2114,-531,-659,184,1,7,11
6.85E+01,-7576,-1868,2119,-623,-469,335,1,7,11
6.87E+01,-7588,-1877,2173,-452,-178,-78,1,7,11
6.90E+01,-7640,-1917,2169,-478,83,83,1,7,11
6.92E+01,-7670,-1760,2121,-429,335,40,1,7,11
6.95E+01,-7942,-2089,2072,-597,584,29,1,7,11
6.97E+01,-7628,-2169,1767,-242,815,27,1,7,11
7.00E+01,-7608,-1970,1721,-140,1084,-322,1,7,11
7.02E+01,-7660,-2001,1692,-235,1150,-161,1,7,11
7.05E+01,-7982,-2017,1910,124,1095,-220,1,7,11
7.07E+01,-8064,-2013,1846,-39,707,-240,1,7,11
7.10E+01,-7893,-1996,1800,275,798,-214,1,7,11
7.12E+01,-8200,-1973,1513,295,602,-160,1,7,11
7.15E+01,-8209,-1946,1514,269,140,-374,1,7,11
7.17E+01,-8200,-2165,1796,-38,-68,-363,1,7,11
7.20E+01,-8193,-2139,1839,-124,-264,-377,1,7,11
7.22E+01,-7861,-2142,1875,35,-219,-137,1,7,11
7.25E+01,-8011,-2143,1903,-314,-606,-203,1,7,11
7.27E+01,-8001,-2142,1709,-138,-626,-575,1,7,11
7.30E+01,-8061,-2148,2048,-165,-610,-391,1,7,11
7.32E+01,-7867,-2157,2084,-370,-585,-622,1,7,11
7.35E+01,-7855,-1925,2073,-280,-550,-255,1,7,11
7.37E+01,-8020,-1936,1754,79,-192,-131,1,7,11
7.40E+01,-7677,-1936,1695,-117,-269,-314,1,7,11
7.42E+01,-7631,-1949,1674,-128,-88,-306,1,7,11
7.45E+01,-7592,-1961,1916,106,280,-337,1,7,11
7.47E+01,-7558,-1986,1879,59,309,-131,1,7,11
7.50E+01,-7786,-2020,1827,-261,314,-203,1,7,11
7.52E+01,-7621,-2038,1820,-339,353,-551,1,7,11
7.55E+01,-8059,-2047,1897,-143,357,-596,1,7,11
7.57E+01,-8265,-2323,1782,-156,-15,-557,1,7,11
7.60E+01,-8296,-2335,2154,-332,-280,-175,1,7,11
7.62E+01,-8272,-2047,1985,55,-515,-347,1,7,11
7.65E+01,-8219,-1997,2317,-88,-462,-296,1,7,11
7.67E+01,-7843,-1952,2374,267,-869,-270,1,7,11
7.70E+01,-7651,-2157,2390,346,-658,-301,1,7,11
7.72E+01,-7629,-2135,2420,148,-830,-146,1,7,11
7.75E+01,-7663,-2111,2413,204,-419,-241,1,7,11
7.77E+01,-7999,-2113,2405,520,-213,-542,1,7,11
7.80E+01,-8052,-2133,2362,576,-259,-229,1,7,11
7.82E+01,-7978,-2156,2022,614,11,-138,1,7,11
7.85E+01,-7627,-2167,2172,615,233,-353,1,7,11
7.87E+01,-7597,-1938,2103,528,480,-134,1,7,11
7.90E+01,-7621,-1980,2058,161,650,-184,1,7,11
7.92E+01,-7621,-2030,1739,319,712,-206,1,7,11
7.95E+01,-7633,-2352,1686,-17,725,-214,1,7,11
7.97E+01,-7667,-2428,1896,-69,698,-206,1,7,11
8.00E+01,-7953,-2251,1857,-83,882,-186,1,7,11
8.02E+01,-8040,-2304,1857,-73,794,-189,1,7,11
8.05E+01,-8200,-2303,1685,-47,639,-186,1,7,11
8.07E+01,-8318,-2281,1790,273,340,-358,1,7,11
8.10E+01,-8303,-2217,2116,136,-281,40,1,7,11
8.12E+01,-8077,-2376,1928,227,-553,-95,1,7,11
8.15E+01,-8261,-2033,2000,519,-814,317,1,7,11
8.17E+01,-7815,-1969,2045,512,-714,174,1,7,11
8.20E+01,-7607,-1935,2338,208,-712,180,1,7,11
8.22E+01,-7696,-2173,2366,144,-812,345,1,7,11
8.25E+01,-7727,-2155,2379,344,-228,-77,1,7,11
8.27E+01,-7586,-1925,2371,314,82,99,1,7,11
8.30E+01,-8007,-1963,2327,323,242,89,1,7,11
8.32E+01,-8057,-2011,2039,330,393,-107,1,7,11
8.35E+01,-8026,-2000,1940,376,511,-62,1,7,11
8.37E+01,-8035,-1977,2108,357,882,-47,1,7,11
8.40E+01,-8010,-1956,2051,279,677,-16,1,7,11
8.42E+01,-8004,-1943,1758,-80,680,257,1,7,11
8.45E+01,-7952,-1950,1731,71,855,288,1,7,11
8.47E+01,-7633,-1969,1671,-269,500,303,1,7,11
8.50E+01,-7799,-2020,1846,-340,410,305,1,7,11
8.52E+01,-7776,-2336,1513,-129,411,261,1,7,11
8.55E+01,-7655,-2374,1521,-154,450,-64,1,7,11
8.57E+01,-7917,-2369,1872,-131,417,-91,1,7,11
8.60E+01,-8134,-2358,1733,-281,189,292,1,7,11
8.62E+01,-8168,-2316,1785,-83,122,533,1,7,11
8.65E+01,-8151,-2004,2083,365,-139,495,1,7,11
8.67E+01,-8066,-2171,2102,522,-593,660,1,7,11
8.70E+01,-7935,-2090,2121,610,-452,728,1,7,11
8.72E+01,-8022,-1751,2114,399,-485,701,1,7,11
8.75E+01,-7665,-1913,2086,384,-630,817,1,7,11
8.77E+01,-7979,-1826,2089,550,-176,388,1,7,11
8.80E+01,-8045,-1809,2109,179,-271,542,1,7,11
8.82E+01,-7888,-1816,2141,329,-122,217,1,7,11
8.85E+01,-7932,-1821,2169,-17,-18,164,1,7,11
8.87E+01,-8206,-1818,1935,-74,324,164,1,7,11
8.90E+01,-7933,-1808,1930,-97,371,195,1,7,11
8.92E+01,-7854,-1798,2167,-108,179,237,1,7,11
8.95E+01,-7982,-1804,2145,123,255,517,1,7,11
8.97E+01,-7627,-1821,2133,94,616,211,1,7,11
9.00E+01,-7619,-1845,2140,65,440,367,1,7,11
9.02E+01,-7606,-1868,2121,62,439,283,1,7,11
9.05E+01,-7801,-1896,1786,64,403,-52,1,7,11
9.07E+01,-7743,-1691,1679,42,388,101,1,7,11
9.10E+01,-7722,-1753,1832,15,426,-290,1,7,11
9.12E+01,-7574,-2071,1512,-297,507,-194,1,7,11
9.15E+01,-7998,-2136,1796,-354,481,-557,1,7,11
9.17E+01,-7924,-2160,1856,-365,583,-597,1,7,11
9.20E+01,-8087,-1924,1676,-347,274,-549,1,7,11
9.22E+01,-8087,-1932,1720,-284,-137,-166,1,7,11
9.25E+01,-8275,-1936,1743,41,-474,-324,1,7,11
9.27E+01,-7902,-2158,1766,101,-693,-271,1,7,11
9.30E+01,-7858,-2093,2065,-109,-732,-284,1,7,11
9.32E+01,-7896,-1765,2103,-69,-686,-288,1,7,11
9.35E+01,-7935,-1693,2135,-44,-861,21,1,7,11
9.37E+01,-8198,-1890,2162,-48,-496,107,1,7,11
9.40E+01,-8194,-1828,1925,-92,-601,-77,1,7,11
9.42E+01,-8198,-1528,1949,64,-172,-35,1,7,11
9.45E+01,-7891,-1499,1976,-332,-285,265,1,7,11
9.47E+01,-8031,-1504,1997,-232,92,290,1,7,11
9.50E+01,-7657,-1796,2008,-627,-36,263,1,7,11
9.52E+01,-7614,-1856,2002,-471,353,-59,1,7,11
9.55E+01,-7612,-1665,1950,-490,183,-108,1,7,11
9.57E+01,-7637,-1755,2136,-467,516,125,1,7,11
9.60E+01,-7650,-2078,2048,-429,549,-117,1,7,11
9.62E+01,-7661,-2105,1755,-393,560,-111,1,7,11
9.65E+01,-7958,-2131,1755,-606,538,-114,1,7,11
9.67E+01,-7921,-2109,2048,-548,232,-120,1,7,11
9.70E+01,-8292,-2078,2091,-227,342,-59,1,7,11
9.72E+01,-8249,-2061,2114,-155,90,151,1,7,11
9.75E+01,-7872,-1753,2115,-329,-217,220,1,7,11
9.77E+01,-7834,-1685,2144,-268,-250,201,1,7,11
9.80E+01,-7856,-1867,1928,24,-236,173,1,7,11
9.82E+01,-7889,-1809,1968,56,-144,170,1,7,11
9.85E+01,-7898,-1484,1967,-125,-322,190,1,7,11
9.87E+01,-8199,-1422,1938,-96,62,210,1,7,11
9.90E+01,-8215,-1625,2144,-107,-70,255,1,7,11
9.92E+01,-7915,-1570,2081,100,327,561,1,7,11
9.95E+01,-7847,-1550,1741,-261,213,588,1,7,11
9.97E+01,-8039,-1892,1792,-669,813,28,1,7,11
1.00E+02,-8211,-1701,1869,-661,404,-302,1,7,11
1.00E+02,-8077,-1733,1695,-812,365,-265,1,7,11
1.00E+02,-8108,-1715,1744,-610,38,87,1,7,11
1.01E+02,-8138,-1909,2048,-145,-222,-66,1,7,11
1.01E+02,-8088,-1831,2079,37,-454,318,1,7,11
1.01E+02,-8279,-1469,2099,-68,-847,153,1,7,11
1.01E+02,-8259,-1618,2098,273,-884,205,1,7,11
1.02E+02,-8203,-1538,2109,280,-886,251,1,7,11
1.02E+02,-7885,-1208,2136,-14,-796,240,1,7,11
1.02E+02,-7922,-1403,1924,-85,-385,185,1,7,11
1.02E+02,-8233,-1358,1965,110,-517,174,1,7,11
1.03E+02,-8221,-1336,1963,50,-151,197,1,7,11
1.03E+02,-7890,-1322,1921,-265,-273,217,1,7,11
1.03E+02,-7811,-1329,2134,-353,-84,197,1,7,11
1.03E+02,-7958,-1375,2118,-205,347,144,1,7,11
1.04E+02,-7622,-1191,2096,-547,244,279,1,7,11
1.04E+02,-7596,-1271,2076,-611,601,110,1,7,11
1.04E+02,-7584,-1421,1760,-638,623,-142,1,7,11
1.04E+02,-7630,-1523,1739,-615,593,-564,1,7,11
1.05E+02,-7981,-1866,1732,-542,529,-449,1,7,11
1.05E+02,-7866,-1910,1759,-171,165,-796,1,7,11
1.05E+02,-8268,-1671,2086,-288,-23,-801,1,7,11
1.05E+02,-8095,-1916,2162,-92,-275,-459,1,7,11
1.06E+02,-8136,-1880,1962,377,-530,-588,1,7,11
1.06E+02,-8092,-1836,2004,566,-508,-194,1,7,11
1.06E+02,-8237,-1524,2019,454,-657,-358,1,7,11
1.06E+02,-7864,-1472,2019,792,-681,-345,1,7,11
1.07E+02,-8012,-1416,2032,822,-858,-129,1,7,11
1.07E+02,-7959,-1640,2035,809,-412,-219,1,7,11
1.07E+02,-7990,-1627,2307,772,-204,-560,1,7,11
1.07E+02,-7987,-1627,2020,483,-281,-601,1,7,11
1.08E+02,-8021,-1641,1980,432,-85,-638,1,7,11
1.08E+02,-8015,-1651,1930,611,313,-638,1,7,11
1.08E+02,-7991,-1411,2172,249,188,-388,1,7,11
1.08E+02,-7977,-1446,1923,375,523,-402,1,7,11
1.09E+02,-7990,-1471,1931,256,527,-418,1,7,11
1.09E+02,-8042,-1495,1924,-90,175,-409,1,7,11
1.09E+02,-7833,-1527,2171,58,300,-612,1,7,11
1.09E+02,-7859,-1826,2162,-268,-90,-548,1,7,11
1.10E+02,-7905,-1866,1937,-341,35,-249,1,7,11
1.10E+02,-8219,-1888,2013,-379,-378,-224,1,7,11
1.10E+02,-8303,-1884,2366,-366,-566,-191,1,7,11
1.10E+02,-8086,-1862,2193,-314,-805,-364,1,7,11
1.11E+02,-8264,-1853,2233,20,-1042,1,1,7,11
1.11E+02,-7861,-1840,2250,96,-903,56,1,7,11
1.11E+02,-7999,-1831,2264,-88,-1112,22,1,7,11
