timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-8315,-1855,1683,-920,-333,-660,1,7,11
1.72313E+12,-7598,-1813,1839,-1100,-217,-636,1,7,11
1.72313E+12,-7858,-1892,1894,-986,-28,-845,1,7,11
1.72313E+12,-8055,-1918,1839,-1032,184,-544,1,7,11
1.72313E+12,-7850,-1883,1819,-820,920,-294,1,7,11
1.72313E+12,-7839,-1897,1533,-617,1441,515,1,7,11
1.72313E+12,-8222,-1846,1801,-154,2099,550,1,7,11
1.72313E+12,-7911,-1838,1505,-316,2204,739,1,7,11
1.72313E+12,-8114,-1862,1455,86,2853,709,1,7,11
1.72313E+12,-8390,-1718,1461,133,2579,807,1,7,11
1.72313E+12,-8534,-1493,1272,647,1535,1334,1,7,11
1.72313E+12,-8070,-1502,1173,1031,-364,1145,1,7,11
1.72313E+12,-8242,-1478,1210,734,-481,875,1,7,11
1.72313E+12,-7954,-1158,1241,-296,-815,336,1,7,11
1.72313E+12,-7353,-1389,1388,-781,307,-1111,1,7,11
1.72313E+12,-7388,-1225,1336,-1466,1104,-2716,1,7,11
1.72313E+12,-7421,-1576,1290,-2742,1654,-4751,1,7,11
1.72313E+12,-7577,-1848,1338,-4453,1835,-6888,1,7,11
1.72313E+12,-7841,-2084,1393,-5383,1890,-8087,1,7,11
1.72313E+12,-8234,-2412,1015,-5899,1815,-8245,1,7,11
1.72313E+12,-8102,-3151,705,-5320,837,163,1,7,11
1.72313E+12,-8258,-2726,647,-4844,254,2046,1,7,11
1.72313E+12,-7626,-2679,506,-4596,132,3524,1,7,11
1.72313E+12,-7726,-2629,407,-4482,495,4124,1,7,11
1.72313E+12,-7411,-2302,569,-4091,1398,3863,1,7,11
1.72313E+12,-7325,-2271,197,-3549,1945,3361,1,7,11
1.72313E+12,-7310,-2199,292,-3337,2969,2568,1,7,11
1.72313E+12,-7515,-2319,69,-3073,4078,1599,1,7,11
1.72313E+12,-7297,-1982,-166,-3139,5006,140,1,7,11
1.72313E+12,-7808,-1986,-410,-3319,5522,-684,1,7,11
1.72313E+12,-8285,-2343,-779,-4034,5463,-901,1,7,11
1.72313E+12,-8455,-2328,-750,-4752,4377,-209,1,7,11
1.72313E+12,-8307,-2170,-1120,-5583,3190,652,1,7,11
1.72313E+12,-8277,-2126,-939,-6741,2012,2149,1,7,11
1.72313E+12,-7865,-2052,-995,-7143,992,3064,1,7,11
1.72313E+12,-8040,-1707,-1012,-7305,-345,4256,1,7,11
1.72313E+12,-7648,-1835,-1021,-6740,-1091,4494,1,7,11
1.72313E+12,-7642,-1504,-969,-5326,-1622,4478,1,7,11
1.72313E+12,-7757,-1639,-915,-3746,-1733,3522,1,7,11
1.72313E+12,-7737,-1656,-1130,-2122,-2053,2561,1,7,11
1.72313E+12,-7421,-1558,-744,272,-1678,1052,1,7,11
1.72313E+12,-7709,-1229,-764,2325,-1421,-815,1,7,11
1.72313E+12,-7791,-1320,-720,3808,-1621,-2215,1,7,11
1.72313E+12,-7973,-1466,-772,5292,-2344,-3921,1,7,11
1.72313E+12,-8258,-1495,-409,6629,-3032,-4501,1,7,11
1.72313E+12,-9345,-1831,256,7696,-3878,-4886,1,7,11
1.72313E+12,-9240,-1631,-802,8157,-7282,-3853,1,7,11
1.72313E+12,-8219,-1623,-545,7583,-7640,-1972,1,7,11
1.72313E+12,-8211,-1182,-427,6099,-6497,-1281,1,7,11
1.72313E+12,-7707,-1217,88,4314,-4056,-514,1,7,11
1.72313E+12,-7664,-1821,244,2022,-2620,-237,1,7,11
1.72313E+12,-7864,-2081,670,506,-866,-579,1,7,11
1.72313E+12,-7828,-1980,1104,437,273,-228,1,7,11
1.72313E+12,-7883,-1968,1062,757,552,81,1,7,11
1.72313E+12,-8455,-2872,976,2322,-692,-719,1,7,11
1.72313E+12,-8560,-2351,772,3317,-2943,-1609,1,7,11
1.72313E+12,-7884,-1763,637,3131,-3259,-946,1,7,11
1.72313E+12,-7622,-1433,384,1635,-2491,-1109,1,7,11
1.72313E+12,-7712,-1592,433,-557,-937,-949,1,7,11
1.72313E+12,-7739,-1483,834,-2422,353,-1583,1,7,11
1.72313E+12,-7599,-2106,755,-3213,729,-1952,1,7,11
1.72313E+12,-7603,-1781,-80,-10423,4355,-226,1,7,11
1.72313E+12,-8298,-2053,262,-13009,3868,769,1,7,11
1.72313E+12,-8164,-1978,258,-14635,2919,2535,1,7,11
1.72313E+12,-8296,-1995,-86,-14376,2247,4752,1,7,11
1.72313E+12,-7919,-2012,102,-12591,2429,5771,1,7,11
1.72313E+12,-7845,-2160,-291,-9507,2473,5735,1,7,11
1.72313E+12,-7921,-1785,-165,-5730,2737,4425,1,7,11
1.72313E+12,-8269,-1866,-604,-1734,3017,2906,1,7,11
1.72313E+12,-8278,-1638,-799,1373,3685,1430,1,7,11
1.72313E+12,-8319,-1256,-649,3318,3681,282,1,7,11
1.72313E+12,-8132,-1224,-1083,4899,2982,-835,1,7,11
1.72313E+12,-8195,-1220,-913,5066,1516,-1294,1,7,11
1.72313E+12,-7954,-1219,-982,4973,227,-1198,1,7,11
1.72313E+12,-7658,-1614,-953,4203,-323,-1069,1,7,11
1.72313E+12,-7920,-1691,-701,3788,-1261,-616,1,7,11
1.72313E+12,-8449,-2143,-484,4400,-3245,-402,1,7,11
1.72313E+12,-7955,-2223,-522,5593,-6094,-1157,1,7,11
1.72313E+12,-7674,-1428,-1107,6424,-5599,-1498,1,7,11
1.72313E+12,-8042,-1468,-798,5072,-4695,-1247,1,7,11
1.72313E+12,-7896,-1451,-570,4467,-3553,-1376,1,7,11
1.72313E+12,-7920,-1478,-183,3625,-3151,-1289,1,7,11
1.72313E+12,-8218,-1793,-122,2890,-2644,-935,1,7,11
1.72313E+12,-8234,-1909,291,2306,-2308,-1114,1,7,11
1.72313E+12,-8228,-1708,146,1899,-2101,-1103,1,7,11
1.72313E+12,-8223,-1733,244,1587,-1736,-1097,1,7,11
1.72313E+12,-8204,-2057,562,1392,-1678,-1106,1,7,11
1.72313E+12,-7919,-2151,615,1281,-1884,-1123,1,7,11
1.72313E+12,-7881,-2103,600,1000,-1828,-1143,1,7,11
1.72313E+12,-7974,-2160,440,1007,-1421,-1117,1,7,11
1.72313E+12,-7871,-2066,610,1362,-1625,-743,1,7,11
1.72313E+12,-7918,-2050,612,1390,-1205,-671,1,7,11
1.72313E+12,-7910,-2052,625,1392,-989,-892,1,7,11
1.72313E+12,-8203,-2084,415,1397,-1127,-896,1,7,11
1.72313E+12,-8240,-2158,798,1393,-1093,-653,1,7,11
1.72313E+12,-8222,-2145,870,1241,-960,-733,1,7,11
1.72313E+12,-7922,-2092,668,1542,-1355,-1041,1,7,11
1.72313E+12,-7831,-2067,746,1198,-1195,-1045,1,7,11
1.72313E+12,-8005,-2156,953,990,-1242,-1041,1,7,11
1.72313E+12,-7623,-2414,1548,759,-1577,-1081,1,7,11
1.72313E+12,-7748,-2686,1891,684,-1455,-939,1,7,11
1.72313E+12,-7418,-2861,2087,1058,-1523,-1347,1,7,11
1.72313E+12,-7399,-2905,1942,987,-1529,-1214,1,7,11
1.72313E+12,-7397,-2867,1944,1388,-1489,-1259,1,7,11
1.72313E+12,-7406,-2488,2082,1168,-1622,-1178,1,7,11
1.72313E+12,-7682,-2657,1675,1005,-1172,-1016,1,7,11
1.72313E+12,-7405,-2687,1879,892,-947,-1097,1,7,11
1.72313E+12,-7356,-2827,1667,249,-733,-735,1,7,11
1.72313E+12,-7416,-2788,1786,-28,-772,-664,1,7,11
1.72313E+12,-7748,-2954,2136,-84,-410,-869,1,7,11
1.72313E+12,-7779,-3026,2175,267,-399,-867,1,7,11
1.72313E+12,-7776,-3022,2167,186,-415,-863,1,7,11
1.72313E+12,-7758,-2949,2121,597,-415,-849,1,7,11
1.72313E+12,-7784,-3148,2112,456,-396,-832,1,7,11
1.72313E+12,-7807,-2815,2089,499,-387,-512,1,7,11
1.72313E+12,-7558,-2791,2110,768,-636,-406,1,7,11
1.72313E+12,-7706,-2794,2079,501,-608,-218,1,7,11
1.72313E+12,-7699,-2799,2107,466,-560,-166,1,7,11
1.72313E+12,-7733,-3096,1925,422,-247,-354,1,7,11
1.72313E+12,-7721,-3083,1948,461,-222,-281,1,7,11
1.72313E+12,-7696,-2774,1964,491,-167,24,1,7,11
1.72313E+12,-7694,-2735,1989,483,-368,53,1,7,11
1.72313E+12,-7423,-2732,2045,465,-336,53,1,7,11
1.72313E+12,-7384,-2745,2328,464,-337,21,1,7,11
1.72313E+12,-7350,-2745,2353,511,-307,-336,1,7,11
1.72313E+12,-7387,-2703,2345,780,1,-137,1,7,11
1.72313E+12,-7417,-2921,2340,495,43,-154,1,7,11
1.72313E+12,-7719,-2887,2322,427,97,-137,1,7,11
1.72313E+12,-7787,-2894,2333,583,-124,-349,1,7,11
1.72313E+12,-7589,-2900,2347,234,127,-291,1,7,11
1.72313E+12,-7644,-2915,2367,157,82,30,1,7,11
1.72313E+12,-7650,-2918,2386,347,4,101,1,7,11
1.72313E+12,-7649,-2915,2427,304,-324,-92,1,7,11
1.72313E+12,-7624,-2919,2186,288,-161,-27,1,7,11
1.72313E+12,-7572,-2900,2178,292,-231,279,1,7,11
1.72313E+12,-7566,-2899,2189,277,-231,328,1,7,11
1.72313E+12,-7558,-2901,2225,263,-219,129,1,7,11
1.72313E+12,-7795,-2889,2269,280,-183,176,1,7,11
1.72313E+12,-7765,-2862,2566,314,-130,206,1,7,11
1.72313E+12,-7708,-2847,2588,328,-339,206,1,7,11
1.72313E+12,-7380,-2558,2584,333,-283,162,1,7,11
1.72313E+12,-7354,-2483,2292,319,71,335,1,7,11
1.72313E+12,-7363,-2647,2256,-29,-69,-6,1,7,11
1.72313E+12,-7394,-2602,2270,44,304,-98,1,7,11
1.72313E+12,-7414,-2587,2272,-162,130,73,1,7,11
1.72313E+12,-7721,-2624,2297,-620,209,6,1,7,11
1.72313E+12,-7758,-2437,2301,-773,245,-304,1,7,11
1.72313E+12,-7558,-2556,2562,-885,517,-348,1,7,11
1.72313E+12,-7589,-2921,2282,-654,223,-384,1,7,11
1.72313E+12,-7605,-2771,2258,-888,178,-148,1,7,11
1.72313E+12,-7612,-3091,2216,-790,378,-153,1,7,11
1.72313E+12,-7602,-3148,2179,-413,334,-383,1,7,11
1.72313E+12,-7596,-3190,2420,-519,306,-336,1,7,11
1.72313E+12,-7586,-2966,2423,-347,287,-276,1,7,11
1.72313E+12,-7571,-2952,2409,89,273,23,1,7,11
1.72313E+12,-7560,-3175,2401,-20,260,36,1,7,11
1.72313E+12,-7556,-3113,2403,351,-15,29,1,7,11
1.72313E+12,-7556,-2785,2400,168,-44,4,1,7,11
1.72313E+12,-7808,-2730,2397,195,-79,-274,1,7,11
1.72313E+12,-7801,-2935,2386,181,-114,-297,1,7,11
1.72313E+12,-7553,-2913,2390,140,111,-310,1,7,11
1.72313E+12,-7806,-2886,2398,351,83,-308,1,7,11
1.72313E+12,-7555,-2882,2427,287,61,-294,1,7,11
1.72313E+12,-7780,-2888,2182,-17,24,-257,1,7,11
1.72313E+12,-7736,-2908,2178,-72,15,31,1,7,11
1.72313E+12,-7712,-2921,2188,120,23,46,1,7,11
1.72313E+12,-7731,-2692,2227,54,38,61,1,7,11
1.72313E+12,-7733,-2699,2254,23,32,95,1,7,11
1.72313E+12,-7712,-2713,2224,-260,16,-120,1,7,11
1.72313E+12,-7423,-2708,2199,-294,13,-91,1,7,11
1.72313E+12,-7685,-2710,2190,-335,34,-86,1,7,11
1.72313E+12,-7728,-2715,2190,-381,64,-64,1,7,11
1.72313E+12,-7771,-2712,2204,-146,102,-23,1,7,11
1.72313E+12,-7555,-2714,2248,-154,121,302,1,7,11
1.72313E+12,-7765,-2726,2281,-373,108,374,1,7,11
1.72313E+12,-7750,-2733,2283,-331,109,152,1,7,11
1.72313E+12,-7761,-2710,2281,-284,126,381,1,7,11
1.72313E+12,-7761,-2919,2276,33,-115,343,1,7,11
1.72313E+12,-7768,-2875,2269,97,-94,306,1,7,11
1.72313E+12,-7780,-2832,2269,116,-64,284,1,7,11
1.72313E+12,-7778,-2542,2269,119,-50,266,1,7,11
1.72313E+12,-7782,-2519,2265,-128,-38,-13,1,7,11
1.72313E+12,-7784,-2505,2263,120,-42,-38,1,7,11
1.72313E+12,-7791,-2494,2267,106,-56,-63,1,7,11
1.72313E+12,-7797,-2493,2257,89,-68,-70,1,7,11
1.72313E+12,-7803,-2486,2243,76,-72,-64,1,7,11
1.72313E+12,-7799,-2489,2242,49,-65,-54,1,7,11
1.72313E+12,-7795,-2500,2246,25,-57,-49,1,7,11
1.72313E+12,-7803,-2509,2266,12,-33,-45,1,7,11
1.72313E+12,-7557,-2513,2276,35,-12,-40,1,7,11
1.72313E+12,-7574,-2500,2269,68,266,-38,1,7,11
1.72313E+12,-7571,-2488,2262,87,274,-32,1,7,11
1.72313E+12,-7597,-2490,2269,83,277,-34,1,7,11
1.72313E+12,-7606,-2492,2269,78,-2,-39,1,7,11
1.72313E+12,-7602,-2489,2260,60,-44,-56,1,7,11
1.72313E+12,-7579,-2473,2231,34,-89,-77,1,7,11
1.72313E+12,-7559,-2467,2203,-268,-117,-100,1,7,11
1.72313E+12,-7556,-2473,2199,-325,127,-118,1,7,11
1.72313E+12,-7801,-2475,2185,-356,108,-126,1,7,11
1.72313E+12,-7793,-2496,2429,-138,107,-127,1,7,11
1.72313E+12,-7794,-2518,2424,-141,109,-128,1,7,11
1.72313E+12,-7568,-2519,2181,-374,-120,-126,1,7,11
1.72313E+12,-7602,-2504,2196,-326,-103,-86,1,7,11
1.72313E+12,-7649,-2497,2227,4,-95,259,1,7,11
1.72313E+12,-7672,-2531,2253,103,-107,354,1,7,11
1.72313E+12,-7657,-2542,2256,-14,-123,372,1,7,11
1.72313E+12,-7637,-2522,2266,131,-128,320,1,7,11
1.72313E+12,-7620,-2510,2285,253,-113,-25,1,7,11
1.72313E+12,-7601,-2487,2568,606,-104,127,1,7,11
1.72313E+12,-7580,-2452,2582,411,-99,37,1,7,11
1.72313E+12,-7807,-2660,2579,442,-89,-291,1,7,11
1.72313E+12,-7784,-2616,2577,429,-53,-326,1,7,11
1.72313E+12,-7768,-2589,2560,628,-3,-334,1,7,11
1.72313E+12,-7766,-2578,2302,538,306,-325,1,7,11
1.72313E+12,-7774,-2572,2560,186,340,-327,1,7,11
1.72313E+12,-7774,-2301,2283,347,354,-318,1,7,11
1.72313E+12,-7782,-2571,2271,-34,364,-284,1,7,11
1.72313E+12,-7568,-2589,2249,-119,130,-258,1,7,11
1.72313E+12,-7572,-2598,2236,59,378,21,1,7,11
1.72313E+12,-7596,-2643,2242,-286,375,27,1,7,11
1.72313E+12,-7635,-2682,2260,-354,356,21,1,7,11
1.72313E+12,-7670,-2460,2280,-131,314,8,1,7,11
1.72313E+12,-7669,-2473,2286,-384,-7,3,1,7,11
1.72313E+12,-7665,-2502,2300,-357,-61,1,1,7,11
1.72313E+12,-7623,-2513,2565,-317,-105,-258,1,7,11
1.72313E+12,-7599,-2518,2564,-265,115,-278,1,7,11
1.72313E+12,-7579,-2516,2570,31,85,-319,1,7,11
1.72313E+12,-7558,-2501,2565,70,58,-343,1,7,11
1.72313E+12,-7792,-2484,2297,96,58,-357,1,7,11
1.72313E+12,-7791,-2472,2560,84,82,-363,1,7,11
1.72313E+12,-7790,-2462,2565,69,97,-368,1,7,11
1.72313E+12,-7801,-2455,2570,52,108,-365,1,7,11
1.72313E+12,-7554,-2457,2585,33,120,-352,1,7,11
1.72313E+12,-7793,-2453,2589,26,115,-340,1,7,11
1.72313E+12,-7803,-2451,2597,4,122,-324,1,7,11
1.72313E+12,-7553,-2469,2607,-280,125,-285,1,7,11
1.72313E+12,-7772,-2474,2583,-300,114,0,1,7,11
1.72313E+12,-7747,-2478,2566,-334,-117,27,1,7,11
1.72313E+12,-7754,-2479,2287,-367,-84,48,1,7,11
1.72313E+12,-7787,-2486,2293,-154,-48,73,1,7,11
1.72313E+12,-7572,-2482,2567,-168,-16,118,1,7,11
1.72313E+12,-7613,-2479,2588,-148,-4,-61,1,7,11
1.72313E+12,-7615,-2471,2583,-366,-1,285,1,7,11
1.72313E+12,-7607,-2458,2565,-322,263,365,1,7,11
1.72313E+12,-7595,-2448,2296,-297,278,159,1,7,11
1.72313E+12,-7590,-2454,2284,-276,294,171,1,7,11
1.72313E+12,-7779,-2444,2275,4,296,380,1,7,11
1.72313E+12,-7805,-2451,2286,16,303,291,1,7,11
1.72313E+12,-7802,-2441,2266,27,314,-38,1,7,11
1.72313E+12,-7804,-2688,2232,24,324,112,1,7,11
1.72313E+12,-7772,-2436,2193,18,327,74,1,7,11
1.72313E+12,-7770,-2468,2176,-262,362,31,1,7,11
1.72313E+12,-7775,-2491,2423,-281,134,4,1,7,11
1.72313E+12,-7790,-2519,2427,-261,167,-268,1,7,11
1.72313E+12,-7561,-2535,2189,62,213,-265,1,7,11
1.72313E+12,-7600,-2532,2201,-84,512,5,1,7,11
1.72313E+12,-7637,-2523,2220,280,542,34,1,7,11
1.72313E+12,-7661,-2496,2233,380,554,78,1,7,11
1.72313E+12,-7657,-2480,2248,200,553,117,1,7,11
1.72313E+12,-7651,-2448,2264,514,528,126,1,7,11
1.72313E+12,-7629,-2676,2264,543,224,117,1,7,11
1.72313E+12,-7607,-2633,2246,545,169,90,1,7,11
1.72313E+12,-7572,-2594,2181,248,366,46,1,7,11
1.72313E+12,-7782,-2301,2360,151,315,-261,1,7,11
1.72313E+12,-7769,-2285,2032,-12,298,-321,1,7,11
1.72313E+12,-7563,-2283,1979,63,302,-357,1,7,11
1.72313E+12,-7628,-2276,1967,-368,299,-352,1,7,11
1.72313E+12,-7968,-2299,2003,-243,287,-294,1,7,11
1.72313E+12,-8027,-2582,2029,-560,-2,57,1,7,11
1.72313E+12,-7811,-2627,2341,-577,-45,-87,1,7,11
1.72313E+12,-7822,-2662,2399,-527,-113,261,1,7,11
1.72313E+12,-7815,-2660,2408,-176,59,307,1,7,11
1.72313E+12,-8017,-2644,2430,-325,-341,299,1,7,11
1.72313E+12,-7679,-2625,2423,-288,-166,-11,1,7,11
1.72313E+12,-7615,-2606,2176,-306,-191,-100,1,7,11
1.72313E+12,-7592,-2595,2223,-355,-183,52,1,7,11
1.72313E+12,-7572,-2594,2256,-135,-171,-286,1,7,11
1.72313E+12,-7792,-2593,2279,-150,-136,-341,1,7,11
1.72313E+12,-7768,-2604,2295,-173,-334,-379,1,7,11
1.72313E+12,-7749,-2618,2560,-190,-270,-155,1,7,11
1.72313E+12,-7748,-2629,2295,-201,62,-180,1,7,11
1.72313E+12,-7746,-2632,2251,-213,127,-193,1,7,11
1.72313E+12,-7783,-2624,2204,-248,-56,-202,1,7,11
1.72313E+12,-7601,-2640,2201,-575,262,-184,1,7,11
1.72313E+12,-7657,-2676,2228,-638,269,-144,1,7,11
1.72313E+12,-7657,-2459,2245,-406,-31,-347,1,7,11
1.72313E+12,-7635,-2497,2247,-403,-93,-316,1,7,11
1.72313E+12,-7598,-2527,2247,-389,80,-312,1,7,11
1.72313E+12,-7575,-2553,2257,-633,7,-325,1,7,11
1.72313E+12,-7555,-2821,2261,-615,-310,-331,1,7,11
1.72313E+12,-7774,-2560,2248,-606,-355,-328,1,7,11
1.72313E+12,-7735,-2827,2230,-609,-364,-326,1,7,11
1.72313E+12,-7704,-2834,2208,-608,-354,-316,1,7,11
1.72313E+12,-7683,-2831,2185,-599,-316,-306,1,7,11
1.72313E+12,-7709,-2841,2426,-596,9,-287,1,7,11
1.72313E+12,-7752,-2859,2430,-572,77,12,1,7,11
1.72313E+12,-7803,-2872,2177,-521,-127,79,1,7,11
1.72313E+12,-7588,-2885,2181,-176,-88,-93,1,7,11
1.72313E+12,-7581,-2881,2426,-336,-73,-23,1,7,11
1.72313E+12,-7570,-2879,2420,2,-59,266,1,7,11
1.72313E+12,-7566,-2872,2428,64,-55,259,1,7,11
1.72313E+12,-7807,-2868,2195,116,-67,-43,1,7,11
