timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
9.71E+02,-4922,5590,-2730,-259,-1047,-1291,1,7,11
9.96E+02,-4934,5514,-2690,49,-1301,-1350,1,7,11
1.02E+03,-4918,5656,-2868,53,-1564,-1157,1,7,11
1.05E+03,-4593,5248,-2527,77,-1509,-1216,1,7,11
1.06E+03,-4885,5393,-2446,271,-1894,-1642,1,7,11
1.06E+03,-4989,5118,-2490,547,-1765,-1501,1,7,11
1.04E+03,-4781,5101,-2879,490,-1928,-1503,1,7,11
9.89E+02,-4783,5107,-2803,874,-2307,-1472,1,7,11
9.35E+02,-4954,5103,-2960,855,-2342,-1458,1,7,11
8.88E+02,-4744,5084,-2969,454,-1954,-1877,1,7,11
8.61E+02,-5229,5058,-3130,577,-2058,-1775,1,7,11
8.52E+02,-5483,5045,-2754,236,-1766,-1736,1,7,11
8.58E+02,-5635,5030,-2905,165,-2107,-1531,1,7,11
8.75E+02,-5634,5002,-2827,334,-1967,-1271,1,7,11
9.00E+02,-5684,5200,-2477,-52,-1988,-1162,1,7,11
9.28E+02,-5512,5135,-2611,102,-2007,-1332,1,7,11
9.58E+02,-5583,4814,-2236,34,-2039,-999,1,7,11
9.85E+02,-5593,4757,-2412,23,-2343,-1131,1,7,11
1.01E+03,-5550,4977,-2328,23,-2346,-1028,1,7,11
1.03E+03,-5560,4916,-2037,3,-2028,-738,1,7,11
1.05E+03,-5523,4587,-1991,26,-1954,-663,1,7,11
1.06E+03,-5514,4527,-1946,83,-2095,-672,1,7,11
1.07E+03,-5760,4508,-2157,-58,-1719,-679,1,7,11
1.08E+03,-5536,4560,-2144,310,-1836,-753,1,7,11
1.08E+03,-5618,4878,-2134,353,-1473,-1083,1,7,11
1.07E+03,-5947,4933,-2119,340,-1662,-1123,1,7,11
1.06E+03,-5974,4959,-2062,264,-1634,-1128,1,7,11
1.05E+03,-5999,4921,-1696,-103,-1611,-1144,1,7,11
1.03E+03,-6194,4733,-1649,-43,-1538,-1091,1,7,11
1.02E+03,-6413,4360,-1268,0,-835,-992,1,7,11
9.96E+02,-6406,4011,-1271,42,-846,-928,1,7,11
9.80E+02,-6405,4182,-1275,88,-811,-1151,1,7,11
9.69E+02,-6408,4160,-1543,-70,-482,-1108,1,7,11
9.68E+02,-6450,4196,-1277,-1,-386,-1078,1,7,11
9.76E+02,-6274,3979,-1249,303,-563,-739,1,7,11
9.91E+02,-6287,4045,-1254,338,-516,-844,1,7,11
1.01E+03,-6330,4364,-1245,328,-202,-481,1,7,11
1.02E+03,-6318,4410,-1259,299,-150,-603,1,7,11
1.03E+03,-6287,4437,-1278,-21,-318,-538,1,7,11
1.03E+03,-6273,4436,-1271,-104,57,-530,1,7,11
1.03E+03,-6526,4425,-1265,64,-58,-577,1,7,11
1.03E+03,-6335,4405,-1253,0,348,-403,1,7,11
1.04E+03,-6361,4404,-1269,-297,191,-415,1,7,11
1.04E+03,-6390,4402,-1566,-353,540,-448,1,7,11
1.04E+03,-6740,4355,-1585,-175,616,-481,1,7,11
1.03E+03,-6761,4017,-1590,-238,625,-425,1,7,11
1.02E+03,-6737,4136,-1597,-235,630,-392,1,7,11
1.00E+03,-6728,4111,-1621,-152,407,-386,1,7,11
9.83E+02,-6722,3838,-1653,-333,442,-638,1,7,11
9.68E+02,-6664,3839,-1433,-276,461,-628,1,7,11
9.58E+02,-6376,3830,-1457,-286,511,-440,1,7,11
9.55E+02,-6371,3794,-1445,-332,796,-493,1,7,11
9.57E+02,-6330,3757,-1445,-360,823,-802,1,7,11
9.64E+02,-6399,3751,-1439,-352,881,-657,1,7,11
9.76E+02,-6698,3739,-1521,-344,893,-888,1,7,11
9.92E+02,-6702,3719,-1838,-347,645,-835,1,7,11
1.01E+03,-6713,3925,-1884,-372,657,-512,1,7,11
1.03E+03,-6741,3871,-1669,-377,668,-452,1,7,11
1.04E+03,-6758,3846,-1712,-348,661,-637,1,7,11
1.06E+03,-6777,3852,-1765,-312,655,-575,1,7,11
1.07E+03,-6774,3864,-2066,-310,888,-230,1,7,11
1.07E+03,-6780,3868,-2079,-346,869,-171,1,7,11
1.07E+03,-6555,3849,-2080,-362,834,-362,1,7,11
1.07E+03,-6544,3848,-2092,-334,771,-275,1,7,11
1.06E+03,-6544,3851,-2092,-289,451,41,1,7,11
1.05E+03,-6743,3902,-2117,24,639,109,1,7,11
1.04E+03,-6734,3958,-2130,15,596,100,1,7,11
1.04E+03,-6778,3749,-2122,-269,550,79,1,7,11
1.04E+03,-6783,3782,-2118,-305,215,103,1,7,11
1.05E+03,-6759,3773,-2095,-350,146,-119,1,7,11
1.05E+03,-6723,3761,-2075,-348,365,-63,1,7,11
1.06E+03,-6395,3733,-2063,-334,344,-6,1,7,11
1.07E+03,-6381,3956,-2049,-314,350,-19,1,7,11
1.08E+03,-6659,3914,-2072,-270,353,-36,1,7,11
1.09E+03,-6390,3903,-2086,20,340,-32,1,7,11
1.10E+03,-6386,3891,-2136,51,354,-48,1,7,11
1.10E+03,-6354,3896,-2161,90,379,-40,1,7,11
1.10E+03,-6347,3918,-2163,86,159,-61,1,7,11
1.09E+03,-6350,3966,-2171,88,196,-83,1,7,11
1.07E+03,-6392,3760,-2166,73,207,-106,1,7,11
1.05E+03,-6697,3794,-2134,2,183,-89,1,7,11
1.02E+03,-6764,3815,-2108,-291,382,-32,1,7,11
9.91E+02,-6767,3833,-2084,-308,283,334,1,7,11
9.73E+02,-6715,3821,-2071,-333,-66,158,1,7,11
9.64E+02,-6514,3798,-2078,-330,-43,140,1,7,11
9.64E+02,-6474,3789,-2105,-335,279,298,1,7,11
9.75E+02,-6501,3808,-2143,-314,352,-80,1,7,11
9.96E+02,-6515,4113,-1951,-307,137,119,1,7,11
1.02E+03,-6285,4133,-1996,-354,166,81,1,7,11
1.05E+03,-6294,4133,-2005,-154,178,67,1,7,11
1.07E+03,-6323,4121,-1988,-199,176,28,1,7,11
1.08E+03,-6356,4109,-1944,-213,130,6,1,7,11
1.08E+03,-6379,3836,-2154,-202,313,9,1,7,11
1.08E+03,-6374,3809,-2135,-173,-32,55,1,7,11
1.08E+03,-6311,3821,-2151,-370,-86,127,1,7,11
1.08E+03,-6512,3819,-1928,-345,-73,-94,1,7,11
1.08E+03,-6481,3815,-1958,-340,-36,-72,1,7,11
1.08E+03,-6458,3789,-1962,-365,275,-111,1,7,11
1.08E+03,-6471,3781,-1968,-361,329,78,1,7,11
1.08E+03,-6480,3801,-1991,-346,377,23,1,7,11
1.07E+03,-6508,3838,-2008,-352,175,-280,1,7,11
1.04E+03,-6307,4108,-1995,-380,210,-291,1,7,11
1.02E+03,-6465,4111,-2375,-295,370,-75,1,7,11
9.98E+02,-6472,4123,-2390,-279,334,-81,1,7,11
9.80E+02,-6450,4101,-2403,-285,299,-63,1,7,11
9.69E+02,-6401,3832,-2178,-290,295,-23,1,7,11
9.65E+02,-6101,3825,-2193,-306,330,259,1,7,11
9.69E+02,-6115,3826,-2179,-329,136,-13,1,7,11
9.81E+02,-6410,4096,-2408,-350,161,-28,1,7,11
9.98E+02,-6412,4114,-2396,-343,150,-18,1,7,11
1.02E+03,-6118,4145,-2422,-321,358,272,1,7,11
1.03E+03,-6120,4177,-2432,-311,355,-1,1,7,11
1.04E+03,-6142,4177,-2423,-349,332,257,1,7,11
1.05E+03,-6426,4152,-2424,-358,283,263,1,7,11
1.05E+03,-6142,4139,-2182,-344,-30,294,1,7,11
1.06E+03,-6111,4122,-2195,-345,-42,301,1,7,11
1.07E+03,-6084,4110,-2202,-333,-8,302,1,7,11
1.07E+03,-6104,4130,-2194,-296,319,281,1,7,11
1.08E+03,-6423,4165,-2193,7,352,287,1,7,11
1.08E+03,-6433,4198,-2194,42,326,338,1,7,11
1.07E+03,-6432,4218,-2189,73,289,360,1,7,11
1.05E+03,-6424,3995,-2190,97,-18,370,1,7,11
1.03E+03,-6419,4010,-2184,96,-71,356,1,7,11
1.01E+03,-6133,4021,-2197,96,117,348,1,7,11
9.80E+02,-6092,4021,-2210,73,67,335,1,7,11
9.55E+02,-6038,4020,-2237,40,51,329,1,7,11
9.36E+02,-6240,4008,-2261,-262,90,314,1,7,11
9.27E+02,-6224,3996,-2260,-316,-88,298,1,7,11
9.30E+02,-6237,3973,-2236,-375,-19,294,1,7,11
9.45E+02,-6022,4217,-2196,-134,281,290,1,7,11
9.67E+02,-6054,3985,-2428,-341,277,295,1,7,11
9.93E+02,-6064,4031,-2421,-294,-13,301,1,7,11
1.02E+03,-6062,4061,-2393,-271,-65,314,1,7,11
1.04E+03,-6261,4073,-2401,-257,-118,353,1,7,11
1.06E+03,-6219,4072,-2426,-266,-122,363,1,7,11
1.07E+03,-5888,4059,-2205,-298,-96,380,1,7,11
1.08E+03,-5852,4019,-2256,-353,-7,317,1,7,11
1.08E+03,-6155,4023,-2295,-352,382,-28,1,7,11
1.08E+03,-6213,4071,-2594,-339,233,-59,1,7,11
1.07E+03,-6031,4374,-2600,-339,545,-70,1,7,11
1.06E+03,-6080,4416,-2590,-324,518,-27,1,7,11
1.04E+03,-6075,4457,-2583,-313,173,-12,1,7,11
1.02E+03,-6095,4229,-2298,-311,322,-66,1,7,11
1.01E+03,-6087,4239,-2282,-337,-70,-98,1,7,11
9.86E+02,-6031,4465,-2257,-129,59,-120,1,7,11
9.67E+02,-6222,4445,-2225,-183,-263,104,1,7,11
9.52E+02,-6212,4410,-2192,-524,-273,41,1,7,11
9.44E+02,-6201,4041,-2177,-604,-284,17,1,7,11
9.46E+02,-6178,4012,-2193,-618,-256,-264,1,7,11
9.57E+02,-6171,4034,-2211,-590,70,-300,1,7,11
9.74E+02,-6190,4085,-2220,-603,-90,-356,1,7,11
9.93E+02,-6270,4374,-2197,-620,-11,-164,1,7,11
1.01E+03,-6264,4425,-2206,-604,256,-156,1,7,11
1.02E+03,-6227,4439,-2200,-629,260,-192,1,7,11
1.03E+03,-6171,4442,-2426,-386,262,-241,1,7,11
1.04E+03,-5879,4224,-2397,-407,301,-611,1,7,11
1.04E+03,-6169,4250,-2362,-465,352,-474,1,7,11
1.03E+03,-6164,4268,-2352,-809,379,-790,1,7,11
1.03E+03,-6146,4271,-2343,-675,167,-882,1,7,11
1.02E+03,-5887,4268,-2356,-1050,247,-746,1,7,11
1.02E+03,-5888,4303,-2381,-909,627,-1122,1,7,11
1.02E+03,-6165,4298,-2396,-1365,500,-959,1,7,11
1.02E+03,-5859,4471,-2420,-1584,883,-1012,1,7,11
1.02E+03,-5851,4083,-2192,-1500,1073,-1376,1,7,11
1.02E+03,-5817,4187,-2229,-1855,1020,-1189,1,7,11
1.00E+03,-5806,3808,-2248,-1876,1259,-1549,1,7,11
9.84E+02,-5775,3720,-2244,-1853,1480,-1652,1,7,11
9.66E+02,-5797,3921,-2188,-1827,1715,-1840,1,7,11
9.51E+02,-5888,3890,-2375,-1468,2169,-1749,1,7,11
9.41E+02,-6203,3882,-2330,-1585,2017,-1783,1,7,11
9.37E+02,-6232,3869,-2329,-1404,2345,-1756,1,7,11
9.39E+02,-6202,3897,-2410,-936,2397,-1682,1,7,11
9.47E+02,-5873,3958,-2269,-1055,2229,-1913,1,7,11
9.61E+02,-5861,3737,-2602,-1035,2599,-1713,1,7,11
9.75E+02,-6150,3727,-2644,-1048,2477,-2065,1,7,11
9.87E+02,-6057,3725,-2687,-761,2855,-2168,1,7,11
9.94E+02,-6118,3784,-2557,-712,2864,-2088,1,7,11
9.95E+02,-6068,3797,-2929,-753,2847,-1753,1,7,11
9.94E+02,-6118,3568,-3180,-1287,2785,-2115,1,7,11
9.92E+02,-6407,3506,-2994,-1000,3080,-1786,1,7,11
9.92E+02,-6130,3704,-3053,-972,2763,-1699,1,7,11
9.94E+02,-6085,3642,-3368,-953,2938,-1883,1,7,11
9.97E+02,-6245,3297,-3427,-956,2829,-1841,1,7,11
9.97E+02,-6245,3205,-3210,-925,2510,-1896,1,7,11
9.93E+02,-6055,3422,-3263,-1076,2668,-1907,1,7,11
9.85E+02,-6075,3438,-3328,-734,2228,-1824,1,7,11
9.71E+02,-6046,3436,-3613,-721,1992,-1432,1,7,11
9.52E+02,-6230,3438,-3672,-701,1783,-1537,1,7,11
9.27E+02,-6231,3433,-3486,-709,1880,-1182,1,7,11
9.03E+02,-6230,3408,-3562,-706,1446,-1284,1,7,11
8.87E+02,-6195,3399,-3888,-682,1275,-1126,1,7,11
8.86E+02,-6153,3410,-3947,-677,1386,-755,1,7,11
9.02E+02,-6153,3411,-3925,-728,1020,-706,1,7,11
9.29E+02,-6235,3372,-3853,-761,906,-694,1,7,11
9.60E+02,-6071,3361,-3575,-690,728,-869,1,7,11
9.87E+02,-6072,3348,-3852,-873,464,-456,1,7,11
1.01E+03,-6221,3060,-3895,-813,220,-525,1,7,11
1.02E+03,-5849,3001,-3921,-501,351,-150,1,7,11
1.03E+03,-5762,3193,-3918,-434,312,-310,1,7,11
1.04E+03,-5938,3178,-3912,-575,344,-271,1,7,11
1.04E+03,-5956,2961,-3911,-206,146,-301,1,7,11
1.03E+03,-5952,3009,-3903,-141,149,-292,1,7,11
1.01E+03,-5980,3052,-3895,-381,148,-320,1,7,11
9.92E+02,-5995,3048,-3873,-148,368,-318,1,7,11
9.62E+02,-5997,3041,-3850,-156,336,-321,1,7,11
9.34E+02,-6014,3328,-3573,-381,324,-361,1,7,11
9.13E+02,-5794,3367,-3569,-345,305,-169,1,7,11
9.07E+02,-5847,3377,-3545,-366,276,-177,1,7,11
9.13E+02,-5868,3346,-3530,-184,-88,-373,1,7,11
9.27E+02,-5833,3051,-3523,-211,85,-274,1,7,11
9.42E+02,-6010,3036,-3542,-211,56,67,1,7,11
9.52E+02,-5989,3018,-3531,-233,100,101,1,7,11
9.59E+02,-6006,2988,-3497,-242,-101,-118,1,7,11
9.64E+02,-5775,2985,-3466,-179,-59,-84,1,7,11
9.71E+02,-5804,3022,-3463,-352,-41,-58,1,7,11
9.81E+02,-5802,3334,-3464,-281,-38,-13,1,7,11
9.91E+02,-5774,3392,-3486,4,-57,297,1,7,11
9.98E+02,-5965,3409,-3497,-274,-73,335,1,7,11
9.98E+02,-5976,3418,-3480,-284,-45,293,1,7,11
9.88E+02,-6011,3436,-3486,-263,-41,256,1,7,11
9.71E+02,-5766,3221,-3501,-257,-84,-7,1,7,11
9.47E+02,-5992,3254,-3528,-299,117,268,1,7,11
9.20E+02,-5929,3255,-3545,-132,99,292,1,7,11
8.92E+02,-5617,3240,-3548,-216,-113,309,1,7,11
8.68E+02,-5616,3233,-3536,-534,-35,309,1,7,11
8.52E+02,-5911,3237,-3511,-551,315,273,1,7,11
8.50E+02,-5989,3268,-3506,-514,365,-26,1,7,11
8.60E+02,-6013,3320,-3522,-207,353,-14,1,7,11
8.80E+02,-6004,3605,-3518,-192,319,-22,1,7,11
9.09E+02,-5773,3607,-3484,-210,293,-40,1,7,11
9.42E+02,-5772,3584,-3461,-230,-17,-25,1,7,11
9.72E+02,-5996,3300,-3710,-231,-79,-2,1,7,11
9.92E+02,-5932,3292,-3460,-240,-118,257,1,7,11
9.92E+02,-5895,3289,-3710,-248,-103,-17,1,7,11
9.71E+02,-5618,3301,-3458,-517,-68,-20,1,7,11
9.37E+02,-5628,3289,-3711,-536,-8,-35,1,7,11
8.98E+02,-5903,3283,-3466,-527,298,-31,1,7,11
8.63E+02,-5907,3278,-3479,-518,340,-18,1,7,11
8.34E+02,-5631,3270,-3498,-242,372,257,1,7,11
8.12E+02,-5604,3276,-3532,-199,156,-8,1,7,11
7.99E+02,-5601,3304,-3567,-158,201,-47,1,7,11
7.95E+02,-5611,3601,-3859,-382,234,-76,1,7,11
7.98E+02,-5625,3639,-3876,-369,247,-75,1,7,11
8.10E+02,-5614,3676,-3904,-374,239,-40,1,7,11
8.28E+02,-5577,3694,-3902,-161,232,-22,1,7,11
8.51E+02,-5540,3697,-3889,-212,232,-53,1,7,11
8.77E+02,-5577,3676,-3584,-528,231,106,1,7,11
9.04E+02,-5579,3691,-3546,-544,203,28,1,7,11
9.30E+02,-5606,3466,-3519,-577,155,-314,1,7,11
9.54E+02,-5586,3497,-3513,-630,345,-330,1,7,11
9.74E+02,-5597,3497,-3512,-466,317,-361,1,7,11
9.90E+02,-5897,3710,-3508,-799,289,-370,1,7,11
1.00E+03,-5897,3660,-3518,-828,-16,-327,1,7,11
1.01E+03,-5630,3604,-3524,-810,-43,-280,1,7,11
1.01E+03,-5610,3313,-3570,-491,-47,46,1,7,11
1.01E+03,-5556,3312,-3846,-425,-36,123,1,7,11
1.01E+03,-5527,3606,-3885,-608,278,-92,1,7,11
1.01E+03,-5531,3650,-3867,-552,359,-73,1,7,11
1.01E+03,-5564,3682,-3841,-245,163,-50,1,7,11
1.00E+03,-5564,3457,-3579,-194,180,-34,1,7,11
1.00E+03,-5543,3504,-3845,-375,171,-70,1,7,11
9.97E+02,-5541,3536,-3576,-340,155,110,1,7,11
9.95E+02,-5576,3546,-3541,-360,377,33,1,7,11
9.95E+02,-5611,3550,-3511,-135,320,-265,1,7,11
9.96E+02,-5624,3530,-3478,-200,-24,-271,1,7,11
9.97E+02,-5567,3506,-3472,-238,-112,12,1,7,11
9.97E+02,-5755,3479,-3485,-524,118,22,1,7,11
9.94E+02,-5716,3470,-3505,-564,-98,35,1,7,11
9.89E+02,-5718,3694,-3473,-622,-22,58,1,7,11
9.83E+02,-5758,3648,-3458,-399,315,88,1,7,11
9.76E+02,-5537,3626,-3695,-615,364,-114,1,7,11
9.68E+02,-5569,3659,-3461,-525,139,-71,1,7,11
9.61E+02,-5568,3711,-3495,-203,132,262,1,7,11
9.54E+02,-5517,3489,-3525,-178,366,341,1,7,11
9.49E+02,-5684,3497,-3566,-167,365,133,1,7,11
9.45E+02,-5640,3508,-3846,-154,158,352,1,7,11
9.42E+02,-5685,3533,-3850,-131,222,260,1,7,11
9.39E+02,-5530,3841,-3845,-363,229,-41,1,7,11
9.35E+02,-5514,3841,-3862,-372,357,270,1,7,11
9.29E+02,-5702,3583,-3894,-374,287,306,1,7,11
9.23E+02,-5651,3845,-3906,-135,263,317,1,7,11
9.18E+02,-5646,3851,-3902,-156,290,278,1,7,11
9.15E+02,-5731,3867,-3866,-170,325,-35,1,7,11
9.12E+02,-5553,3871,-3580,-168,293,-28,1,7,11
9.09E+02,-5561,3881,-3575,-140,-45,295,1,7,11
9.03E+02,-5722,3898,-3848,-371,-125,362,1,7,11
8.94E+02,-5650,3884,-3851,-131,-126,359,1,7,11
8.85E+02,-5357,3876,-3579,-140,-83,329,1,7,11
8.77E+02,-5635,3864,-3548,-140,-39,269,1,7,11
8.74E+02,-5676,3868,-3517,-366,-31,-27,1,7,11
8.74E+02,-5680,3899,-3524,-321,-60,-29,1,7,11
8.75E+02,-5654,3940,-3542,-307,-98,-6,1,7,11
8.73E+02,-5348,3727,-3583,-328,-103,272,1,7,11
8.69E+02,-5356,3742,-3849,-151,-62,-21,1,7,11
8.65E+02,-5669,3726,-3561,-224,-32,-59,1,7,11
8.62E+02,-5722,3717,-3540,-246,-53,-63,1,7,11
8.65E+02,-5713,3966,-3533,-244,-121,-27,1,7,11
8.70E+02,-5692,3724,-3526,-235,91,-14,1,7,11
8.75E+02,-5683,3721,-3532,-243,58,262,1,7,11
8.77E+02,-5252,3950,-3878,-237,52,142,1,7,11
8.75E+02,-5284,3732,-3862,-228,-107,371,1,7,11
8.71E+02,-5653,3821,-3695,-133,-46,309,1,7,11
8.68E+02,-5659,3839,-3684,-377,-93,331,1,7,11
8.71E+02,-5368,3830,-3667,-168,111,372,1,7,11
8.78E+02,-5266,3807,-3678,-230,71,163,1,7,11
8.85E+02,-5417,3797,-3711,-536,120,143,1,7,11
8.89E+02,-5393,3830,-3475,-540,-3,324,1,7,11
8.88E+02,-5473,4129,-3473,-561,137,-13,1,7,11
8.81E+02,-5341,4135,-3461,-554,200,-4,1,7,11
8.68E+02,-5642,4142,-3479,-239,173,335,1,7,11
8.50E+02,-5342,4156,-3524,-156,366,133,1,7,11
8.31E+02,-5300,4180,-3578,-345,342,346,1,7,11
8.16E+02,-5311,4184,-3858,-282,332,257,1,7,11
8.12E+02,-5314,4184,-3896,66,303,-47,1,7,11
8.18E+02,-5293,4192,-3920,-103,264,-73,1,7,11
8.33E+02,-5251,4191,-3908,-31,-35,-78,1,7,11
8.53E+02,-5469,4164,-3856,-14,-88,-96,1,7,11
8.74E+02,-5473,4112,-3504,-7,127,113,1,7,11
8.95E+02,-5258,3829,-3667,269,71,77,1,7,11
9.12E+02,-5292,3811,-3628,271,-268,105,1,7,11
9.23E+02,-5258,3830,-3668,280,-353,-37,1,7,11
9.29E+02,-5429,4121,-3473,-16,-375,324,1,7,11
9.32E+02,-5117,4124,-3521,-105,-326,144,1,7,11
9.36E+02,-5093,4113,-3553,72,18,196,1,7,11
9.45E+02,-5380,3832,-3562,13,102,210,1,7,11
9.57E+02,-5456,3827,-3566,7,-87,191,1,7,11
9.70E+02,-5303,4101,-3584,51,-77,179,1,7,11
9.81E+02,-5341,4191,-3909,114,-117,220,1,7,11
9.88E+02,-5363,4223,-3916,116,106,237,1,7,11
9.90E+02,-5633,3986,-3890,111,74,514,1,7,11
9.88E+02,-5696,4001,-3844,109,39,513,1,7,11
9.83E+02,-5695,4004,-3565,106,-308,543,1,7,11
9.75E+02,-5643,4015,-3848,113,-182,385,1,7,11
9.63E+02,-5490,4018,-3898,58,-392,486,1,7,11
9.46E+02,-5099,4012,-3918,-278,-397,481,1,7,11
9.22E+02,-5072,4040,-3890,-326,-578,427,1,7,11
8.94E+02,-5063,4058,-3841,-136,-528,397,1,7,11
8.65E+02,-5100,4052,-3507,-175,-230,598,1,7,11
8.46E+02,-5379,4063,-3457,-156,-223,570,1,7,11
8.40E+02,-5383,4067,-3684,-146,-247,529,1,7,11
8.48E+02,-5394,4074,-3630,-368,-254,203,1,7,11
8.61E+02,-5424,4363,-3613,-329,-513,145,1,7,11
8.75E+02,-5441,4396,-3589,-335,-516,378,1,7,11
8.85E+02,-5452,4388,-3307,-372,-518,378,1,7,11
8.93E+02,-5423,4366,-3307,-153,-516,139,1,7,11
9.01E+02,-5379,4079,-3320,-180,-233,146,1,7,11
9.12E+02,-5085,4081,-3602,-193,-148,135,1,7,11
9.24E+02,-5096,4089,-3591,-215,-279,365,1,7,11
9.30E+02,-5404,4362,-3317,-224,94,367,1,7,11
9.26E+02,-5449,4402,-3300,-227,-79,135,1,7,11
9.08E+02,-5468,4407,-3274,-247,-54,180,1,7,11
8.83E+02,-5425,4409,-3278,-228,-56,218,1,7,11
8.61E+02,-5386,4422,-3295,-199,-47,180,1,7,11
8.52E+02,-5381,4453,-3303,-195,-25,371,1,7,11
8.58E+02,-5391,4469,-3303,-207,-21,329,1,7,11
8.73E+02,-5402,4471,-3293,-218,-36,314,1,7,11
8.91E+02,-5120,4474,-3322,-226,-67,338,1,7,11
9.08E+02,-5073,4472,-3604,-238,-82,360,1,7,11
9.22E+02,-5003,4475,-3646,-247,-67,134,1,7,11
9.36E+02,-5247,4248,-3671,-251,268,351,1,7,11
9.50E+02,-5036,4284,-3670,-525,332,320,1,7,11
9.64E+02,-5083,4310,-3646,-533,355,290,1,7,11
9.72E+02,-5400,4359,-3653,-237,328,260,1,7,11
9.70E+02,-5408,4634,-3645,-186,257,-3,1,7,11
9.51E+02,-5423,4635,-3629,-149,-62,-44,1,7,11
9.17E+02,-5414,4636,-3624,-363,126,-76,1,7,11
8.79E+02,-5101,4608,-3626,-340,3,-80,1,7,11
8.49E+02,-5039,4301,-3633,-346,-280,-95,1,7,11
8.38E+02,-5020,4262,-3628,-345,-289,65,1,7,11
