timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72E+01,-1859,7825,-545,68,-51,62,1,7,11
1.75E+01,-1847,7843,-591,-113,-48,84,1,7,11
1.77E+01,-1821,7871,-394,-30,-82,115,1,7,11
1.80E+01,-1794,7893,-389,-59,-94,89,1,7,11
1.82E+01,-1794,7903,-401,-115,-108,95,1,7,11
1.85E+01,-1532,7897,-635,71,-94,54,1,7,11
1.87E+01,-1529,7869,-406,59,-111,48,1,7,11
1.90E+01,-1538,7857,-416,82,112,36,1,7,11
1.92E+01,-1811,7850,-390,73,79,46,1,7,11
1.95E+01,-1826,7850,-577,52,60,46,1,7,11
1.97E+01,-1838,7841,-555,21,78,84,1,7,11
2.00E+01,-1837,7857,-547,-262,115,65,1,7,11
2.02E+01,-1840,7859,-570,14,93,105,1,7,11
2.05E+01,-1821,7872,-612,51,103,97,1,7,11
2.07E+01,-1807,7900,-623,3,103,95,1,7,11
2.10E+01,-1794,7926,-614,-275,101,85,1,7,11
2.12E+01,-1536,8206,-600,-280,98,79,1,7,11
2.15E+01,-1526,8213,-618,9,73,50,1,7,11
2.17E+01,-1801,7914,-611,14,42,32,1,7,11
2.20E+01,-1830,7866,-606,26,31,14,1,7,11
2.22E+01,-1865,8029,-601,13,11,24,1,7,11
2.25E+01,-1866,8016,-555,-299,44,34,1,7,11
2.27E+01,-1868,8023,-526,-290,50,84,1,7,11
2.30E+01,-1847,8044,-250,-304,92,89,1,7,11
2.32E+01,-1831,7864,-249,-348,-122,113,1,7,11
2.35E+01,-1819,8215,-232,-355,-100,98,1,7,11
2.37E+01,-1822,8207,-516,-296,117,94,1,7,11
2.40E+01,-1835,7914,-519,-321,121,33,1,7,11
2.42E+01,-1853,7870,-207,-330,-128,22,1,7,11
2.45E+01,-1847,7870,-167,-273,-109,31,1,7,11
2.47E+01,-1839,7895,-197,47,-94,31,1,7,11
2.50E+01,-1832,7892,-239,54,-70,48,1,7,11
2.52E+01,-1830,7895,-549,28,-55,35,1,7,11
2.55E+01,-1843,7882,-547,-280,-46,11,1,7,11
2.57E+01,-1862,7847,-534,27,-91,31,1,7,11
2.60E+01,-1868,8053,-544,73,-110,30,1,7,11
2.62E+01,-1860,8003,-589,116,119,58,1,7,11
2.65E+01,-1836,8018,-621,59,-113,82,1,7,11
2.67E+01,-1828,7817,-620,-283,-90,72,1,7,11
2.70E+01,-1820,7867,-612,-318,-106,66,1,7,11
2.72E+01,-1835,7907,-581,-345,115,71,1,7,11
2.75E+01,-1831,7934,-543,-377,117,13,1,7,11
2.77E+01,-1823,8210,-525,-371,110,2,1,7,11
2.80E+01,-1800,8232,-225,-381,-121,-306,1,7,11
2.82E+01,-1813,8223,-177,-331,125,-354,1,7,11
2.85E+01,-1793,8233,-194,-269,-127,-149,1,7,11
2.87E+01,-1818,8294,-189,68,123,-384,1,7,11
2.90E+01,-1844,8225,-570,-29,25,-366,1,7,11
2.92E+01,-1866,7867,-549,84,79,-198,1,7,11
2.95E+01,-1910,8052,-241,30,67,-142,1,7,11
2.97E+01,-1673,8000,-198,16,113,-151,1,7,11
3.00E+01,-1676,7986,-223,114,94,-370,1,7,11
3.02E+01,-1902,8036,-549,-117,80,-133,1,7,11
3.05E+01,-1867,7878,-525,20,120,-216,1,7,11
3.07E+01,-1824,8207,-232,-340,-90,-468,1,7,11
3.10E+01,-1874,8191,-214,-357,-39,-961,1,7,11
3.12E+01,-1813,8527,-370,-45,-33,-1362,1,7,11
3.15E+01,-1425,8789,-515,514,-31,-1186,1,7,11
3.17E+01,-1160,9118,-790,560,-3,-1493,1,7,11
3.20E+01,-969,9694,-699,787,102,-1942,1,7,11
3.22E+01,-1054,10207,-1082,1256,-158,-2497,1,7,11
3.25E+01,-794,10676,-1209,2178,-449,-3282,1,7,11
3.27E+01,-240,11377,-1757,3065,-1305,-4443,1,7,11
3.30E+01,-180,11086,-1996,5162,-2271,-5628,1,7,11
3.32E+01,-232,10242,-2394,5943,-3225,-6468,1,7,11
3.35E+01,-433,8862,-2272,5900,-4416,-7016,1,7,11
3.37E+01,-649,8214,-2050,4546,-4492,-7487,1,7,11
3.40E+01,-1330,7719,-1146,4155,-4878,-7118,1,7,11
3.42E+01,-1895,7289,-410,4254,-4588,-6710,1,7,11
3.45E+01,-2272,6542,-478,5018,-4272,-6254,1,7,11
3.47E+01,-3035,5946,-1117,6260,-4456,-5690,1,7,11
3.50E+01,-2852,4684,-1797,6593,-4099,-6336,1,7,11
3.52E+01,-2468,3550,-1994,6188,-3800,-6672,1,7,11
3.55E+01,-2977,3484,-1865,5263,-4667,-5185,1,7,11
3.57E+01,-3598,4540,-1403,4677,-4023,-4638,1,7,11
3.60E+01,-3949,6301,-1301,3565,-3333,-4008,1,7,11
3.62E+01,-3977,8071,-1853,3799,-2727,-3720,1,7,11
3.65E+01,-4275,9484,-2944,5027,-3421,-3496,1,7,11
3.67E+01,-4984,9185,-4122,5825,-4470,-4614,1,7,11
3.70E+01,-5689,8725,-4453,5305,-5536,-5441,1,7,11
3.72E+01,-6200,7461,-3729,4223,-6640,-6664,1,7,11
3.75E+01,-6439,6140,-3104,1531,-7049,-8518,1,7,11
3.77E+01,-6913,5590,-1849,-1587,-6808,-9304,1,7,11
3.80E+01,-7078,5430,-223,-3059,-7033,-8587,1,7,11
3.82E+01,-7485,4664,1045,-3223,-7048,-7333,1,7,11
3.85E+01,-7518,3572,2321,-3178,-7443,-7456,1,7,11
3.87E+01,-7522,2689,3414,-2660,-6817,-8398,1,7,11
3.90E+01,-7480,1099,4301,-898,-6463,-9604,1,7,11
3.92E+01,-7736,-1160,5106,567,-5278,-10912,1,7,11
3.95E+01,-7586,-4014,5719,557,-3449,-11574,1,7,11
3.97E+01,-7726,-7008,5544,-1537,-488,-9356,1,7,11
4.00E+01,-7131,-8535,5683,-5395,1034,-5516,1,7,11
4.02E+01,-6654,-9238,5716,-9938,1793,-1055,1,7,11
4.05E+01,-5799,-8876,5071,-15104,2396,2997,1,7,11
4.07E+01,-5200,-7725,4945,-20731,3141,6753,1,7,11
4.10E+01,-4617,-5438,4274,-24770,3528,9682,1,7,11
4.12E+01,-3917,-2736,3706,-26301,4280,12631,1,7,11
4.15E+01,-1678,5220,1271,-25629,5697,13992,1,7,11
4.17E+01,-1841,12842,1013,-19765,4640,13981,1,7,11
4.20E+01,-1954,18943,918,-7605,1257,14061,1,7,11
4.22E+01,-3126,22038,927,4439,-1600,12676,1,7,11
4.25E+01,-3469,20469,266,13784,-4637,11016,1,7,11
4.27E+01,-4392,17258,-1336,18164,-7309,8473,1,7,11
4.30E+01,-4486,13099,-1916,16102,-8990,4608,1,7,11
4.32E+01,-5265,9491,-1084,9521,-8476,-420,1,7,11
4.35E+01,-6308,6318,486,2003,-7177,-4383,1,7,11
4.37E+01,-7373,4315,2318,-3889,-5324,-6389,1,7,11
4.40E+01,-8176,2718,3643,-6319,-3840,-7695,1,7,11
4.42E+01,-8679,1207,4360,-6414,-2732,-7219,1,7,11
4.45E+01,-8916,-542,4317,-4973,-1988,-5572,1,7,11
4.47E+01,-9280,-2828,4312,-3234,-1798,-3612,1,7,11
4.50E+01,-8933,-4636,4243,-3123,-911,-170,1,7,11
4.52E+01,-8489,-4765,4157,-3945,414,2010,1,7,11
4.55E+01,-7528,-3998,3921,-4148,2066,4176,1,7,11
4.57E+01,-6303,-2696,3642,-2921,3079,6405,1,7,11
4.60E+01,-4238,1655,2982,-876,4370,9381,1,7,11
4.62E+01,-2218,8173,2068,1125,6507,10595,1,7,11
4.65E+01,-606,16329,-450,2724,8223,9171,1,7,11
4.67E+01,55,21532,-3334,4204,7841,7240,1,7,11
4.70E+01,-626,21643,-5718,5348,4782,4490,1,7,11
4.72E+01,-1299,19196,-6262,4606,-1493,990,1,7,11
4.75E+01,-1818,15672,-4998,3275,-5476,-2092,1,7,11
4.77E+01,-2279,11392,-3599,1901,-8150,-4144,1,7,11
4.80E+01,-3071,7783,-1613,-271,-9731,-6609,1,7,11
4.82E+01,-4058,4266,541,-1742,-9653,-9411,1,7,11
4.85E+01,-5423,1675,2398,-3363,-9326,-10418,1,7,11
4.87E+01,-6144,-198,3894,-3804,-8224,-10288,1,7,11
4.90E+01,-7258,-2073,4837,-4192,-6372,-8772,1,7,11
4.92E+01,-7597,-2967,5720,-3710,-4917,-6151,1,7,11
4.95E+01,-7828,-4102,5602,-3135,-3169,-3259,1,7,11
4.97E+01,-7649,-4687,5283,-2719,-1581,-1067,1,7,11
5.00E+01,-7445,-4583,5185,-3382,-90,712,1,7,11
5.02E+01,-6582,-4441,4972,-3574,1571,2409,1,7,11
5.05E+01,-6210,-3607,4601,-3645,2903,3718,1,7,11
5.07E+01,-5665,-2013,4272,-2684,3957,6227,1,7,11
5.10E+01,-4925,503,4010,-1204,5383,8382,1,7,11
5.12E+01,-3733,5487,3713,-52,6909,9950,1,7,11
5.15E+01,-2718,11482,2552,2183,8619,10312,1,7,11
5.17E+01,-2595,17115,509,3035,9214,8486,1,7,11
5.20E+01,-2460,19395,-1130,4125,7677,6910,1,7,11
5.22E+01,-2768,18539,-2605,5368,4616,5902,1,7,11
5.25E+01,-3398,15260,-2972,6096,1135,3245,1,7,11
5.27E+01,-3866,11662,-2902,4738,-1440,196,1,7,11
5.30E+01,-4271,8491,-1699,2441,-3200,-2151,1,7,11
5.32E+01,-5020,5370,-678,374,-3520,-3275,1,7,11
5.35E+01,-6150,3244,355,-1366,-3527,-3582,1,7,11
5.37E+01,-6600,1902,1123,-1911,-3241,-3012,1,7,11
5.40E+01,-7271,434,1577,-1930,-2941,-2216,1,7,11
5.42E+01,-7045,-210,1482,-2319,-2241,-1269,1,7,11
5.45E+01,-6848,-497,1759,-2302,-1785,-215,1,7,11
5.47E+01,-6775,-130,2572,-2247,-1396,669,1,7,11
5.50E+01,-6068,715,3152,-1595,-565,1923,1,7,11
5.52E+01,-5563,1966,3430,304,189,3635,1,7,11
5.55E+01,-5452,3502,3193,1484,1002,4249,1,7,11
5.57E+01,-4815,5013,2451,2655,2053,4751,1,7,11
5.60E+01,-4642,6332,2072,3602,2588,4993,1,7,11
5.62E+01,-4200,7301,900,4090,2521,5415,1,7,11
5.65E+01,-3547,8452,317,3779,2844,5026,1,7,11
5.67E+01,-3636,8879,-615,3038,2621,4497,1,7,11
5.70E+01,-3631,8924,-704,2247,2130,4257,1,7,11
5.72E+01,-3669,8781,-1000,997,1625,3554,1,7,11
5.75E+01,-4120,9725,-1246,-613,1305,3182,1,7,11
5.77E+01,-4873,13317,120,-1541,1285,3328,1,7,11
5.80E+01,-5640,12346,291,1126,102,2437,1,7,11
5.82E+01,-5074,9538,-536,2676,-185,-764,1,7,11
5.85E+01,-5170,7175,-726,985,-268,-2162,1,7,11
5.87E+01,-5171,5278,-907,845,-190,-1349,1,7,11
5.90E+01,-5165,4887,-977,552,-581,60,1,7,11
5.92E+01,-4978,5102,-981,116,-457,927,1,7,11
5.95E+01,-4555,6537,-408,-577,-876,1704,1,7,11
5.97E+01,-4326,8030,309,-371,-1086,1938,1,7,11
6.00E+01,-4355,8129,781,38,-1135,1177,1,7,11
6.02E+01,-4130,7949,794,-295,-1058,402,1,7,11
6.05E+01,-3930,7077,578,-424,-678,-18,1,7,11
6.07E+01,-3870,6797,157,-1051,-873,93,1,7,11
6.10E+01,-3928,6910,159,-1115,-884,110,1,7,11
6.12E+01,-3778,7145,210,-461,-1032,265,1,7,11
6.15E+01,-4136,7316,596,-516,-1086,296,1,7,11
6.17E+01,-4031,7360,486,-530,-740,-106,1,7,11
6.20E+01,-4424,7513,838,-513,-792,-294,1,7,11
6.22E+01,-4263,7076,774,-364,-593,-129,1,7,11
6.25E+01,-4348,6877,397,89,-169,-316,1,7,11
6.27E+01,-4659,7021,232,-15,-301,44,1,7,11
6.30E+01,-4659,7004,331,328,10,-65,1,7,11
6.32E+01,-4635,6869,-14,-43,45,-32,1,7,11
6.35E+01,-4327,7241,-28,102,15,-51,1,7,11
6.37E+01,-4291,7252,314,10,-299,-107,1,7,11
6.40E+01,-4240,7200,365,-284,-353,71,1,7,11
6.42E+01,-4426,7171,380,-178,-359,37,1,7,11
6.45E+01,-4374,7218,190,-496,-306,-318,1,7,11
6.47E+01,-4357,7266,544,-651,-303,-129,1,7,11
6.50E+01,-4095,7054,394,-665,-311,-241,1,7,11
6.52E+01,-4393,7061,482,-888,-302,-607,1,7,11
6.55E+01,-4421,7264,510,-454,-328,-386,1,7,11
6.57E+01,-4245,7251,852,-402,-286,-441,1,7,11
6.60E+01,-4319,7238,673,-430,90,-763,1,7,11
6.62E+01,-4610,6897,697,-186,-122,-418,1,7,11
6.65E+01,-4670,7031,685,20,13,-537,1,7,11
6.67E+01,-4682,6646,801,38,362,-131,1,7,11
6.70E+01,-4668,6615,384,299,180,32,1,7,11
6.72E+01,-4636,6997,512,261,201,-80,1,7,11
6.75E+01,-4346,6832,212,-88,210,280,1,7,11
6.77E+01,-4272,6901,153,-85,379,-33,1,7,11
6.80E+01,-4262,7210,177,111,280,-36,1,7,11
6.82E+01,-4258,7173,170,-107,-114,273,1,7,11
6.85E+01,-4245,6878,172,97,74,-2,1,7,11
6.87E+01,-4245,7173,193,1,10,-27,1,7,11
6.90E+01,-4473,7200,199,-375,-272,-78,1,7,11
6.92E+01,-4472,7217,224,-251,-267,-80,1,7,11
6.95E+01,-4463,7230,532,-583,-258,-77,1,7,11
6.97E+01,-4463,7267,593,-627,8,-95,1,7,11
7.00E+01,-4230,7279,424,-638,15,-124,1,7,11
7.02E+01,-4239,7205,768,-571,22,51,1,7,11
7.05E+01,-4230,7177,505,-210,19,-313,1,7,11
7.07E+01,-4479,7204,771,-519,-111,-331,1,7,11
7.10E+01,-4248,7250,778,-191,-21,-326,1,7,11
7.12E+01,-4256,7246,481,-283,284,-177,1,7,11
7.15E+01,-4242,7239,431,-307,138,-169,1,7,11
7.17E+01,-4242,7239,439,-136,227,-142,1,7,11
7.20E+01,-4260,7277,430,-130,526,-220,1,7,11
7.22E+01,-4255,7246,473,-349,613,-537,1,7,11
7.25E+01,-4305,7196,450,-275,398,-148,1,7,11
7.27E+01,-4323,6794,431,-353,444,100,1,7,11
7.30E+01,-4331,6653,418,-375,585,244,1,7,11
7.32E+01,-4624,6915,621,-184,170,828,1,7,11
7.35E+01,-4339,6803,399,-407,383,644,1,7,11
7.37E+01,-4291,7188,473,-424,307,879,1,7,11
7.40E+01,-4259,7191,504,-594,-42,807,1,7,11
7.42E+01,-4444,7212,473,-622,-41,199,1,7,11
7.45E+01,-4450,7277,779,-414,-22,-70,1,7,11
7.47E+01,-4440,7247,506,-222,-107,-124,1,7,11
7.50E+01,-4445,7257,485,-353,126,-118,1,7,11
7.52E+01,-4410,7294,768,1,91,-40,1,7,11
7.55E+01,-4450,7057,644,81,89,264,1,7,11
7.57E+01,-4472,7253,683,-22,114,350,1,7,11
7.60E+01,-4451,6874,767,307,-86,353,1,7,11
7.62E+01,-4427,6810,460,-48,-4,-72,1,7,11
7.65E+01,-4424,6878,417,63,305,44,1,7,11
7.67E+01,-4390,7237,404,98,257,23,1,7,11
7.70E+01,-4353,7065,427,107,-67,4,1,7,11
7.72E+01,-4372,7113,466,82,-120,58,1,7,11
7.75E+01,-4360,7435,828,69,126,85,1,7,11
7.77E+01,-4384,7499,708,-112,-93,22,1,7,11
7.80E+01,-4087,7706,1100,326,319,-332,1,7,11
7.82E+01,-3974,7814,1143,433,637,-424,1,7,11
7.85E+01,-3806,8405,730,900,1099,-1629,1,7,11
7.87E+01,-3537,8587,244,1703,1464,-2348,1,7,11
7.90E+01,-3658,8836,-3,2837,1744,-2631,1,7,11
7.92E+01,-3206,8958,-411,3950,1973,-1853,1,7,11
7.95E+01,-3414,10147,-1473,6141,2147,-313,1,7,11
7.97E+01,-3039,12377,-2692,7755,1649,1019,1,7,11
8.00E+01,-3005,13696,-4232,8458,215,1615,1,7,11
8.02E+01,-3356,14510,-5682,8805,-1279,1144,1,7,11
8.05E+01,-3634,15119,-5509,8045,-3503,316,1,7,11
8.07E+01,-3909,14855,-5147,7146,-5971,-1470,1,7,11
8.10E+01,-3815,14119,-4414,7256,-7785,-3222,1,7,11
8.12E+01,-3838,12955,-3262,6767,-8925,-5420,1,7,11
8.15E+01,-3862,11213,-2716,5920,-10346,-8109,1,7,11
8.17E+01,-3621,9792,-2296,4613,-10930,-12061,1,7,11
8.20E+01,-3034,8241,-1822,3420,-12057,-14278,1,7,11
8.22E+01,-2938,5871,-894,2212,-12826,-15787,1,7,11
8.25E+01,-2858,3790,560,1652,-12727,-16603,1,7,11
8.27E+01,-2735,1882,1274,1190,-12486,-16053,1,7,11
8.30E+01,-3195,-566,2174,1568,-12330,-14458,1,7,11
8.32E+01,-3305,-2024,2672,1136,-11894,-12114,1,7,11
8.35E+01,-3771,-3247,3004,146,-11119,-10309,1,7,11
8.37E+01,-4398,-4203,3471,-275,-9982,-8986,1,7,11
8.40E+01,-4565,-4442,3563,-229,-9363,-8014,1,7,11
8.42E+01,-4852,-4359,3943,-950,-8816,-7269,1,7,11
8.45E+01,-5459,-3963,4474,-2000,-7598,-6545,1,7,11
8.47E+01,-5704,-3064,4986,-2610,-6628,-6330,1,7,11
8.50E+01,-5563,-2265,5144,-2340,-5914,-6239,1,7,11
8.52E+01,-5774,-1619,4798,-2153,-4967,-5008,1,7,11
8.55E+01,-6112,-1059,4561,-1279,-4441,-3747,1,7,11
8.57E+01,-6479,-528,4025,-677,-3717,-3427,1,7,11
8.60E+01,-6373,486,4305,-929,-3232,-3398,1,7,11
8.62E+01,-6561,1543,4823,-1960,-5132,-950,1,7,11
8.65E+01,-6856,1245,5011,-4131,-5116,597,1,7,11
8.67E+01,-7197,648,5196,-5931,-4922,1544,1,7,11
8.70E+01,-6842,317,4554,-6393,-4244,2651,1,7,11
8.72E+01,-7235,600,5154,-6656,-3774,3451,1,7,11
8.75E+01,-7463,487,5274,-6193,-2668,3818,1,7,11
8.77E+01,-7962,508,6202,-4005,-146,4074,1,7,11
8.80E+01,-8229,795,5812,-1016,1600,3963,1,7,11
8.82E+01,-7646,755,5208,1619,3479,987,1,7,11
8.85E+01,-7481,1157,4113,2666,5281,-2497,1,7,11
8.87E+01,-7488,1395,2994,1977,5349,-4605,1,7,11
8.90E+01,-7448,506,1981,442,4825,-6446,1,7,11
8.92E+01,-7152,576,1706,-1804,4917,-8201,1,7,11
8.95E+01,-7409,331,2860,-3520,4271,-7878,1,7,11
8.97E+01,-8225,-156,3872,-4214,3447,-5019,1,7,11
9.00E+01,-8347,-880,4100,-3332,2257,684,1,7,11
9.02E+01,-8517,-1128,3618,-1606,1951,2495,1,7,11
9.05E+01,-8473,-1152,2796,-77,2023,5290,1,7,11
9.07E+01,-8003,-693,2352,1351,2097,7741,1,7,11
9.10E+01,-6905,25,1576,1506,2319,8672,1,7,11
9.12E+01,-6653,508,1350,144,3108,6217,1,7,11
9.15E+01,-7297,894,2138,-833,4908,2053,1,7,11
9.17E+01,-8448,904,3244,1255,7536,-651,1,7,11
9.20E+01,-8999,1056,3398,1871,6897,-2933,1,7,11
9.22E+01,-8720,681,2448,2034,6196,-3178,1,7,11
9.25E+01,-8840,888,1954,2404,5155,-1699,1,7,11
9.27E+01,-9020,484,1878,2235,3735,2009,1,7,11
9.30E+01,-8135,681,1598,2483,3586,3310,1,7,11
9.32E+01,-7626,1573,1108,2480,3619,3559,1,7,11
9.35E+01,-7630,1625,880,1207,3376,1584,1,7,11
9.37E+01,-7991,1474,666,-184,2761,-1528,1,7,11
9.40E+01,-7978,1655,644,-1524,2555,-5781,1,7,11
9.42E+01,-8267,970,699,-2502,1956,-8991,1,7,11
9.45E+01,-8498,392,1025,-3036,1943,-9513,1,7,11
9.47E+01,-8554,11,1048,-2856,2365,-9864,1,7,11
9.50E+01,-8384,-713,1090,-1495,2180,-10851,1,7,11
9.52E+01,-8619,-1629,1097,-108,2357,-10354,1,7,11
9.55E+01,-8382,-1744,859,1816,1686,-9009,1,7,11
9.57E+01,-8468,-1708,451,2632,1883,-8160,1,7,11
9.60E+01,-8478,-1900,407,2687,1474,-6481,1,7,11
9.62E+01,-8337,-1832,392,2366,1004,-3035,1,7,11
9.65E+01,-8535,-1488,228,1632,-639,-1069,1,7,11
9.67E+01,-8119,-1594,-23,300,-1110,-125,1,7,11
9.70E+01,-8095,-1212,-73,-2128,-1868,1551,1,7,11
9.72E+01,-8098,-1341,-40,-4585,-2035,3522,1,7,11
9.75E+01,-7885,-1305,-16,-7323,-2095,5434,1,7,11
9.77E+01,-8024,-1339,332,-9687,-1008,6207,1,7,11
9.80E+01,-7822,-1347,185,-11172,634,7340,1,7,11
9.82E+01,-8239,-1349,596,-11599,2617,7718,1,7,11
9.85E+01,-8160,-1303,386,-10298,3102,6754,1,7,11
9.87E+01,-8375,-1117,401,-7370,3145,5833,1,7,11
9.90E+01,-8788,-694,408,-4056,2822,4484,1,7,11
9.92E+01,-8712,-434,608,-875,2146,3658,1,7,11
9.95E+01,-8466,-319,542,2379,1431,2905,1,7,11
9.97E+01,-8782,-48,321,4517,1296,2262,1,7,11
1.00E+02,-8718,231,44,6093,150,2114,1,7,11
1.00E+02,-8429,364,-293,6667,-1132,1312,1,7,11
1.00E+02,-10049,-69,400,6363,-2235,790,1,7,11
1.01E+02,-8542,809,-288,8046,-6589,2315,1,7,11
1.01E+02,-7578,594,18,7143,-7914,4840,1,7,11
1.01E+02,-7418,437,-33,6230,-6424,4053,1,7,11
1.01E+02,-8017,880,170,4815,-4177,2639,1,7,11
1.02E+02,-8224,687,538,3601,-2300,1000,1,7,11
1.02E+02,-8038,1093,250,2052,-2386,-536,1,7,11
1.02E+02,-8123,566,876,-354,-2083,-2124,1,7,11
1.02E+02,-8187,663,677,-1552,-1672,-2809,1,7,11
1.03E+02,-8338,869,1151,-2505,-1212,-2196,1,7,11
1.03E+02,-8179,-109,1207,-3231,-174,-926,1,7,11
1.03E+02,-8718,-378,1553,-1603,132,-873,1,7,11
1.03E+02,-8821,-282,1547,623,-88,-345,1,7,11
1.04E+02,-8566,202,970,1701,-456,-61,1,7,11
1.04E+02,-8162,411,1070,1795,-428,-53,1,7,11
1.04E+02,-8492,473,1098,1118,-514,110,1,7,11
1.04E+02,-8182,490,1130,-39,-579,14,1,7,11
1.05E+02,-8175,208,1312,-409,-640,-278,1,7,11
1.05E+02,-8179,291,1162,-523,-786,31,1,7,11
1.05E+02,-8235,346,1174,289,-512,-120,1,7,11
1.05E+02,-8246,263,1136,1311,-209,-809,1,7,11
1.06E+02,-8067,835,1377,1071,610,-582,1,7,11
1.06E+02,-8148,400,1354,811,1560,314,1,7,11
1.06E+02,-8515,403,927,446,2033,940,1,7,11
1.06E+02,-8742,402,1074,374,2942,2550,1,7,11
1.07E+02,-9049,586,707,-372,2763,4842,1,7,11
1.07E+02,-8581,446,809,-865,2886,7046,1,7,11
1.07E+02,-8138,1367,803,-1199,2438,7988,1,7,11
1.07E+02,-7599,1815,434,-2367,2248,7022,1,7,11
1.08E+02,-7663,1689,393,-3021,2759,5021,1,7,11
1.08E+02,-8221,1839,246,-3283,3704,4115,1,7,11
1.08E+02,-8125,1910,146,-2811,4728,3959,1,7,11
1.08E+02,-8520,2353,183,-2024,5466,4294,1,7,11
1.09E+02,-8343,2687,241,-1248,4487,5137,1,7,11
1.09E+02,-8460,2847,158,-775,3191,5074,1,7,11
1.09E+02,-8265,2929,261,-109,1663,4792,1,7,11
1.09E+02,-7843,3075,-71,612,568,4992,1,7,11
1.10E+02,-7564,3002,87,497,134,5932,1,7,11
1.10E+02,-7548,3235,-290,210,1032,6586,1,7,11
1.10E+02,-7113,3463,-141,-380,2037,7877,1,7,11
1.10E+02,-7141,3915,-549,-970,3385,9590,1,7,11
1.11E+02,-7202,4019,-609,-2016,3016,9101,1,7,11
