timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-8221,1361,826,-575,-33,2,1,7,11
1.72313E+12,-8220,1364,835,-565,-19,6,1,7,11
1.72313E+12,-8212,1374,836,-555,-9,15,1,7,11
1.72313E+12,-8201,1370,833,-558,261,15,1,7,11
1.72313E+12,-8203,1372,843,-544,281,9,1,7,11
1.72313E+12,-8202,1375,845,-525,289,17,1,7,11
1.72313E+12,-8204,1380,831,-251,303,25,1,7,11
1.72313E+12,-8215,1395,823,-244,315,34,1,7,11
1.72313E+12,-8213,1392,812,-241,325,53,1,7,11
1.72313E+12,-8217,1398,802,-228,338,67,1,7,11
1.72313E+12,-8237,1405,804,-220,353,80,1,7,11
1.72313E+12,-8267,1158,791,-193,358,105,1,7,11
1.72313E+12,-8297,1185,510,-171,356,-122,1,7,11
1.72313E+12,-8081,1206,491,-169,351,-96,1,7,11
1.72313E+12,-8092,1215,474,-168,344,-56,1,7,11
1.72313E+12,-8107,1219,451,-185,340,-25,1,7,11
1.72313E+12,-8173,1218,432,-191,383,-38,1,7,11
1.72313E+12,-8550,1269,418,-177,382,-54,1,7,11
1.72313E+12,-8532,1259,430,-217,287,256,1,7,11
1.72313E+12,-8482,1232,452,-215,-33,299,1,7,11
1.72313E+12,-8152,1235,430,-180,-103,357,1,7,11
1.72313E+12,-8297,1212,420,-170,104,147,1,7,11
1.72313E+12,-7921,1190,427,-140,80,180,1,7,11
1.72313E+12,-8051,1163,426,-379,81,176,1,7,11
1.72313E+12,-7959,1154,430,-366,110,132,1,7,11
1.72313E+12,-7650,1153,437,-363,-119,313,1,7,11
1.72313E+12,-7609,1403,438,-381,-102,-37,1,7,11
1.72313E+12,-7595,1392,426,-156,-80,103,1,7,11
1.72313E+12,-7639,1398,436,-224,-50,-358,1,7,11
1.72313E+12,-7943,1394,415,-537,-44,-232,1,7,11
1.72313E+12,-7968,1352,401,-633,-53,-599,1,7,11
1.72313E+12,-8018,1303,403,-448,-24,-463,1,7,11
1.72313E+12,-7827,995,400,-772,-2,-826,1,7,11
1.72313E+12,-7890,921,412,-831,268,-653,1,7,11
1.72313E+12,-8197,1108,415,-846,270,-702,1,7,11
1.72313E+12,-8229,1042,410,-867,261,-711,1,7,11
1.72313E+12,-8254,721,416,-874,263,-695,1,7,11
1.72313E+12,-8264,666,422,-868,264,-651,1,7,11
1.72313E+12,-8264,880,423,-861,266,-843,1,7,11
1.72313E+12,-8256,849,424,-860,270,-782,1,7,11
1.72313E+12,-8229,826,427,-871,273,-464,1,7,11
1.72313E+12,-8215,800,433,-892,278,-422,1,7,11
1.72313E+12,-8200,788,446,-662,274,-396,1,7,11
1.72313E+12,-8198,785,447,-689,268,-402,1,7,11
1.72313E+12,-8198,782,436,-710,-3,-409,1,7,11
1.72313E+12,-8198,776,439,-739,-12,-421,1,7,11
1.72313E+12,-8208,508,437,-764,-17,-428,1,7,11
1.72313E+12,-8209,479,457,-1040,-27,-437,1,7,11
1.72313E+12,-8229,467,460,-764,-34,-446,1,7,11
1.72313E+12,-8232,433,478,-746,-51,-441,1,7,11
1.72313E+12,-8236,403,504,-725,-63,-436,1,7,11
1.72313E+12,-8243,392,499,-677,-69,-426,1,7,11
1.72313E+12,-8256,384,499,-649,-82,-413,1,7,11
1.72313E+12,-8270,633,491,-877,-73,-389,1,7,11
1.72313E+12,-8276,607,489,-880,-60,-602,1,7,11
1.72313E+12,-8288,607,474,-881,-26,-556,1,7,11
1.72313E+12,-8312,613,472,-654,265,-248,1,7,11
1.72313E+12,-8075,602,473,-685,286,-180,1,7,11
1.72313E+12,-8074,588,467,-708,300,-358,1,7,11
1.72313E+12,-8082,576,475,-725,327,-301,1,7,11
1.72313E+12,-8107,568,472,-725,351,-257,1,7,11
1.72313E+12,-8129,573,464,-712,357,44,1,7,11
1.72313E+12,-8131,574,462,-699,343,92,1,7,11
1.72313E+12,-8133,571,437,-665,326,-119,1,7,11
1.72313E+12,-8121,578,423,-888,303,-77,1,7,11
1.72313E+12,-8116,589,406,-865,288,-41,1,7,11
1.72313E+12,-8105,608,630,-845,271,257,1,7,11
1.72313E+12,-8118,395,598,-838,259,294,1,7,11
1.72313E+12,-8109,425,557,-873,-20,128,1,7,11
1.72313E+12,-8103,464,525,-688,-44,196,1,7,11
1.72313E+12,-8109,507,517,-1037,-50,517,1,7,11
1.72313E+12,-8105,804,520,-955,-59,577,1,7,11
1.72313E+12,-8098,844,519,-1333,-71,631,1,7,11
1.72313E+12,-8089,869,541,-1197,-87,426,1,7,11
1.72313E+12,-8079,889,559,-1549,-108,457,1,7,11
1.72313E+12,-8069,656,574,-1621,-128,476,1,7,11
1.72313E+12,-8316,682,589,-1423,110,486,1,7,11
1.72313E+12,-8304,713,598,-1468,100,487,1,7,11
1.72313E+12,-8301,756,588,-1502,96,484,1,7,11
1.72313E+12,-8302,1056,570,-1806,87,483,1,7,11
1.72313E+12,-8315,1095,547,-1881,73,483,1,7,11
1.72313E+12,-8310,1130,524,-1711,46,501,1,7,11
1.72313E+12,-8285,915,517,-2077,17,775,1,7,11
1.72313E+12,-8259,927,534,-1951,7,787,1,7,11
1.72313E+12,-8238,941,562,-2330,-264,794,1,7,11
1.72313E+12,-8210,952,595,-2189,-304,787,1,7,11
1.72313E+12,-8204,970,394,-2291,-331,494,1,7,11
1.72313E+12,-7935,979,446,-2677,-372,442,1,7,11
1.72313E+12,-7918,973,511,-2477,-163,638,1,7,11
1.72313E+12,-7907,967,821,-2490,-210,564,1,7,11
1.72313E+12,-7887,965,872,-2487,-513,225,1,7,11
1.72313E+12,-7881,972,668,-2679,-546,135,1,7,11
1.72313E+12,-7849,971,699,-2615,-580,306,1,7,11
1.72313E+12,-7833,962,751,-2275,-572,-53,1,7,11
1.72313E+12,-7839,947,1058,-2420,-557,96,1,7,11
1.72313E+12,-7841,924,1117,-2033,-551,-259,1,7,11
1.72313E+12,-7854,917,896,-2136,-533,-349,1,7,11
1.72313E+12,-7859,912,912,-1720,-513,-164,1,7,11
1.72313E+12,-7885,912,928,-1832,-231,-218,1,7,11
1.72313E+12,-7909,908,936,-1454,-210,-253,1,7,11
1.72313E+12,-7911,1151,941,-1615,-205,-522,1,7,11
1.72313E+12,-7901,1145,930,-1538,-196,-526,1,7,11
1.72313E+12,-7896,1131,933,-1232,-180,-522,1,7,11
1.72313E+12,-7894,1128,932,-1202,-161,-249,1,7,11
1.72313E+12,-7913,1122,937,-1206,-138,-237,1,7,11
1.72313E+12,-7934,1119,946,-1236,-140,-225,1,7,11
1.72313E+12,-8214,1108,966,-1539,-155,-223,1,7,11
1.72313E+12,-8219,1075,1001,-1598,-185,-222,1,7,11
1.72313E+12,-8223,1053,1290,-1652,-208,-231,1,7,11
1.72313E+12,-8249,1029,1321,-1458,-228,-247,1,7,11
1.72313E+12,-8266,761,1342,-1522,-252,-248,1,7,11
1.72313E+12,-8279,743,1376,-1846,-523,-237,1,7,11
1.72313E+12,-8305,725,1152,-1902,-523,-207,1,7,11
1.72313E+12,-8081,708,1181,-1695,-516,-161,1,7,11
1.72313E+12,-8095,678,1227,-1743,-253,-357,1,7,11
1.72313E+12,-8120,658,1270,-1760,-236,-296,1,7,11
1.72313E+12,-8131,651,1549,-1750,-230,40,1,7,11
1.72313E+12,-8151,659,1581,-1730,-215,-124,1,7,11
1.72313E+12,-8153,688,1598,-1708,-200,-19,1,7,11
1.72313E+12,-8138,713,1614,-1705,-179,351,1,7,11
1.72313E+12,-8106,749,1629,-1701,-148,215,1,7,11
1.72313E+12,-8081,1047,1640,-1706,-353,573,1,7,11
1.72313E+12,-8314,1091,1658,-1721,-296,406,1,7,11
1.72313E+12,-8292,1132,1415,-1732,23,489,1,7,11
1.72313E+12,-8258,917,1431,-1746,79,823,1,7,11
1.72313E+12,-8212,940,1464,-1768,-117,876,1,7,11
1.72313E+12,-8197,960,1497,-1770,-58,642,1,7,11
1.72313E+12,-7914,983,1529,-1744,-30,657,1,7,11
1.72313E+12,-7905,1285,1802,-1691,257,654,1,7,11
1.72313E+12,-7904,1340,1818,-1667,277,647,1,7,11
1.72313E+12,-7896,1375,1848,-1896,288,650,1,7,11
1.72313E+12,-7894,1403,1869,-1851,299,652,1,7,11
1.72313E+12,-7861,1397,1892,-1797,312,661,1,7,11
1.72313E+12,-7878,1179,1916,-1458,376,642,1,7,11
1.72313E+12,-7891,1185,1674,-1627,181,867,1,7,11
1.72313E+12,-7905,1191,1693,-1265,205,857,1,7,11
1.72313E+12,-7916,1226,1902,-1364,210,872,1,7,11
1.72313E+12,-7932,1293,1860,-1000,201,894,1,7,11
1.72313E+12,-7912,1580,1831,-953,202,666,1,7,11
