timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.72313E+12,-8273,1294,26,1449,353,-207,1,7,11
1.72313E+12,-8295,1333,22,1336,307,-241,1,7,11
1.72313E+12,-8271,1328,15,697,275,-233,1,7,11
1.72313E+12,-8225,1284,36,595,280,-211,1,7,11
1.72313E+12,-8198,964,86,303,317,-186,1,7,11
1.72313E+12,-8006,1453,-562,-742,-848,118,1,7,11
1.72313E+12,-7661,1511,-551,-140,-531,-163,1,7,11
1.72313E+12,-7980,1233,-321,25,99,16,1,7,11
1.72313E+12,-8010,1244,-332,108,-117,-276,1,7,11
1.72313E+12,-8050,1258,-350,-87,-109,-302,1,7,11
1.72313E+12,-7875,1252,-379,-72,33,-276,1,7,11
1.72313E+12,-7909,1279,-257,-154,-362,-109,1,7,11
1.72313E+12,-7896,1538,30,-197,-130,-82,1,7,11
1.72313E+12,-7855,1605,-97,-551,-368,277,1,7,11
1.72313E+12,-7846,1626,-72,-544,-341,288,1,7,11
1.72313E+12,-7855,1436,309,-167,106,-55,1,7,11
1.72313E+12,-7839,1423,294,-189,104,-50,1,7,11
1.72313E+12,-7828,1635,272,-145,172,-81,1,7,11
1.72313E+12,-7814,1647,-9,-368,186,-82,1,7,11
1.72313E+12,-7823,1448,-317,-432,556,57,1,7,11
1.72313E+12,-7831,1451,-306,-466,558,92,1,7,11
1.72313E+12,-8060,1477,-309,-585,515,-49,1,7,11
1.72313E+12,-8026,1472,-306,-517,242,-32,1,7,11
1.72313E+12,-8012,1492,-325,-171,239,-33,1,7,11
1.72313E+12,-8012,1508,-336,-355,232,-34,1,7,11
1.72313E+12,-8014,1530,-359,-287,210,-45,1,7,11
1.72313E+12,-7992,1824,-518,-70,263,-258,1,7,11
1.72313E+12,-7829,1638,-321,-206,-257,-343,1,7,11
1.72313E+12,-7844,1638,-298,-181,-262,-322,1,7,11
1.72313E+12,-7870,1426,8,-264,14,10,1,7,11
1.72313E+12,-7856,1425,14,5,17,37,1,7,11
1.72313E+12,-8056,1458,30,-94,-22,275,1,7,11
1.72313E+12,-8052,1463,27,-76,-14,267,1,7,11
1.72313E+12,-7967,1815,-378,290,-63,105,1,7,11
1.72313E+12,-7973,1807,-136,260,-40,78,1,7,11
1.72313E+12,-8004,1524,-156,-50,-17,22,1,7,11
1.72313E+12,-8003,1502,-161,-81,-24,10,1,7,11
1.72313E+12,-8057,1484,-205,96,-60,-311,1,7,11
1.72313E+12,-8043,1471,-208,62,-77,-300,1,7,11
1.72313E+12,-8041,1455,-202,34,-76,-290,1,7,11
1.72313E+12,-8041,1446,-198,13,-74,-278,1,7,11
1.72313E+12,-8049,1446,-187,3,-73,-270,1,7,11
1.72313E+12,-8051,1449,-186,-263,-73,-260,1,7,11
1.72313E+12,-8058,1448,-180,-278,-78,13,1,7,11
1.72313E+12,-8048,1447,-178,-294,-82,26,1,7,11
1.72313E+12,-8048,1444,-169,-308,-82,36,1,7,11
1.72313E+12,-8040,1438,-166,-310,-77,37,1,7,11
1.72313E+12,-8038,1440,-162,-310,-74,34,1,7,11
1.72313E+12,-8037,1455,-157,-304,-73,33,1,7,11
1.72313E+12,-8035,1464,-154,-311,-78,35,1,7,11
1.72313E+12,-8031,1465,-153,-316,-87,35,1,7,11
1.72313E+12,-8041,1466,-135,-297,-104,43,1,7,11
1.72313E+12,-8035,1457,-129,-300,-105,44,1,7,11
1.72313E+12,-8037,1467,-143,-272,-6,54,1,7,11
1.72313E+12,-8041,1466,-142,-280,276,55,1,7,11
1.72313E+12,-8042,1451,-152,-333,313,58,1,7,11
1.72313E+12,-8030,1444,-159,-345,298,57,1,7,11
1.72313E+12,-8036,1448,-172,-347,282,52,1,7,11
1.72313E+12,-8048,1454,-174,-350,265,54,1,7,11
1.72313E+12,-8050,1460,-168,-341,-19,67,1,7,11
1.72313E+12,-8033,1471,-165,-284,-90,107,1,7,11
1.72313E+12,-8021,1462,-175,-267,-123,122,1,7,11
1.72313E+12,-8006,1476,-180,11,86,100,1,7,11
1.72313E+12,-7996,1485,-190,7,89,81,1,7,11
1.72313E+12,-8004,1483,-186,-263,117,63,1,7,11
1.72313E+12,-8013,1489,-178,-267,-109,42,1,7,11
1.72313E+12,-8018,1494,-173,-277,-88,24,1,7,11
1.72313E+12,-8022,1493,-173,-296,-69,14,1,7,11
1.72313E+12,-8021,1485,-161,-332,-30,6,1,7,11
1.72313E+12,-8030,1471,-147,-371,274,-258,1,7,11
1.72313E+12,-8042,1470,-153,-135,325,-275,1,7,11
1.72313E+12,-8053,1484,-161,-143,373,-280,1,7,11
1.72313E+12,-7810,1511,-179,-167,169,-272,1,7,11
1.72313E+12,-8009,1482,-189,-524,535,-98,1,7,11
1.72313E+12,-8000,1472,-194,-252,522,-87,1,7,11
1.72313E+12,-8024,1475,-187,-229,238,-79,1,7,11
1.72313E+12,-8049,1465,-183,-177,177,-79,1,7,11
1.72313E+12,-8050,1475,-187,-372,346,-83,1,7,11
1.72313E+12,-8051,1485,-193,-323,273,-89,1,7,11
1.72313E+12,-8039,1490,-193,-284,-49,-94,1,7,11
1.72313E+12,-8025,1512,-214,20,-94,-102,1,7,11
1.72313E+12,-8001,1521,-238,35,127,-109,1,7,11
1.72313E+12,-7980,1796,-253,41,-124,-121,1,7,11
1.72313E+12,-7947,1796,-523,27,-100,-128,1,7,11
1.72313E+12,-7662,1520,-524,10,-50,111,1,7,11
1.72313E+12,-7663,1501,-544,12,267,75,1,7,11
1.72313E+12,-7654,1460,-557,11,318,48,1,7,11
1.72313E+12,-7669,1445,-561,29,369,13,1,7,11
1.72313E+12,-7948,1419,-562,56,147,-270,1,7,11
1.72313E+12,-7988,1655,-575,90,163,-293,1,7,11
1.72313E+12,-8000,1644,-599,122,160,-316,1,7,11
1.72313E+12,-8018,1642,-636,-99,156,-323,1,7,11
1.72313E+12,-8028,1639,-409,-78,152,-326,1,7,11
1.72313E+12,-8042,1640,-419,-59,135,-326,1,7,11
1.72313E+12,-8049,1636,-429,-57,370,-319,1,7,11
1.72313E+12,-8052,1640,-429,-55,355,-313,1,7,11
1.72313E+12,-8060,1643,-430,-63,339,-299,1,7,11
1.72313E+12,-8060,1643,-425,-85,320,-284,1,7,11
1.72313E+12,-8049,1641,-413,-101,291,-268,1,7,11
1.72313E+12,-8027,1625,-416,-118,260,1,1,7,11
1.72313E+12,-8010,1615,-420,-119,-7,3,1,7,11
1.72313E+12,-8011,1631,-421,-110,-8,-265,1,7,11
1.72313E+12,-8014,1646,-417,-126,-17,-267,1,7,11
1.72313E+12,-8002,1635,-422,93,-35,-262,1,7,11
1.72313E+12,-7994,1639,-427,71,-43,-258,1,7,11
1.72313E+12,-8005,1653,-437,52,-41,-258,1,7,11
1.72313E+12,-8017,1412,-433,13,-41,3,1,7,11
1.72313E+12,-8028,1422,-427,-284,-45,13,1,7,11
1.72313E+12,-8032,1425,-419,-322,-60,26,1,7,11
1.72313E+12,-8032,1425,-409,-360,-77,42,1,7,11
1.72313E+12,-8029,1424,-394,-382,-88,53,1,7,11
1.72313E+12,-8028,1433,-388,-136,-90,60,1,7,11
1.72313E+12,-8028,1441,-626,-139,-88,68,1,7,11
1.72313E+12,-8030,1449,-625,-137,-89,82,1,7,11
1.72313E+12,-8029,1469,-624,-130,-96,99,1,7,11
1.72313E+12,-8012,1469,-619,-138,-100,124,1,7,11
1.72313E+12,-7996,1470,-619,-141,-93,-114,1,7,11
1.72313E+12,-7990,1477,-615,-137,-77,-101,1,7,11
1.72313E+12,-7971,1477,-611,-129,-61,-92,1,7,11
1.72313E+12,-7962,1473,-611,-371,-41,-83,1,7,11
1.72313E+12,-7970,1479,-614,-337,-20,-85,1,7,11
1.72313E+12,-7978,1490,-623,-292,0,-85,1,7,11
1.72313E+12,-7977,1495,-386,-259,262,-80,1,7,11
1.72313E+12,-7972,1487,-391,20,271,-75,1,7,11
1.72313E+12,-7966,1482,-396,43,289,-85,1,7,11
1.72313E+12,-7961,1479,-406,79,300,-100,1,7,11
1.72313E+12,-7954,1471,-419,111,303,-117,1,7,11
1.72313E+12,-7955,1467,-431,-125,317,109,1,7,11
1.72313E+12,-7958,1470,-449,-92,327,77,1,7,11
1.72313E+12,-7964,1475,-471,-86,337,42,1,7,11
1.72313E+12,-7966,1486,-489,-93,347,16,1,7,11
1.72313E+12,-7670,1656,-795,111,160,-280,1,7,11
1.72313E+12,-7666,1631,-804,109,188,-266,1,7,11
1.72313E+12,-7656,1594,-813,117,204,13,1,7,11
1.72313E+12,-7655,1558,-832,-112,219,28,1,7,11
1.72313E+12,-7674,1272,-845,-80,235,24,1,7,11
1.72313E+12,-7969,1269,-861,-33,236,4,1,7,11
1.72313E+12,-8017,1545,-885,262,207,-272,1,7,11
1.72313E+12,-8056,1573,-648,265,156,-277,1,7,11
1.72313E+12,-7831,1624,-671,-13,347,0,1,7,11
1.72313E+12,-7859,1637,-667,-65,276,38,1,7,11
1.72313E+12,-7858,1412,-655,-124,-60,87,1,7,11
1.72313E+12,-7858,1445,-891,84,118,-125,1,7,11
1.72313E+12,-7844,1456,-887,29,44,-83,1,7,11
1.72313E+12,-8035,1481,-847,-281,-272,-54,1,7,11
1.72313E+12,-8007,1493,-826,-326,-309,-38,1,7,11
1.72313E+12,-7950,1507,-797,-361,-316,-44,1,7,11
1.72313E+12,-7941,1506,-769,-137,-304,-59,1,7,11
1.72313E+12,-7634,1498,-493,-155,-281,-87,1,7,11
1.72313E+12,-7620,1491,-493,-146,14,-98,1,7,11
1.72313E+12,-7586,1478,-500,-133,72,121,1,7,11
1.72313E+12,-7592,1468,-494,-366,-109,105,1,7,11
1.72313E+12,-7609,1462,-496,-339,-17,54,1,7,11
1.72313E+12,-7641,1461,-769,-299,279,19,1,7,11
1.72313E+12,-7676,1454,-783,-298,296,-259,1,7,11
1.72313E+12,-7960,1453,-802,-304,295,-273,1,7,11
1.72313E+12,-7990,1448,-810,-314,283,-276,1,7,11
1.72313E+12,-8014,1440,-821,-334,258,-268,1,7,11
1.72313E+12,-8031,1434,-808,-348,-31,6,1,7,11
1.72313E+12,-8042,1431,-793,-365,-77,27,1,7,11
1.72313E+12,-8047,1431,-789,-372,-127,47,1,7,11
1.72313E+12,-8035,1430,-779,-377,85,64,1,7,11
1.72313E+12,-8015,1436,-511,-383,50,78,1,7,11
1.72313E+12,-8008,1443,-495,-382,28,88,1,7,11
1.72313E+12,-7991,1444,-471,-131,12,96,1,7,11
1.72313E+12,-7967,1440,-453,-132,4,98,1,7,11
1.72313E+12,-7948,1427,-449,-129,16,95,1,7,11
1.72313E+12,-7941,1420,-441,-373,44,80,1,7,11
1.72313E+12,-7945,1661,-435,-351,77,64,1,7,11
1.72313E+12,-7962,1416,-451,-316,108,51,1,7,11
1.72313E+12,-7988,1423,-469,-302,-121,51,1,7,11
1.72313E+12,-8011,1426,-465,-299,-105,63,1,7,11
1.72313E+12,-8009,1426,-472,-291,-107,80,1,7,11
1.72313E+12,-8010,1427,-485,-282,-107,88,1,7,11
1.72313E+12,-8007,1421,-490,-287,-103,91,1,7,11
1.72313E+12,-8008,1434,-508,-291,-100,81,1,7,11
1.72313E+12,-8004,1444,-510,-313,-108,75,1,7,11
1.72313E+12,-7995,1455,-773,-352,-122,82,1,7,11
1.72313E+12,-7988,1457,-770,-148,-125,90,1,7,11
1.72313E+12,-7982,1461,-503,-204,-119,115,1,7,11
1.72313E+12,-7984,1468,-497,-523,-114,-124,1,7,11
1.72313E+12,-7987,1472,-480,-556,-119,-110,1,7,11
1.72313E+12,-7979,1469,-464,-570,127,-99,1,7,11
1.72313E+12,-7964,1463,-451,-570,123,-93,1,7,11
1.72313E+12,-7962,1462,-438,-549,123,-97,1,7,11
1.72313E+12,-7970,1465,-425,-514,124,-110,1,7,11
1.72313E+12,-7963,1484,-409,-216,120,-121,1,7,11
1.72313E+12,-7949,1489,-420,-176,114,-124,1,7,11
1.72313E+12,-7670,1489,-435,-142,123,-124,1,7,11
1.72313E+12,-7674,1503,-448,-363,-111,118,1,7,11
1.72313E+12,-7943,1515,-452,-341,-99,108,1,7,11
1.72313E+12,-7957,1514,-444,-329,-104,99,1,7,11
1.72313E+12,-7953,1512,-452,-319,-112,92,1,7,11
1.72313E+12,-7948,1512,-460,-313,-117,86,1,7,11
1.72313E+12,-7671,1509,-460,-327,-120,97,1,7,11
1.72313E+12,-7977,1481,-413,-355,-95,76,1,7,11
1.72313E+12,-8060,1469,-606,-157,-127,4,1,7,11
1.72313E+12,-7833,1449,-564,-220,18,-345,1,7,11
1.72313E+12,-7811,1479,-588,-523,-348,-192,1,7,11
1.72313E+12,-7812,1804,-599,-627,-369,-515,1,7,11
1.72313E+12,-7836,1878,-585,-788,-337,-513,1,7,11
1.72313E+12,-7840,1898,-521,-727,-285,-173,1,7,11
1.72313E+12,-7811,1843,-184,-1124,23,-300,1,7,11
1.72313E+12,-8026,1499,-356,-1151,80,73,1,7,11
1.72313E+12,-8003,1442,-311,-1049,-112,-121,1,7,11
1.72313E+12,-7989,1430,-290,-864,-54,-99,1,7,11
1.72313E+12,-7984,1434,-313,-402,-7,-104,1,7,11
1.72313E+12,-7958,1428,-347,-207,279,-122,1,7,11
1.72313E+12,-7620,1417,-150,-280,339,96,1,7,11
1.72313E+12,-7579,1415,-233,-94,148,47,1,7,11
1.72313E+12,-7796,1662,-590,318,236,-267,1,7,11
1.72313E+12,-7556,1428,-453,200,548,-344,1,7,11
1.72313E+12,-7615,1471,-802,543,461,-150,1,7,11
1.72313E+12,-7940,1509,-879,250,793,-177,1,7,11
1.72313E+12,-7993,1518,-661,158,826,-165,1,7,11
1.72313E+12,-8041,1525,-689,291,819,-384,1,7,11
1.72313E+12,-7817,1527,-699,-90,772,-326,1,7,11
1.72313E+12,-7839,1515,-696,51,447,-258,1,7,11
1.72313E+12,-7824,1474,-676,-291,620,78,1,7,11
1.72313E+12,-8033,1425,-660,-320,541,-106,1,7,11
1.72313E+12,-7978,1637,-654,-287,228,-55,1,7,11
1.72313E+12,-7670,1610,-658,52,194,-32,1,7,11
1.72313E+12,-7635,1604,-681,-94,177,-33,1,7,11
1.72313E+12,-7616,1621,-705,256,172,-49,1,7,11
1.72313E+12,-7604,1650,-737,320,172,-68,1,7,11
1.72313E+12,-7601,1420,-766,354,176,-77,1,7,11
1.72313E+12,-7585,1422,-1051,359,180,-79,1,7,11
1.72313E+12,-7586,1415,-1078,357,183,-81,1,7,11
1.72313E+12,-7592,1409,-1105,358,184,-71,1,7,11
1.72313E+12,-7609,1663,-1124,352,186,-68,1,7,11
1.72313E+12,-7664,1428,-1140,337,183,-67,1,7,11
1.72313E+12,-7979,1447,-1135,303,151,-62,1,7,11
1.72313E+12,-8028,1469,-1129,-3,341,-56,1,7,11
1.72313E+12,-8061,1484,-1115,-81,-6,-56,1,7,11
1.72313E+12,-7814,1499,-1086,90,-115,-75,1,7,11
1.72313E+12,-8032,1535,-1053,-263,24,-104,1,7,11
1.72313E+12,-8014,1802,-1046,-361,-321,118,1,7,11
1.72313E+12,-7977,1820,-767,-211,-373,88,1,7,11
1.72313E+12,-7679,1809,-700,-572,-137,62,1,7,11
1.72313E+12,-7629,1795,-652,-404,-129,32,1,7,11
1.72313E+12,-7610,1519,-853,-462,-358,-265,1,7,11
1.72313E+12,-7608,1496,-806,-489,-318,-275,1,7,11
1.72313E+12,-7625,1474,-769,-484,-272,-294,1,7,11
1.72313E+12,-7663,1454,-477,-425,58,-296,1,7,11
1.72313E+12,-7944,1433,-447,-614,81,-281,1,7,11
1.72313E+12,-7958,1454,-449,-274,64,123,1,7,11
1.72313E+12,-7941,1464,-483,59,74,-101,1,7,11
1.72313E+12,-7678,1463,-770,112,92,-82,1,7,11
1.72313E+12,-7676,1463,-786,-90,116,-91,1,7,11
1.72313E+12,-7676,1467,-817,-52,-126,-116,1,7,11
1.72313E+12,-7666,1466,-850,-49,-119,115,1,7,11
1.72313E+12,-7667,1467,-882,-65,-105,85,1,7,11
1.72313E+12,-7952,1493,-889,-99,-87,57,1,7,11
1.72313E+12,-7988,1509,-883,96,-91,58,1,7,11
1.72313E+12,-7997,1496,-881,35,-118,91,1,7,11
1.72313E+12,-7993,1479,-868,-262,115,119,1,7,11
1.72313E+12,-8011,1492,-853,-288,109,-124,1,7,11
1.72313E+12,-8017,1492,-827,-316,92,-115,1,7,11
1.72313E+12,-8012,1498,-817,-317,73,-121,1,7,11
1.72313E+12,-8009,1513,-792,-319,64,125,1,7,11
1.72313E+12,-8002,1794,-789,-312,71,111,1,7,11
1.72313E+12,-7973,1831,-776,-328,82,108,1,7,11
1.72313E+12,-7673,1827,-508,-361,106,113,1,7,11
1.72313E+12,-7634,1827,-511,-384,-74,106,1,7,11
1.72313E+12,-7607,1821,-771,-134,-41,98,1,7,11
1.72313E+12,-7599,1799,-512,-138,333,85,1,7,11
1.72313E+12,-7600,1521,-512,-368,141,66,1,7,11
1.72313E+12,-7618,1498,-778,-329,181,45,1,7,11
1.72313E+12,-7623,1468,-802,-276,196,36,1,7,11
1.72313E+12,-7659,1466,-816,50,206,16,1,7,11
1.72313E+12,-7939,1467,-838,102,173,13,1,7,11
1.72313E+12,-7954,1476,-866,-110,375,22,1,7,11
1.72313E+12,-7952,1492,-649,-84,312,41,1,7,11
1.72313E+12,-7942,1496,-676,-81,266,66,1,7,11
1.72313E+12,-7676,1496,-708,-83,-23,82,1,7,11
1.72313E+12,-7664,1493,-729,-89,-46,90,1,7,11
1.72313E+12,-7647,1478,-741,-97,-64,92,1,7,11
1.72313E+12,-7645,1472,-750,-92,-78,80,1,7,11
1.72313E+12,-7662,1464,-739,-94,-96,71,1,7,11
1.72313E+12,-7675,1463,-727,-90,-127,72,1,7,11
1.72313E+12,-7938,1467,-727,-81,85,75,1,7,11
1.72313E+12,-7674,1469,-734,-85,38,81,1,7,11
1.72313E+12,-7662,1475,-749,-95,15,72,1,7,11
1.72313E+12,-7674,1497,-752,-126,20,54,1,7,11
1.72313E+12,-7949,1509,-746,75,33,32,1,7,11
1.72313E+12,-7982,1535,-731,0,46,8,1,7,11
1.72313E+12,-8007,1808,-714,-344,52,-266,1,7,11
1.72313E+12,-8017,1816,-671,-186,72,-284,1,7,11
1.72313E+12,-8025,1820,-875,-533,94,-295,1,7,11
1.72313E+12,-8013,1817,-853,-609,111,-290,1,7,11
1.72313E+12,-7971,1506,-786,-406,-124,-262,1,7,11
1.72313E+12,-7660,1481,-769,-413,-82,22,1,7,11
1.72313E+12,-7629,1440,-467,-624,-26,40,1,7,11
1.72313E+12,-7623,1412,-459,-536,283,55,1,7,11
1.72313E+12,-7627,1410,-474,-163,319,66,1,7,11
1.72313E+12,-7645,1414,-496,-318,329,81,1,7,11
1.72313E+12,-7670,1454,-784,30,324,90,1,7,11
1.72313E+12,-7955,1471,-804,84,295,98,1,7,11
1.72313E+12,-7960,1492,-834,120,-17,97,1,7,11
1.72313E+12,-7948,1493,-862,-121,-77,95,1,7,11
1.72313E+12,-7943,1500,-890,-121,-126,89,1,7,11
1.72313E+12,-7940,1497,-657,-128,86,101,1,7,11
1.72313E+12,-7677,1493,-666,107,69,124,1,7,11
1.72313E+12,-7675,1478,-651,107,61,-116,1,7,11
1.72313E+12,-7679,1467,-643,114,46,-113,1,7,11
1.72313E+12,-7680,1452,-648,124,24,-123,1,7,11
1.72313E+12,-7940,1449,-647,-120,7,106,1,7,11
1.72313E+12,-7963,1472,-648,-128,3,72,1,7,11
1.72313E+12,-7994,1511,-651,98,7,42,1,7,11
1.72313E+12,-8024,1804,-648,32,10,25,1,7,11
1.72313E+12,-8028,1819,-885,-310,18,25,1,7,11
1.72313E+12,-8028,1826,-859,-129,41,31,1,7,11
1.72313E+12,-7995,1821,-823,-194,80,46,1,7,11
1.72313E+12,-7950,1535,-794,-222,-119,60,1,7,11
1.72313E+12,-7648,1496,-511,-216,-46,72,1,7,11
1.72313E+12,-7619,1459,-489,-175,288,75,1,7,11
1.72313E+12,-7609,1441,-486,-361,357,69,1,7,11
1.72313E+12,-7609,1437,-490,-284,144,61,1,7,11
1.72313E+12,-7624,1441,-769,49,162,51,1,7,11
1.72313E+12,-7651,1458,-805,114,160,52,1,7,11
1.72313E+12,-7676,1465,-845,-102,141,71,1,7,11
1.72313E+12,-7952,1475,-868,-76,363,102,1,7,11
1.72313E+12,-7975,1481,-882,-61,309,-122,1,7,11
1.72313E+12,-7998,1494,-887,-45,-24,-103,1,7,11
1.72313E+12,-8004,1526,-647,-32,-125,-92,1,7,11
1.72313E+12,-7990,1792,-650,-45,29,-78,1,7,11
1.72313E+12,-7938,1792,-658,-59,-309,-67,1,7,11
1.72313E+12,-7640,1795,-669,-70,-341,-68,1,7,11
1.72313E+12,-7615,1530,-668,-99,-329,-89,1,7,11
1.72313E+12,-7612,1516,-654,126,-293,122,1,7,11
1.72313E+12,-7627,1512,-641,109,-260,54,1,7,11
1.72313E+12,-7642,1503,-877,82,27,-271,1,7,11
1.72313E+12,-7663,1491,-859,48,63,-336,1,7,11
1.72313E+12,-7945,1478,-845,14,99,-381,1,7,11
1.72313E+12,-7958,1449,-845,-265,-120,-137,1,7,11
1.72313E+12,-7977,1438,-854,-263,-69,-380,1,7,11
1.72313E+12,-7994,1425,-852,-259,-16,-347,1,7,11
1.72313E+12,-8010,1661,-850,11,285,-299,1,7,11
1.72313E+12,-8031,1411,-853,38,317,2,1,7,11
1.72313E+12,-8031,1420,-861,57,333,45,1,7,11
1.72313E+12,-8004,1409,-874,63,327,104,1,7,11
1.72313E+12,-7949,1488,-648,-284,-6,-124,1,7,11
1.72313E+12,-7964,1504,-894,-319,-54,-126,1,7,11
1.72313E+12,-7965,1510,-876,-352,-110,-124,1,7,11
1.72313E+12,-7956,1505,-862,-365,96,-118,1,7,11
