timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
3.31E+01,-8308,624,2540,1119,-459,358,1,7,11
3.34E+01,-8398,443,2892,1090,-402,301,1,7,11
3.36E+01,-8684,471,2740,697,-504,-34,1,7,11
3.39E+01,-8673,455,2723,802,-1032,76,1,7,11
3.41E+01,-8583,639,2936,631,-996,-135,1,7,11
3.44E+01,-8784,556,2914,216,-1153,-578,1,7,11
3.46E+01,-8330,203,2549,359,-1590,-449,1,7,11
3.49E+01,-8109,330,2671,267,-1660,-809,1,7,11
3.51E+01,-8237,-39,2593,-17,-1601,-853,1,7,11
3.54E+01,-7833,-97,2237,291,-1240,-807,1,7,11
3.56E+01,-7649,122,2373,361,-1326,-464,1,7,11
3.59E+01,-7575,22,2315,134,-1055,-640,1,7,11
3.61E+01,-7596,-136,2038,189,-774,-570,1,7,11
3.64E+01,-7610,-551,1996,580,-525,-551,1,7,11
3.66E+01,-8000,-404,1981,781,-258,-598,1,7,11
3.69E+01,-7923,-475,1990,732,-67,-396,1,7,11
3.71E+01,-8070,-819,1999,912,281,-443,1,7,11
3.74E+01,-8152,-894,1995,1356,300,-791,1,7,11
3.76E+01,-8458,-662,1976,1562,278,-644,1,7,11
3.79E+01,-8480,-676,1925,1519,-8,-740,1,7,11
3.81E+01,-8503,-647,2104,1694,-13,-1050,1,7,11
3.84E+01,-8537,-665,1784,2068,-7,-748,1,7,11
3.86E+01,-8549,-684,1727,1942,-7,-660,1,7,11
3.89E+01,-8551,-683,1914,2328,-11,-813,1,7,11
3.91E+01,-8544,-681,1837,2189,-18,-613,1,7,11
3.94E+01,-8552,-670,1801,2298,-38,-183,1,7,11
3.96E+01,-8338,-660,1532,2664,-25,18,1,7,11
3.99E+01,-8412,-654,1806,2496,-37,-24,1,7,11
4.01E+01,-8363,-863,1805,2854,-103,186,1,7,11
4.04E+01,-8342,-810,1842,2705,-116,608,1,7,11
4.06E+01,-8436,-470,1668,2733,-127,500,1,7,11
4.09E+01,-8411,-599,1678,3088,8,643,1,7,11
4.11E+01,-8071,-286,1694,3023,-152,690,1,7,11
4.14E+01,-7928,115,1696,3039,-354,655,1,7,11
4.16E+01,-7850,-95,1718,2980,12,852,1,7,11
4.19E+01,-7814,-38,1756,3149,-125,801,1,7,11
4.21E+01,-7842,-25,2065,2814,-13,475,1,7,11
4.24E+01,-7917,-76,2087,2737,311,403,1,7,11
4.26E+01,-7892,90,2086,2922,298,514,1,7,11
4.29E+01,-7885,42,2093,2881,266,173,1,7,11
4.31E+01,-8199,-261,2061,2862,258,275,1,7,11
4.34E+01,-8284,-135,2074,2852,-9,-122,1,7,11
4.36E+01,-8300,-183,1787,2924,-17,-366,1,7,11
4.39E+01,-8119,-133,2048,3083,-15,-422,1,7,11
4.41E+01,-8154,-341,1764,3180,-8,-686,1,7,11
4.44E+01,-8135,-301,1723,2959,-48,-1128,1,7,11
4.46E+01,-8080,0,1690,3163,-77,-1084,1,7,11
4.49E+01,-8266,77,1901,3176,-112,-1230,1,7,11
4.51E+01,-8199,-64,1843,3199,-104,-1563,1,7,11
4.54E+01,-7930,289,1530,3182,53,-1539,1,7,11
4.56E+01,-8216,306,1490,2811,232,-1218,1,7,11
4.59E+01,-8290,268,1494,2792,441,-1407,1,7,11
4.61E+01,-8171,115,1839,2658,882,-1314,1,7,11
4.64E+01,-8142,-320,1867,2179,684,-998,1,7,11
4.66E+01,-8132,-254,1898,2413,743,-1318,1,7,11
4.69E+01,-8493,-588,1679,2229,754,-1218,1,7,11
4.71E+01,-8520,-537,1885,2584,680,-1564,1,7,11
4.74E+01,-8569,-223,1840,2604,653,-1562,1,7,11
4.76E+01,-8364,-325,1810,2639,886,-1213,1,7,11
4.79E+01,-8705,106,1525,2637,860,-903,1,7,11
4.81E+01,-8787,-25,1475,2612,858,-622,1,7,11
4.84E+01,-8824,345,1656,2446,862,298,1,7,11
4.86E+01,-8825,539,1268,2907,888,685,1,7,11
4.89E+01,-8985,785,1249,3161,884,1892,1,7,11
4.91E+01,-9035,821,1563,2993,639,1786,1,7,11
4.94E+01,-9074,891,1643,3372,274,1666,1,7,11
4.96E+01,-9073,754,1454,3278,-172,1654,1,7,11
4.99E+01,-8999,897,1492,3696,-896,1338,1,7,11
5.01E+01,-8615,994,1800,3532,-1321,1048,1,7,11
5.04E+01,-8113,986,1863,3847,-1730,559,1,7,11
5.06E+01,-7931,980,1910,3871,-2123,295,1,7,11
5.09E+01,-8005,953,2350,3324,-1677,-156,1,7,11
5.11E+01,-8000,940,2372,3300,-1522,-337,1,7,11
5.14E+01,-7844,1327,1732,3583,549,327,1,7,11
5.16E+01,-8232,1390,1691,3733,869,265,1,7,11
5.19E+01,-8247,1537,1816,4209,1071,-82,1,7,11
5.21E+01,-8268,1425,1409,4054,1007,101,1,7,11
5.24E+01,-8065,1854,1286,3993,1271,-349,1,7,11
5.26E+01,-8068,1875,949,4096,1586,-343,1,7,11
5.29E+01,-8420,1178,953,3665,680,547,1,7,11
5.31E+01,-8789,1542,1117,3753,562,217,1,7,11
5.34E+01,-8617,1636,1037,4084,-53,369,1,7,11
5.36E+01,-8660,1488,696,4867,-497,271,1,7,11
5.39E+01,-8606,1811,887,5195,-958,-112,1,7,11
5.41E+01,-8773,1893,847,5258,-1628,-291,1,7,11
5.44E+01,-8399,1724,834,5549,-1750,-217,1,7,11
5.46E+01,-8549,2120,875,6005,-2015,-575,1,7,11
5.49E+01,-8173,1951,685,5832,-2213,-567,1,7,11
5.51E+01,-8078,2023,1058,5838,-2600,-540,1,7,11
5.54E+01,-8240,2316,949,5767,-2438,-222,1,7,11
5.56E+01,-7879,2316,1377,5946,-2502,-167,1,7,11
5.59E+01,-7989,2187,1566,5895,-2533,-338,1,7,11
5.61E+01,-8039,2413,1559,5319,-2635,261,1,7,11
5.64E+01,-7617,2130,1849,5453,-2592,215,1,7,11
5.66E+01,-7785,1752,1750,5434,-2418,308,1,7,11
5.69E+01,-7654,1853,1964,5485,-2008,-277,1,7,11
5.71E+01,-7971,1797,2347,5754,-1974,-769,1,7,11
5.74E+01,-8062,1510,2397,5834,-1977,-1311,1,7,11
5.76E+01,-8203,1662,2419,6443,-2013,-1807,1,7,11
5.79E+01,-8231,1605,2039,6647,-2335,-2176,1,7,11
5.81E+01,-8250,1232,1933,7132,-2356,-2234,1,7,11
5.84E+01,-8248,1189,2056,7947,-2319,-2515,1,7,11
5.86E+01,-8280,1180,1682,8522,-1997,-2943,1,7,11
5.89E+01,-8275,1210,1803,9073,-2137,-2751,1,7,11
5.91E+01,-8272,1262,1458,9542,-1734,-2739,1,7,11
5.94E+01,-8253,1618,1640,9669,-1831,-2880,1,7,11
5.96E+01,-8268,1486,1598,9915,-1416,-2647,1,7,11
5.99E+01,-8307,1517,1648,9980,-1241,-2335,1,7,11
6.01E+01,-8103,1498,1468,10253,-1391,-1743,1,7,11
6.04E+01,-8147,1515,1457,10350,-1367,-1429,1,7,11
6.06E+01,-8085,1681,1606,10516,-1337,-1343,1,7,11
6.09E+01,-8521,1699,1617,10511,-928,-723,1,7,11
6.11E+01,-8183,1665,1552,10373,-952,-423,1,7,11
6.14E+01,-8111,1669,1205,10767,-950,-238,1,7,11
6.16E+01,-8274,1675,1359,10852,-904,-371,1,7,11
6.19E+01,-8247,1703,1283,10678,-1051,-358,1,7,11
6.21E+01,-8247,1786,1012,10694,-687,-188,1,7,11
6.24E+01,-8295,2084,1000,10630,-860,-576,1,7,11
6.26E+01,-8111,1981,1016,10465,-816,-452,1,7,11
6.29E+01,-8141,2352,973,10226,-844,-808,1,7,11
6.31E+01,-8474,2004,1283,10066,-864,-834,1,7,11
6.34E+01,-8168,2170,1283,9435,-735,-717,1,7,11
6.36E+01,-8140,2094,1008,8838,-1146,-975,1,7,11
6.39E+01,-8096,1694,1285,8445,-1315,-1569,1,7,11
6.41E+01,-8269,1820,1285,8301,-1558,-1753,1,7,11
6.44E+01,-8227,1474,1005,7582,-1534,-2185,1,7,11
6.46E+01,-7879,1427,960,7082,-1727,-2497,1,7,11
6.49E+01,-7829,1460,921,6568,-2055,-2943,1,7,11
6.51E+01,-8043,1528,926,6239,-1757,-2887,1,7,11
6.54E+01,-8031,1524,973,5324,-1896,-2662,1,7,11
6.56E+01,-8049,1481,1294,4932,-1492,-2334,1,7,11
6.59E+01,-7818,1662,1374,4078,-1578,-1665,1,7,11
6.61E+01,-7921,1558,1200,3544,-1376,-1206,1,7,11
6.64E+01,-8229,1236,1246,3380,-938,-729,1,7,11
6.66E+01,-8224,1263,1228,2803,-715,-542,1,7,11
6.69E+01,-7916,1222,1271,2479,-424,84,1,7,11
6.71E+01,-7929,1170,1631,2225,-374,311,1,7,11
6.74E+01,-8283,1331,1500,2009,-126,191,1,7,11
6.76E+01,-8075,929,1846,2087,-8,233,1,7,11
6.79E+01,-8135,1085,1884,1739,288,326,1,7,11
6.81E+01,-8461,1144,1888,1671,266,5,1,7,11
6.84E+01,-8189,1312,1864,1472,-53,-564,1,7,11
6.86E+01,-8138,1157,1851,1339,125,-787,1,7,11
6.89E+01,-8105,1222,1827,675,54,-710,1,7,11
6.91E+01,-8257,1255,1501,530,-278,-1062,1,7,11
6.94E+01,-7924,1211,1455,109,-265,-1143,1,7,11
6.96E+01,-7883,1154,1410,-234,52,-955,1,7,11
6.99E+01,-7854,1340,1618,-482,-77,-1006,1,7,11
7.01E+01,-7920,1288,1587,-682,130,-1310,1,7,11
7.04E+01,-8310,996,1539,-953,865,-908,1,7,11
7.06E+01,-8173,959,1257,-1307,1106,-756,1,7,11
7.09E+01,-8574,907,1206,-1350,1007,-821,1,7,11
7.11E+01,-8742,920,1377,-1340,1330,-619,1,7,11
7.14E+01,-8701,954,1378,-1375,1316,-140,1,7,11
7.16E+01,-8900,915,1189,-1184,909,107,1,7,11
7.19E+01,-9301,1078,1244,-1167,846,322,1,7,11
7.21E+01,-9287,730,1197,-1290,143,249,1,7,11
7.24E+01,-8870,669,1351,-1097,-282,604,1,7,11
7.26E+01,-8696,722,997,-884,-584,597,1,7,11
7.29E+01,-8815,1048,1020,-822,-479,615,1,7,11
7.31E+01,-8764,726,1181,-858,-841,404,1,7,11
7.34E+01,-8498,879,1463,-503,-1130,601,1,7,11
7.36E+01,-8160,816,1805,-431,-948,210,1,7,11
7.39E+01,-7844,407,1790,-1884,-437,-1299,1,7,11
7.41E+01,-8032,434,1761,-1991,-572,-1019,1,7,11
7.44E+01,-8039,437,1825,-2775,827,336,1,7,11
7.46E+01,-8169,576,1871,-3149,1141,685,1,7,11
7.49E+01,-8490,524,1665,-2730,970,1403,1,7,11
7.51E+01,-8713,556,1703,-2851,1165,1506,1,7,11
7.54E+01,-8562,629,1864,-2434,1205,2089,1,7,11
7.56E+01,-8092,786,1443,-2464,1547,2052,1,7,11
7.59E+01,-8226,1040,1547,-2846,1483,1875,1,7,11
7.61E+01,-8216,1366,1164,-3107,1740,1432,1,7,11
7.64E+01,-8205,1600,1337,-3632,2000,1602,1,7,11
7.66E+01,-8294,1501,1287,-4058,2249,1630,1,7,11
7.69E+01,-8212,1836,1122,-4813,2632,1498,1,7,11
7.71E+01,-7855,1866,675,-5551,2838,1894,1,7,11
7.74E+01,-7858,1676,475,-6451,3131,1776,1,7,11
7.76E+01,-8201,1903,558,-6828,3206,1963,1,7,11
7.79E+01,-8155,1607,576,-7595,3500,2343,1,7,11
7.81E+01,-8551,1341,592,-8120,3847,2304,1,7,11
7.84E+01,-8560,1318,232,-8362,3578,2129,1,7,11
7.86E+01,-8388,1319,190,-8744,3846,1699,1,7,11
7.89E+01,-8760,950,233,-8759,3549,1501,1,7,11
7.91E+01,-8665,1070,593,-8570,3669,1550,1,7,11
7.94E+01,-8998,693,468,-7935,3377,1329,1,7,11
7.96E+01,-8984,808,511,-7335,2704,1067,1,7,11
7.99E+01,-8800,817,448,-6560,2268,776,1,7,11
8.01E+01,-8722,643,403,-5772,1976,250,1,7,11
8.04E+01,-8404,740,619,-5020,1728,317,1,7,11
8.06E+01,-8352,1117,582,-4333,1522,-65,1,7,11
8.09E+01,-8323,948,571,-3791,1593,-105,1,7,11
8.11E+01,-8554,937,580,-3648,1382,-81,1,7,11
8.14E+01,-8163,1018,526,-3046,1141,-23,1,7,11
8.16E+01,-8462,1004,544,-3124,759,334,1,7,11
8.19E+01,-8105,1014,245,-2870,808,128,1,7,11
8.21E+01,-8104,1011,522,-2668,481,380,1,7,11
8.24E+01,-8120,1020,243,-2211,412,132,1,7,11
8.26E+01,-8103,1359,170,-1990,599,365,1,7,11
8.29E+01,-8089,1278,301,-1755,599,366,1,7,11
8.31E+01,-8106,1521,-98,-1536,416,150,1,7,11
8.34E+01,-8154,1763,59,-1628,804,220,1,7,11
8.36E+01,-8472,1922,-268,-1627,663,576,1,7,11
8.39E+01,-8498,2011,-290,-1476,714,397,1,7,11
8.41E+01,-8514,2034,-292,-1887,698,617,1,7,11
8.44E+01,-8493,2331,-286,-1770,871,171,1,7,11
8.46E+01,-8503,2365,19,-2162,499,127,1,7,11
8.49E+01,-8525,2359,63,-2033,605,-213,1,7,11
8.51E+01,-8486,2332,99,-2387,161,-789,1,7,11
8.54E+01,-8156,2043,123,-2211,-4,-1060,1,7,11
8.56E+01,-8096,2174,-86,-2264,-121,-1295,1,7,11
8.59E+01,-8253,2086,-48,-2280,43,-1240,1,7,11
8.61E+01,-7890,1736,-26,-2255,-301,-1522,1,7,11
8.64E+01,-7811,1900,-12,-2211,-296,-1710,1,7,11
8.66E+01,-7864,1826,286,-2421,30,-2113,1,7,11
8.69E+01,-7923,1476,332,-2393,81,-2173,1,7,11
8.71E+01,-8220,1631,357,-2364,115,-1927,1,7,11
8.74E+01,-8228,1272,130,-2046,-118,-2170,1,7,11
8.76E+01,-8255,1167,168,-1966,-88,-2131,1,7,11
8.79E+01,-8283,1337,187,-2129,-71,-2062,1,7,11
8.81E+01,-8299,986,196,-1786,-65,-1715,1,7,11
8.84E+01,-8084,919,212,-1673,-38,-1887,1,7,11
8.86E+01,-8124,1142,232,-1811,-27,-1533,1,7,11
8.89E+01,-8134,1087,512,-1460,-33,-1427,1,7,11
8.91E+01,-8164,1029,573,-1631,-41,-1598,1,7,11
8.94E+01,-8177,710,619,-1557,-94,-1545,1,7,11
8.96E+01,-8179,651,429,-1223,73,-1265,1,7,11
8.99E+01,-8158,854,449,-1402,-293,-1261,1,7,11
9.01E+01,-8152,784,486,-1335,-379,-1273,1,7,11
9.04E+01,-8158,482,773,-1004,-199,-1542,1,7,11
9.06E+01,-8130,469,779,-925,-536,-1269,1,7,11
9.09E+01,-8093,441,810,-1133,-575,-1239,1,7,11
9.11E+01,-8096,389,849,-1096,-579,-1233,1,7,11
9.14E+01,-8132,570,640,-1069,-575,-1261,1,7,11
9.16E+01,-8159,251,671,-1058,-592,-1585,1,7,11
9.19E+01,-8153,179,691,-1082,-627,-1461,1,7,11
9.21E+01,-8483,334,1038,-1113,-405,-1669,1,7,11
9.24E+01,-8185,148,1056,-1070,-893,-1963,1,7,11
9.26E+01,-8128,209,1035,-1120,-744,-2026,1,7,11
9.29E+01,-8303,245,1053,-906,-1045,-1999,1,7,11
9.31E+01,-7924,253,1052,-912,-1035,-1937,1,7,11
9.34E+01,-7846,537,1076,-1142,-679,-2119,1,7,11
9.36E+01,-7882,601,1135,-902,-774,-1739,1,7,11
9.39E+01,-8221,412,924,-976,-608,-1501,1,7,11
9.41E+01,-8091,502,974,-1331,-184,-1230,1,7,11
9.44E+01,-8102,688,944,-1185,-318,-927,1,7,11
9.46E+01,-8067,1129,1085,-1431,-86,-862,1,7,11
9.49E+01,-8082,1286,1053,-2129,533,-569,1,7,11
9.51E+01,-8171,1395,761,-2476,715,-267,1,7,11
9.54E+01,-8365,1205,1036,-3240,1401,322,1,7,11
9.56E+01,-8726,1396,1062,-4353,1463,478,1,7,11
9.59E+01,-8741,953,1051,-5130,1712,1098,1,7,11
9.61E+01,-8782,727,1066,-5708,2168,1313,1,7,11
9.64E+01,-8782,789,1037,-5814,2009,1373,1,7,11
9.66E+01,-8749,639,732,-6063,2034,1318,1,7,11
9.69E+01,-8423,524,650,-6472,1994,962,1,7,11
9.71E+01,-8340,157,796,-6302,1934,1075,1,7,11
9.74E+01,-8538,360,441,-6525,2136,653,1,7,11
9.76E+01,-8484,328,590,-6071,1735,842,1,7,11
9.79E+01,-8139,290,547,-5854,1907,830,1,7,11
9.81E+01,-8131,260,550,-5581,1844,773,1,7,11
9.84E+01,-8153,256,524,-5480,1491,469,1,7,11
9.86E+01,-8176,258,199,-4823,1635,389,1,7,11
9.89E+01,-8147,201,322,-4641,1247,254,1,7,11
9.91E+01,-8172,564,277,-3974,1375,303,1,7,11
9.94E+01,-8503,435,320,-4098,1297,-97,1,7,11
9.96E+01,-8554,781,332,-3778,1135,121,1,7,11
9.99E+01,-8469,492,289,-3733,681,-71,1,7,11
1.00E+02,-8155,486,283,-3922,829,-63,1,7,11
1.00E+02,-8504,504,358,-3844,457,-99,1,7,11
1.01E+02,-8322,480,170,-3492,226,122,1,7,11
1.01E+02,-8362,463,205,-3620,-68,75,1,7,11
1.01E+02,-8345,413,205,-3444,-139,14,1,7,11
1.01E+02,-8570,404,166,-3192,-429,-342,1,7,11
1.02E+02,-8469,632,352,-2931,-671,-191,1,7,11
1.02E+02,-8146,618,258,-2681,-1067,-599,1,7,11
1.02E+02,-8138,615,-47,-2222,-1097,-793,1,7,11
1.02E+02,-8143,584,-25,-2325,-1086,-1025,1,7,11
1.03E+02,-8153,556,269,-2174,-1066,-1282,1,7,11
1.03E+02,-8449,254,329,-1765,-768,-1244,1,7,11
1.03E+02,-8564,182,157,-1877,-718,-1655,1,7,11
1.03E+02,-8438,130,227,-1460,-684,-1456,1,7,11
1.04E+02,-8790,360,211,-1547,-877,-1412,1,7,11
1.04E+02,-8803,339,144,-1156,-484,-1566,1,7,11
1.04E+02,-8792,298,314,-1347,-202,-1170,1,7,11
1.04E+02,-8585,-79,288,-1368,-58,-1315,1,7,11
1.05E+02,-8654,-111,286,-1402,571,-1020,1,7,11
1.05E+02,-8651,-87,272,-1244,849,-974,1,7,11
1.05E+02,-8642,-92,281,-1411,1100,-1137,1,7,11
1.05E+02,-8588,-81,-19,-1822,1004,-757,1,7,11
1.06E+02,-8732,-94,-56,-1701,1381,-861,1,7,11
1.06E+02,-8358,-116,-90,-1772,1253,-466,1,7,11
1.06E+02,-8533,-97,121,-1775,1616,-615,1,7,11
1.06E+02,-8487,-15,50,-1767,1420,-245,1,7,11
1.07E+02,-8191,264,-283,-2090,1443,-342,1,7,11
1.07E+02,-8168,-5,-323,-2144,1423,39,1,7,11
1.07E+02,-8116,-7,-373,-2132,1612,88,1,7,11
1.07E+02,-8098,292,-165,-2058,1543,86,1,7,11
1.08E+02,-8536,443,-538,-1443,1307,165,1,7,11
1.08E+02,-8461,640,-577,-1598,1132,620,1,7,11
1.08E+02,-8526,820,-572,-1419,1038,840,1,7,11
1.08E+02,-8164,837,-603,-1266,792,883,1,7,11
1.09E+02,-8209,1138,-440,-915,-34,195,1,7,11
1.09E+02,-8246,1013,-434,-984,125,186,1,7,11
1.09E+02,-8311,1184,-430,-1342,54,522,1,7,11
1.09E+02,-8130,1258,-435,-1187,11,638,1,7,11
1.10E+02,-8157,1649,-451,-1239,-263,476,1,7,11
1.10E+02,-8462,1525,-465,-1588,14,813,1,7,11
1.10E+02,-8528,1859,-443,-1505,33,693,1,7,11
1.10E+02,-8551,1875,-420,-1723,49,732,1,7,11
1.11E+02,-8547,1872,-401,-2159,38,754,1,7,11
1.11E+02,-8511,1695,-454,-1973,4,644,1,7,11
1.11E+02,-8510,1690,-404,-2345,-265,594,1,7,11
