timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.64E+01,670,5432,-5393,-73,404,262,1,7,11
1.66E+01,644,5428,-5109,113,580,-57,1,7,11
1.69E+01,886,5415,-5091,84,232,-100,1,7,11
1.71E+01,887,5416,-5101,87,152,-114,1,7,11
1.74E+01,880,5411,-5094,70,358,-112,1,7,11
1.76E+01,870,5413,-5090,53,323,-94,1,7,11
1.79E+01,873,5405,-5094,33,288,-63,1,7,11
1.81E+01,892,5116,-5096,20,260,-20,1,7,11
1.84E+01,669,5089,-5110,34,258,278,1,7,11
1.86E+01,705,5080,-5380,49,278,303,1,7,11
1.89E+01,724,5076,-5383,47,301,315,1,7,11
1.91E+01,752,5063,-5117,28,312,308,1,7,11
1.94E+01,1043,5065,-5391,29,313,292,1,7,11
1.96E+01,1058,5060,-5379,39,306,-6,1,7,11
1.99E+01,1050,5064,-5107,38,279,-24,1,7,11
2.01E+01,1049,5081,-5118,52,-11,-35,1,7,11
2.04E+01,1045,5092,-5116,51,-30,-42,1,7,11
2.06E+01,1042,5083,-5106,45,-55,-53,1,7,11
2.09E+01,1044,5069,-5097,51,-80,-69,1,7,11
2.11E+01,1056,5071,-5106,65,-101,-82,1,7,11
2.14E+01,1082,5070,-5395,67,-102,-100,1,7,11
2.16E+01,1084,5072,-5411,52,-79,-121,1,7,11
2.19E+01,1079,5073,-5416,44,-50,125,1,7,11
2.21E+01,1060,5066,-5421,21,-19,118,1,7,11
2.24E+01,1040,5063,-5414,8,261,111,1,7,11
2.26E+01,1034,5068,-5418,-272,271,107,1,7,11
2.29E+01,1034,5042,-5408,-293,272,105,1,7,11
2.31E+01,1042,5044,-5417,-285,265,102,1,7,11
2.34E+01,1040,5042,-5419,-298,263,98,1,7,11
2.36E+01,1033,5041,-5394,-320,-1,93,1,7,11
2.39E+01,1026,5036,-5116,-331,-22,94,1,7,11
2.41E+01,1037,5020,-5116,-314,-59,101,1,7,11
2.44E+01,1054,5043,-5379,-291,-86,104,1,7,11
2.46E+01,1065,5048,-5392,-280,-95,106,1,7,11
2.49E+01,1070,5057,-5394,-274,-84,102,1,7,11
2.51E+01,1058,5061,-5118,-279,-80,96,1,7,11
2.54E+01,1054,5073,-5118,-271,-82,89,1,7,11
2.56E+01,1060,5053,-5113,-274,-85,96,1,7,11
2.59E+01,1058,5048,-5115,-270,-66,100,1,7,11
2.61E+01,1050,5074,-5383,21,-48,108,1,7,11
2.64E+01,1041,5086,-5387,47,-28,119,1,7,11
2.66E+01,1029,5091,-5398,52,-10,126,1,7,11
2.69E+01,766,5082,-5386,44,267,-122,1,7,11
2.71E+01,1030,5081,-5392,56,257,-120,1,7,11
2.74E+01,1058,5069,-5406,49,-1,-116,1,7,11
2.76E+01,1087,5061,-5412,44,279,-117,1,7,11
2.79E+01,1095,5067,-5426,35,305,-122,1,7,11
2.81E+01,1097,5047,-5417,-278,322,-127,1,7,11
2.84E+01,1110,5036,-5406,-295,312,116,1,7,11
2.86E+01,1134,5033,-5405,-318,300,93,1,7,11
2.89E+01,900,5028,-5394,-336,293,56,1,7,11
2.91E+01,919,5023,-5383,-348,277,11,1,7,11
2.94E+01,919,5015,-5104,-363,-4,-290,1,7,11
2.96E+01,920,5024,-5115,-356,-56,-336,1,7,11
2.99E+01,921,5021,-5108,-371,-107,-133,1,7,11
3.01E+01,914,5028,-5111,-370,90,-191,1,7,11
3.04E+01,901,5049,-5110,-129,37,-248,1,7,11
3.06E+01,1132,5053,-5107,-151,-284,-553,1,7,11
3.09E+01,1106,5073,-5114,-174,-352,-596,1,7,11
3.11E+01,1098,5073,-5377,-205,-167,-632,1,7,11
3.14E+01,1095,5086,-5393,-237,-227,-410,1,7,11
3.16E+01,1085,5100,-5400,-527,-255,-438,1,7,11
3.19E+01,1050,5093,-5388,-581,-522,-470,1,7,11
3.21E+01,767,5106,-5377,-612,-540,-510,1,7,11
3.24E+01,737,5393,-5105,-638,-561,-819,1,7,11
3.26E+01,704,5414,-5099,-404,-596,-841,1,7,11
3.29E+01,666,5420,-5084,-427,-403,-856,1,7,11
3.31E+01,874,5435,-5058,-433,-440,-870,1,7,11
3.34E+01,832,5451,-5031,-432,-502,-887,1,7,11
3.36E+01,822,5475,-5035,-429,-831,-649,1,7,11
3.39E+01,802,5475,-5040,-469,-876,-667,1,7,11
3.41E+01,776,5463,-5033,-512,-671,-707,1,7,11
3.44E+01,470,5477,-5007,-786,-730,-767,1,7,11
3.46E+01,428,5503,-5010,-807,-1111,-1108,1,7,11
3.49E+01,632,5275,-5003,-835,-1003,-952,1,7,11
3.51E+01,546,5304,-4993,-642,-1388,-1322,1,7,11
3.54E+01,213,5317,-5229,-711,-1544,-1194,1,7,11
3.56E+01,362,5367,-5207,-762,-1454,-1617,1,7,11
3.59E+01,-23,5672,-5191,-1081,-1898,-1808,1,7,11
3.61E+01,75,5713,-5130,-968,-2083,-1782,1,7,11
3.64E+01,-327,5504,-4802,-1346,-2316,-2004,1,7,11
3.66E+01,-200,5601,-4783,-1171,-2599,-2216,1,7,11
3.69E+01,-390,5922,-4948,-1581,-2859,-2663,1,7,11
3.71E+01,-815,5970,-4886,-1428,-2955,-2551,1,7,11
3.74E+01,-699,5965,-4558,-1801,-3307,-2913,1,7,11
3.76E+01,-1123,5898,-4715,-1877,-3905,-2742,1,7,11
3.79E+01,-993,5891,-4670,-1821,-4042,-2813,1,7,11
3.81E+01,-1358,5921,-4653,-1498,-4659,-3110,1,7,11
3.84E+01,-1225,5916,-4614,-1452,-4956,-3134,1,7,11
3.86E+01,-1643,5625,-4284,-1660,-5187,-3153,1,7,11
3.89E+01,-1798,5616,-4232,-1547,-5396,-3169,1,7,11
3.91E+01,-1697,5929,-4236,-1405,-5304,-3189,1,7,11
3.94E+01,-2117,5962,-4470,-1378,-5645,-2961,1,7,11
3.96E+01,-2319,5907,-4368,-1167,-5679,-3000,1,7,11
3.99E+01,-2249,5617,-4040,-1389,-5710,-3060,1,7,11
4.01E+01,-2464,5622,-3981,-1362,-5699,-3416,1,7,11
4.04E+01,-2690,5591,-4129,-1353,-5674,-3273,1,7,11
4.06E+01,-3175,5618,-3778,-1009,-5674,-3624,1,7,11
4.09E+01,-3386,5921,-3725,-942,-5685,-3661,1,7,11
4.11E+01,-3284,5890,-3929,-900,-5710,-3621,1,7,11
4.14E+01,-3619,5538,-3847,-1043,-5706,-3206,1,7,11
4.16E+01,-3516,5248,-3682,-715,-5391,-3190,1,7,11
4.19E+01,-3903,5409,-3317,-606,-5166,-2813,1,7,11
4.21E+01,-4216,5345,-3259,-260,-4652,-2912,1,7,11
4.24E+01,-4380,5343,-3437,-136,-4091,-2843,1,7,11
4.26E+01,-4297,5295,-3334,-575,-3768,-2536,1,7,11
4.29E+01,-4715,5503,-3001,-486,-3466,-2496,1,7,11
4.31E+01,-4872,5403,-3149,-671,-3426,-2457,1,7,11
4.34E+01,-4762,5029,-2772,-1031,-3176,-2637,1,7,11
4.36E+01,-4864,5195,-2712,-766,-2710,-2247,1,7,11
4.39E+01,-5238,5156,-2899,-707,-2472,-2320,1,7,11
4.41E+01,-5114,5140,-2835,-889,-2242,-2124,1,7,11
4.44E+01,-5498,5159,-2504,-820,-2044,-1676,1,7,11
4.46E+01,-5353,5203,-2443,-787,-2174,-1479,1,7,11
4.49E+01,-5660,5210,-2663,-826,-2099,-1538,1,7,11
4.51E+01,-5653,5174,-2646,-645,-1750,-1354,1,7,11
4.54E+01,-5649,5137,-2625,-723,-1848,-946,1,7,11
4.56E+01,-5647,4862,-2596,-1066,-1634,-1085,1,7,11
4.59E+01,-5682,4850,-2281,-905,-1388,-741,1,7,11
4.61E+01,-5712,5128,-2273,-991,-1141,-666,1,7,11
4.64E+01,-5510,5144,-2179,-1370,-868,-853,1,7,11
4.66E+01,-5558,5155,-2397,-1229,-630,-779,1,7,11
4.69E+01,-5597,5203,-2366,-1597,-159,-454,1,7,11
4.71E+01,-5910,5200,-2322,-1519,53,-632,1,7,11
4.74E+01,-5962,5173,-1998,-1723,262,-524,1,7,11
4.76E+01,-5976,5151,-1934,-1994,219,-190,1,7,11
4.79E+01,-5953,5188,-2153,-2361,570,-366,1,7,11
4.81E+01,-5946,5186,-2054,-2232,400,-283,1,7,11
4.84E+01,-5920,5206,-1738,-2568,459,40,1,7,11
4.86E+01,-5893,5246,-1687,-2638,786,111,1,7,11
4.89E+01,-5611,5008,-1880,-2441,862,-70,1,7,11
4.91E+01,-5574,5015,-1804,-2452,671,273,1,7,11
4.94E+01,-5557,5015,-1474,-2680,727,346,1,7,11
4.96E+01,-5546,5009,-1637,-2627,765,142,1,7,11
4.99E+01,-5520,5027,-1602,-2269,1024,161,1,7,11
5.01E+01,-5747,5051,-1548,-2179,1050,159,1,7,11
5.04E+01,-5734,5067,-1220,-2326,1080,142,1,7,11
5.06E+01,-5712,5106,-1178,-1933,1085,374,1,7,11
5.09E+01,-5681,5113,-1394,-2065,1087,360,1,7,11
5.11E+01,-5662,5393,-1355,-1898,1077,332,1,7,11
5.14E+01,-5666,5420,-1313,-1488,1056,294,1,7,11
5.16E+01,-5665,5429,-1004,-1588,755,260,1,7,11
5.19E+01,-5679,5456,-980,-1408,680,-33,1,7,11
5.21E+01,-5691,5474,-963,-995,846,-64,1,7,11
5.24E+01,-5694,5476,-946,-1096,502,-97,1,7,11
5.26E+01,-5706,5479,-930,-686,402,111,1,7,11
5.29E+01,-5709,5492,-934,-784,532,64,1,7,11
5.31E+01,-5717,5257,-953,-390,158,17,1,7,11
5.34E+01,-5703,5288,-1019,-193,-51,-281,1,7,11
5.36E+01,-5694,5283,-1304,-376,-125,-287,1,7,11
5.39E+01,-5679,5286,-1325,-311,78,-294,1,7,11
5.41E+01,-5665,5287,-1335,-267,27,-306,1,7,11
5.44E+01,-5363,5316,-1385,45,-274,-324,1,7,11
5.46E+01,-5311,5364,-1204,78,-257,-322,1,7,11
5.49E+01,-5267,5637,-1245,61,100,-263,1,7,11
5.51E+01,-5284,5375,-1247,82,-7,38,1,7,11
5.54E+01,-5327,5370,-1229,86,378,93,1,7,11
5.56E+01,-5359,5370,-1221,115,226,-122,1,7,11
5.59E+01,-5376,5647,-1267,-9,534,332,1,7,11
5.61E+01,-5354,5673,-1571,292,533,204,1,7,11
5.64E+01,-5358,5692,-1581,303,543,529,1,7,11
5.66E+01,-5345,5702,-1608,296,521,578,1,7,11
5.69E+01,-5320,5701,-1624,263,198,586,1,7,11
5.71E+01,-5304,5682,-1623,-62,352,548,1,7,11
5.74E+01,-5278,5680,-1641,121,272,210,1,7,11
5.76E+01,-5494,5674,-1644,-281,-66,360,1,7,11
5.79E+01,-5422,5702,-1662,-363,110,256,1,7,11
5.81E+01,-5100,5747,-1439,-212,71,-94,1,7,11
5.84E+01,-5059,5506,-1423,-588,86,100,1,7,11
5.86E+01,-5027,5523,-1664,-415,112,56,1,7,11
5.89E+01,-5013,5540,-1645,-494,-95,22,1,7,11
5.91E+01,-5248,5555,-1624,-804,-44,-259,1,7,11
5.94E+01,-5229,5547,-1596,-816,258,5,1,7,11
5.96E+01,-5166,5515,-1599,-796,325,36,1,7,11
5.99E+01,-4849,5724,-1560,-776,247,50,1,7,11
6.01E+01,-4829,5729,-1239,-468,487,20,1,7,11
6.04E+01,-4849,5750,-1158,-628,703,-293,1,7,11
6.06E+01,-5194,5548,-1342,-532,1117,-184,1,7,11
6.09E+01,-5229,5561,-1327,-222,967,-251,1,7,11
6.11E+01,-5054,5568,-1301,-237,1021,-414,1,7,11
6.14E+01,-5113,5540,-1289,-537,1282,-854,1,7,11
6.16E+01,-5450,5742,-1317,-576,1021,-763,1,7,11
6.19E+01,-5255,5695,-1335,-605,1023,-951,1,7,11
6.21E+01,-5341,5643,-1342,-589,1016,-1022,1,7,11
6.24E+01,-5684,5339,-1349,-537,960,-1318,1,7,11
6.26E+01,-5516,5312,-1375,-195,1117,-1317,1,7,11
6.29E+01,-5598,5286,-1400,-363,723,-1016,1,7,11
6.31E+01,-5911,5256,-1179,0,802,-932,1,7,11
6.34E+01,-5952,5486,-1228,102,620,-1077,1,7,11
6.36E+01,-5996,5469,-1274,-71,197,-687,1,7,11
6.39E+01,-5762,5439,-1591,-4,289,-790,1,7,11
6.41E+01,-5767,5409,-1663,272,-90,-639,1,7,11
6.44E+01,-5559,5045,-1879,-41,126,262,1,7,11
6.46E+01,-5549,5044,-1890,-45,120,298,1,7,11
6.49E+01,-5536,5117,-1672,36,-266,358,1,7,11
6.51E+01,-5528,5392,-1677,-284,-323,139,1,7,11
6.54E+01,-5526,5398,-1917,-374,-357,183,1,7,11
6.56E+01,-5755,5412,-1895,-205,-132,229,1,7,11
6.59E+01,-5703,5426,-1858,-564,-152,535,1,7,11
6.61E+01,-5634,5472,-1823,-387,-153,596,1,7,11
6.64E+01,-5338,5282,-1491,-496,-368,399,1,7,11
6.66E+01,-5336,5342,-1413,-888,-330,439,1,7,11
6.69E+01,-5353,5344,-1591,-748,-344,425,1,7,11
6.71E+01,-5358,5312,-1264,-1094,-204,610,1,7,11
6.74E+01,-5363,5270,-1201,-1128,-551,246,1,7,11
6.76E+01,-5359,5486,-1164,-1081,-387,376,1,7,11
6.79E+01,-5350,5463,-1156,-744,-439,261,1,7,11
6.81E+01,-5359,5454,-1368,-653,-450,-93,1,7,11
6.84E+01,-5363,5440,-1352,-793,-447,90,1,7,11
6.86E+01,-5648,5435,-1332,-435,-415,43,1,7,11
6.89E+01,-5654,5422,-1309,-581,-628,24,1,7,11
6.91E+01,-5645,5412,-1307,-224,-562,26,1,7,11
6.94E+01,-5376,5427,-1308,-383,-213,45,1,7,11
6.96E+01,-5348,5455,-1319,-315,-353,86,1,7,11
6.99E+01,-5302,5475,-1325,-283,36,-100,1,7,11
7.01E+01,-5256,5499,-1328,-278,-77,-26,1,7,11
7.04E+01,-5490,5257,-1314,-290,308,301,1,7,11
7.06E+01,-5482,5282,-1316,-322,144,338,1,7,11
7.09E+01,-5488,5293,-1299,-373,198,346,1,7,11
7.11E+01,-5286,5269,-1006,-253,222,287,1,7,11
7.14E+01,-5324,5263,-993,-552,172,-17,1,7,11
7.16E+01,-5045,5411,-946,-161,67,154,1,7,11
7.19E+01,-5001,5479,-942,-168,54,174,1,7,11
7.21E+01,-5227,5479,-936,-239,43,165,1,7,11
7.24E+01,-5215,5486,-912,-568,31,374,1,7,11
7.26E+01,-5001,5494,-1135,-634,19,292,1,7,11
7.29E+01,-5105,5282,-1049,-485,-176,19,1,7,11
7.31E+01,-5404,5307,-1033,-786,-561,-346,1,7,11
7.34E+01,-5412,5312,-761,-846,-440,-193,1,7,11
7.36E+01,-5420,5320,-758,-894,-818,-559,1,7,11
7.39E+01,-5438,5311,-726,-712,-665,-433,1,7,11
7.41E+01,-5501,5285,-646,-1048,-753,-856,1,7,11
7.44E+01,-5370,5248,-779,-763,-993,-1143,1,7,11
7.46E+01,-6032,5782,-643,-305,-852,-802,1,7,11
7.49E+01,-6131,6148,-704,51,-790,-445,1,7,11
7.51E+01,-5908,6422,-1224,464,-28,554,1,7,11
7.54E+01,-4767,6282,-1902,640,1371,1919,1,7,11
7.56E+01,-3744,6220,-1858,-31,2870,3185,1,7,11
7.59E+01,-3772,5869,-1797,-13,2739,3158,1,7,11
7.61E+01,-4021,6188,-1894,213,1766,1703,1,7,11
7.64E+01,-4009,6187,-1756,197,1422,1659,1,7,11
7.66E+01,-3991,6163,-2119,183,1343,1359,1,7,11
7.69E+01,-4198,6266,-1986,515,714,1086,1,7,11
7.71E+01,-4182,6448,-2351,196,418,809,1,7,11
7.74E+01,-4160,6341,-2408,293,131,582,1,7,11
7.76E+01,-4102,6726,-2192,69,108,130,1,7,11
7.79E+01,-3762,6531,-2195,-222,-341,-21,1,7,11
7.81E+01,-3923,6751,-2381,-788,-163,98,1,7,11
7.84E+01,-3729,6472,-1819,-659,-514,-687,1,7,11
7.86E+01,-3797,6466,-1512,-779,-533,-1086,1,7,11
7.89E+01,-4301,6476,-1661,-97,-784,-1547,1,7,11
7.91E+01,-4344,6426,-1657,-46,-781,-1574,1,7,11
7.94E+01,-4658,6133,-1664,307,-508,-1600,1,7,11
7.96E+01,-4703,6105,-1434,379,-508,-1621,1,7,11
7.99E+01,-4536,6254,-1495,598,-436,-1563,1,7,11
8.01E+01,-4569,6246,-1497,391,-388,-1228,1,7,11
8.04E+01,-4590,6226,-1514,417,-596,-1373,1,7,11
8.06E+01,-4882,5818,-1819,443,45,-597,1,7,11
8.09E+01,-4886,5761,-1821,441,116,-217,1,7,11
8.11E+01,-4885,5981,-1829,456,-85,-378,1,7,11
8.14E+01,-4901,5939,-1830,454,-50,-311,1,7,11
8.16E+01,-4876,5916,-1852,483,-60,-259,1,7,11
8.19E+01,-4874,5914,-1872,486,-57,8,1,7,11
8.21E+01,-4888,5928,-1890,456,-70,-269,1,7,11
8.24E+01,-4917,5960,-1917,388,-91,-325,1,7,11
8.26E+01,-4955,5985,-1665,531,-124,-158,1,7,11
8.29E+01,-4987,6013,-1690,145,79,-535,1,7,11
8.31E+01,-4763,5781,-1715,-11,30,-424,1,7,11
8.34E+01,-4783,5796,-1740,71,-267,-825,1,7,11
8.36E+01,-4789,5782,-1764,-351,-285,-698,1,7,11
8.39E+01,-4807,5761,-1780,-236,-270,-1071,1,7,11
8.41E+01,-4841,5988,-1792,-620,22,-924,1,7,11
8.44E+01,-5130,5966,-1784,-452,64,-1012,1,7,11
8.46E+01,-5152,5954,-1791,-508,110,-1310,1,7,11
8.49E+01,-5166,5944,-2055,-796,-80,-1297,1,7,11
8.51E+01,-5195,5930,-2057,-813,272,-971,1,7,11
8.54E+01,-5224,5909,-1791,-811,380,-1110,1,7,11
8.56E+01,-5005,5888,-1767,-813,242,-700,1,7,11
8.59E+01,-5045,5582,-1751,-813,595,-780,1,7,11
8.61E+01,-5074,5564,-1743,-500,397,-605,1,7,11
8.64E+01,-5098,5561,-1733,-430,423,-166,1,7,11
8.66E+01,-5031,5527,-1771,-367,628,144,1,7,11
8.69E+01,-5159,5504,-2052,101,619,629,1,7,11
8.71E+01,-4805,5706,-2075,-36,398,482,1,7,11
8.74E+01,-4988,5678,-2092,336,472,792,1,7,11
8.76E+01,-4954,5703,-2118,183,808,796,1,7,11
8.79E+01,-4975,5574,-2140,521,884,453,1,7,11
8.81E+01,-4969,5895,-2171,244,845,396,1,7,11
8.84E+01,-4941,5934,-1942,189,800,599,1,7,11
8.86E+01,-4911,5968,-1977,382,510,545,1,7,11
8.89E+01,-4868,5983,-1997,319,485,248,1,7,11
8.91E+01,-4571,5974,-2015,261,478,221,1,7,11
8.94E+01,-4543,5936,-2003,-37,492,203,1,7,11
8.96E+01,-4544,5891,-1983,-54,511,167,1,7,11
8.99E+01,-4544,5581,-1959,-35,768,367,1,7,11
9.01E+01,-4543,5535,-1945,278,505,309,1,7,11
9.04E+01,-4531,5511,-1969,381,503,258,1,7,11
9.06E+01,-4532,5512,-1998,240,793,-31,1,7,11
9.09E+01,-4551,5518,-2029,601,844,-39,1,7,11
9.11E+01,-4564,5526,-2326,430,892,-25,1,7,11
9.14E+01,-4582,5525,-2357,498,687,-3,1,7,11
9.16E+01,-4869,5531,-2387,819,727,269,1,7,11
9.19E+01,-4891,5529,-2418,858,731,276,1,7,11
9.21E+01,-4897,5518,-2198,882,710,273,1,7,11
9.24E+01,-4895,5755,-2230,881,669,263,1,7,11
9.26E+01,-4879,5741,-2277,862,868,-11,1,7,11
9.29E+01,-4866,5711,-2599,816,821,-35,1,7,11
9.31E+01,-4588,5683,-2626,510,781,-60,1,7,11
9.34E+01,-4569,5681,-2681,474,770,-71,1,7,11
9.36E+01,-4562,5701,-2504,422,795,-55,1,7,11
9.39E+01,-4550,5717,-2547,597,836,-5,1,7,11
9.41E+01,-4532,5736,-2848,524,875,334,1,7,11
9.44E+01,-4512,5759,-2880,201,674,238,1,7,11
9.46E+01,-4483,5509,-2920,131,721,619,1,7,11
9.49E+01,-4697,5739,-2928,309,1029,482,1,7,11
9.51E+01,-4650,5716,-2927,271,1085,840,1,7,11
9.54E+01,-4339,5706,-2701,283,1100,680,1,7,11
9.56E+01,-4272,5704,-2747,138,1111,1032,1,7,11
9.59E+01,-4441,5749,-3084,539,1130,1138,1,7,11
9.61E+01,-4092,5555,-3151,404,952,1000,1,7,11
9.64E+01,-4027,5598,-3197,493,1329,1373,1,7,11
9.66E+01,-4198,5910,-3015,843,1177,1236,1,7,11
9.69E+01,-3837,5958,-3350,647,1546,1605,1,7,11
9.71E+01,-3771,5965,-3385,656,1445,1449,1,7,11
9.74E+01,-3941,5993,-3455,694,1839,1532,1,7,11
9.76E+01,-3581,5767,-3269,714,1731,1869,1,7,11
9.79E+01,-3506,5788,-3294,702,2162,1681,1,7,11
9.81E+01,-3673,5794,-3328,708,2041,1762,1,7,11
9.84E+01,-3296,5809,-3653,740,2178,2106,1,7,11
9.86E+01,-3456,5795,-3680,723,2639,1926,1,7,11
9.89E+01,-3389,5776,-3696,749,2828,1996,1,7,11
9.91E+01,-3329,5794,-3494,1042,2733,2320,1,7,11
9.94E+01,-3055,5770,-3497,762,3131,2375,1,7,11
9.96E+01,-3021,5788,-3536,757,3171,2407,1,7,11
9.99E+01,-2979,5795,-3571,711,3093,2399,1,7,11
1.00E+02,-3159,5792,-3869,871,2708,2378,1,7,11
1.00E+02,-2766,5795,-3939,823,2535,2346,1,7,11
1.01E+02,-2862,5772,-3744,490,2659,2047,1,7,11
1.01E+02,-2453,5986,-3782,429,2584,2002,1,7,11
1.01E+02,-2580,5972,-3800,422,2284,1955,1,7,11
1.01E+02,-2238,5992,-3825,436,2240,2166,1,7,11
1.02E+02,-2385,6012,-4137,470,2420,2141,1,7,11
1.02E+02,-2021,6011,-4203,489,2365,2133,1,7,11
1.02E+02,-1923,5765,-3977,786,2344,2144,1,7,11
1.02E+02,-2088,5791,-4023,837,2323,2169,1,7,11
1.03E+02,-1743,5783,-4060,868,2312,1958,1,7,11
1.03E+02,-1673,5778,-4069,654,2318,2003,1,7,11
1.03E+02,-1833,5799,-4380,730,2043,2316,1,7,11
1.03E+02,-1475,5799,-4406,1033,2039,2381,1,7,11
1.04E+02,-1632,5796,-4440,1088,2043,2199,1,7,11
1.04E+02,-1241,5807,-4262,1145,2304,2290,1,7,11
1.04E+02,-1355,5814,-4338,936,2356,2672,1,7,11
1.04E+02,-951,5794,-4643,948,2195,2824,1,7,11
1.05E+02,-1077,5971,-4640,957,2289,2720,1,7,11
1.05E+02,-661,5963,-4705,1309,2577,3093,1,7,11
1.05E+02,-774,5942,-4510,1348,2622,3190,1,7,11
1.05E+02,-624,5897,-4560,1372,2632,3000,1,7,11
1.06E+02,-212,5599,-4606,1392,2634,3020,1,7,11
1.06E+02,-328,5555,-4901,1393,2617,3004,1,7,11
1.06E+02,75,5532,-4959,1393,2568,3197,1,7,11
1.06E+02,-43,5534,-4771,1363,2253,3095,1,7,11
1.07E+02,351,5520,-4830,1290,2431,2707,1,7,11
1.07E+02,225,5752,-5134,921,2353,2553,1,7,11
1.07E+02,588,5727,-5154,1046,2016,2660,1,7,11
1.07E+02,423,5680,-5158,889,2165,2272,1,7,11
1.08E+02,806,5651,-5198,768,1785,2176,1,7,11
1.08E+02,654,5360,-5240,386,1696,2390,1,7,11
1.08E+02,735,5296,-5238,528,1874,2395,1,7,11
1.08E+02,1082,5485,-5212,203,1529,2420,1,7,11
1.09E+02,899,5422,-5169,177,1416,2429,1,7,11
1.09E+02,976,5409,-5153,188,1248,2384,1,7,11
1.09E+02,1333,5395,-5175,183,1298,2021,1,7,11
1.09E+02,1181,5383,-5198,158,1084,2114,1,7,11
1.10E+02,1566,5096,-5234,371,891,1665,1,7,11
1.10E+02,1434,5060,-5247,338,772,1469,1,7,11
1.10E+02,1792,5042,-5014,337,466,1540,1,7,11
1.10E+02,1863,5027,-5010,319,479,1383,1,7,11
1.11E+02,1892,5001,-5238,297,770,996,1,7,11
