timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
8.06E+02,-6294,-3990,4198,-36,-106,-96,1,7,11
7.85E+02,-6303,-3983,4197,-46,-106,-98,1,7,11
7.71E+02,-6310,-4220,4200,-52,-107,-101,1,7,11
7.64E+02,-6324,-4200,4191,-66,-102,-84,1,7,11
7.62E+02,-6341,-4202,4192,-86,-89,-51,1,7,11
7.63E+02,-6325,-4212,4196,-101,-93,-7,1,7,11
7.66E+02,-6283,-3978,4187,-97,-78,279,1,7,11
7.66E+02,-6505,-3976,4164,-76,-37,285,1,7,11
7.63E+02,-6472,-4199,4139,-58,281,283,1,7,11
7.60E+02,-6451,-4178,4142,-82,359,278,1,7,11
7.59E+02,-6477,-4159,4147,-101,181,274,1,7,11
7.60E+02,-6519,-4157,4141,126,233,285,1,7,11
7.63E+02,-6291,-4171,4143,102,512,296,1,7,11
7.63E+02,-6344,-4179,4148,90,523,295,1,7,11
7.60E+02,-6373,-4178,4153,100,238,305,1,7,11
7.56E+02,-6660,-4164,4139,108,191,297,1,7,11
7.51E+02,-6685,-4160,4131,106,136,299,1,7,11
7.47E+02,-6710,-4163,4133,107,345,303,1,7,11
7.41E+02,-6741,-4165,4139,-122,307,312,1,7,11
7.31E+02,-6747,-4154,4138,-87,262,318,1,7,11
7.17E+02,-6744,-4135,4129,-50,-31,317,1,7,11
7.03E+02,-6739,-4114,4113,-33,-62,302,1,7,11
6.92E+02,-6719,-4117,4121,-36,-87,285,1,7,11
6.87E+02,-6701,-4111,4129,-18,-100,263,1,7,11
6.84E+02,-6365,-3808,4126,-32,-88,-105,1,7,11
6.83E+02,-6366,-3811,4124,-14,-25,-95,1,7,11
6.80E+02,-6348,-3819,4109,273,280,-97,1,7,11
6.72E+02,-6373,-3802,4109,310,336,113,1,7,11
6.61E+02,-6672,-3778,4106,334,130,76,1,7,11
6.59E+02,-6705,-3756,4104,339,163,45,1,7,11
6.82E+02,-6725,-3740,4097,330,163,19,1,7,11
7.29E+02,-6774,-3733,4122,297,150,-274,1,7,11
7.77E+02,-6566,-3723,4142,261,133,-292,1,7,11
8.07E+02,-6601,-3955,4158,-3,348,-290,1,7,11
8.11E+02,-6601,-3964,4168,-15,276,-270,1,7,11
7.82E+02,-6582,-3715,4164,-39,-8,-258,1,7,11
7.22E+02,-6571,-3726,4164,-48,-51,-264,1,7,11
6.60E+02,-6533,-3960,4140,-46,-68,-276,1,7,11
6.25E+02,-6776,-3718,4136,-57,-73,-300,1,7,11
6.23E+02,-6776,-3753,4152,-102,-63,-314,1,7,11
6.37E+02,-6531,-3784,4175,-125,-55,-304,1,7,11
6.55E+02,-6768,-3785,4163,-90,-59,-270,1,7,11
6.71E+02,-6730,-3777,4138,-60,-62,19,1,7,11
6.79E+02,-6685,-3751,4106,-53,-51,35,1,7,11
6.77E+02,-6659,-3753,4100,-68,-30,38,1,7,11
6.65E+02,-6391,-3755,4096,-62,-2,35,1,7,11
6.45E+02,-6385,-3759,3827,-52,286,30,1,7,11
6.33E+02,-6397,-3769,3827,-37,329,18,1,7,11
6.50E+02,-6663,-3766,3832,-17,362,-260,1,7,11
6.97E+02,-6696,-3763,4101,-13,136,-299,1,7,11
7.50E+02,-6737,-3761,4116,258,152,-328,1,7,11
7.84E+02,-6771,-3736,4104,275,149,-349,1,7,11
7.87E+02,-6534,-3966,4096,268,130,-362,1,7,11
7.75E+02,-6568,-3963,4105,-11,360,-370,1,7,11
7.65E+02,-6587,-3956,4103,-32,328,-370,1,7,11
7.65E+02,-6584,-3941,3832,-46,290,-359,1,7,11
7.70E+02,-6575,-3940,3819,-88,260,-348,1,7,11
7.72E+02,-6577,-3720,3838,-124,-14,-334,1,7,11
7.65E+02,-6549,-3745,3834,125,-50,-323,1,7,11
7.48E+02,-6782,-3759,3831,119,-70,-334,1,7,11
7.19E+02,-6760,-3774,3821,101,-86,-359,1,7,11
6.84E+02,-6766,-3771,3822,95,-83,-376,1,7,11
6.53E+02,-6774,-3784,3830,85,-87,-369,1,7,11
6.42E+02,-6758,-3790,3818,95,-93,-351,1,7,11
6.49E+02,-6729,-3795,3811,106,-93,-323,1,7,11
6.67E+02,-6715,-3780,3807,106,-89,-310,1,7,11
6.88E+02,-6710,-3797,3828,96,-88,-298,1,7,11
7.09E+02,-6716,-3790,3837,120,-87,-288,1,7,11
7.28E+02,-6703,-3794,3827,-127,-97,-271,1,7,11
7.44E+02,-6697,-3797,3820,127,-93,-278,1,7,11
7.57E+02,-6715,-3788,3826,120,-76,-303,1,7,11
7.69E+02,-6765,-3758,3829,105,-64,-329,1,7,11
7.81E+02,-6545,-3735,3831,87,-65,-334,1,7,11
7.93E+02,-6579,-3729,4101,57,-70,-307,1,7,11
8.06E+02,-6563,-3741,4098,39,-100,3,1,7,11
8.20E+02,-6532,-3759,3838,16,-120,48,1,7,11
8.33E+02,-6774,-3763,4096,7,126,67,1,7,11
8.46E+02,-6751,-3769,4108,-261,110,79,1,7,11
8.59E+02,-6726,-3768,4097,-258,101,75,1,7,11
8.71E+02,-6736,-3760,3827,-269,103,63,1,7,11
8.82E+02,-6753,-3757,3834,-297,100,58,1,7,11
8.93E+02,-6752,-3781,4096,-321,90,66,1,7,11
9.02E+02,-6727,-3811,3836,-339,70,53,1,7,11
9.11E+02,-6729,-3808,3832,-332,76,9,1,7,11
9.20E+02,-6725,-3818,3822,-321,80,-289,1,7,11
9.27E+02,-6758,-3804,3813,-310,102,-353,1,7,11
9.31E+02,-6531,-3798,3828,-311,110,-140,1,7,11
9.28E+02,-6537,-3811,3828,-324,92,-178,1,7,11
9.14E+02,-6784,-3823,3828,-320,72,-221,1,7,11
8.86E+02,-6776,-3828,3829,-327,46,-527,1,7,11
8.51E+02,-6529,-3835,3830,-327,32,-573,1,7,11
8.16E+02,-6570,-4097,4132,-335,18,-583,1,7,11
7.87E+02,-6570,-4109,4142,-313,-278,-527,1,7,11
7.68E+02,-6546,-4106,4136,-289,-308,-198,1,7,11
7.59E+02,-6718,-4129,4143,-268,-343,-307,1,7,11
7.59E+02,-6393,-4117,4137,14,-371,32,1,7,11
7.66E+02,-6344,-4111,4133,11,-375,93,1,7,11
7.75E+02,-6316,-4114,4129,2,-363,-117,1,7,11
7.80E+02,-6303,-4111,4152,-274,-348,-105,1,7,11
7.83E+02,-6298,-3824,4145,-275,-326,123,1,7,11
7.90E+02,-6299,-3805,4142,-322,-310,86,1,7,11
8.08E+02,-6297,-3800,4137,-149,-280,37,1,7,11
8.37E+02,-6314,-4112,4155,-240,33,4,1,7,11
8.70E+02,-6348,-4126,4154,-538,88,-310,1,7,11
9.00E+02,-6386,-4112,4145,-550,127,-376,1,7,11
9.20E+02,-6399,-4104,4133,-599,120,-173,1,7,11
9.32E+02,-6689,-3824,4113,-391,96,-222,1,7,11
9.36E+02,-6684,-4102,4120,-483,35,-228,1,7,11
9.34E+02,-6687,-4150,4140,-797,-286,-516,1,7,11
9.29E+02,-6688,-4159,4142,-816,-358,-554,1,7,11
9.20E+02,-6677,-4164,4133,-838,-154,-582,1,7,11
9.05E+02,-6723,-4134,4125,-847,-178,-564,1,7,11
8.84E+02,-6737,-4144,4144,-883,-211,-202,1,7,11
8.59E+02,-6731,-4132,4137,-877,-228,-288,1,7,11
8.33E+02,-6691,-4174,4121,-867,-201,-57,1,7,11
8.12E+02,-6390,-4217,4118,-827,-130,153,1,7,11
7.99E+02,-6328,-4015,4123,-777,-296,593,1,7,11
7.93E+02,-6295,-4021,4126,-454,83,471,1,7,11
7.93E+02,-6296,-3983,4135,-392,-49,864,1,7,11
7.98E+02,-6501,-4207,4149,-631,293,1035,1,7,11
8.08E+02,-6427,-4181,4127,-629,351,965,1,7,11
8.24E+02,-6075,-4149,3781,-388,157,1341,1,7,11
8.46E+02,-6075,-4124,3943,-458,530,1329,1,7,11
8.70E+02,-6429,-3815,3872,-787,404,994,1,7,11
8.91E+02,-6301,-4110,3845,-895,502,934,1,7,11
9.05E+02,-6720,-3839,3550,-642,851,1130,1,7,11
9.08E+02,-6636,-3829,3537,-896,879,1109,1,7,11
9.04E+02,-6998,-4116,3532,-866,855,1147,1,7,11
8.97E+02,-6817,-4130,3526,-782,800,935,1,7,11
8.93E+02,-6801,-3839,3709,-405,444,963,1,7,11
8.93E+02,-7031,-3782,3635,-607,631,908,1,7,11
8.93E+02,-6789,-3742,3618,-582,569,1082,1,7,11
8.93E+02,-6824,-3725,3625,-582,226,733,1,7,11
8.89E+02,-6856,-3941,3619,-570,136,663,1,7,11
8.83E+02,-6804,-3942,3589,-580,277,885,1,7,11
8.78E+02,-7021,-3919,3277,-601,-75,841,1,7,11
8.75E+02,-7022,-3947,3265,-415,118,491,1,7,11
8.74E+02,-7034,-3727,3280,-787,73,598,1,7,11
8.72E+02,-7026,-3790,3309,-833,83,242,1,7,11
8.67E+02,-7018,-3827,3588,-821,110,364,1,7,11
8.56E+02,-7000,-3832,3598,-807,-127,-60,1,7,11
8.40E+02,-6951,-3781,3307,-815,100,53,1,7,11
8.20E+02,-6606,-3734,3248,-674,52,-326,1,7,11
7.99E+02,-6553,-3731,3230,-1088,23,-177,1,7,11
7.77E+02,-6552,-3947,3438,-945,1,-222,1,7,11
7.55E+02,-6565,-3951,3397,-1325,-278,-190,1,7,11
7.36E+02,-6627,-3956,3355,-1384,-261,-353,1,7,11
7.20E+02,-6940,-3754,3066,-1176,-265,56,1,7,11
7.08E+02,-6959,-4113,3023,-1172,-278,-54,1,7,11
7.01E+02,-7035,-4198,3027,-1342,22,280,1,7,11
6.98E+02,-6890,-3997,3343,-907,88,344,1,7,11
7.02E+02,-7264,-3995,3390,-884,-91,181,1,7,11
7.11E+02,-7110,-4197,3429,-578,-25,549,1,7,11
7.26E+02,-7143,-3762,3398,78,-42,435,1,7,11
7.45E+02,-7141,-3909,3404,-18,-65,461,1,7,11
7.70E+02,-7143,-3553,3426,308,125,427,1,7,11
7.97E+02,-7126,-3479,3443,335,46,613,1,7,11
8.24E+02,-7124,-3654,3437,321,-295,520,1,7,11
8.50E+02,-7073,-3630,3437,261,-146,199,1,7,11
8.74E+02,-7258,-3644,3436,-52,-217,146,1,7,11
8.95E+02,-7213,-3651,3438,-81,-248,334,1,7,11
9.11E+02,-7169,-3698,3215,-105,-518,281,1,7,11
9.21E+02,-6881,-3473,3238,-67,-248,-15,1,7,11
9.29E+02,-6869,-3493,3260,-10,-226,-39,1,7,11
9.33E+02,-6844,-3493,3243,317,-214,-41,1,7,11
9.36E+02,-6839,-3483,3250,369,-195,-48,1,7,11
9.39E+02,-6829,-3470,3243,164,-189,-38,1,7,11
9.43E+02,-6824,-3463,3241,185,-183,-23,1,7,11
9.47E+02,-6809,-3492,3265,176,-183,257,1,7,11
9.54E+02,-6820,-3511,3305,187,-181,-18,1,7,11
9.61E+02,-6812,-3472,3297,210,-226,-39,1,7,11
9.68E+02,-6812,-3524,3621,190,-230,-26,1,7,11
9.72E+02,-6855,-3489,3676,245,-241,-36,1,7,11
9.72E+02,-6909,-3458,3466,552,-539,-11,1,7,11
9.67E+02,-7193,-3704,3526,592,-564,309,1,7,11
9.55E+02,-7173,-3685,3550,632,-603,376,1,7,11
9.37E+02,-7200,-3652,3854,620,-627,156,1,7,11
9.12E+02,-6903,-3652,3887,618,-431,225,1,7,11
8.86E+02,-6874,-3620,3890,632,-422,253,1,7,11
8.65E+02,-6843,-3611,3881,617,-388,550,1,7,11
8.56E+02,-6816,-3619,3905,595,-597,553,1,7,11
8.57E+02,-6825,-3595,3947,604,-549,238,1,7,11
8.65E+02,-6828,-3277,3955,384,-520,174,1,7,11
8.73E+02,-6809,-3217,3933,632,-228,373,1,7,11
8.78E+02,-6807,-3456,3952,590,-161,320,1,7,11
8.78E+02,-6820,-3421,3715,564,-366,273,1,7,11
8.73E+02,-6794,-3391,3716,524,-342,-26,1,7,11
8.63E+02,-6802,-3351,3724,235,-306,-92,1,7,11
8.48E+02,-6815,-3061,3745,164,-292,112,1,7,11
8.28E+02,-6823,-3063,3781,345,-297,88,1,7,11
8.06E+02,-6820,-3065,3793,287,-330,79,1,7,11
7.83E+02,-6797,-3069,3781,-33,-356,81,1,7,11
7.66E+02,-7037,-3333,3800,-83,-350,87,1,7,11
7.60E+02,-7037,-3356,3817,-118,-327,95,1,7,11
7.64E+02,-7026,-3367,3826,-128,-296,100,1,7,11
7.70E+02,-7028,-3390,4115,116,9,103,1,7,11
7.67E+02,-7028,-3408,4137,115,32,108,1,7,11
7.52E+02,-7024,-3414,4132,124,48,111,1,7,11
7.36E+02,-7032,-3413,4135,124,66,98,1,7,11
7.31E+02,-7040,-3413,4142,124,71,88,1,7,11
7.41E+02,-6787,-3406,4138,-113,93,91,1,7,11
7.56E+02,-6815,-3376,4134,-86,110,100,1,7,11
7.66E+02,-6811,-3395,4150,-90,112,-127,1,7,11
7.66E+02,-6805,-3431,4165,-72,115,111,1,7,11
7.59E+02,-6827,-3390,4156,-28,106,55,1,7,11
7.51E+02,-6841,-3377,4160,-38,97,56,1,7,11
7.44E+02,-6812,-3385,4156,-52,88,72,1,7,11
7.44E+02,-6811,-3397,4159,-59,82,78,1,7,11
7.52E+02,-6788,-3387,4144,-45,76,70,1,7,11
7.70E+02,-6797,-3374,4149,-54,97,32,1,7,11
7.96E+02,-6799,-3373,4140,-74,115,11,1,7,11
8.28E+02,-6796,-3406,4134,-99,-119,-304,1,7,11
8.62E+02,-6795,-3394,4120,-93,-97,-355,1,7,11
8.96E+02,-6809,-3381,4119,-102,-71,-155,1,7,11
9.27E+02,-6832,-3365,4128,122,-64,-178,1,7,11
9.51E+02,-6834,-3365,4131,86,-76,-164,1,7,11
9.67E+02,-6835,-3358,4123,47,-99,-135,1,7,11
9.75E+02,-6810,-3376,4113,4,-118,-354,1,7,11
9.78E+02,-6788,-3387,3839,-275,-110,-348,1,7,11
9.78E+02,-6800,-3390,4099,-277,-87,-352,1,7,11
9.74E+02,-6819,-3399,3837,-282,-79,-351,1,7,11
9.70E+02,-6838,-3407,4107,-288,-82,-350,1,7,11
9.65E+02,-6850,-3417,4102,-291,-100,-341,1,7,11
9.60E+02,-6863,-3419,4101,-291,-125,-329,1,7,11
9.56E+02,-6855,-3423,3836,-293,115,-298,1,7,11
9.50E+02,-6839,-3429,3827,-285,111,-269,1,7,11
9.39E+02,-6828,-3436,3826,-287,103,9,1,7,11
9.21E+02,-6804,-3445,3812,-280,98,28,1,7,11
8.99E+02,-6793,-3442,3810,-267,112,30,1,7,11
8.77E+02,-6797,-3445,3811,-267,-126,28,1,7,11
8.62E+02,-6799,-3451,3809,-264,-115,35,1,7,11
8.55E+02,-6800,-3202,3807,-262,-105,43,1,7,11
8.53E+02,-6805,-3453,3810,3,-98,58,1,7,11
8.53E+02,-6804,-3445,3816,11,-93,76,1,7,11
8.51E+02,-6820,-3439,3809,18,-91,90,1,7,11
8.46E+02,-6819,-3440,3805,5,-100,108,1,7,11
8.40E+02,-6807,-3456,3804,-272,-113,114,1,7,11
8.33E+02,-6811,-3212,3805,-288,-123,97,1,7,11
8.27E+02,-6828,-3447,3806,-280,126,77,1,7,11
8.22E+02,-6833,-3451,3810,-286,109,92,1,7,11
8.18E+02,-6833,-3220,3811,-277,93,-125,1,7,11
8.16E+02,-6826,-3229,3817,-257,84,-89,1,7,11
8.18E+02,-6824,-3234,3823,24,79,-64,1,7,11
8.21E+02,-6820,-3213,3810,58,65,-52,1,7,11
8.27E+02,-6831,-3437,3817,104,65,-49,1,7,11
8.35E+02,-6830,-3411,3807,121,58,-52,1,7,11
8.44E+02,-6814,-3404,3806,110,59,-61,1,7,11
8.53E+02,-6801,-3402,3810,96,74,-67,1,7,11
8.62E+02,-6789,-3409,3820,89,100,-82,1,7,11
8.70E+02,-6795,-3402,3822,96,118,-97,1,7,11
8.77E+02,-6803,-3409,3839,99,-119,-105,1,7,11
8.84E+02,-6826,-3388,4097,120,-110,-109,1,7,11
8.90E+02,-6839,-3362,3835,125,-110,-101,1,7,11
8.93E+02,-6848,-3358,3831,109,-118,-83,1,7,11
8.94E+02,-6837,-3372,3830,90,-127,-80,1,7,11
8.92E+02,-6834,-3358,3828,94,127,-96,1,7,11
8.89E+02,-6832,-3351,3821,79,125,-108,1,7,11
8.87E+02,-6851,-3366,3835,62,-122,-127,1,7,11
8.85E+02,-6877,-3342,3832,72,126,113,1,7,11
8.86E+02,-6871,-3340,3828,48,114,124,1,7,11
8.89E+02,-6871,-3349,3829,30,115,-124,1,7,11
8.93E+02,-6857,-3376,3829,18,113,-117,1,7,11
8.98E+02,-6833,-3393,3825,18,113,120,1,7,11
9.03E+02,-6847,-3389,3833,38,-128,86,1,7,11
9.07E+02,-6869,-3376,3838,57,-124,70,1,7,11
9.08E+02,-6877,-3372,4098,65,-124,73,1,7,11
9.08E+02,-6893,-3366,4099,69,126,85,1,7,11
9.05E+02,-6877,-3350,3837,66,115,103,1,7,11
9.00E+02,-6877,-3338,3830,37,114,107,1,7,11
8.93E+02,-6876,-3337,3836,12,107,116,1,7,11
8.88E+02,-6871,-3068,4096,8,92,124,1,7,11
8.86E+02,-6858,-3060,3831,-260,68,-125,1,7,11
8.90E+02,-6836,-3065,3816,-284,52,-123,1,7,11
8.99E+02,-6823,-3346,4096,-300,49,-127,1,7,11
9.08E+02,-6821,-3365,4097,-285,61,110,1,7,11
9.15E+02,-6828,-3368,4097,6,79,93,1,7,11
9.14E+02,-6833,-3358,3835,43,94,82,1,7,11
9.08E+02,-6836,-3352,3834,64,114,69,1,7,11
9.01E+02,-6850,-3338,3835,85,-126,60,1,7,11
8.95E+02,-6846,-3346,4109,96,-118,61,1,7,11
8.93E+02,-6845,-3356,4112,113,-112,57,1,7,11
8.91E+02,-6830,-3349,4096,-116,-107,55,1,7,11
8.86E+02,-6833,-3337,3833,-99,-91,51,1,7,11
8.75E+02,-6835,-3071,3830,-99,-78,41,1,7,11
8.61E+02,-6850,-3057,3832,-117,-68,29,1,7,11
8.50E+02,-6862,-3058,4101,112,-69,35,1,7,11
8.47E+02,-6864,-3058,4110,97,-83,42,1,7,11
8.54E+02,-6853,-3054,4104,81,-96,48,1,7,11
8.65E+02,-6854,-3058,4104,67,-104,47,1,7,11
8.76E+02,-6844,-3065,4101,57,-111,47,1,7,11
8.80E+02,-6834,-3066,3829,45,-112,43,1,7,11
8.81E+02,-6822,-3335,3824,23,-106,35,1,7,11
8.79E+02,-6824,-3351,3824,14,-78,3,1,7,11
8.79E+02,-6838,-3346,3827,40,-47,-308,1,7,11
8.82E+02,-6854,-3346,3813,55,-20,-361,1,7,11
8.84E+02,-6866,-3355,3821,55,269,-152,1,7,11
8.82E+02,-6873,-3352,3823,56,289,-180,1,7,11
8.73E+02,-6877,-3353,3817,49,300,-180,1,7,11
8.61E+02,-6880,-3355,3810,39,291,-157,1,7,11
8.52E+02,-6889,-3360,3802,32,275,-374,1,7,11
8.52E+02,-6907,-3360,3798,39,-10,-335,1,7,11
8.61E+02,-6908,-3353,3797,34,-55,-293,1,7,11
8.74E+02,-6911,-3348,3792,22,-97,-266,1,7,11
8.85E+02,-6898,-3361,3791,0,123,9,1,7,11
8.90E+02,-6880,-3371,3792,-267,95,14,1,7,11
8.90E+02,-6866,-3383,3790,-267,81,15,1,7,11
8.86E+02,-6847,-3388,3789,-260,71,19,1,7,11
8.84E+02,-6823,-3388,3785,1,71,18,1,7,11
8.84E+02,-6815,-3393,3791,3,83,17,1,7,11
8.83E+02,-6818,-3394,3784,11,97,17,1,7,11
8.76E+02,-6824,-3401,3789,17,113,20,1,7,11
8.62E+02,-6820,-3407,3794,30,125,28,1,7,11
8.44E+02,-6838,-3399,3793,43,-106,32,1,7,11
8.30E+02,-6859,-3390,3800,51,-97,45,1,7,11
8.26E+02,-6870,-3376,3797,52,-105,63,1,7,11
8.32E+02,-6869,-3377,3803,41,-124,86,1,7,11
8.42E+02,-6858,-3384,3794,39,114,102,1,7,11
8.52E+02,-6846,-3389,3792,37,102,105,1,7,11
8.56E+02,-6838,-3392,3796,37,104,96,1,7,11
8.56E+02,-6840,-3390,3803,44,108,82,1,7,11
8.54E+02,-6848,-3387,3812,45,113,68,1,7,11
8.52E+02,-6864,-3373,3808,45,100,59,1,7,11
8.51E+02,-6860,-3383,3801,39,90,61,1,7,11
8.48E+02,-6859,-3391,3795,39,94,66,1,7,11
8.43E+02,-6855,-3386,3789,37,99,65,1,7,11
8.36E+02,-6854,-3391,3789,45,107,63,1,7,11
8.29E+02,-6863,-3383,3796,69,119,65,1,7,11
8.26E+02,-6868,-3360,3795,83,116,82,1,7,11
8.29E+02,-6860,-3350,3789,76,115,110,1,7,11
8.36E+02,-6850,-3359,3788,55,117,-126,1,7,11
8.45E+02,-6869,-3368,3807,43,127,-118,1,7,11
8.53E+02,-6881,-3353,3802,57,122,-106,1,7,11
8.60E+02,-6877,-3346,3807,47,112,-90,1,7,11
8.65E+02,-6881,-3343,3801,41,101,-82,1,7,11
8.68E+02,-6866,-3337,3787,30,88,-74,1,7,11
8.70E+02,-6852,-3059,3765,24,78,-85,1,7,11
8.70E+02,-6842,-3066,3778,-294,70,-108,1,7,11
8.69E+02,-6848,-3360,3791,-344,78,121,1,7,11
8.65E+02,-6857,-3375,3806,-350,84,97,1,7,11
8.61E+02,-6865,-3389,3802,-332,94,92,1,7,11
8.58E+02,-6883,-3371,3811,-307,112,101,1,7,11
8.57E+02,-6885,-3373,3816,-284,119,124,1,7,11
8.61E+02,-6876,-3372,3805,2,122,-116,1,7,11
8.66E+02,-6869,-3363,3800,22,-126,-109,1,7,11
8.72E+02,-6865,-3344,3790,37,-119,-112,1,7,11
8.76E+02,-6871,-3061,3777,40,-114,-116,1,7,11
8.79E+02,-6873,-3054,3776,14,-118,-117,1,7,11
8.81E+02,-6887,-3050,3789,-265,-125,126,1,7,11
