timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
3.81E+03,-8464,849,842,-134,-8,1125,1,7,11
3.81E+03,-8187,783,879,-515,266,920,1,7,11
3.81E+03,-8148,459,652,-588,286,920,1,7,11
3.81E+03,-8139,407,691,-601,326,1109,1,7,11
3.81E+03,-8156,404,724,-541,368,739,1,7,11
3.81E+03,-8184,439,740,-191,382,880,1,7,11
3.81E+03,-8472,492,732,-345,379,775,1,7,11
3.81E+03,-8501,810,715,12,362,427,1,7,11
3.81E+03,-8529,863,697,92,335,605,1,7,11
3.81E+03,-8545,660,678,-85,293,533,1,7,11
3.81E+03,-8558,717,655,-24,-17,215,1,7,11
3.81E+03,-8555,766,883,271,-73,158,1,7,11
3.81E+03,-8550,1062,861,285,125,368,1,7,11
3.81E+03,-8539,1096,844,276,67,336,1,7,11
3.82E+03,-8524,1111,841,259,11,307,1,7,11
3.82E+03,-8508,1121,850,-23,-290,283,1,7,11
3.82E+03,-8483,1129,846,-42,-331,260,1,7,11
3.82E+03,-8460,1143,862,-53,-361,-21,1,7,11
3.82E+03,-8187,907,872,-65,-382,-33,1,7,11
3.82E+03,-8173,915,877,-74,-144,-35,1,7,11
3.82E+03,-8151,927,887,-71,-154,-29,1,7,11
3.82E+03,-8134,930,640,-63,-151,-21,1,7,11
3.82E+03,-8120,941,895,-49,-147,-11,1,7,11
3.82E+03,-8117,954,651,-35,-130,-4,1,7,11
3.82E+03,-8119,972,661,-26,-363,256,1,7,11
3.82E+03,-8128,990,672,-21,-346,261,1,7,11
3.82E+03,-8140,1004,680,-22,-327,265,1,7,11
3.82E+03,-8152,1014,684,-29,-314,270,1,7,11
3.82E+03,-8164,1281,689,-41,-300,269,1,7,11
3.82E+03,-8171,1288,704,-65,-282,-1,1,7,11
3.82E+03,-8178,1283,720,-89,-272,-27,1,7,11
3.82E+03,-8188,1013,728,-115,-264,-65,1,7,11
3.82E+03,-8452,1003,733,106,-260,119,1,7,11
3.82E+03,-8462,997,745,75,-264,65,1,7,11
3.82E+03,-8471,981,762,46,-275,12,1,7,11
3.82E+03,-8477,973,1026,33,-285,-289,1,7,11
3.82E+03,-8467,959,1030,23,-286,-327,1,7,11
3.82E+03,-8461,942,1037,16,-282,-357,1,7,11
3.82E+03,-8449,920,1034,16,-274,-380,1,7,11
3.82E+03,-8189,902,1036,19,0,-147,1,7,11
3.82E+03,-8455,1137,1046,29,16,-165,1,7,11
3.82E+03,-8465,1118,1056,42,18,-182,1,7,11
3.82E+03,-8467,1105,1072,57,14,-194,1,7,11
3.82E+03,-8478,1106,1087,77,3,-200,1,7,11
3.82E+03,-8476,1108,1085,95,-277,-191,1,7,11
3.82E+03,-8468,1105,1082,108,-300,-174,1,7,11
3.82E+03,-8463,1104,1083,121,-315,-146,1,7,11
3.82E+03,-8466,1104,1080,-125,-333,-362,1,7,11
3.82E+03,-8471,1100,1084,-115,-355,-315,1,7,11
3.82E+03,-8468,1092,1077,-107,-375,-262,1,7,11
3.82E+03,-8461,1092,1071,-97,-137,45,1,7,11
3.82E+03,-8461,1091,1068,-87,-149,95,1,7,11
3.82E+03,-8450,1092,1062,-77,-154,-120,1,7,11
3.82E+03,-8178,1101,1058,-74,-150,-84,1,7,11
3.83E+03,-8163,1101,1056,-79,-130,-59,1,7,11
3.83E+03,-8157,1107,1067,-85,-347,-51,1,7,11
3.83E+03,-8159,1109,1080,-88,-306,-51,1,7,11
3.83E+03,-8169,1111,1092,-91,-271,-56,1,7,11
3.83E+03,-8182,1114,1107,-89,11,-63,1,7,11
3.83E+03,-8184,1126,1115,-89,30,-75,1,7,11
3.83E+03,-8183,1132,1122,-88,46,-93,1,7,11
3.83E+03,-8189,1141,1121,-94,60,-114,1,7,11
3.83E+03,-8189,900,1115,-106,72,122,1,7,11
3.83E+03,-8190,898,1107,-125,79,102,1,7,11
3.83E+03,-8188,897,1118,101,86,81,1,7,11
3.83E+03,-8190,1149,1121,72,90,61,1,7,11
3.83E+03,-8181,1139,1120,49,94,40,1,7,11
3.83E+03,-8177,1128,1127,38,98,25,1,7,11
3.83E+03,-8173,1123,1130,29,106,22,1,7,11
3.83E+03,-8174,1119,1140,29,116,30,1,7,11
3.83E+03,-8172,1121,1134,29,-127,47,1,7,11
3.83E+03,-8176,1114,1137,33,-112,68,1,7,11
3.83E+03,-8175,1117,1135,44,-100,91,1,7,11
3.83E+03,-8177,1129,1129,54,-93,109,1,7,11
3.83E+03,-8184,1131,1124,56,-91,126,1,7,11
3.83E+03,-8184,1134,1126,60,-89,-119,1,7,11
3.83E+03,-8455,1138,1127,57,-93,-109,1,7,11
3.83E+03,-8472,1144,1130,52,-111,-103,1,7,11
3.83E+03,-8474,898,1129,60,119,-95,1,7,11
3.83E+03,-8474,910,1121,68,98,-81,1,7,11
3.83E+03,-8462,912,1126,71,87,-65,1,7,11
3.83E+03,-8452,920,1130,81,84,-56,1,7,11
3.83E+03,-8183,919,1125,87,89,-56,1,7,11
3.83E+03,-8186,924,1129,95,93,-68,1,7,11
3.83E+03,-8454,932,1134,106,87,-83,1,7,11
3.83E+03,-8188,940,1134,115,75,-107,1,7,11
3.83E+03,-8177,943,1129,118,72,123,1,7,11
3.83E+03,-8176,955,1127,112,80,79,1,7,11
3.83E+03,-8178,962,1124,98,83,59,1,7,11
3.83E+03,-8186,971,1124,76,92,48,1,7,11
3.83E+03,-8187,963,1121,54,99,46,1,7,11
3.83E+03,-8180,951,1127,33,102,47,1,7,11
3.83E+03,-8186,925,1133,15,104,45,1,7,11
3.83E+03,-8190,917,1139,12,103,42,1,7,11
3.84E+03,-8188,908,1147,16,103,43,1,7,11
3.84E+03,-8191,906,1150,31,101,44,1,7,11
3.84E+03,-8185,907,1142,44,102,53,1,7,11
3.84E+03,-8176,905,1137,58,107,63,1,7,11
3.84E+03,-8182,912,1137,76,115,75,1,7,11
3.84E+03,-8184,921,1123,85,117,89,1,7,11
3.84E+03,-8184,927,1123,90,117,98,1,7,11
3.84E+03,-8183,936,1136,94,117,101,1,7,11
3.84E+03,-8185,944,1135,93,112,103,1,7,11
3.84E+03,-8182,942,1130,87,103,103,1,7,11
3.84E+03,-8185,950,1130,84,99,94,1,7,11
3.84E+03,-8175,951,1135,76,95,90,1,7,11
3.84E+03,-8172,942,1136,69,100,82,1,7,11
3.84E+03,-8174,948,1144,68,109,67,1,7,11
3.84E+03,-8182,942,1142,64,121,57,1,7,11
3.84E+03,-8187,938,1149,61,-114,48,1,7,11
3.84E+03,-8171,934,1151,62,-112,42,1,7,11
3.84E+03,-8169,934,1141,62,-106,36,1,7,11
3.84E+03,-8168,933,1149,62,-85,31,1,7,11
3.84E+03,-8171,933,1141,59,-69,32,1,7,11
3.84E+03,-8177,928,1144,55,-55,39,1,7,11
3.84E+03,-8184,929,1142,53,-42,44,1,7,11
3.84E+03,-8185,926,1134,49,-34,48,1,7,11
3.84E+03,-8192,922,1134,51,-34,51,1,7,11
3.84E+03,-8453,916,1132,51,-37,56,1,7,11
3.84E+03,-8458,911,1128,53,-47,63,1,7,11
3.84E+03,-8453,908,1124,57,-60,66,1,7,11
3.84E+03,-8464,909,1121,61,-78,62,1,7,11
3.84E+03,-8476,908,1120,70,-103,67,1,7,11
3.84E+03,-8468,916,1122,90,126,84,1,7,11
3.84E+03,-8455,919,1113,111,112,106,1,7,11
3.84E+03,-8177,919,1111,-124,109,123,1,7,11
3.84E+03,-8162,918,1102,-98,116,-126,1,7,11
3.84E+03,-8163,925,1099,-73,-127,-128,1,7,11
3.84E+03,-8172,928,1092,-51,-121,121,1,7,11
3.84E+03,-8185,938,1096,-35,-122,110,1,7,11
3.84E+03,-8189,947,1101,-28,-126,99,1,7,11
3.84E+03,-8190,948,1084,-29,124,86,1,7,11
3.84E+03,-8449,958,1084,-30,119,73,1,7,11
3.84E+03,-8189,965,1075,-34,119,63,1,7,11
3.85E+03,-8186,967,1074,-43,119,59,1,7,11
3.85E+03,-8180,961,1075,-60,121,56,1,7,11
3.85E+03,-8188,963,1079,-74,125,46,1,7,11
3.85E+03,-8190,953,1092,-89,122,38,1,7,11
3.85E+03,-8184,951,1091,-95,115,29,1,7,11
3.85E+03,-8184,947,1084,-104,112,26,1,7,11
3.85E+03,-8189,953,1078,-105,112,21,1,7,11
3.85E+03,-8189,952,1074,-106,109,23,1,7,11
3.85E+03,-8191,950,1077,-104,108,28,1,7,11
3.85E+03,-8449,949,1072,-100,99,42,1,7,11
3.85E+03,-8449,949,1068,-97,88,70,1,7,11
3.85E+03,-8450,950,1072,-90,72,83,1,7,11
3.85E+03,-8187,948,1079,-90,64,86,1,7,11
3.85E+03,-8180,950,1077,-90,61,80,1,7,11
3.85E+03,-8183,946,1085,-93,60,69,1,7,11
3.85E+03,-8179,940,1093,-96,59,53,1,7,11
3.85E+03,-8178,937,1097,-96,62,39,1,7,11
3.85E+03,-8179,930,1093,-95,66,26,1,7,11
3.85E+03,-8178,930,1100,-89,64,15,1,7,11
3.85E+03,-8172,930,1090,-82,67,8,1,7,11
3.85E+03,-8171,935,1085,-78,74,4,1,7,11
3.85E+03,-8175,941,1085,-72,90,2,1,7,11
3.85E+03,-8175,945,1080,-78,103,8,1,7,11
3.85E+03,-8181,947,1081,-89,121,14,1,7,11
3.85E+03,-8189,952,1082,-105,-121,20,1,7,11
3.85E+03,-8455,950,1077,-121,-118,26,1,7,11
3.85E+03,-8450,951,1071,115,-120,29,1,7,11
3.85E+03,-8459,944,1079,87,-116,25,1,7,11
3.85E+03,-8456,934,1073,61,-120,24,1,7,11
3.85E+03,-8473,924,1080,36,-124,13,1,7,11
3.85E+03,-8494,925,1086,18,109,9,1,7,11
3.85E+03,-8486,924,1083,13,72,19,1,7,11
3.85E+03,-8474,918,1081,12,52,32,1,7,11
3.85E+03,-8461,906,1085,19,50,53,1,7,11
3.85E+03,-8186,1149,1087,33,50,65,1,7,11
3.85E+03,-8185,1142,1095,55,57,66,1,7,11
3.85E+03,-8188,1146,1107,83,60,61,1,7,11
3.85E+03,-8452,1151,1109,109,51,59,1,7,11
3.85E+03,-8455,900,1108,-127,41,59,1,7,11
3.85E+03,-8192,905,1110,-119,34,61,1,7,11
3.86E+03,-8450,911,1110,-119,32,61,1,7,11
3.86E+03,-8187,917,1109,-123,28,67,1,7,11
3.86E+03,-8186,929,1113,-127,31,69,1,7,11
3.86E+03,-8157,933,1113,119,30,75,1,7,11
3.86E+03,-8164,934,1118,103,45,74,1,7,11
3.86E+03,-8182,930,1124,85,54,75,1,7,11
3.86E+03,-8185,922,1135,74,50,74,1,7,11
3.86E+03,-8185,911,1141,66,49,72,1,7,11
3.86E+03,-8180,908,1142,59,58,72,1,7,11
3.86E+03,-8177,916,1147,60,71,68,1,7,11
3.86E+03,-8187,918,1145,59,88,71,1,7,11
3.86E+03,-8190,915,901,61,99,77,1,7,11
3.86E+03,-8451,913,905,64,99,80,1,7,11
3.86E+03,-8454,913,904,68,96,79,1,7,11
3.86E+03,-8453,913,900,71,91,77,1,7,11
3.86E+03,-8454,917,901,74,89,74,1,7,11
3.86E+03,-8453,913,1144,75,84,75,1,7,11
3.86E+03,-8456,916,1141,74,79,78,1,7,11
3.86E+03,-8451,911,1146,73,73,84,1,7,11
3.86E+03,-8189,915,1151,73,69,93,1,7,11
3.86E+03,-8185,919,899,76,66,102,1,7,11
3.86E+03,-8180,911,897,82,64,112,1,7,11
3.86E+03,-8182,913,897,91,70,121,1,7,11
3.86E+03,-8180,923,1141,98,79,-128,1,7,11
3.86E+03,-8180,932,1139,103,91,-122,1,7,11
3.86E+03,-8179,932,1140,108,101,-120,1,7,11
3.86E+03,-8186,938,1140,108,106,-122,1,7,11
3.86E+03,-8191,945,1146,108,102,-123,1,7,11
3.86E+03,-8187,955,1134,99,99,-123,1,7,11
3.86E+03,-8188,959,1125,89,98,-124,1,7,11
3.86E+03,-8186,957,1126,70,94,-128,1,7,11
3.86E+03,-8463,960,1138,49,87,116,1,7,11
3.86E+03,-8477,968,1151,41,56,113,1,7,11
3.86E+03,-8461,974,1150,41,25,117,1,7,11
3.86E+03,-8187,976,1139,43,19,124,1,7,11
3.86E+03,-8175,969,1151,50,23,-128,1,7,11
3.86E+03,-8161,967,910,64,35,123,1,7,11
3.86E+03,-8165,962,919,78,48,114,1,7,11
3.86E+03,-8174,962,924,94,48,100,1,7,11
3.86E+03,-8171,964,916,105,41,87,1,7,11
3.87E+03,-8170,967,911,109,39,73,1,7,11
3.87E+03,-8166,973,917,106,39,60,1,7,11
3.87E+03,-8172,979,913,96,44,48,1,7,11
3.87E+03,-8176,975,917,85,47,44,1,7,11
3.87E+03,-8173,981,914,73,49,51,1,7,11
3.87E+03,-8159,975,923,59,53,59,1,7,11
3.87E+03,-8165,970,930,46,65,65,1,7,11
3.87E+03,-8179,956,942,32,69,72,1,7,11
3.87E+03,-8183,955,945,33,60,77,1,7,11
3.87E+03,-8184,951,948,36,55,80,1,7,11
3.87E+03,-8179,951,946,45,52,81,1,7,11
3.87E+03,-8177,958,942,53,53,85,1,7,11
3.87E+03,-8175,964,948,60,58,90,1,7,11
3.87E+03,-8178,973,947,73,63,91,1,7,11
3.87E+03,-8181,978,952,79,63,94,1,7,11
3.87E+03,-8182,986,947,84,58,94,1,7,11
3.87E+03,-8188,987,951,81,58,93,1,7,11
3.87E+03,-8187,993,950,76,54,88,1,7,11
3.87E+03,-8179,998,952,67,49,84,1,7,11
3.87E+03,-8171,995,953,57,46,82,1,7,11
3.87E+03,-8167,991,960,51,46,76,1,7,11
3.87E+03,-8165,986,961,44,49,67,1,7,11
3.87E+03,-8163,980,970,39,58,58,1,7,11
3.87E+03,-8163,984,972,39,63,48,1,7,11
3.87E+03,-8157,983,978,43,62,44,1,7,11
3.87E+03,-8156,982,971,50,70,43,1,7,11
3.87E+03,-8161,983,972,56,83,44,1,7,11
3.87E+03,-8163,980,969,56,94,49,1,7,11
3.87E+03,-8163,982,967,52,108,55,1,7,11
3.87E+03,-8161,980,975,44,120,57,1,7,11
3.87E+03,-8166,975,973,35,125,53,1,7,11
3.87E+03,-8167,978,967,32,127,47,1,7,11
3.87E+03,-8171,968,964,23,-127,42,1,7,11
3.87E+03,-8169,960,960,13,-126,38,1,7,11
3.87E+03,-8176,957,973,2,-127,30,1,7,11
3.87E+03,-8456,950,982,-267,119,20,1,7,11
3.87E+03,-8464,952,990,-267,91,20,1,7,11
3.87E+03,-8453,953,986,-263,73,30,1,7,11
3.87E+03,-8181,952,974,1,71,46,1,7,11
3.87E+03,-8168,953,969,13,81,55,1,7,11
3.88E+03,-8158,945,973,25,97,60,1,7,11
3.88E+03,-8167,937,987,41,112,57,1,7,11
3.88E+03,-8172,943,994,55,114,50,1,7,11
3.88E+03,-8181,948,986,67,108,41,1,7,11
3.88E+03,-8173,950,979,71,105,34,1,7,11
3.88E+03,-8173,959,970,67,110,27,1,7,11
3.88E+03,-8171,963,974,58,121,23,1,7,11
3.88E+03,-8178,963,976,48,-125,23,1,7,11
3.88E+03,-8181,961,976,38,-119,34,1,7,11
3.88E+03,-8182,959,970,25,-115,44,1,7,11
3.88E+03,-8182,950,965,13,-114,58,1,7,11
3.88E+03,-8189,934,968,8,-119,64,1,7,11
3.88E+03,-8188,928,966,12,127,67,1,7,11
3.88E+03,-8186,918,977,18,124,70,1,7,11
3.88E+03,-8185,922,974,33,121,68,1,7,11
3.88E+03,-8184,931,970,47,119,71,1,7,11
3.88E+03,-8179,936,974,61,121,71,1,7,11
3.88E+03,-8182,949,978,73,124,76,1,7,11
3.88E+03,-8181,958,970,76,123,85,1,7,11
3.88E+03,-8179,962,971,76,122,91,1,7,11
3.88E+03,-8176,970,963,69,121,93,1,7,11
3.88E+03,-8178,971,961,60,120,93,1,7,11
3.88E+03,-8177,966,957,51,115,91,1,7,11
3.88E+03,-8180,967,949,41,110,87,1,7,11
3.88E+03,-8182,964,959,36,107,79,1,7,11
3.88E+03,-8178,963,956,32,104,75,1,7,11
3.88E+03,-8176,957,956,35,106,71,1,7,11
3.88E+03,-8179,952,957,40,107,69,1,7,11
3.88E+03,-8179,955,964,46,111,65,1,7,11
3.88E+03,-8180,959,972,53,110,61,1,7,11
3.88E+03,-8176,955,977,57,105,62,1,7,11
3.88E+03,-8175,959,983,61,106,60,1,7,11
3.88E+03,-8176,967,973,61,113,62,1,7,11
3.88E+03,-8178,968,965,55,120,69,1,7,11
3.88E+03,-8174,970,961,48,-128,73,1,7,11
3.88E+03,-8177,968,966,41,-123,69,1,7,11
3.88E+03,-8183,959,963,39,-122,64,1,7,11
3.88E+03,-8185,960,964,42,-125,58,1,7,11
3.88E+03,-8187,954,963,35,-127,51,1,7,11
3.88E+03,-8185,955,961,30,125,44,1,7,11
3.89E+03,-8452,952,970,22,119,38,1,7,11
3.89E+03,-8463,951,983,15,102,32,1,7,11
3.89E+03,-8463,949,980,15,75,43,1,7,11
3.89E+03,-8184,954,961,19,59,69,1,7,11
3.89E+03,-8167,952,964,27,72,82,1,7,11
3.89E+03,-8166,953,975,37,91,85,1,7,11
3.89E+03,-8173,955,984,49,104,82,1,7,11
3.89E+03,-8183,961,987,63,105,74,1,7,11
3.89E+03,-8180,964,984,69,100,66,1,7,11
3.89E+03,-8167,969,969,67,99,58,1,7,11
3.89E+03,-8160,970,965,61,106,50,1,7,11
3.89E+03,-8162,969,969,50,120,42,1,7,11
3.89E+03,-8168,968,970,37,-125,39,1,7,11
3.89E+03,-8182,969,976,27,-119,45,1,7,11
3.89E+03,-8182,962,965,18,-119,56,1,7,11
3.89E+03,-8185,952,968,9,-118,61,1,7,11
3.89E+03,-8191,939,981,2,-123,65,1,7,11
3.89E+03,-8451,936,978,6,123,62,1,7,11
3.89E+03,-8452,927,991,14,113,59,1,7,11
3.89E+03,-8455,923,991,29,102,54,1,7,11
3.89E+03,-8188,925,999,42,97,56,1,7,11
3.89E+03,-8180,927,997,56,95,55,1,7,11
3.89E+03,-8177,928,991,70,97,54,1,7,11
3.89E+03,-8172,931,992,81,97,54,1,7,11
3.89E+03,-8173,939,993,90,100,55,1,7,11
3.89E+03,-8175,943,980,97,101,60,1,7,11
3.89E+03,-8176,952,981,98,103,62,1,7,11
3.89E+03,-8176,958,983,97,104,65,1,7,11
3.89E+03,-8178,961,984,90,107,68,1,7,11
3.89E+03,-8174,964,982,78,107,72,1,7,11
3.89E+03,-8170,964,982,68,107,76,1,7,11
3.89E+03,-8166,965,986,58,113,77,1,7,11
3.89E+03,-8166,965,978,49,120,80,1,7,11
3.89E+03,-8169,966,982,44,-124,83,1,7,11
3.89E+03,-8162,961,985,40,-117,83,1,7,11
3.89E+03,-8160,954,983,39,-110,78,1,7,11
3.89E+03,-8157,961,975,44,-100,72,1,7,11
3.89E+03,-8163,966,982,44,-78,67,1,7,11
3.89E+03,-8169,971,971,42,-65,66,1,7,11
3.89E+03,-8170,972,964,32,-57,67,1,7,11
3.90E+03,-8175,975,957,23,-56,62,1,7,11
3.90E+03,-8185,966,958,15,-60,55,1,7,11
3.90E+03,-8183,959,966,13,-72,47,1,7,11
3.90E+03,-8181,952,964,9,-78,43,1,7,11
3.90E+03,-8187,947,960,10,-84,41,1,7,11
3.90E+03,-8185,941,957,12,-91,39,1,7,11
3.90E+03,-8458,940,962,11,-102,36,1,7,11
3.90E+03,-8468,942,963,19,-126,41,1,7,11
3.90E+03,-8455,945,951,25,108,63,1,7,11
3.90E+03,-8183,945,944,34,105,83,1,7,11
3.90E+03,-8166,952,946,42,116,96,1,7,11
3.90E+03,-8155,950,942,49,-122,98,1,7,11
3.90E+03,-8159,949,938,57,-106,86,1,7,11
3.90E+03,-8169,952,951,65,-104,72,1,7,11
3.90E+03,-8172,959,947,69,-107,61,1,7,11
3.90E+03,-8171,963,943,67,-106,58,1,7,11
3.90E+03,-8165,960,937,59,-99,55,1,7,11
3.90E+03,-8165,956,936,53,-92,51,1,7,11
3.90E+03,-8174,948,935,47,-84,46,1,7,11
3.90E+03,-8181,948,935,47,-82,43,1,7,11
3.90E+03,-8173,943,931,42,-80,47,1,7,11
3.90E+03,-8178,932,933,42,-73,44,1,7,11
3.90E+03,-8187,914,946,50,-77,33,1,7,11
3.90E+03,-8188,908,952,68,-80,24,1,7,11
3.90E+03,-8184,913,949,88,-84,21,1,7,11
3.90E+03,-8183,916,941,108,-84,22,1,7,11
3.90E+03,-8180,929,933,122,-77,30,1,7,11
3.90E+03,-8169,941,923,-127,-68,45,1,7,11
3.90E+03,-8190,947,927,-121,-47,46,1,7,11
3.90E+03,-8454,962,922,-122,-54,58,1,7,11
3.90E+03,-8461,967,909,-127,-67,59,1,7,11
3.90E+03,-8459,981,899,116,-77,60,1,7,11
3.90E+03,-8460,986,1145,95,-93,63,1,7,11
3.90E+03,-8453,985,1144,70,-108,68,1,7,11
3.90E+03,-8190,979,1145,47,-122,72,1,7,11
3.90E+03,-8184,964,1150,29,125,71,1,7,11
3.90E+03,-8181,959,897,24,120,68,1,7,11
3.90E+03,-8183,946,902,23,117,67,1,7,11
3.90E+03,-8187,937,910,32,113,68,1,7,11
3.90E+03,-8184,940,908,45,113,72,1,7,11
3.91E+03,-8188,942,903,59,113,79,1,7,11
3.91E+03,-8183,944,903,72,114,88,1,7,11
3.91E+03,-8182,948,1144,79,118,96,1,7,11
3.91E+03,-8178,953,1145,81,125,97,1,7,11
3.91E+03,-8185,956,898,77,-123,95,1,7,11
