timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.83E+01,-8491,370,2121,55,-8,-273,1,7,11
1.85E+01,-8476,361,2112,-120,-75,-289,1,7,11
1.88E+01,-8187,343,2089,-37,121,-296,1,7,11
1.90E+01,-8159,335,2078,306,83,-324,1,7,11
1.93E+01,-8141,314,2081,367,73,-364,1,7,11
1.95E+01,-8093,331,1790,185,37,-214,1,7,11
1.98E+01,-8092,380,1784,523,79,-251,1,7,11
2.00E+01,-8073,139,1776,516,-127,-251,1,7,11
2.03E+01,-8314,148,1784,239,-72,-237,1,7,11
2.05E+01,-8102,158,1766,160,278,-206,1,7,11
2.08E+01,-8116,383,1777,380,307,-178,1,7,11
2.10E+01,-8081,133,1750,362,341,-215,1,7,11
2.13E+01,-8134,376,1784,286,149,-209,1,7,11
2.15E+01,-8143,359,1787,-43,153,-197,1,7,11
2.18E+01,-8146,357,1774,-128,171,-171,1,7,11
2.20E+01,-8172,358,1772,30,189,-373,1,7,11
2.23E+01,-8181,349,1764,-318,195,-291,1,7,11
2.25E+01,-8474,352,1773,-169,211,79,1,7,11
2.28E+01,-8532,333,2067,-562,205,-23,1,7,11
2.30E+01,-8367,316,2115,-432,143,131,1,7,11
2.33E+01,-8378,155,2054,-452,-13,592,1,7,11
2.35E+01,-8373,342,1781,-486,127,779,1,7,11
2.38E+01,-8360,324,1773,-633,5,824,1,7,11
2.40E+01,-8386,348,1762,-249,-138,831,1,7,11
2.43E+01,-8375,381,1768,-156,-556,854,1,7,11
2.45E+01,-8336,173,1761,-370,-459,895,1,7,11
2.48E+01,-8535,174,1753,-159,-842,681,1,7,11
2.50E+01,-8464,183,1784,-219,-660,691,1,7,11
2.53E+01,-8165,236,2058,-521,-681,685,1,7,11
2.55E+01,-8109,541,2094,-566,-666,696,1,7,11
2.58E+01,-8073,616,2124,-593,-868,715,1,7,11
2.60E+01,-8295,416,2166,-608,-786,762,1,7,11
2.63E+01,-8265,481,1931,-611,-429,1073,1,7,11
2.65E+01,-8218,781,1949,-604,-563,1125,1,7,11
2.68E+01,-7910,785,1947,-626,-163,910,1,7,11
2.70E+01,-7837,769,1950,-415,-261,901,1,7,11
2.73E+01,-7862,780,1976,-458,-71,1073,1,7,11
2.75E+01,-7910,808,2009,-488,363,655,1,7,11
2.78E+01,-8198,837,2030,-501,249,852,1,7,11
2.80E+01,-8228,858,2027,-494,597,491,1,7,11
2.83E+01,-8273,860,2305,-506,424,427,1,7,11
2.85E+01,-8317,847,2318,-771,468,392,1,7,11
2.88E+01,-8084,842,2047,-502,486,612,1,7,11
2.90E+01,-8111,856,2041,-462,479,565,1,7,11
2.93E+01,-8142,865,2014,-412,459,516,1,7,11
2.95E+01,-8155,878,1989,-608,415,212,1,7,11
2.98E+01,-8181,867,1973,-544,614,374,1,7,11
3.00E+01,-8191,859,1970,-225,548,283,1,7,11
3.03E+01,-8462,862,1937,-132,206,-76,1,7,11
3.05E+01,-8465,871,2173,-292,375,83,1,7,11
3.08E+01,-8472,891,2154,58,284,-260,1,7,11
3.10E+01,-8464,662,2136,-108,-96,-306,1,7,11
3.13E+01,-8455,675,2103,-34,93,-312,1,7,11
3.15E+01,-8181,673,2094,294,45,-304,1,7,11
3.18E+01,-8164,892,2084,329,7,-308,1,7,11
3.20E+01,-8146,871,2088,375,-274,-345,1,7,11
3.23E+01,-8138,867,2096,168,-298,-132,1,7,11
3.25E+01,-8140,883,2112,221,-324,-179,1,7,11
3.28E+01,-8145,658,2102,512,-352,-203,1,7,11
3.30E+01,-8135,663,2094,243,-367,-190,1,7,11
3.33E+01,-8107,885,2092,208,-367,-184,1,7,11
3.35E+01,-8104,860,2091,195,-351,-212,1,7,11
3.38E+01,-8099,862,2101,200,-339,-248,1,7,11
3.40E+01,-8110,847,2123,218,-324,-541,1,7,11
3.43E+01,-8120,848,2126,249,-318,-564,1,7,11
3.45E+01,-8097,865,2109,539,-319,-556,1,7,11
3.48E+01,-8116,891,2097,547,-297,-248,1,7,11
3.50E+01,-8112,894,2092,533,-283,-165,1,7,11
3.53E+01,-8108,894,2083,517,-268,-340,1,7,11
3.55E+01,-8130,845,2098,220,-265,-265,1,7,11
3.58E+01,-8142,488,2116,226,-294,-270,1,7,11
3.60E+01,-8173,483,2112,583,-348,-372,1,7,11
3.63E+01,-8174,500,2112,426,-143,-183,1,7,11
3.65E+01,-8143,434,2132,769,-180,-528,1,7,11
3.68E+01,-8163,399,2169,859,-218,-421,1,7,11
3.70E+01,-8141,596,1949,667,-557,-835,1,7,11
3.73E+01,-8123,555,1963,1039,-385,-768,1,7,11
3.75E+01,-8137,230,2007,903,-437,-978,1,7,11
3.78E+01,-8147,198,2038,1318,-509,-1191,1,7,11
3.80E+01,-8121,183,2322,1207,-852,-1602,1,7,11
3.83E+01,-8085,138,2344,1557,-668,-1449,1,7,11
3.85E+01,-8266,319,2353,1647,-735,-1817,1,7,11
3.88E+01,-8231,-27,2420,1466,-758,-1723,1,7,11
3.90E+01,-8317,108,2587,1813,-754,-2157,1,7,11
3.93E+01,-8293,83,2440,1788,-1101,-2319,1,7,11
3.95E+01,-8225,84,2551,1990,-908,-2421,1,7,11
3.98E+01,-7811,81,2701,2366,-932,-2206,1,7,11
4.00E+01,-7633,110,2764,2415,-1119,-2241,1,7,11
4.03E+01,-7726,-73,3107,2420,-672,-2270,1,7,11
4.05E+01,-7385,256,3137,2312,-600,-2251,1,7,11
4.08E+01,-7385,-45,3155,1754,91,-2415,1,7,11
4.10E+01,-7634,41,2949,1613,552,-2308,1,7,11
4.13E+01,-8260,-140,3167,1311,874,-2154,1,7,11
4.15E+01,-8396,-445,2698,1059,1040,-1709,1,7,11
4.18E+01,-8763,-819,2901,812,1128,-1841,1,7,11
4.20E+01,-9033,-1030,2856,426,1113,-1526,1,7,11
4.23E+01,-9244,-934,2785,461,886,-1440,1,7,11
4.25E+01,-9336,-1319,2470,841,535,-1262,1,7,11
4.28E+01,-9310,-1163,2653,1054,124,-1316,1,7,11
4.30E+01,-9252,-1374,2302,1322,-520,-1095,1,7,11
4.33E+01,-8895,-898,2231,1258,-858,-812,1,7,11
4.35E+01,-8684,-711,2431,1616,-1019,3,1,7,11
4.38E+01,-8729,-837,2385,1228,-1260,175,1,7,11
4.40E+01,-8525,-496,2381,981,-1414,815,1,7,11
4.43E+01,-8164,-773,2427,677,-1481,1106,1,7,11
4.45E+01,-8259,-500,2235,794,-1510,943,1,7,11
4.48E+01,-7872,-496,2594,442,-1411,896,1,7,11
4.50E+01,-8048,-486,2463,417,-1238,748,1,7,11
4.53E+01,-8023,-406,2555,443,-1293,825,1,7,11
4.55E+01,-8062,-566,2904,454,-1050,460,1,7,11
4.58E+01,-8062,-241,2711,428,-815,440,1,7,11
4.60E+01,-8001,-208,2747,632,-576,446,1,7,11
4.63E+01,-7662,-176,2737,605,-291,470,1,7,11
4.65E+01,-7796,-159,2937,635,301,486,1,7,11
4.68E+01,-7756,-347,2876,464,460,458,1,7,11
4.70E+01,-7782,28,2527,806,902,504,1,7,11
4.73E+01,-7802,100,2671,848,1561,857,1,7,11
4.75E+01,-7557,-58,2622,892,1909,728,1,7,11
4.78E+01,-7640,302,2274,884,1937,918,1,7,11
4.80E+01,-7660,343,2400,840,2367,1157,1,7,11
4.83E+01,-8000,186,2030,753,2294,1473,1,7,11
4.85E+01,-8053,553,1924,398,2612,1682,1,7,11
4.88E+01,-7883,409,2104,224,2650,2170,1,7,11
4.90E+01,-7933,417,2066,-27,2620,2399,1,7,11
4.93E+01,-8264,626,1785,-261,2272,2260,1,7,11
4.95E+01,-8272,467,1699,-285,2362,2232,1,7,11
4.98E+01,-8300,643,1861,-285,1984,2430,1,7,11
5.00E+01,-8301,1048,1521,-306,2142,2398,1,7,11
5.03E+01,-8244,915,1441,-377,2072,2369,1,7,11
5.05E+01,-7934,956,1416,-249,2062,2335,1,7,11
5.08E+01,-7864,970,1662,-618,2084,2029,1,7,11
5.10E+01,-7821,931,1417,-501,2135,1968,1,7,11
5.13E+01,-8051,1112,1460,-882,1928,2125,1,7,11
5.15E+01,-8039,1091,1480,-654,1943,1713,1,7,11
5.18E+01,-7999,1090,1433,-876,1946,1827,1,7,11
5.20E+01,-7965,1150,1573,-789,2002,1457,1,7,11
5.23E+01,-7987,1001,1170,-428,2391,1417,1,7,11
5.25E+01,-8031,1395,998,-561,2301,1488,1,7,11
5.28E+01,-7852,1263,1134,-215,2479,1893,1,7,11
5.30E+01,-7929,1599,1037,-143,2849,2107,1,7,11
5.33E+01,-8299,1570,716,-335,2872,2021,1,7,11
5.35E+01,-8097,1636,870,118,2476,2305,1,7,11
5.38E+01,-8148,1468,483,293,2251,1976,1,7,11
5.40E+01,-8121,1892,564,193,1981,2079,1,7,11
5.43E+01,-8244,2110,151,177,1730,1688,1,7,11
5.45E+01,-8206,2022,319,-65,1800,1524,1,7,11
5.48E+01,-7909,2562,-25,-321,1566,1469,1,7,11
5.50E+01,-7922,2646,-104,-431,1171,1798,1,7,11
5.53E+01,-7818,2633,-101,-653,1016,1812,1,7,11
5.55E+01,-8043,2509,-104,-764,950,1513,1,7,11
5.58E+01,-8007,2544,-63,-1150,932,1850,1,7,11
5.60E+01,-8037,2856,-68,-983,967,1672,1,7,11
5.63E+01,-8042,2692,-108,-1018,1007,1730,1,7,11
5.65E+01,-8017,2804,82,-1351,1352,2072,1,7,11
5.68E+01,-7982,2952,-269,-1184,1245,1978,1,7,11
5.70E+01,-7990,3361,-334,-1601,1490,2102,1,7,11
5.73E+01,-7995,3221,-137,-1817,1749,2211,1,7,11
5.75E+01,-8031,3606,-170,-2082,1983,2290,1,7,11
5.78E+01,-8022,3679,-201,-2357,2398,2575,1,7,11
5.80E+01,-7995,3463,-192,-2606,2206,2197,1,7,11
5.83E+01,-7964,3529,-197,-2499,2397,1977,1,7,11
5.85E+01,-7655,3558,-214,-2830,2020,1720,1,7,11
5.88E+01,-7586,3558,-228,-2839,2142,1431,1,7,11
5.90E+01,-7769,3840,-229,-2471,1768,1402,1,7,11
5.93E+01,-7420,3858,-521,-2659,1904,1120,1,7,11
5.95E+01,-7361,3565,-515,-2618,1816,857,1,7,11
5.98E+01,-7311,3465,-249,-2562,1469,601,1,7,11
6.00E+01,-7492,3700,-526,-2425,1648,371,1,7,11
6.03E+01,-7479,3609,-544,-2341,1631,-22,1,7,11
6.05E+01,-7513,3297,-555,-1940,1608,-114,1,7,11
6.08E+01,-7543,3284,-584,-1789,1562,118,1,7,11
6.10E+01,-7331,3257,-608,-1887,1253,-119,1,7,11
6.13E+01,-7688,3262,-627,-1492,1185,-82,1,7,11
6.15E+01,-7795,3350,-588,-1453,1306,-58,1,7,11
6.18E+01,-7582,3003,-534,-1549,1114,57,1,7,11
6.20E+01,-7956,3411,-209,-1313,680,-165,1,7,11
6.23E+01,-8040,3262,-165,-1143,503,-540,1,7,11
6.25E+01,-7974,3620,-145,-758,590,-599,1,7,11
6.28E+01,-7601,3650,-137,-708,149,-639,1,7,11
6.30E+01,-7789,3673,-367,-694,354,-420,1,7,11
6.33E+01,-7732,3665,-326,-677,324,-409,1,7,11
6.35E+01,-7405,3628,-279,-891,296,-635,1,7,11
6.38E+01,-7330,3322,15,-852,262,-627,1,7,11
6.40E+01,-7310,3302,66,-794,-28,-408,1,7,11
6.43E+01,-7305,3618,65,-472,-95,-431,1,7,11
6.45E+01,-7537,3651,69,-485,106,-616,1,7,11
6.48E+01,-7479,3314,70,-811,95,-251,1,7,11
6.50E+01,-7461,3205,82,-497,103,-513,1,7,11
6.53E+01,-7092,3244,12,-573,91,-595,1,7,11
6.55E+01,-7140,3303,-277,-546,-40,-247,1,7,11
6.58E+01,-7454,3235,-305,-624,314,10,1,7,11
6.60E+01,-7141,3414,-131,-412,364,-52,1,7,11
6.63E+01,-7434,3373,-196,-459,222,362,1,7,11
6.65E+01,-7460,3334,-228,-793,554,554,1,7,11
6.68E+01,-7509,3034,-514,-841,627,486,1,7,11
6.70E+01,-7362,3037,-244,-816,425,669,1,7,11
6.73E+01,-7703,3352,-203,-484,421,1147,1,7,11
6.75E+01,-7771,3406,-156,-394,638,1389,1,7,11
6.78E+01,-7570,3226,-374,-245,571,1611,1,7,11
6.80E+01,-7637,3313,-349,-318,245,1819,1,7,11
6.83E+01,-7988,3664,-321,-103,191,1766,1,7,11
6.85E+01,-8038,3548,-374,179,358,1953,1,7,11
6.88E+01,-8009,3716,-536,459,285,2329,1,7,11
6.90E+01,-7989,4160,-469,710,284,2346,1,7,11
6.93E+01,-7988,4084,-691,941,331,1957,1,7,11
6.95E+01,-7853,4341,-983,1389,240,1881,1,7,11
6.98E+01,-8143,4556,-1176,1375,477,1186,1,7,11
7.00E+01,-8735,5178,-1616,1300,869,1114,1,7,11
7.03E+01,-8965,5492,-1483,728,866,1145,1,7,11
7.05E+01,-8617,5327,-1820,600,466,983,1,7,11
7.08E+01,-8414,5705,-1674,260,552,1141,1,7,11
7.10E+01,-8108,5745,-1741,-141,358,1084,1,7,11
7.13E+01,-7990,5362,-1765,-793,-81,719,1,7,11
7.15E+01,-7416,5467,-1753,-1098,34,768,1,7,11
7.18E+01,-7155,5052,-1699,-1295,-323,545,1,7,11
7.20E+01,-7201,5173,-1904,-1381,-359,354,1,7,11
7.23E+01,-6799,4956,-1503,-1237,-334,-23,1,7,11
7.25E+01,-6978,4500,-1574,-1561,-316,-107,1,7,11
7.28E+01,-6628,4336,-1365,-1546,-138,103,1,7,11
7.30E+01,-6705,4468,-992,-1203,-243,118,1,7,11
7.33E+01,-6495,4378,-1147,-1371,-581,-95,1,7,11
7.35E+01,-6040,4053,-1078,-1005,-390,-22,1,7,11
7.38E+01,-5954,3985,-1050,-914,-474,294,1,7,11
7.40E+01,-5637,4187,-1046,-1101,-474,-2,1,7,11
7.43E+01,-5289,4145,-882,-1054,-594,-126,1,7,11
7.45E+01,-5347,4096,-709,-753,-190,10,1,7,11
7.48E+01,-5702,3762,-549,-708,-379,-341,1,7,11
7.50E+01,-5728,3760,-217,-817,-129,-174,1,7,11
7.53E+01,-5714,3759,-202,-394,-173,-222,1,7,11
7.55E+01,-5655,3810,-240,-202,-186,-517,1,7,11
7.58E+01,-5356,4192,-253,24,-356,-551,1,7,11
7.60E+01,-5432,4360,-597,265,46,-248,1,7,11
7.63E+01,-5519,4236,-640,295,-9,80,1,7,11
7.65E+01,-5612,4689,-496,166,131,286,1,7,11
7.68E+01,-5989,4590,-857,218,393,549,1,7,11
7.70E+01,-6011,4594,-868,232,428,628,1,7,11
7.73E+01,-5846,4960,-675,583,420,187,1,7,11
7.75E+01,-6054,4752,-892,585,585,-46,1,7,11
7.78E+01,-6029,4855,-708,602,302,-295,1,7,11
7.80E+01,-6185,5004,-1080,575,86,-573,1,7,11
7.83E+01,-6067,5452,-900,540,33,-831,1,7,11
7.85E+01,-6498,5711,-936,244,-280,-707,1,7,11
7.88E+01,-6767,5990,-949,181,-356,-1036,1,7,11
7.90E+01,-6650,6020,-1005,315,-580,-1041,1,7,11
7.93E+01,-6602,6441,-1400,117,-855,-1081,1,7,11
7.95E+01,-6531,6282,-1238,-322,-1030,-1284,1,7,11
7.98E+01,-6717,6312,-1590,-227,-913,-1658,1,7,11
8.00E+01,-6673,6285,-1610,-614,-1002,-2164,1,7,11
8.03E+01,-6741,6468,-1602,-453,-1335,-2470,1,7,11
8.05E+01,-6559,6066,-1274,-849,-1240,-3003,1,7,11
8.08E+01,-6637,5804,-1187,-1041,-1443,-3496,1,7,11
8.10E+01,-6997,5656,-1299,-997,-1889,-4190,1,7,11
8.13E+01,-7202,4854,-1036,-1204,-1720,-4611,1,7,11
8.15E+01,-7752,4439,-637,-1625,-1890,-4961,1,7,11
8.18E+01,-8449,3556,62,-1622,-1804,-4843,1,7,11
8.20E+01,-9045,3020,205,-1223,-1799,-4833,1,7,11
8.23E+01,-9544,2850,507,-1306,-1515,-4766,1,7,11
8.25E+01,-9809,2568,879,-1101,-1443,-4498,1,7,11
8.28E+01,-9852,2337,679,-657,-1230,-4412,1,7,11
8.30E+01,-9606,1938,758,-427,-1104,-3823,1,7,11
8.33E+01,-9814,2097,1111,-233,-470,-3469,1,7,11
8.35E+01,-9423,1689,935,-198,-185,-3071,1,7,11
8.38E+01,-9192,1528,1013,-187,-273,-2934,1,7,11
8.40E+01,-8942,1441,1385,-354,50,-2632,1,7,11
8.43E+01,-8728,1445,1371,116,-21,-2043,1,7,11
8.45E+01,-8120,1422,1017,139,-145,-2089,1,7,11
8.48E+01,-8060,1260,1121,523,-195,-1686,1,7,11
8.50E+01,-7669,1157,722,400,-156,-1667,1,7,11
8.53E+01,-7584,1334,867,676,-379,-1891,1,7,11
8.55E+01,-7805,940,822,794,-378,-1695,1,7,11
8.58E+01,-7637,1127,775,950,-182,-2069,1,7,11
8.60E+01,-7965,1115,458,1313,-593,-2143,1,7,11
8.63E+01,-8052,1087,454,1368,-789,-1921,1,7,11
8.65E+01,-7851,1056,486,1156,-1055,-2158,1,7,11
8.68E+01,-7847,753,497,1196,-1338,-2057,1,7,11
8.70E+01,-7824,715,794,1266,-1614,-1913,1,7,11
8.73E+01,-7956,730,810,1408,-1894,-1462,1,7,11
8.75E+01,-7610,746,841,1477,-2059,-1244,1,7,11
8.78E+01,-7592,1057,651,1866,-2172,-1004,1,7,11
8.80E+01,-7797,902,681,1834,-2002,-682,1,7,11
8.83E+01,-7787,995,740,2142,-2009,-527,1,7,11
8.85E+01,-7564,1304,1098,2136,-1978,-70,1,7,11
8.88E+01,-7620,1347,935,2117,-1957,393,1,7,11
8.90E+01,-7659,1356,997,2079,-1936,1098,1,7,11
8.93E+01,-8017,1343,1335,2050,-2153,1161,1,7,11
8.95E+01,-7992,1589,1330,2106,-1932,1411,1,7,11
8.98E+01,-7868,1417,1349,1879,-2077,1911,1,7,11
9.00E+01,-7823,1818,1365,1820,-2103,1671,1,7,11
9.03E+01,-8056,1775,1373,1448,-1761,1480,1,7,11
9.05E+01,-7874,2002,1166,1249,-1841,1559,1,7,11
9.08E+01,-7930,2375,1269,982,-1427,1165,1,7,11
9.10E+01,-8201,2360,1635,720,-1255,1340,1,7,11
9.13E+01,-8058,2369,1642,798,-1347,1325,1,7,11
9.15E+01,-7958,2343,1649,582,-1071,1358,1,7,11
9.18E+01,-7569,2035,1615,138,-500,1195,1,7,11
9.20E+01,-7692,2002,1563,-4,-137,1273,1,7,11
9.23E+01,-7367,1974,1273,111,-9,1570,1,7,11
9.25E+01,-7329,1959,1226,4,607,1586,1,7,11
9.28E+01,-7349,1957,1180,-373,713,1618,1,7,11
9.30E+01,-7397,1960,1154,-248,1313,1449,1,7,11
9.33E+01,-7392,1999,1372,-609,1615,1862,1,7,11
9.35E+01,-7366,2003,1319,-785,1909,2073,1,7,11
9.38E+01,-7456,2133,1309,-1052,1920,2018,1,7,11
9.40E+01,-7051,2099,1016,-1332,2229,2315,1,7,11
9.43E+01,-7144,1757,1336,-1649,2505,2318,1,7,11
9.45E+01,-7139,1861,1383,-1814,2834,2059,1,7,11
9.48E+01,-7344,1494,1170,-1852,2895,1253,1,7,11
9.50E+01,-7593,1450,1371,-1514,2537,876,1,7,11
9.53E+01,-8194,1410,1300,-1639,2449,-42,1,7,11
9.55E+01,-8391,1646,1293,-1220,2616,-602,1,7,11
9.58E+01,-8876,1252,1377,-1359,2206,-1035,1,7,11
9.60E+01,-9368,979,1245,-911,2172,-1406,1,7,11
9.63E+01,-9819,1059,1541,-497,1411,-1536,1,7,11
9.65E+01,-9847,751,1235,-337,900,-2122,1,7,11
9.68E+01,-9825,689,1167,-44,483,-2323,1,7,11
9.70E+01,-9743,838,1350,190,373,-2249,1,7,11
9.73E+01,-9386,781,986,411,48,-2493,1,7,11
9.75E+01,-9512,475,1133,818,-239,-2728,1,7,11
9.78E+01,-9111,431,1037,688,-458,-2956,1,7,11
9.80E+01,-9250,425,722,1060,-869,-3412,1,7,11
9.83E+01,-8883,413,726,1143,-721,-3265,1,7,11
9.85E+01,-8851,625,1057,935,-1063,-3310,1,7,11
9.88E+01,-9023,424,1052,1019,-961,-3250,1,7,11
9.90E+01,-8668,507,757,1308,-1328,-3037,1,7,11
9.93E+01,-8444,1083,652,1310,-1392,-2542,1,7,11
9.95E+01,-8605,1073,712,740,-925,-1754,1,7,11
9.98E+01,-8565,1070,687,1087,-984,-1282,1,7,11
1.00E+02,-8122,1101,696,1110,-1063,-388,1,7,11
1.00E+02,-8288,1044,758,1031,-876,306,1,7,11
1.01E+02,-7873,668,1067,665,-472,870,1,7,11
1.01E+02,-7821,695,1123,860,-582,986,1,7,11
1.01E+02,-7976,1075,1118,826,-521,1582,1,7,11
1.01E+02,-7805,968,717,508,-221,1811,1,7,11
1.02E+02,-7307,1360,876,426,-379,1889,1,7,11
1.02E+02,-7485,1574,774,569,42,1864,1,7,11
1.02E+02,-7549,1509,463,-29,136,1487,1,7,11
1.02E+02,-7376,1773,385,1,565,1617,1,7,11
1.03E+02,-7735,2041,558,-526,495,1234,1,7,11
1.03E+02,-7612,2285,193,-813,697,1402,1,7,11
1.03E+02,-8030,2521,350,-1115,899,1362,1,7,11
1.03E+02,-7854,2753,-26,-1239,1309,1373,1,7,11
1.04E+02,-7903,3029,67,-1718,1222,1383,1,7,11
1.04E+02,-8305,3298,30,-2613,1426,1162,1,7,11
1.04E+02,-8453,3522,54,-3346,1528,1267,1,7,11
1.04E+02,-8522,3908,81,-4135,1492,1431,1,7,11
1.05E+02,-8473,3736,71,-4940,1610,1836,1,7,11
1.05E+02,-8248,3765,28,-5529,1187,1886,1,7,11
1.05E+02,-7845,3757,69,-6658,1377,1476,1,7,11
1.05E+02,-8041,3714,-72,-7474,1320,1233,1,7,11
1.06E+02,-7975,3860,283,-8205,961,953,1,7,11
1.06E+02,-7611,3463,325,-8811,1114,640,1,7,11
1.06E+02,-7786,3256,378,-9127,1089,247,1,7,11
1.06E+02,-7560,3015,253,-9636,1129,49,1,7,11
1.07E+02,-7607,2787,391,-10245,897,-458,1,7,11
1.07E+02,-7672,2534,783,-10210,905,-968,1,7,11
1.07E+02,-8046,2186,702,-10582,914,-1422,1,7,11
1.07E+02,-7819,2096,1048,-10238,1101,-2079,1,7,11
1.08E+02,-8036,1528,1084,-10245,1038,-2227,1,7,11
1.08E+02,-7828,1226,924,-9705,1067,-2875,1,7,11
1.08E+02,-7887,959,1017,-9576,1055,-3185,1,7,11
1.08E+02,-8255,683,1154,-8900,1049,-3427,1,7,11
1.09E+02,-8288,789,1189,-8341,685,-3303,1,7,11
1.09E+02,-8273,411,1172,-7821,876,-3609,1,7,11
1.09E+02,-8240,581,1363,-7346,870,-3617,1,7,11
1.09E+02,-8280,226,1333,-7196,693,-3585,1,7,11
1.10E+02,-8291,341,1324,-6569,1027,-3231,1,7,11
1.10E+02,-8311,-80,1319,-6434,1107,-3404,1,7,11
1.10E+02,-8144,-124,1301,-5975,904,-3364,1,7,11
1.10E+02,-8497,-107,1286,-5313,908,-3022,1,7,11
1.11E+02,-8337,-106,1289,-4998,1120,-3163,1,7,11
1.11E+02,-8369,116,994,-4752,762,-2777,1,7,11
1.11E+02,-8403,81,957,-4556,658,-2917,1,7,11
1.11E+02,-8442,-266,951,-4685,833,-2546,1,7,11
1.12E+02,-8424,-317,916,-4266,462,-2439,1,7,11
1.12E+02,-8409,-344,1128,-4390,618,-2619,1,7,11
1.12E+02,-8397,-364,1077,-4062,557,-2261,1,7,11
1.12E+02,-8439,-182,1079,-4054,527,-2394,1,7,11
1.13E+02,-8724,-548,1108,-4023,205,-1990,1,7,11
