timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
9.70E+02,-8057,-1207,-613,126,-79,63,1,7,11
9.46E+02,-8061,-1205,-615,99,-52,62,1,7,11
9.22E+02,-8063,-1193,-623,66,-17,60,1,7,11
8.98E+02,-8061,-1190,-626,26,-1,61,1,7,11
8.75E+02,-8051,-1193,-635,-296,267,61,1,7,11
8.55E+02,-8042,-1208,-391,-344,261,57,1,7,11
8.39E+02,-8030,-1240,-395,-371,-4,31,1,7,11
8.27E+02,-8060,-1259,-403,-154,272,-267,1,7,11
8.21E+02,-7848,-1258,-403,-165,267,-274,1,7,11
8.21E+02,-7829,-1254,-414,-165,-16,18,1,7,11
8.26E+02,-8048,-1257,-450,-163,-15,41,1,7,11
8.37E+02,-8044,-1254,-479,-172,290,39,1,7,11
8.52E+02,-7831,-1265,-469,-185,351,32,1,7,11
8.71E+02,-7868,-1537,-456,-179,375,59,1,7,11
8.94E+02,-7874,-1280,-440,-144,372,104,1,7,11
9.17E+02,-7828,-1277,-449,-361,348,-100,1,7,11
9.36E+02,-8044,-1545,-479,-335,356,-89,1,7,11
9.48E+02,-8027,-1268,-787,-296,148,-103,1,7,11
9.47E+02,-8039,-1215,-804,-282,206,-122,1,7,11
9.36E+02,-7827,-1190,-808,-288,253,-119,1,7,11
9.24E+02,-7821,-1192,-826,-318,255,-99,1,7,11
9.20E+02,-8051,-1198,-841,-340,212,-71,1,7,11
9.30E+02,-8060,-1200,-851,-353,192,-99,1,7,11
9.53E+02,-7812,-1192,-867,-361,165,-108,1,7,11
9.83E+02,-7821,-1190,-872,-130,144,-113,1,7,11
1.01E+03,-7830,-1195,-862,-135,380,-109,1,7,11
1.04E+03,-7834,-1203,-852,-377,349,-101,1,7,11
1.06E+03,-7828,-1205,-836,-346,310,-98,1,7,11
1.07E+03,-8052,-1204,-844,-312,257,-103,1,7,11
1.07E+03,-8026,-1208,-850,-281,-31,-128,1,7,11
1.06E+03,-8011,-1195,-870,14,-38,102,1,7,11
1.04E+03,-8007,-1180,-891,27,-31,79,1,7,11
1.02E+03,-8041,-1175,-641,17,-19,63,1,7,11
9.92E+02,-7837,-1188,-877,-262,-35,51,1,7,11
9.61E+02,-7864,-1199,-870,-273,-97,76,1,7,11
9.30E+02,-7840,-1189,-876,-268,88,114,1,7,11
9.04E+02,-7848,-1185,-876,-278,54,-121,1,7,11
8.89E+02,-7867,-1197,-852,-288,33,-81,1,7,11
8.88E+02,-7881,-1219,-824,-290,11,-31,1,7,11
8.99E+02,-7866,-1226,-799,-258,-268,266,1,7,11
9.13E+02,-7846,-1210,-775,47,-271,281,1,7,11
9.23E+02,-7837,-1181,-508,87,-268,283,1,7,11
9.23E+02,-7816,-1390,-501,110,-258,292,1,7,11
9.16E+02,-8060,-1359,-502,107,20,291,1,7,11
9.06E+02,-8062,-1334,-512,81,42,286,1,7,11
9.00E+02,-7809,-1332,-506,44,60,281,1,7,11
8.98E+02,-7827,-1338,-492,11,72,273,1,7,11
8.95E+02,-7828,-1351,-469,-269,61,265,1,7,11
8.86E+02,-7822,-1362,-453,-277,48,258,1,7,11
8.66E+02,-7829,-1358,-451,-270,49,-13,1,7,11
8.41E+02,-7844,-1338,-454,-266,58,-22,1,7,11
8.19E+02,-7856,-1320,-458,-267,63,-15,1,7,11
8.07E+02,-7860,-1309,-459,-275,69,-6,1,7,11
8.05E+02,-7873,-1306,-447,-287,69,262,1,7,11
8.08E+02,-7875,-1321,-440,-299,63,264,1,7,11
8.07E+02,-7854,-1323,-430,-288,55,-5,1,7,11
8.05E+02,-7828,-1299,-429,-266,56,-27,1,7,11
8.10E+02,-8064,-1019,-424,5,65,-54,1,7,11
8.32E+02,-8039,-974,-450,21,72,-64,1,7,11
8.78E+02,-8056,-970,-464,-265,93,-94,1,7,11
9.34E+02,-7825,-971,-486,-301,109,-97,1,7,11
9.86E+02,-7843,-987,-489,-350,108,-111,1,7,11
1.02E+03,-7827,-1008,-482,-129,78,-109,1,7,11
1.02E+03,-7823,-1015,-462,-142,87,124,1,7,11
9.99E+02,-7845,-1024,-457,-144,96,115,1,7,11
9.65E+02,-7867,-1281,-450,-139,107,-123,1,7,11
9.32E+02,-7889,-1024,-451,-381,115,-98,1,7,11
9.07E+02,-7879,-1288,-444,-363,120,-71,1,7,11
8.90E+02,-7854,-1282,-451,-336,-123,-65,1,7,11
8.76E+02,-7841,-1011,-469,-314,-68,-100,1,7,11
8.64E+02,-7852,-989,-488,-294,-18,121,1,7,11
8.55E+02,-7865,-977,-493,-310,271,91,1,7,11
8.53E+02,-7878,-983,-484,-335,279,79,1,7,11
8.62E+02,-7873,-999,-475,-347,271,71,1,7,11
8.81E+02,-7863,-1004,-476,-350,257,58,1,7,11
9.03E+02,-7845,-1009,-487,-350,-10,44,1,7,11
9.18E+02,-7836,-1005,-502,-362,-9,31,1,7,11
9.20E+02,-7836,-1014,-508,-381,257,17,1,7,11
9.07E+02,-7835,-1022,-770,-136,-1,14,1,7,11
8.82E+02,-7810,-1019,-781,-149,-13,16,1,7,11
8.48E+02,-8050,-1015,-799,-165,-5,4,1,7,11
8.12E+02,-8052,-1006,-816,-197,259,-272,1,7,11
7.83E+02,-7809,-1003,-823,-247,262,-275,1,7,11
7.72E+02,-7816,-1011,-831,-547,259,-271,1,7,11
7.85E+02,-7822,-1022,-841,-577,-2,0,1,7,11
8.14E+02,-7834,-1018,-842,-593,-4,28,1,7,11
8.49E+02,-7828,-1013,-852,-603,-16,62,1,7,11
8.80E+02,-7824,-1004,-857,-609,-20,96,1,7,11
9.04E+02,-7841,-1015,-853,-614,-13,120,1,7,11
9.21E+02,-7860,-1285,-844,-597,-26,-108,1,7,11
9.33E+02,-7857,-1295,-827,-561,-54,-91,1,7,11
9.40E+02,-7869,-1282,-828,-247,-76,-90,1,7,11
9.44E+02,-7868,-971,-848,-192,-100,-98,1,7,11
9.44E+02,-7881,-947,-855,-180,-125,-117,1,7,11
9.40E+02,-7896,-936,-841,-191,99,124,1,7,11
9.32E+02,-7891,-941,-827,-207,65,106,1,7,11
9.24E+02,-7880,-943,-814,-219,39,99,1,7,11
9.16E+02,-7863,-956,-781,-224,13,88,1,7,11
9.10E+02,-7846,-972,-510,-212,9,83,1,7,11
9.08E+02,-7822,-979,-501,-182,23,61,1,7,11
9.08E+02,-7813,-975,-496,-141,60,32,1,7,11
9.10E+02,-7818,-957,-498,-377,94,13,1,7,11
9.14E+02,-7822,-963,-509,-377,117,8,1,7,11
9.15E+02,-7844,-970,-510,-383,-123,-259,1,7,11
9.09E+02,-7850,-976,-501,-131,120,-261,1,7,11
8.91E+02,-7872,-988,-478,-133,107,-270,1,7,11
8.62E+02,-7885,-992,-474,-380,81,1,1,7,11
8.31E+02,-7870,-980,-473,-374,54,35,1,7,11
8.11E+02,-7849,-978,-479,-380,47,50,1,7,11
8.07E+02,-7853,-973,-479,-140,60,52,1,7,11
8.15E+02,-7859,-976,-466,-162,65,50,1,7,11
8.27E+02,-7860,-975,-453,-178,58,48,1,7,11
8.35E+02,-7863,-965,-446,-174,52,41,1,7,11
8.38E+02,-7861,-951,-435,-178,45,43,1,7,11
8.39E+02,-7862,-945,-426,-189,41,49,1,7,11
8.41E+02,-7854,-957,-422,-199,37,58,1,7,11
8.44E+02,-7842,-958,-423,-194,48,58,1,7,11
8.50E+02,-7844,-966,-413,-179,65,46,1,7,11
8.58E+02,-7856,-952,-410,-166,78,29,1,7,11
8.68E+02,-7861,-938,-406,-152,81,15,1,7,11
8.78E+02,-7868,-922,-417,-147,87,-263,1,7,11
8.89E+02,-7862,-916,-428,-155,89,-281,1,7,11
8.98E+02,-7857,-909,-436,-183,103,-308,1,7,11
9.05E+02,-7855,-916,-433,-221,-125,-337,1,7,11
9.14E+02,-7851,-929,-435,-250,-98,-364,1,7,11
9.27E+02,-7836,-946,-463,-529,-81,-129,1,7,11
9.48E+02,-8059,-954,-493,-546,-50,-167,1,7,11
9.70E+02,-7809,-968,-775,-589,-4,-216,1,7,11
9.86E+02,-7818,-972,-784,-625,283,-251,1,7,11
9.84E+02,-7836,-992,-792,-408,306,-531,1,7,11
9.58E+02,-7842,-1021,-802,-436,298,-527,1,7,11
9.14E+02,-7838,-1310,-813,-459,287,-531,1,7,11
8.68E+02,-7853,-1336,-820,-459,287,-546,1,7,11
8.39E+02,-7878,-1340,-820,-443,287,-553,1,7,11
8.33E+02,-7890,-1346,-812,-424,275,-528,1,7,11
8.46E+02,-7870,-1349,-824,-403,264,-240,1,7,11
8.71E+02,-7868,-1348,-808,-385,290,-239,1,7,11
8.99E+02,-7907,-1331,-777,-612,331,-242,1,7,11
9.29E+02,-7915,-1326,-506,-595,319,-222,1,7,11
9.58E+02,-7863,-1312,-794,-575,294,-215,1,7,11
9.84E+02,-8060,-1303,-839,-572,303,-513,1,7,11
1.01E+03,-8017,-1292,-884,-591,341,-576,1,7,11
1.02E+03,-7982,-1304,-681,-628,135,-632,1,7,11
1.04E+03,-7980,-1327,-703,-425,190,-429,1,7,11
1.05E+03,-7985,-1357,-728,-465,237,-456,1,7,11
1.06E+03,-8019,-1155,-726,-498,243,-460,1,7,11
1.07E+03,-8016,-1211,-732,-501,209,-435,1,7,11
1.08E+03,-8019,-1253,-729,-481,181,-435,1,7,11
1.08E+03,-8040,-1544,-733,-445,137,-424,1,7,11
1.09E+03,-8055,-1558,-729,-412,335,-389,1,7,11
1.09E+03,-8051,-1567,-732,-385,273,-598,1,7,11
1.09E+03,-8041,-1577,-729,-615,-34,-554,1,7,11
1.09E+03,-8040,-1594,-721,-597,-68,-520,1,7,11
1.09E+03,-7812,-1622,-695,-575,-125,-228,1,7,11
1.09E+03,-7824,-1628,-678,-553,78,-195,1,7,11
1.09E+03,-7828,-1634,-668,-526,33,-159,1,7,11
1.08E+03,-7831,-1644,-896,-242,-263,-381,1,7,11
1.08E+03,-7817,-1638,-884,-212,-301,-333,1,7,11
1.07E+03,-8059,-1637,-868,-182,-319,-301,1,7,11
1.06E+03,-8045,-1641,-833,-151,-322,-280,1,7,11
1.05E+03,-8038,-1645,-783,-131,-326,-265,1,7,11
1.03E+03,-8027,-1649,-773,-353,-326,2,1,7,11
1.01E+03,-7995,-1633,-774,-308,-318,9,1,7,11
9.90E+02,-7968,-1624,-775,-279,-291,-265,1,7,11
9.67E+02,-7952,-1600,-801,-266,7,-310,1,7,11
9.46E+02,-7977,-1589,-814,-276,49,-343,1,7,11
9.30E+02,-8008,-1579,-806,-302,99,-354,1,7,11
9.22E+02,-8029,-1582,-794,-344,114,-336,1,7,11
9.22E+02,-8056,-1592,-781,-361,120,-303,1,7,11
9.29E+02,-8051,-1605,-774,-370,112,1,1,7,11
9.42E+02,-8034,-1626,-773,-375,108,38,1,7,11
9.60E+02,-8013,-1631,-786,-362,-125,59,1,7,11
9.82E+02,-8015,-1628,-790,-352,-84,62,1,7,11
1.00E+03,-8015,-1617,-792,-338,-48,71,1,7,11
1.02E+03,-8032,-1624,-792,-338,-12,71,1,7,11
1.03E+03,-8046,-1634,-796,-327,-16,80,1,7,11
1.04E+03,-8018,-1632,-809,-302,-37,97,1,7,11
1.02E+03,-7978,-1615,-836,-273,-32,88,1,7,11
9.87E+02,-7965,-1590,-878,-259,-1,63,1,7,11
9.36E+02,-7977,-1560,-668,-274,300,43,1,7,11
8.86E+02,-8012,-1547,-700,-311,342,35,1,7,11
8.55E+02,-7810,-1554,-716,-357,367,49,1,7,11
8.57E+02,-7840,-1570,-722,-140,352,83,1,7,11
8.87E+02,-7834,-1594,-720,-156,315,111,1,7,11
9.34E+02,-8061,-1617,-729,-149,279,115,1,7,11
9.85E+02,-8020,-1614,-748,-375,264,99,1,7,11
1.03E+03,-8019,-1606,-764,-356,284,58,1,7,11
1.07E+03,-8055,-1599,-1027,-339,304,32,1,7,11
1.10E+03,-7824,-1599,-765,-328,288,45,1,7,11
1.12E+03,-8058,-1595,-764,-317,-2,72,1,7,11
1.14E+03,-8031,-1606,-754,-311,-41,86,1,7,11
1.14E+03,-7993,-1611,-753,-294,-57,76,1,7,11
1.13E+03,-7980,-1607,-758,-281,-62,47,1,7,11
1.12E+03,-7978,-1601,-764,-291,-69,33,1,7,11
1.10E+03,-7976,-1602,-766,-313,-80,23,1,7,11
1.08E+03,-7974,-1601,-762,-331,-89,-261,1,7,11
1.06E+03,-7978,-1596,-764,-347,-94,-297,1,7,11
1.03E+03,-7997,-1582,-767,-359,-104,-337,1,7,11
1.01E+03,-8023,-1577,-763,-374,124,-354,1,7,11
1.00E+03,-8035,-1598,-751,-381,82,-343,1,7,11
9.97E+02,-8038,-1607,-745,-375,51,-324,1,7,11
9.95E+02,-8039,-1616,-732,-360,24,-303,1,7,11
9.94E+02,-8048,-1624,-723,-335,9,-277,1,7,11
9.92E+02,-8061,-1625,-693,-309,-263,14,1,7,11
9.87E+02,-8063,-1635,-677,-280,-281,61,1,7,11
9.80E+02,-7811,-1648,-892,5,-298,94,1,7,11
9.70E+02,-7809,-1658,-871,46,-314,122,1,7,11
9.59E+02,-8061,-1656,-850,85,-328,-119,1,7,11
9.45E+02,-8060,-1648,-837,119,-339,-100,1,7,11
9.31E+02,-8047,-1638,-821,-116,-347,-94,1,7,11
9.17E+02,-8040,-1631,-805,-99,-360,-83,1,7,11
9.04E+02,-8031,-1623,-791,-82,-368,-78,1,7,11
8.95E+02,-8032,-1607,-772,-64,-365,-81,1,7,11
8.95E+02,-8034,-1596,-499,-59,-356,-83,1,7,11
9.07E+02,-8035,-1600,-476,-61,-354,-81,1,7,11
9.29E+02,-8035,-1595,-452,-54,-358,-77,1,7,11
9.58E+02,-8026,-1597,-440,-41,-364,-72,1,7,11
9.88E+02,-8011,-1598,-428,-25,-360,-75,1,7,11
1.02E+03,-7994,-1585,-440,-6,-348,-82,1,7,11
1.04E+03,-7999,-1577,-440,-11,-320,-109,1,7,11
1.06E+03,-8015,-1561,-445,-37,-291,-127,1,7,11
1.08E+03,-8051,-1562,-432,-75,-268,118,1,7,11
1.09E+03,-7826,-1580,-413,-111,-272,125,1,7,11
1.10E+03,-7831,-1598,-390,-126,-291,-111,1,7,11
1.11E+03,-7833,-1606,-386,126,-288,-114,1,7,11
1.12E+03,-7839,-1609,-634,-125,-277,-118,1,7,11
1.13E+03,-7835,-1597,-629,-122,-260,-118,1,7,11
1.13E+03,-7811,-1576,-632,-115,21,-120,1,7,11
1.13E+03,-8064,-1556,-634,-126,61,124,1,7,11
1.12E+03,-8058,-1547,-633,103,90,110,1,7,11
1.12E+03,-8038,-1552,-638,73,114,91,1,7,11
1.10E+03,-8015,-1558,-388,42,-95,35,1,7,11
1.08E+03,-8025,-1565,-392,-284,-63,-267,1,7,11
1.06E+03,-8032,-1583,-414,-335,-45,-304,1,7,11
1.03E+03,-8046,-1583,-418,-375,-37,-330,1,7,11
1.01E+03,-8032,-1569,-445,-157,-36,-335,1,7,11
9.89E+02,-8037,-1580,-470,-213,-36,-336,1,7,11
9.74E+02,-8035,-1592,-475,-519,-40,-316,1,7,11
9.63E+02,-8051,-1608,-478,-557,-37,-306,1,7,11
9.53E+02,-8060,-1625,-478,-576,-49,-281,1,7,11
9.44E+02,-8053,-1635,-484,-586,-65,4,1,7,11
9.36E+02,-8046,-1645,-516,-588,-73,25,1,7,11
9.34E+02,-8034,-1638,-785,-582,-68,45,1,7,11
9.39E+02,-8059,-1643,-771,-580,-34,55,1,7,11
9.52E+02,-7825,-1645,-503,-556,-26,75,1,7,11
9.71E+02,-7830,-1653,-503,-521,-30,102,1,7,11
9.88E+02,-7815,-1660,-503,-224,-35,118,1,7,11
9.99E+02,-8058,-1409,-508,-177,-38,119,1,7,11
1.00E+03,-8044,-1659,-781,-137,-32,108,1,7,11
9.97E+02,-8036,-1642,-792,-360,-24,88,1,7,11
9.94E+02,-8038,-1625,-799,-343,-20,73,1,7,11
9.95E+02,-8040,-1604,-807,-335,-32,73,1,7,11
1.01E+03,-8042,-1592,-824,-341,-52,80,1,7,11
1.02E+03,-8037,-1593,-818,-352,-72,92,1,7,11
1.04E+03,-8030,-1590,-814,-356,-90,106,1,7,11
1.06E+03,-8031,-1599,-816,-356,-100,118,1,7,11
1.07E+03,-8041,-1603,-803,-351,-106,-121,1,7,11
1.08E+03,-8050,-1608,-797,-335,-117,-102,1,7,11
1.09E+03,-8059,-1610,-794,-308,125,-83,1,7,11
1.09E+03,-7811,-1596,-786,-273,114,-65,1,7,11
1.08E+03,-7831,-1583,-778,8,104,-55,1,7,11
1.07E+03,-7848,-1575,-503,33,87,-38,1,7,11
1.06E+03,-7854,-1567,-488,56,59,-17,1,7,11
1.04E+03,-7841,-1561,-467,82,40,-9,1,7,11
1.02E+03,-7833,-1555,-454,106,37,-11,1,7,11
9.98E+02,-7821,-1275,-437,123,42,-26,1,7,11
9.83E+02,-7826,-1255,-429,119,46,-49,1,7,11
9.75E+02,-7816,-1248,-422,104,41,-62,1,7,11
9.79E+02,-7824,-1256,-402,78,39,-91,1,7,11
