timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
4.10E+03,-7930,-1362,2275,423,468,638,1,7,11
4.10E+03,-7926,-1295,2226,493,477,425,1,7,11
4.10E+03,-7923,-988,2421,792,790,479,1,7,11
4.10E+03,-7847,-953,2045,807,851,813,1,7,11
4.10E+03,-8031,-909,1935,809,1036,841,1,7,11
4.10E+03,-8011,-904,2102,774,906,831,1,7,11
4.10E+03,-8009,-933,2052,627,1011,793,1,7,11
4.10E+03,-8033,-992,2089,246,1296,462,1,7,11
4.10E+03,-7833,-1023,2105,177,966,613,1,7,11
4.10E+03,-7917,-1018,2082,142,1081,517,1,7,11
4.10E+03,-7921,-1000,2060,334,882,226,1,7,11
4.10E+03,-8219,-994,2076,-15,457,181,1,7,11
4.10E+03,-8211,-1004,2167,-107,243,165,1,7,11
4.10E+03,-8226,-1019,1947,85,293,372,1,7,11
4.10E+03,-8225,-1014,2005,45,73,313,1,7,11
4.10E+03,-7927,-999,2310,12,-139,-5,1,7,11
4.11E+03,-7901,-975,2323,-257,-565,-79,1,7,11
4.11E+03,-7891,-940,2043,-275,-413,121,1,7,11
4.11E+03,-7870,-914,2001,-321,-458,105,1,7,11
4.11E+03,-7836,-912,1948,-138,-426,109,1,7,11
4.11E+03,-7828,-938,1931,-232,-581,105,1,7,11
4.11E+03,-7841,-984,1938,-573,-218,105,1,7,11
4.11E+03,-7860,-1300,1964,-622,-380,92,1,7,11
4.11E+03,-7899,-1359,1997,-630,-310,66,1,7,11
4.11E+03,-8194,-1407,2041,-598,-276,39,1,7,11
4.11E+03,-8234,-1184,2347,-537,-276,10,1,7,11
4.11E+03,-8269,-1196,2389,-196,-302,-273,1,7,11
4.11E+03,-8267,-1188,2182,-355,-364,-278,1,7,11
4.11E+03,-8264,-1395,2221,16,-169,-276,1,7,11
4.11E+03,-8248,-1352,2218,-122,-226,6,1,7,11
4.11E+03,-8202,-1304,2188,-21,-234,52,1,7,11
4.11E+03,-7886,-1019,2409,279,-203,115,1,7,11
4.11E+03,-7830,-1005,2368,297,-129,-69,1,7,11
4.11E+03,-7811,-1015,2344,284,-268,-48,1,7,11
4.11E+03,-7811,-1015,2337,256,-105,-44,1,7,11
4.11E+03,-7842,-1016,2338,-24,-63,-53,1,7,11
4.11E+03,-7888,-1015,2346,-44,-14,-54,1,7,11
4.11E+03,-7916,-1008,2347,-57,-17,-44,1,7,11
4.11E+03,-7919,-983,2359,-72,-39,-29,1,7,11
4.11E+03,-7903,-951,2378,-91,-50,-18,1,7,11
4.11E+03,-7871,-928,2388,-100,-62,-16,1,7,11
4.11E+03,-7833,-900,2381,-95,-49,-35,1,7,11
4.11E+03,-7816,-1141,2381,-104,-2,-70,1,7,11
4.11E+03,-8028,-1149,2350,-111,303,-115,1,7,11
4.11E+03,-8062,-914,2336,-116,143,51,1,7,11
4.11E+03,-7835,-944,2363,127,235,-346,1,7,11
4.11E+03,-7865,-975,2378,-117,538,-185,1,7,11
4.11E+03,-8194,-997,2391,-81,562,-531,1,7,11
4.11E+03,-8196,-1019,2390,-38,246,-579,1,7,11
4.11E+03,-7918,-1287,2370,303,194,-624,1,7,11
4.11E+03,-7919,-1291,2333,358,170,-418,1,7,11
4.11E+03,-7930,-1304,2033,138,159,-442,1,7,11
4.11E+03,-7925,-1314,1982,167,148,-444,1,7,11
4.11E+03,-7927,-1320,1920,180,153,-429,1,7,11
4.11E+03,-7921,-1306,2096,185,174,-385,1,7,11
4.11E+03,-8209,-1287,1742,182,235,-569,1,7,11
4.12E+03,-8246,-1021,1913,148,565,-188,1,7,11
4.12E+03,-8283,-1018,1865,364,392,-292,1,7,11
4.12E+03,-8088,-1019,1864,331,468,115,1,7,11
4.12E+03,-8131,-1287,1677,310,484,260,1,7,11
4.12E+03,-8121,-1285,1776,328,415,374,1,7,11
4.12E+03,-8091,-1005,2111,379,548,173,1,7,11
4.12E+03,-8286,-946,2145,198,136,179,1,7,11
4.12E+03,-8219,-1120,2122,241,258,149,1,7,11
4.12E+03,-7902,-1040,2083,222,-82,353,1,7,11
4.12E+03,-7848,-735,1778,141,-118,280,1,7,11
4.12E+03,-7821,-725,1751,262,-108,-64,1,7,11
4.12E+03,-8049,-761,1755,111,-88,95,1,7,11
4.12E+03,-8064,-1084,1765,-292,-69,-282,1,7,11
4.12E+03,-7830,-908,1785,-153,-82,-153,1,7,11
4.12E+03,-7868,-983,2059,-230,-106,-533,1,7,11
4.12E+03,-7926,-1309,2078,-531,110,-630,1,7,11
4.12E+03,-8276,-1378,1948,-543,-292,-424,1,7,11
4.12E+03,-8245,-1391,1996,-515,-145,-397,1,7,11
4.12E+03,-8213,-1381,2039,-217,-261,-640,1,7,11
4.12E+03,-7918,-1365,2337,-161,-561,-627,1,7,11
4.12E+03,-7897,-1340,2362,-382,-564,-623,1,7,11
4.12E+03,-7887,-1313,2387,-354,-540,-609,1,7,11
4.12E+03,-7885,-1290,2393,-334,-243,-573,1,7,11
4.12E+03,-7855,-1285,2366,-318,-187,-519,1,7,11
4.12E+03,-7841,-1023,2332,-316,-338,-227,1,7,11
4.12E+03,-7865,-1282,2042,-335,38,-187,1,7,11
4.12E+03,-7917,-1290,2015,-367,-108,-131,1,7,11
4.12E+03,-8203,-1309,1996,-146,-43,-303,1,7,11
4.12E+03,-8208,-1319,1978,-169,258,34,1,7,11
4.12E+03,-8206,-1333,1958,-198,294,99,1,7,11
4.12E+03,-7916,-1355,1950,-237,320,-110,1,7,11
4.12E+03,-7910,-1365,1961,-536,346,-110,1,7,11
4.12E+03,-7919,-1381,1985,-590,341,125,1,7,11
4.12E+03,-7899,-1408,2034,-393,291,82,1,7,11
4.12E+03,-7871,-1178,2364,-450,-43,4,1,7,11
4.12E+03,-7855,-1205,2177,-487,98,-361,1,7,11
4.12E+03,-7815,-1228,2242,-498,-299,-230,1,7,11
4.12E+03,-8027,-1250,2269,-495,-175,-618,1,7,11
4.12E+03,-7995,-1274,2287,-501,-531,-497,1,7,11
4.12E+03,-7976,-1568,2569,-769,-611,-873,1,7,11
4.13E+03,-7955,-1610,2566,-508,-415,-728,1,7,11
4.13E+03,-7676,-1663,2575,-492,-458,-1080,1,7,11
4.13E+03,-7667,-1460,2579,-474,-472,-915,1,7,11
4.13E+03,-7954,-1519,2578,-457,-469,-1007,1,7,11
4.13E+03,-7983,-1828,2585,-436,-483,-1329,1,7,11
4.13E+03,-7993,-1876,2592,-396,-502,-1365,1,7,11
4.13E+03,-8023,-1913,2587,-595,-501,-1389,1,7,11
4.13E+03,-7837,-1710,2240,-149,-417,-964,1,7,11
4.13E+03,-7864,-1710,2192,-350,-568,-1084,1,7,11
4.13E+03,-7908,-1723,2423,-319,-178,-645,1,7,11
4.13E+03,-8195,-1737,2179,-299,-310,-430,1,7,11
4.13E+03,-8224,-1742,2426,-275,51,-215,1,7,11
4.13E+03,-8209,-1748,2393,5,115,6,1,7,11
4.13E+03,-7869,-1763,2335,16,-26,286,1,7,11
4.13E+03,-7820,-1791,2022,-285,343,155,1,7,11
4.13E+03,-8008,-2083,1981,-350,202,236,1,7,11
4.13E+03,-7675,-2125,1965,-169,559,514,1,7,11
4.13E+03,-7655,-2156,1990,-220,398,208,1,7,11
4.13E+03,-7663,-1930,2028,-516,418,145,1,7,11
4.13E+03,-7676,-1955,2314,-527,632,334,1,7,11
4.13E+03,-7969,-1976,2349,-254,543,267,1,7,11
4.13E+03,-7985,-1984,2398,-206,156,-45,1,7,11
4.13E+03,-7998,-1982,2181,-130,269,-100,1,7,11
4.13E+03,-8018,-1960,2228,-292,-125,107,1,7,11
4.13E+03,-8035,-1928,2288,67,-262,74,1,7,11
4.13E+03,-8027,-2138,2598,-80,-148,65,1,7,11
4.13E+03,-8023,-2091,2644,284,-513,51,1,7,11
4.13E+03,-8002,-1787,2669,132,-606,53,1,7,11
4.13E+03,-7971,-1728,2435,217,-394,51,1,7,11
4.13E+03,-7950,-1676,2456,535,-388,45,1,7,11
4.13E+03,-7669,-1901,2477,592,-605,51,1,7,11
4.13E+03,-7660,-1880,2492,395,-521,51,1,7,11
4.13E+03,-7646,-1876,2491,452,-167,65,1,7,11
4.13E+03,-7590,-1891,2490,773,-303,66,1,7,11
4.13E+03,-7569,-1909,2484,845,111,19,1,7,11
4.13E+03,-7583,-1918,2475,669,273,-309,1,7,11
4.13E+03,-7581,-1670,2450,754,151,-364,1,7,11
4.13E+03,-7591,-1679,2668,1080,542,-173,1,7,11
4.13E+03,-7656,-1684,2628,1123,430,-246,1,7,11
4.13E+03,-7990,-1683,2611,897,794,-556,1,7,11
4.14E+03,-8022,-1678,2572,918,839,-580,1,7,11
4.14E+03,-7825,-1666,2261,927,652,-616,1,7,11
4.14E+03,-7910,-1919,2223,905,707,-632,1,7,11
4.14E+03,-8249,-1910,2185,1118,766,-385,1,7,11
4.14E+03,-8084,-1907,2178,1041,1053,-632,1,7,11
4.14E+03,-8093,-1905,2422,709,733,-584,1,7,11
4.14E+03,-8265,-1898,2371,893,654,-542,1,7,11
4.14E+03,-7893,-1898,2015,863,894,-526,1,7,11
4.14E+03,-8216,-1898,1937,804,741,-562,1,7,11
4.14E+03,-8238,-1904,2147,492,1050,-523,1,7,11
4.14E+03,-8205,-1899,2093,447,1095,-208,1,7,11
4.14E+03,-7918,-1881,1757,422,1151,-151,1,7,11
4.14E+03,-8199,-1863,1905,399,982,-356,1,7,11
4.14E+03,-8248,-1840,1816,598,1308,-278,1,7,11
4.14E+03,-8254,-1825,1472,526,1336,82,1,7,11
4.14E+03,-8231,-1795,1627,172,1328,-95,1,7,11
4.14E+03,-8194,-1497,1560,286,1280,-57,1,7,11
4.14E+03,-8244,-1464,1537,105,967,-95,1,7,11
4.14E+03,-8121,-1430,1551,-356,1076,112,1,7,11
4.14E+03,-8098,-1655,1575,-573,778,-127,1,7,11
4.14E+03,-8233,-1639,1621,-798,185,105,1,7,11
4.14E+03,-7888,-1655,1480,-746,100,3,1,7,11
4.14E+03,-7810,-1415,1862,-1148,-543,-147,1,7,11
4.14E+03,-7978,-1421,1718,-977,-686,-595,1,7,11
4.14E+03,-7652,-1657,2057,-1286,-1330,-803,1,7,11
4.14E+03,-7571,-1620,2100,-1328,-1421,-736,1,7,11
4.14E+03,-7778,-1573,2172,-1393,-1678,-980,1,7,11
4.14E+03,-7799,-1545,1994,-1221,-2122,-1364,1,7,11
4.14E+03,-7630,-1539,2341,-1633,-2043,-1210,1,7,11
4.14E+03,-8037,-1537,2180,-1458,-2367,-1268,1,7,11
4.14E+03,-8117,-1235,2680,-1827,-2219,-1371,1,7,11
4.14E+03,-8158,-1172,2539,-1826,-2259,-1145,1,7,11
4.14E+03,-8142,-1357,2900,-1801,-2251,-879,1,7,11
4.14E+03,-8130,-1285,2732,-1526,-2184,-615,1,7,11
4.14E+03,-8303,-952,2792,-1531,-2375,-339,1,7,11
4.14E+03,-7880,-898,3078,-1824,-2010,-105,1,7,11
4.14E+03,-8040,-1126,3116,-1916,-2065,273,1,7,11
4.14E+03,-7942,-1114,3115,-1770,-1862,345,1,7,11
4.14E+03,-7806,-1109,3076,-2154,-1624,362,1,7,11
4.14E+03,-7722,-1117,2762,-2038,-1295,320,1,7,11
4.15E+03,-7418,-1151,2696,-2199,-676,271,1,7,11
4.15E+03,-7702,-957,2917,-2621,-544,-41,1,7,11
4.15E+03,-7724,-1286,2878,-2493,45,-62,1,7,11
4.15E+03,-7747,-1364,2825,-2844,360,-78,1,7,11
4.15E+03,-7577,-1193,2548,-2927,635,-77,1,7,11
4.15E+03,-7676,-1537,2828,-2707,803,-21,1,7,11
4.15E+03,-8037,-1613,2850,-2937,874,325,1,7,11
4.15E+03,-7871,-1417,2876,-2858,842,202,1,7,11
4.15E+03,-7898,-1448,2896,-2472,462,623,1,7,11
4.15E+03,-7914,-1449,2906,-2572,544,802,1,7,11
4.15E+03,-7875,-1416,2919,-2397,327,757,1,7,11
4.15E+03,-8042,-1629,2903,-1976,98,975,1,7,11
4.15E+03,-7951,-1600,2891,-2092,-355,1161,1,7,11
4.15E+03,-8056,-1597,2907,-1738,-184,1227,1,7,11
4.15E+03,-8373,-1625,2739,-1676,-380,1404,1,7,11
4.15E+03,-9269,-1605,2782,-1862,-524,1260,1,7,11
4.15E+03,-8891,-1550,2942,-1815,-705,1707,1,7,11
4.15E+03,-8510,-1223,2510,-1859,-1141,2029,1,7,11
4.15E+03,-7957,-1198,2658,-1749,-662,2026,1,7,11
4.15E+03,-7550,-1235,2561,-2141,-518,2106,1,7,11
4.15E+03,-7133,-1581,2196,-1961,-18,1820,1,7,11
4.15E+03,-7084,-1448,2275,-1982,445,1568,1,7,11
4.15E+03,-7090,-1842,2143,-1954,1108,1354,1,7,11
4.15E+03,-7106,-1762,1742,-2129,1186,905,1,7,11
4.15E+03,-7155,-2131,1859,-1767,1440,713,1,7,11
4.15E+03,-7372,-1967,1497,-1907,1870,777,1,7,11
4.15E+03,-7972,-2030,1431,-1800,1729,577,1,7,11
4.15E+03,-8096,-2332,1425,-1470,1728,150,1,7,11
4.15E+03,-8354,-2366,1450,-1430,1800,168,1,7,11
4.15E+03,-8712,-2382,1487,-1410,1320,216,1,7,11
4.15E+03,-8428,-2391,1794,-1412,720,242,1,7,11
4.15E+03,-8343,-2384,1826,-1427,423,206,1,7,11
4.15E+03,-8335,-2377,1848,-1436,222,349,1,7,11
4.15E+03,-8718,-2383,1860,-1448,315,-23,1,7,11
4.15E+03,-8381,-2398,1850,-1471,30,-5,1,7,11
4.15E+03,-8114,-2180,1853,-1517,-237,-7,1,7,11
4.15E+03,-7875,-2228,1901,-1826,-457,-123,1,7,11
4.15E+03,-7643,-2295,1706,-1848,-718,-306,1,7,11
4.15E+03,-7721,-2600,1715,-1802,-978,-537,1,7,11
4.15E+03,-7333,-2620,1905,-1453,-1180,-507,1,7,11
4.16E+03,-7299,-2625,1823,-1606,-1246,-700,1,7,11
4.16E+03,-7400,-2609,1495,-1239,-1172,-1074,1,7,11
4.16E+03,-7560,-2585,1422,-1361,-1002,-1068,1,7,11
4.16E+03,-7979,-2294,1620,-972,-1045,-686,1,7,11
4.16E+03,-7840,-2259,1589,-1130,-817,-470,1,7,11
4.16E+03,-7918,-2207,1579,-1056,-617,-203,1,7,11
4.16E+03,-8249,-2384,1571,-745,-183,71,1,7,11
4.16E+03,-8115,-2314,1583,-721,-304,365,1,7,11
4.16E+03,-8190,-2006,1588,-729,-259,441,1,7,11
4.16E+03,-8478,-1963,1606,-767,-264,1122,1,7,11
4.16E+03,-8468,-1962,1650,-1124,-315,1308,1,7,11
4.16E+03,-8180,-1965,1455,-954,-166,1390,1,7,11
4.16E+03,-8127,-1967,1521,-1303,-607,1382,1,7,11
4.16E+03,-8280,-1958,1832,-1158,-868,1309,1,7,11
4.16E+03,-7827,-1954,1874,-1545,-923,926,1,7,11
4.16E+03,-7604,-1968,1906,-1444,-1202,702,1,7,11
4.16E+03,-7681,-2007,1715,-1871,-1442,637,1,7,11
4.16E+03,-7520,-2329,2054,-1784,-1665,-16,1,7,11
4.16E+03,-7503,-2415,2147,-1933,-2089,-251,1,7,11
4.16E+03,-7498,-2246,1999,-2313,-2315,-723,1,7,11
4.16E+03,-7518,-2595,2357,-2380,-2241,-1215,1,7,11
4.16E+03,-7395,-2667,2210,-2359,-2608,-1706,1,7,11
4.16E+03,-7777,-2472,2562,-2004,-2439,-2347,1,7,11
4.16E+03,-7672,-2510,2647,-2090,-2665,-2683,1,7,11
4.16E+03,-8045,-2538,2474,-1881,-2608,-2902,1,7,11
4.16E+03,-8054,-2525,2540,-1615,-2234,-2778,1,7,11
4.16E+03,-8062,-2487,2847,-1329,-2042,-3091,1,7,11
4.16E+03,-7988,-2680,2846,-1065,-2075,-2789,1,7,11
4.16E+03,-8011,-2630,2832,-885,-1513,-2700,1,7,11
4.16E+03,-7998,-2599,2557,-802,-1272,-2475,1,7,11
4.16E+03,-7626,-2590,2518,-805,-1308,-2397,1,7,11
4.16E+03,-7411,-2616,2480,-893,-1088,-1743,1,7,11
4.16E+03,-7107,-2663,2467,-1040,-835,-1612,1,7,11
4.16E+03,-7215,-2479,2509,-949,-230,-1345,1,7,11
4.16E+03,-6899,-2521,2532,-1316,68,-1088,1,7,11
4.16E+03,-7032,-2526,2511,-1370,292,-506,1,7,11
4.16E+03,-6621,-2514,2483,-1158,514,-157,1,7,11
4.16E+03,-6533,-2529,2488,-1203,489,-101,1,7,11
4.16E+03,-6567,-2846,2545,-1239,710,138,1,7,11
4.16E+03,-6818,-2741,2906,-1206,941,614,1,7,11
4.17E+03,-7262,-3128,2738,-1395,983,442,1,7,11
4.17E+03,-7425,-3005,3102,-1297,943,448,1,7,11
4.17E+03,-7368,-3370,2963,-918,1106,621,1,7,11
4.17E+03,-7602,-3424,3054,-764,731,230,1,7,11
4.17E+03,-8299,-3438,3368,-857,660,333,1,7,11
4.17E+03,-8757,-3354,3331,-412,780,359,1,7,11
4.17E+03,-9019,-2948,3135,-522,606,624,1,7,11
4.17E+03,-9028,-2752,2767,-253,196,1036,1,7,11
4.17E+03,-8715,-2691,2722,-580,317,1211,1,7,11
4.17E+03,-8288,-2848,2911,-445,287,1476,1,7,11
4.17E+03,-7628,-2536,2891,-841,313,1816,1,7,11
4.17E+03,-7492,-2517,2847,-699,333,1512,1,7,11
4.17E+03,-7195,-2485,2471,-729,131,1621,1,7,11
4.17E+03,-6999,-2683,2589,-712,529,1189,1,7,11
4.17E+03,-6933,-2666,2215,-692,774,1284,1,7,11
4.17E+03,-6943,-2679,2417,-686,1043,907,1,7,11
4.17E+03,-6792,-2481,2192,-707,1014,1067,1,7,11
4.17E+03,-6903,-2551,2264,-727,1361,708,1,7,11
4.17E+03,-7090,-2858,2615,-706,1322,736,1,7,11
4.17E+03,-7552,-2866,2670,-657,1138,595,1,7,11
4.17E+03,-7773,-2560,2441,-835,682,242,1,7,11
4.17E+03,-7995,-2482,2454,-779,519,235,1,7,11
4.17E+03,-7887,-2672,2477,-510,-82,586,1,7,11
4.17E+03,-8258,-2630,2521,-794,-291,450,1,7,11
4.17E+03,-8292,-2594,2851,-838,-845,843,1,7,11
4.17E+03,-8269,-2303,2937,-882,-1085,668,1,7,11
4.17E+03,-8275,-2243,2812,-888,-922,682,1,7,11
4.17E+03,-8240,-2426,3191,-888,-1373,679,1,7,11
4.17E+03,-7934,-2363,3014,-865,-1641,647,1,7,11
4.17E+03,-7845,-2030,3048,-842,-1509,848,1,7,11
4.17E+03,-7971,-1953,3062,-821,-1810,774,1,7,11
4.17E+03,-7772,-2130,3024,-826,-1498,442,1,7,11
4.17E+03,-7339,-2063,2990,-870,-1548,597,1,7,11
4.17E+03,-7483,-1768,2978,-676,-997,240,1,7,11
4.17E+03,-7147,-1780,2984,-732,-689,158,1,7,11
4.17E+03,-7115,-2091,3008,-764,-412,320,1,7,11
4.17E+03,-7097,-2176,3033,-751,-225,-51,1,7,11
4.17E+03,-7111,-2018,3054,-692,-359,36,1,7,11
4.17E+03,-7433,-2348,3328,-853,-295,-169,1,7,11
4.17E+03,-7507,-2397,3331,-488,-304,-615,1,7,11
4.18E+03,-7320,-2184,3062,-398,-347,-777,1,7,11
4.18E+03,-7369,-2217,3064,-597,-159,-889,1,7,11
4.18E+03,-7391,-2269,3329,-567,-232,-715,1,7,11
4.18E+03,-7388,-2583,3331,-544,-565,-1033,1,7,11
4.18E+03,-7388,-2621,3055,-521,-602,-1100,1,7,11
4.18E+03,-7394,-2647,3038,-517,-608,-1150,1,7,11
4.18E+03,-7383,-2686,3018,-545,-573,-956,1,7,11
4.18E+03,-7387,-2677,3007,-543,-546,-975,1,7,11
4.18E+03,-7396,-2670,2992,-541,-514,-977,1,7,11
4.18E+03,-7704,-2659,3001,-536,-209,-959,1,7,11
4.18E+03,-7765,-2686,3029,-547,-168,-1143,1,7,11
4.18E+03,-7801,-2463,3065,-552,-149,-768,1,7,11
4.18E+03,-7567,-2496,3336,-544,-134,-886,1,7,11
4.18E+03,-7579,-2515,3338,-529,-369,-491,1,7,11
4.18E+03,-7571,-2510,3064,-515,-338,-609,1,7,11
4.18E+03,-7574,-2489,3039,-245,-299,-156,1,7,11
4.18E+03,-7577,-2478,3007,-247,6,-280,1,7,11
4.18E+03,-7564,-2460,2966,-514,44,99,1,7,11
4.18E+03,-7770,-2445,3183,-520,60,-64,1,7,11
4.18E+03,-7752,-2684,3149,-523,88,-20,1,7,11
4.18E+03,-7747,-2655,3121,-251,107,-1,1,7,11
4.18E+03,-7754,-2616,3095,-244,-127,261,1,7,11
4.18E+03,-7763,-2579,3087,-250,-119,269,1,7,11
4.18E+03,-7755,-2295,3078,-254,-128,273,1,7,11
4.18E+03,-7741,-2273,3075,-254,123,268,1,7,11
4.18E+03,-7698,-2276,3078,-518,114,-1,1,7,11
4.18E+03,-7385,-2286,3082,-532,-125,-60,1,7,11
4.18E+03,-7369,-2563,3112,-549,-79,94,1,7,11
4.18E+03,-7360,-2593,3151,-550,-46,-267,1,7,11
4.18E+03,-7361,-2618,3174,-523,-18,-352,1,7,11
4.18E+03,-7350,-2654,3179,-240,277,-142,1,7,11
4.18E+03,-7334,-2442,3174,-204,336,-169,1,7,11
4.18E+03,-7316,-2492,3173,-162,154,-189,1,7,11
4.18E+03,-7303,-2540,3154,-365,229,-214,1,7,11
4.18E+03,-7545,-2840,3131,-305,543,-250,1,7,11
4.18E+03,-7308,-2872,3090,13,593,-553,1,7,11
4.18E+03,-7327,-2897,2786,61,624,-590,1,7,11
4.18E+03,-7351,-2914,2703,94,390,-625,1,7,11
4.18E+03,-7386,-2918,2932,121,403,-392,1,7,11
4.18E+03,-7703,-2909,2914,-120,395,-395,1,7,11
4.19E+03,-7731,-2897,2894,-105,600,-619,1,7,11
4.19E+03,-7738,-2881,2865,-101,553,-587,1,7,11
4.19E+03,-7753,-2874,2864,-115,512,-562,1,7,11
4.19E+03,-7758,-2862,2887,-119,192,-545,1,7,11
4.19E+03,-7764,-2846,2888,-124,130,-533,1,7,11
4.19E+03,-7743,-2833,2869,118,338,-256,1,7,11
4.19E+03,-7716,-2830,2849,85,341,-238,1,7,11
4.19E+03,-7688,-2846,2840,40,369,-215,1,7,11
4.19E+03,-7405,-2872,2842,3,152,-197,1,7,11
4.19E+03,-7397,-2906,2843,-286,194,-193,1,7,11
4.19E+03,-7397,-2932,2837,-309,216,-192,1,7,11
4.19E+03,-7410,-2699,2820,-329,223,-191,1,7,11
4.19E+03,-7682,-2707,2556,-355,206,-184,1,7,11
4.19E+03,-7701,-2719,2548,-376,171,-167,1,7,11
4.19E+03,-7704,-2722,2551,-134,377,-138,1,7,11
4.19E+03,-7692,-2722,2556,-145,320,-359,1,7,11
4.19E+03,-7697,-2713,2818,-157,287,-317,1,7,11
4.19E+03,-7716,-2702,2845,-173,274,-277,1,7,11
4.19E+03,-7734,-2698,2863,-186,-4,41,1,7,11
4.19E+03,-7715,-2691,2879,-188,-24,111,1,7,11
4.19E+03,-7689,-2940,2891,-189,-23,-90,1,7,11
4.19E+03,-7407,-2939,2884,-188,-5,-56,1,7,11
4.19E+03,-7392,-2944,2882,-174,283,-49,1,7,11
4.19E+03,-7370,-2700,2870,-153,308,-58,1,7,11
4.19E+03,-7351,-2707,2858,-381,343,-100,1,7,11
4.19E+03,-7375,-2709,2857,-360,375,92,1,7,11
4.19E+03,-7389,-2717,2853,-333,369,40,1,7,11
4.19E+03,-7410,-2715,2845,-304,351,-263,1,7,11
4.19E+03,-7689,-2713,2845,-285,328,-288,1,7,11
4.19E+03,-7700,-2712,2846,-265,312,-292,1,7,11
4.19E+03,-7701,-2717,2835,6,307,-278,1,7,11
4.19E+03,-7696,-2721,2836,10,319,3,1,7,11
4.19E+03,-7684,-2723,2832,13,334,28,1,7,11
4.19E+03,-7424,-2726,2826,5,349,44,1,7,11
4.19E+03,-7408,-2729,2558,-265,354,62,1,7,11
4.19E+03,-7402,-2727,2537,-282,367,66,1,7,11
4.19E+03,-7379,-2715,2520,-300,376,70,1,7,11
4.19E+03,-7391,-2702,2496,-317,139,68,1,7,11
4.19E+03,-7372,-2695,2475,-339,148,76,1,7,11
4.19E+03,-7352,-2943,2438,-359,139,68,1,7,11
4.20E+03,-7349,-2694,2676,-383,167,43,1,7,11
4.20E+03,-7340,-2705,2669,-159,176,10,1,7,11
4.20E+03,-7357,-2721,2664,-182,186,-296,1,7,11
4.20E+03,-7379,-2733,2669,-201,175,-342,1,7,11
4.20E+03,-7412,-2747,2668,-202,159,-132,1,7,11
4.20E+03,-7696,-2760,2675,-202,137,-161,1,7,11
4.20E+03,-7709,-2764,2683,-200,365,-170,1,7,11
4.20E+03,-7724,-2768,2444,-193,344,-166,1,7,11
4.20E+03,-7724,-2783,2467,-182,326,-148,1,7,11
4.20E+03,-7720,-2789,2483,-162,305,-132,1,7,11
4.20E+03,-7718,-2791,2494,-141,288,-373,1,7,11
4.20E+03,-7710,-2793,2500,-372,280,-353,1,7,11
4.20E+03,-7683,-2792,2478,-339,285,-328,1,7,11
4.20E+03,-7404,-2795,2445,-308,313,-305,1,7,11
