timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.02E+03,-7432,1359,-1990,482,-3617,-1587,1,7,11
1.03E+03,-7499,1014,-2074,819,-3316,-1446,1,7,11
1.03E+03,-7344,949,-1892,642,-3300,-1829,1,7,11
1.03E+03,-7722,901,-1471,730,-3626,-1692,1,7,11
1.02E+03,-7773,1091,-1614,1071,-3536,-2089,1,7,11
1.01E+03,-7776,743,-1280,1137,-3747,-1975,1,7,11
1.00E+03,-7758,889,-1205,1151,-4174,-2367,1,7,11
9.85E+02,-7788,819,-1371,898,-4001,-2272,1,7,11
9.69E+02,-7599,484,-945,1115,-4061,-2686,1,7,11
9.55E+02,-7609,560,-727,1085,-4448,-2831,1,7,11
9.43E+02,-7661,178,-830,935,-4317,-3082,1,7,11
9.37E+02,-8001,315,-433,1290,-4687,-3070,1,7,11
9.38E+02,-7871,-48,-225,1332,-4551,-3284,1,7,11
9.44E+02,-8209,93,35,1350,-4758,-3460,1,7,11
9.56E+02,-8256,12,-11,1376,-5233,-3546,1,7,11
9.70E+02,-8204,-344,355,1368,-5388,-3479,1,7,11
9.87E+02,-7902,-228,241,1015,-5073,-3651,1,7,11
1.00E+03,-8198,-621,431,1115,-5135,-3312,1,7,11
1.01E+03,-8208,-511,659,887,-4910,-3443,1,7,11
1.01E+03,-8268,-892,912,392,-4700,-3340,1,7,11
1.00E+03,-8315,-753,1204,193,-4340,-2947,1,7,11
9.89E+02,-7818,-959,1659,-11,-4310,-2874,1,7,11
9.78E+02,-7940,-1341,1458,-37,-4386,-2533,1,7,11
9.75E+02,-7984,-1395,1826,-6,-3837,-2509,1,7,11
9.81E+02,-8043,-1237,1743,-5,-3571,-2631,1,7,11
9.93E+02,-8034,-1603,2159,314,-3608,-2188,1,7,11
1.01E+03,-8064,-1475,2324,366,-3367,-2043,1,7,11
1.02E+03,-7899,-1838,2248,191,-3147,-1944,1,7,11
1.02E+03,-8258,-1873,2676,538,-2730,-2105,1,7,11
1.02E+03,-8127,-1881,2821,615,-2892,-1736,1,7,11
1.02E+03,-8156,-1891,2936,398,-2871,-1799,1,7,11
1.02E+03,-8115,-1918,2792,385,-2842,-1582,1,7,11
1.02E+03,-8285,-1694,3115,614,-2539,-1365,1,7,11
1.02E+03,-7843,-1744,3183,574,-2472,-934,1,7,11
1.02E+03,-7974,-2060,3043,521,-2285,-903,1,7,11
1.02E+03,-7584,-2118,3414,525,-2349,-929,1,7,11
1.02E+03,-7733,-2146,3234,553,-2075,-992,1,7,11
1.02E+03,-7705,-2122,3268,581,-1491,-1305,1,7,11
1.01E+03,-7692,-1930,3599,528,-1164,-1296,1,7,11
1.01E+03,-7356,-2014,3614,235,-1141,-958,1,7,11
1.01E+03,-7341,-2322,3614,190,-837,-928,1,7,11
1.01E+03,-7393,-2305,3620,135,-588,-1132,1,7,11
1.01E+03,-7372,-2022,3323,312,-166,-724,1,7,11
1.02E+03,-7322,-2026,3268,-31,-267,-816,1,7,11
1.01E+03,-7549,-2029,3219,-115,-119,-426,1,7,11
1.01E+03,-7548,-2042,3443,76,-2,-584,1,7,11
1.00E+03,-7322,-2308,3431,24,316,-515,1,7,11
9.92E+02,-7402,-2310,3415,-257,333,-222,1,7,11
9.75E+02,-7712,-2327,3408,-267,274,-176,1,7,11
9.58E+02,-7796,-2321,3398,64,-43,-176,1,7,11
9.45E+02,-7581,-2027,3370,-106,115,-156,1,7,11
9.42E+02,-7572,-2005,3356,-57,41,-370,1,7,11
9.51E+02,-7553,-2000,3384,-110,-257,-303,1,7,11
9.68E+02,-7560,-2016,3453,94,-270,-285,1,7,11
9.89E+02,-7788,-2047,3262,86,-336,-288,1,7,11
1.01E+03,-7795,-2047,3292,-115,-376,-362,1,7,11
1.03E+03,-7564,-2031,3317,-24,-170,-210,1,7,11
1.04E+03,-7592,-1971,3296,368,-226,-565,1,7,11
1.05E+03,-7797,-2161,3269,180,-579,-582,1,7,11
1.05E+03,-7726,-2146,3234,205,-615,-592,1,7,11
1.04E+03,-7714,-2167,3224,214,-599,-388,1,7,11
1.02E+03,-7756,-1936,3212,532,-556,-466,1,7,11
9.99E+02,-7766,-1943,3450,618,-561,-775,1,7,11
9.75E+02,-7348,-1940,3432,470,-615,-781,1,7,11
9.52E+02,-7139,-2173,3390,851,-610,-834,1,7,11
9.31E+02,-7289,-2139,3351,712,-529,-671,1,7,11
9.14E+02,-7189,-2146,3352,1059,-221,-732,1,7,11
9.06E+02,-6910,-1925,3381,903,-169,-1081,1,7,11
9.05E+02,-6912,-1958,3423,1021,-174,-917,1,7,11
9.05E+02,-6849,-1975,3205,1157,-513,-980,1,7,11
9.01E+02,-7019,-1998,3254,1540,-587,-1322,1,7,11
8.90E+02,-7010,-2311,3592,1625,-389,-1248,1,7,11
8.75E+02,-6878,-2381,3701,1444,-430,-1463,1,7,11
8.60E+02,-7461,-2216,3844,1830,-632,-1739,1,7,11
8.51E+02,-7634,-2564,3959,1734,-605,-1955,1,7,11
8.50E+02,-7908,-2625,3773,2155,-418,-2025,1,7,11
8.54E+02,-7869,-2642,3775,2040,-812,-1968,1,7,11
8.62E+02,-7582,-2651,3715,2355,-813,-2138,1,7,11
8.71E+02,-7420,-2669,3888,2332,-522,-2148,1,7,11
8.83E+02,-7735,-2669,3547,1984,-94,-2159,1,7,11
8.97E+02,-7588,-2678,3494,2087,547,-2081,1,7,11
9.14E+02,-7951,-2658,3466,1917,829,-1673,1,7,11
9.33E+02,-7990,-2631,3688,1489,695,-1439,1,7,11
9.53E+02,-7646,-2617,3659,1566,665,-1165,1,7,11
9.73E+02,-7801,-2624,3649,1369,849,-959,1,7,11
9.91E+02,-7718,-2670,3703,944,453,-1087,1,7,11
1.01E+03,-7691,-2686,3491,1102,535,-1040,1,7,11
1.01E+03,-7717,-2441,3528,757,361,-1045,1,7,11
1.01E+03,-7765,-2680,3559,681,-47,-1034,1,7,11
1.00E+03,-7807,-2647,3533,869,100,-693,1,7,11
9.79E+02,-7751,-2610,3501,462,46,-780,1,7,11
9.58E+02,-7410,-2599,3515,255,102,-613,1,7,11
9.45E+02,-7318,-2616,3523,307,-37,-234,1,7,11
9.47E+02,-7464,-2628,3519,-102,357,-178,1,7,11
9.61E+02,-7121,-2634,3506,69,527,-190,1,7,11
9.79E+02,-7223,-2652,3640,39,845,-433,1,7,11
9.90E+02,-7217,-2632,3290,63,750,-835,1,7,11
9.86E+02,-7196,-2641,3213,57,1055,-722,1,7,11
9.67E+02,-7211,-2660,3394,14,1083,-1127,1,7,11
9.41E+02,-7209,-2449,3336,0,1063,-996,1,7,11
9.13E+02,-7224,-2521,3033,9,765,-1374,1,7,11
8.89E+02,-7243,-2879,3028,11,681,-1241,1,7,11
8.69E+02,-7283,-2764,3044,-79,651,-1608,1,7,11
8.54E+02,-7111,-2780,3136,381,844,-1645,1,7,11
8.43E+02,-7145,-3190,3175,317,471,-1663,1,7,11
8.34E+02,-7455,-3023,3189,335,619,-1471,1,7,11
8.26E+02,-7482,-3413,2962,312,237,-1493,1,7,11
8.19E+02,-7322,-3230,2953,344,175,-1488,1,7,11
8.11E+02,-7342,-3314,2985,304,349,-1644,1,7,11
7.99E+02,-7366,-3648,2992,297,317,-1538,1,7,11
7.84E+02,-7683,-3678,2988,339,307,-1408,1,7,11
7.66E+02,-7690,-3696,2993,362,304,-963,1,7,11
7.47E+02,-7692,-3695,2986,380,332,-758,1,7,11
7.32E+02,-7399,-3671,2959,145,358,-799,1,7,11
7.20E+02,-7357,-3627,3155,167,163,-610,1,7,11
7.13E+02,-7320,-3298,3103,141,237,-160,1,7,11
7.10E+02,-7523,-3233,3106,308,558,-269,1,7,11
7.13E+02,-7533,-3440,3135,-79,579,70,1,7,11
7.21E+02,-7512,-3380,3134,42,517,-110,1,7,11
7.36E+02,-7472,-3345,3140,-129,169,-61,1,7,11
7.56E+02,-7141,-3345,2960,-565,326,-26,1,7,11
7.82E+02,-7112,-3356,3052,-584,327,-29,1,7,11
8.12E+02,-7136,-3334,3328,-513,312,-37,1,7,11
8.44E+02,-7120,-3055,3345,-202,280,-6,1,7,11
8.73E+02,-7088,-3035,3369,-134,283,262,1,7,11
8.94E+02,-7079,-3024,3347,-309,301,-1,1,7,11
9.04E+02,-7061,-3007,3337,-277,305,-12,1,7,11
9.08E+02,-7063,-2983,3067,0,341,-57,1,7,11
9.10E+02,-7078,-2988,3065,8,368,-126,1,7,11
9.15E+02,-7068,-2992,3340,7,368,32,1,7,11
9.24E+02,-7130,-2988,3062,51,160,-382,1,7,11
9.36E+02,-7461,-2988,3045,15,159,-526,1,7,11
9.48E+02,-7513,-2989,3038,-300,383,-618,1,7,11
9.59E+02,-7514,-2981,3016,-341,358,-404,1,7,11
9.66E+02,-7490,-2998,3000,-329,370,-414,1,7,11
9.69E+02,-7476,-2992,2961,-260,163,-414,1,7,11
9.65E+02,-7486,-2982,3197,43,212,-385,1,7,11
9.54E+02,-7498,-2988,3197,49,224,-582,1,7,11
9.37E+02,-7498,-3018,2961,47,199,-514,1,7,11
9.19E+02,-7494,-3048,2974,52,373,-190,1,7,11
9.03E+02,-7489,-3069,2981,74,302,-173,1,7,11
8.90E+02,-7441,-3058,2969,121,-28,-158,1,7,11
8.78E+02,-7156,-3031,3192,-122,-57,-156,1,7,11
8.60E+02,-7132,-3010,3188,106,-65,-139,1,7,11
8.35E+02,-7121,-2998,3190,78,-56,-369,1,7,11
8.04E+02,-7123,-2992,2946,77,-35,-334,1,7,11
7.75E+02,-7123,-2984,3175,108,276,-288,1,7,11
7.54E+02,-7126,-2984,3144,109,352,21,1,7,11
7.41E+02,-7106,-2998,3111,116,216,59,1,7,11
7.37E+02,-7135,-3018,2795,126,389,60,1,7,11
7.39E+02,-7488,-3018,2710,-115,859,62,1,7,11
7.46E+02,-7323,-3022,2871,-112,1095,37,1,7,11
7.53E+02,-7806,-3045,2557,-107,1372,-269,1,7,11
7.59E+02,-7630,-3034,2476,-58,1241,40,1,7,11
7.63E+02,-7614,-3010,2650,-20,1598,-120,1,7,11
7.66E+02,-7575,-2985,2564,-1,1445,-8,1,7,11
7.66E+02,-7572,-2970,2233,-10,1806,364,1,7,11
7.71E+02,-7737,-2960,2199,-33,1818,540,1,7,11
7.89E+02,-7352,-2954,2200,-48,1796,453,1,7,11
8.25E+02,-7521,-2974,2256,-78,1449,812,1,7,11
8.78E+02,-7428,-3032,2599,-106,1253,873,1,7,11
9.35E+02,-7437,-3401,2436,119,1285,847,1,7,11
9.89E+02,-7450,-3308,2543,112,716,807,1,7,11
1.03E+03,-7152,-3467,2873,-106,634,478,1,7,11
1.05E+03,-7439,-3846,2927,-53,371,591,1,7,11
1.06E+03,-7519,-3912,2933,263,-83,207,1,7,11
1.07E+03,-7353,-3927,2915,282,53,156,1,7,11
1.06E+03,-7410,-3923,2917,-8,16,223,1,7,11
1.05E+03,-7683,-3894,2941,-56,47,611,1,7,11
