timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
6.59E+02,-7115,3252,-730,267,-356,228,1,7,11
6.85E+02,-7076,3290,-743,-78,-319,217,1,7,11
7.27E+02,-7047,3585,-757,85,9,183,1,7,11
7.70E+02,-7290,3612,-767,-268,96,135,1,7,11
7.99E+02,-7051,3636,-1034,-364,-81,336,1,7,11
8.15E+02,-7076,3639,-1029,-204,-26,283,1,7,11
8.17E+02,-7087,3612,-762,-534,-7,-26,1,7,11
8.09E+02,-7109,3315,-755,-586,-17,-88,1,7,11
7.91E+02,-7122,3258,-742,-603,-51,102,1,7,11
7.66E+02,-7129,3436,-713,-596,-97,42,1,7,11
7.34E+02,-7142,3330,-653,-565,109,-273,1,7,11
7.01E+02,-7437,2967,-817,-238,41,-322,1,7,11
6.77E+02,-7492,3127,-468,-371,-319,-344,1,7,11
6.71E+02,-7304,3120,-396,73,-197,-321,1,7,11
6.81E+02,-7548,2965,-390,-6,-603,38,1,7,11
6.97E+02,-7488,3336,-428,323,-428,-57,1,7,11
7.08E+02,-7112,3435,-498,282,-413,130,1,7,11
7.12E+02,-7259,3205,-810,-120,-534,251,1,7,11
7.10E+02,-7217,3451,-825,-306,-328,521,1,7,11
7.01E+02,-7246,3433,-813,-231,126,183,1,7,11
6.86E+02,-7291,3438,-800,-638,264,343,1,7,11
6.65E+02,-7069,3455,-803,-492,363,277,1,7,11
6.40E+02,-7097,3204,-822,-820,191,266,1,7,11
6.19E+02,-7114,3455,-845,-848,531,293,1,7,11
6.21E+02,-7167,3451,-855,-825,610,330,1,7,11
6.52E+02,-7464,3219,-877,-490,639,369,1,7,11
6.98E+02,-7501,3247,-649,-397,622,374,1,7,11
7.45E+02,-7506,3259,-671,-551,565,358,1,7,11
7.84E+02,-7505,3271,-670,-190,226,310,1,7,11
8.15E+02,-7490,3253,-668,-344,383,-9,1,7,11
8.39E+02,-7460,3230,-650,33,280,-69,1,7,11
8.58E+02,-7168,3225,-895,-98,-69,-115,1,7,11
8.67E+02,-7104,3248,-646,310,77,123,1,7,11
8.59E+02,-7056,3281,-651,365,35,-124,1,7,11
8.25E+02,-7271,3310,-670,365,24,-109,1,7,11
7.64E+02,-7245,3587,-684,319,36,-95,1,7,11
7.02E+02,-7220,3615,-702,-16,54,-82,1,7,11
6.69E+02,-7230,3635,-707,-127,78,-63,1,7,11
6.75E+02,-7232,3639,-706,-258,95,-32,1,7,11
7.02E+02,-7215,3636,-699,-135,105,258,1,7,11
7.31E+02,-7214,3627,-681,-515,122,293,1,7,11
7.48E+02,-7241,3611,-651,-614,-121,326,1,7,11
7.48E+02,-7253,3604,-887,-409,-126,365,1,7,11
7.23E+02,-7239,3610,-885,-415,-124,143,1,7,11
6.82E+02,-7231,3631,-885,-391,-97,168,1,7,11
6.44E+02,-7218,3660,-884,-606,-53,186,1,7,11
6.25E+02,-7219,3697,-881,-552,-8,183,1,7,11
6.20E+02,-7223,3471,-886,-240,285,167,1,7,11
6.21E+02,-7235,3508,-888,-187,309,139,1,7,11
6.23E+02,-7247,3530,-895,-140,319,353,1,7,11
6.25E+02,-7247,3544,-649,-358,321,297,1,7,11
6.27E+02,-7262,3550,-656,-332,328,-21,1,7,11
6.28E+02,-7274,3548,-673,-320,327,-83,1,7,11
6.30E+02,-7273,3542,-691,-321,319,113,1,7,11
6.30E+02,-7289,3525,-685,-333,307,60,1,7,11
6.31E+02,-7292,3490,-692,-346,284,20,1,7,11
6.31E+02,-7280,3466,-685,-354,258,-269,1,7,11
6.32E+02,-7278,3700,-676,-374,-16,-290,1,7,11
6.33E+02,-7275,3674,-665,-138,-31,-297,1,7,11
6.36E+02,-7272,3652,-657,-159,-43,-291,1,7,11
6.41E+02,-7262,3627,-651,-171,-50,-271,1,7,11
6.47E+02,-7259,3607,-650,-181,-52,5,1,7,11
6.55E+02,-7264,3601,-645,-185,-55,30,1,7,11
6.62E+02,-7259,3604,-890,-185,-54,55,1,7,11
6.68E+02,-7261,3607,-877,-188,-47,85,1,7,11
6.73E+02,-7264,3617,-873,-188,-42,113,1,7,11
6.76E+02,-7265,3618,-872,-186,-38,-119,1,7,11
6.78E+02,-7263,3622,-867,-176,-32,-101,1,7,11
6.80E+02,-7259,3634,-863,-161,-30,-91,1,7,11
6.81E+02,-7256,3646,-860,-148,-24,-85,1,7,11
6.83E+02,-7259,3660,-869,-134,-16,-83,1,7,11
6.84E+02,-7259,3678,-873,-375,-9,-84,1,7,11
6.86E+02,-7261,3693,-876,-367,-3,-89,1,7,11
6.87E+02,-7263,3702,-883,-361,-1,-91,1,7,11
6.89E+02,-7269,3707,-875,-355,261,-99,1,7,11
6.91E+02,-7262,3705,-880,-352,260,-110,1,7,11
6.94E+02,-7254,3705,-888,-343,-4,-126,1,7,11
6.97E+02,-7251,3456,-893,-329,-7,116,1,7,11
7.00E+02,-7254,3458,-889,-317,-12,106,1,7,11
7.04E+02,-7250,3462,-896,-307,-18,97,1,7,11
7.08E+02,-7234,3467,-648,-298,-25,90,1,7,11
7.11E+02,-7229,3459,-645,-300,-27,80,1,7,11
7.13E+02,-7222,3707,-652,-302,-30,71,1,7,11
7.13E+02,-7229,3706,-652,-301,-34,63,1,7,11
7.12E+02,-7226,3706,-665,-300,-46,65,1,7,11
7.12E+02,-7227,3701,-666,-303,-55,71,1,7,11
7.12E+02,-7222,3697,-662,-303,-66,78,1,7,11
7.14E+02,-7220,3690,-676,-299,-74,80,1,7,11
7.18E+02,-7249,3708,-660,-300,-86,77,1,7,11
7.26E+02,-7272,3711,-647,-303,-124,84,1,7,11
7.38E+02,-7265,3462,-658,-299,88,94,1,7,11
7.55E+02,-7252,3473,-655,-289,68,108,1,7,11
7.77E+02,-7241,3481,-653,-279,68,127,1,7,11
8.05E+02,-7232,3489,-641,-268,79,-114,1,7,11
8.38E+02,-7226,3496,-884,-263,90,-110,1,7,11
8.75E+02,-7226,3499,-872,-258,98,-112,1,7,11
9.14E+02,-7224,3498,-866,3,94,-121,1,7,11
9.52E+02,-7216,3496,-866,11,89,118,1,7,11
9.84E+02,-7205,3499,-867,12,97,100,1,7,11
1.01E+03,-7205,3493,-872,10,118,83,1,7,11
1.02E+03,-7207,3489,-873,6,-97,63,1,7,11
1.04E+03,-7218,3481,-867,2,-69,60,1,7,11
1.05E+03,-7219,3472,-860,5,-49,63,1,7,11
1.07E+03,-7222,3467,-865,6,-24,64,1,7,11
1.08E+03,-7224,3457,-866,5,-10,63,1,7,11
1.10E+03,-7226,3703,-873,5,-2,61,1,7,11
1.12E+03,-7237,3696,-874,0,261,62,1,7,11
1.13E+03,-7238,3692,-880,0,260,73,1,7,11
1.15E+03,-7234,3690,-893,-257,256,85,1,7,11
1.16E+03,-7230,3693,-648,-259,258,98,1,7,11
1.17E+03,-7227,3704,-655,-264,266,116,1,7,11
1.18E+03,-7225,3465,-660,-274,284,-122,1,7,11
1.19E+03,-7233,3468,-662,-286,294,-103,1,7,11
1.21E+03,-7240,3477,-667,-289,295,-90,1,7,11
1.22E+03,-7242,3487,-668,-288,291,-87,1,7,11
1.24E+03,-7232,3490,-672,-285,285,-91,1,7,11
1.27E+03,-7227,3497,-679,-279,282,-100,1,7,11
1.29E+03,-7224,3505,-687,-278,283,-113,1,7,11
1.30E+03,-7214,3511,-695,-278,285,-126,1,7,11
1.32E+03,-7218,3511,-696,-280,285,119,1,7,11
1.33E+03,-7221,3506,-697,-282,280,112,1,7,11
1.33E+03,-7213,3504,-699,-281,275,107,1,7,11
1.34E+03,-7205,3502,-702,-275,276,99,1,7,11
1.34E+03,-7200,3499,-693,-273,275,95,1,7,11
1.34E+03,-7198,3500,-698,-268,276,92,1,7,11
1.34E+03,-7199,3505,-710,-264,280,89,1,7,11
1.34E+03,-7200,3501,-723,-261,285,86,1,7,11
1.34E+03,-7195,3504,-728,-260,286,88,1,7,11
1.34E+03,-7186,3503,-728,-259,289,87,1,7,11
1.35E+03,-7187,3510,-737,-260,294,86,1,7,11
1.35E+03,-7186,3513,-737,-261,302,89,1,7,11
1.35E+03,-7190,3521,-747,-269,317,96,1,7,11
1.35E+03,-7190,3522,-757,-276,319,95,1,7,11
1.35E+03,-7187,3515,-761,-280,322,93,1,7,11
1.35E+03,-7184,3510,-1025,-285,328,91,1,7,11
1.34E+03,-7182,3502,-1030,-283,334,80,1,7,11
1.34E+03,-7185,3510,-1034,-283,341,69,1,7,11
1.34E+03,-7185,3503,-1042,-289,338,67,1,7,11
1.35E+03,-7185,3504,-1052,-291,333,62,1,7,11
1.37E+03,-7190,3501,-1054,-298,324,53,1,7,11
1.38E+03,-7205,3495,-1055,-317,302,42,1,7,11
1.40E+03,-7221,3491,-1063,-333,272,37,1,7,11
1.42E+03,-7216,3486,-1066,-336,-13,38,1,7,11
1.43E+03,-7202,3476,-1070,-332,-27,49,1,7,11
1.45E+03,-7188,3475,-1074,-317,-22,57,1,7,11
1.48E+03,-7181,3474,-1069,-303,-8,61,1,7,11
1.50E+03,-7185,3472,-1069,-293,262,68,1,7,11
1.52E+03,-7186,3474,-1068,-281,268,77,1,7,11
1.53E+03,-7186,3482,-1074,-271,259,87,1,7,11
1.53E+03,-7176,3486,-1075,-265,-3,92,1,7,11
1.53E+03,-6911,3494,-1085,-265,-3,93,1,7,11
1.53E+03,-6911,3497,-1091,-267,257,83,1,7,11
1.52E+03,-7170,3496,-1099,-269,259,73,1,7,11
1.50E+03,-7181,3497,-1113,-267,260,61,1,7,11
1.49E+03,-7188,3497,-1115,-264,259,55,1,7,11
1.47E+03,-7172,3495,-1112,-259,-1,56,1,7,11
1.44E+03,-7176,3492,-1120,-263,-1,51,1,7,11
1.41E+03,-6911,3479,-1130,-272,-10,48,1,7,11
1.39E+03,-7176,3473,-1133,-277,-13,40,1,7,11
1.36E+03,-7179,3467,-1137,-284,-14,39,1,7,11
1.34E+03,-7182,3467,-1138,-292,-19,41,1,7,11
1.32E+03,-7194,3474,-901,-292,-27,51,1,7,11
1.32E+03,-7197,3474,-901,-296,-41,79,1,7,11
1.31E+03,-7207,3469,-1150,-299,-53,97,1,7,11
1.31E+03,-7211,3472,-1152,-289,-73,107,1,7,11
1.32E+03,-7210,3483,-1146,-282,-95,110,1,7,11
1.32E+03,-7210,3483,-1134,-275,-114,108,1,7,11
1.33E+03,-7202,3487,-1126,-270,126,101,1,7,11
1.33E+03,-7197,3483,-1118,-265,114,95,1,7,11
1.33E+03,-7195,3480,-1121,-263,107,91,1,7,11
1.34E+03,-7184,3481,-1119,-261,103,88,1,7,11
1.34E+03,-7180,3477,-1117,-261,102,80,1,7,11
1.34E+03,-7176,3479,-1114,-262,98,74,1,7,11
1.33E+03,-7173,3478,-1105,-267,96,70,1,7,11
1.33E+03,-7175,3478,-1102,-275,96,72,1,7,11
1.33E+03,-7171,3473,-1094,-283,94,79,1,7,11
1.32E+03,-6909,3468,-1080,-291,98,88,1,7,11
1.32E+03,-6909,3468,-1075,-296,104,95,1,7,11
1.32E+03,-6909,3468,-1075,-301,107,100,1,7,11
1.31E+03,-6908,3475,-1085,-305,114,102,1,7,11
1.31E+03,-6911,3476,-1081,-309,127,98,1,7,11
1.31E+03,-7176,3473,-1080,-303,-119,95,1,7,11
1.30E+03,-7185,3480,-1074,-302,-118,95,1,7,11
1.30E+03,-7189,3484,-1071,-296,-120,100,1,7,11
1.30E+03,-7183,3491,-1069,-289,-123,104,1,7,11
1.31E+03,-7178,3491,-1073,-287,-126,106,1,7,11
1.32E+03,-7171,3500,-1069,-280,-122,105,1,7,11
1.33E+03,-7177,3507,-1071,-279,-114,101,1,7,11
1.34E+03,-7190,3518,-1069,-281,-109,100,1,7,11
1.35E+03,-7193,3523,-1066,-289,-109,96,1,7,11
1.36E+03,-7193,3518,-1065,-293,-114,88,1,7,11
1.36E+03,-7188,3513,-1069,-296,-122,76,1,7,11
1.36E+03,-7186,3501,-1064,-297,-122,66,1,7,11
1.36E+03,-7182,3500,-1055,-288,-118,59,1,7,11
1.36E+03,-7185,3493,-1057,-281,-114,58,1,7,11
1.36E+03,-7180,3486,-1060,-274,-118,66,1,7,11
1.36E+03,-7185,3485,-1063,-261,-124,69,1,7,11
1.36E+03,-7202,3488,-1059,-260,112,69,1,7,11
1.35E+03,-7216,3494,-1044,-279,76,71,1,7,11
1.35E+03,-7212,3495,-1035,-289,41,83,1,7,11
1.35E+03,-7192,3492,-1030,-296,24,98,1,7,11
1.34E+03,-6910,3491,-1029,-296,34,104,1,7,11
1.33E+03,-6892,3493,-1026,-294,71,102,1,7,11
1.32E+03,-6887,3497,-768,-297,115,99,1,7,11
1.31E+03,-6896,3503,-768,-300,-102,98,1,7,11
1.30E+03,-6906,3512,-1025,-300,-81,102,1,7,11
1.28E+03,-6908,3516,-1025,-299,-71,110,1,7,11
1.27E+03,-6910,3521,-1028,-299,-62,114,1,7,11
1.26E+03,-7172,3523,-1032,-297,-56,109,1,7,11
1.26E+03,-7187,3530,-1050,-293,-57,97,1,7,11
1.25E+03,-7197,3533,-1056,-291,-70,79,1,7,11
1.25E+03,-7205,3529,-1056,-288,-88,61,1,7,11
1.26E+03,-7194,3526,-1054,-286,-108,47,1,7,11
1.28E+03,-7192,3524,-1052,-288,-116,28,1,7,11
1.30E+03,-7188,3513,-1045,-306,-127,14,1,7,11
1.32E+03,-7179,3502,-1038,-322,123,-257,1,7,11
1.34E+03,-7178,3490,-1040,-341,-126,-268,1,7,11
1.36E+03,-7186,3483,-1034,-358,-113,-265,1,7,11
1.38E+03,-7195,3470,-1027,-367,-101,8,1,7,11
1.39E+03,-7196,3464,-765,-368,-90,34,1,7,11
1.40E+03,-7209,3703,-765,-365,-78,60,1,7,11
1.41E+03,-7216,3696,-765,-351,-77,75,1,7,11
1.41E+03,-7230,3692,-765,-330,-86,79,1,7,11
1.41E+03,-7233,3704,-1025,-312,-108,87,1,7,11
1.40E+03,-7224,3709,-1026,-295,-120,93,1,7,11
1.40E+03,-7217,3460,-1027,-290,-123,104,1,7,11
1.40E+03,-7206,3467,-763,-290,-122,121,1,7,11
1.39E+03,-7198,3465,-765,-294,-124,-120,1,7,11
1.39E+03,-7191,3470,-753,-291,-122,-110,1,7,11
1.39E+03,-7187,3477,-752,-289,-118,-105,1,7,11
1.38E+03,-7181,3487,-756,-285,-111,-103,1,7,11
1.37E+03,-7180,3501,-755,-284,-104,-100,1,7,11
1.37E+03,-7174,3507,-759,-284,-95,-101,1,7,11
1.36E+03,-7169,3509,-751,-287,-90,-103,1,7,11
1.35E+03,-7172,3521,-753,-295,-83,-110,1,7,11
1.34E+03,-7177,3525,-759,-304,-81,-117,1,7,11
1.34E+03,-7181,3530,-764,-313,-78,-128,1,7,11
1.33E+03,-7178,3535,-761,-321,-76,122,1,7,11
1.32E+03,-7176,3540,-766,-331,-77,116,1,7,11
1.32E+03,-6909,3544,-1032,-339,-74,111,1,7,11
1.32E+03,-6912,3547,-1026,-346,-66,110,1,7,11
1.33E+03,-6910,3546,-1027,-356,-61,112,1,7,11
1.35E+03,-7174,3542,-1025,-356,-58,112,1,7,11
1.38E+03,-7185,3544,-768,-351,-62,108,1,7,11
1.41E+03,-7182,3537,-765,-339,-73,101,1,7,11
1.44E+03,-7174,3533,-763,-321,-85,87,1,7,11
1.46E+03,-7176,3536,-765,-307,-89,74,1,7,11
1.47E+03,-7179,3530,-768,-297,-97,68,1,7,11
1.48E+03,-7176,3526,-763,-286,-105,70,1,7,11
1.48E+03,-7173,3525,-751,-274,-111,76,1,7,11
1.49E+03,-7170,3522,-744,-263,-116,89,1,7,11
1.49E+03,-7174,3523,-737,0,-115,101,1,7,11
1.49E+03,-7170,3522,-735,6,-118,117,1,7,11
1.50E+03,-7173,3521,-737,9,-119,122,1,7,11
1.50E+03,-6900,3516,-740,12,-122,120,1,7,11
1.50E+03,-6890,3525,-743,14,-116,104,1,7,11
1.50E+03,-7170,3545,-741,1,-106,83,1,7,11
1.50E+03,-7197,3549,-737,-284,-120,72,1,7,11
1.49E+03,-7193,3546,-743,-303,112,75,1,7,11
1.48E+03,-7179,3541,-742,-319,112,77,1,7,11
1.47E+03,-7175,3540,-748,-329,-122,80,1,7,11
1.45E+03,-6910,3535,-750,-338,-97,79,1,7,11
1.43E+03,-6903,3531,-747,-346,-71,73,1,7,11
1.40E+03,-7169,3538,-744,-355,-49,67,1,7,11
1.37E+03,-6910,3542,-739,-356,-39,66,1,7,11
1.34E+03,-6907,3540,-747,-345,-42,68,1,7,11
1.31E+03,-6909,3533,-752,-333,-39,68,1,7,11
1.28E+03,-7180,3519,-750,-314,-41,65,1,7,11
1.26E+03,-7191,3505,-755,-293,-55,54,1,7,11
1.24E+03,-7196,3502,-757,-266,-75,38,1,7,11
1.23E+03,-7194,3511,-762,17,-95,29,1,7,11
1.22E+03,-7175,3508,-760,34,-110,30,1,7,11
1.22E+03,-7170,3510,-763,36,-108,29,1,7,11
1.22E+03,-6903,3505,-766,32,-112,37,1,7,11
1.22E+03,-6901,3513,-1026,27,-110,44,1,7,11
1.23E+03,-6902,3517,-1041,17,-101,57,1,7,11
1.24E+03,-6907,3526,-1047,5,-93,76,1,7,11
1.25E+03,-7170,3535,-1045,-268,-84,91,1,7,11
1.26E+03,-7180,3543,-1046,-284,-81,106,1,7,11
1.27E+03,-7186,3551,-1034,-302,-83,114,1,7,11
1.27E+03,-7197,3551,-1027,-323,-96,115,1,7,11
1.28E+03,-7208,3552,-768,-340,-117,104,1,7,11
1.29E+03,-7208,3542,-763,-363,115,87,1,7,11
1.29E+03,-7208,3528,-755,-383,93,65,1,7,11
1.29E+03,-7191,3513,-748,-135,80,43,1,7,11
1.30E+03,-7175,3497,-743,-138,78,27,1,7,11
1.30E+03,-6912,3485,-745,-129,96,23,1,7,11
1.31E+03,-7176,3477,-740,-367,119,32,1,7,11
1.31E+03,-7190,3468,-732,-338,-121,52,1,7,11
1.31E+03,-7204,3461,-725,-295,-119,82,1,7,11
1.32E+03,-7212,3465,-719,5,-125,107,1,7,11
1.32E+03,-7212,3473,-718,49,110,124,1,7,11
1.32E+03,-7205,3490,-721,83,86,127,1,7,11
1.33E+03,-7189,3512,-724,99,67,124,1,7,11
1.33E+03,-7177,3530,-728,92,59,112,1,7,11
1.33E+03,-6907,3538,-727,65,61,93,1,7,11
1.34E+03,-6897,3546,-729,29,75,79,1,7,11
1.34E+03,-6898,3555,-732,-273,95,71,1,7,11
1.34E+03,-6902,3550,-717,-320,121,75,1,7,11
1.34E+03,-6906,3543,-715,-360,-114,90,1,7,11
1.34E+03,-6911,3530,-705,-131,-93,107,1,7,11
1.34E+03,-7181,3526,-705,-133,-68,-124,1,7,11
1.35E+03,-7195,3525,-695,-374,-63,-112,1,7,11
1.35E+03,-7204,3530,-700,-355,-69,-101,1,7,11
1.35E+03,-7208,3541,-704,-335,-87,-94,1,7,11
1.35E+03,-7202,3546,-703,-318,-103,-97,1,7,11
1.35E+03,-7190,3544,-698,-308,-115,-108,1,7,11
1.34E+03,-7183,3546,-701,-292,-125,-123,1,7,11
1.34E+03,-7185,3557,-697,-286,127,125,1,7,11
1.34E+03,-7175,3553,-687,-283,120,-128,1,7,11
1.34E+03,-6908,3544,-672,-273,121,124,1,7,11
1.34E+03,-7171,3545,-666,-265,123,120,1,7,11
1.34E+03,-7183,3555,-656,-265,109,112,1,7,11
1.34E+03,-7186,3564,-659,-264,91,113,1,7,11
1.33E+03,-7179,3572,-663,-264,85,124,1,7,11
1.33E+03,-6909,3580,-673,-265,99,-122,1,7,11
1.32E+03,-6900,3583,-677,-263,124,-119,1,7,11
1.32E+03,-6893,3846,-683,-265,-102,-125,1,7,11
1.31E+03,-6888,3850,-672,-268,-78,121,1,7,11
1.30E+03,-6887,3855,-675,-271,-58,112,1,7,11
1.30E+03,-6875,3856,-683,-277,-50,103,1,7,11
1.29E+03,-6867,3859,-687,-281,-35,94,1,7,11
1.28E+03,-6866,3853,-699,-289,-12,87,1,7,11
1.27E+03,-6879,3855,-705,-295,269,75,1,7,11
1.26E+03,-6897,3854,-716,-298,283,66,1,7,11
1.25E+03,-6909,3845,-725,-297,282,58,1,7,11
1.23E+03,-7175,3579,-723,-290,273,52,1,7,11
1.22E+03,-6903,3572,-735,-280,-1,53,1,7,11
1.20E+03,-6906,3563,-753,-269,-13,46,1,7,11
1.19E+03,-6909,3556,-759,-252,-23,43,1,7,11
1.18E+03,-7179,3558,-760,17,-31,53,1,7,11
1.17E+03,-7186,3560,-754,29,-52,79,1,7,11
1.16E+03,-7188,3576,-762,49,-78,107,1,7,11
1.15E+03,-7172,3845,-764,69,-100,-128,1,7,11
1.15E+03,-6899,3858,-1030,90,-112,-120,1,7,11
1.14E+03,-6909,3868,-1026,97,-114,120,1,7,11
1.13E+03,-7171,3886,-1027,95,125,94,1,7,11
