timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
1.98E+01,-5425,4515,-2815,-622,139,-28,1,7,11
2.01E+01,-5400,4531,-2788,-579,155,-49,1,7,11
2.03E+01,-5412,4578,-2784,-564,171,-59,1,7,11
2.06E+01,-5426,4542,-2755,-593,170,-31,1,7,11
2.08E+01,-5439,4539,-2761,-529,148,-50,1,7,11
2.11E+01,-5426,4581,-2793,-193,383,-30,1,7,11
2.13E+01,-5034,4910,-3075,-129,144,-7,1,7,11
2.16E+01,-5403,4812,-3146,-366,534,94,1,7,11
2.18E+01,-5390,4809,-3116,-520,247,-18,1,7,11
2.21E+01,-5161,4745,-3137,-551,540,-48,1,7,11
2.23E+01,-5108,4969,-3163,-218,234,-46,1,7,11
2.26E+01,-5119,4910,-3142,-228,165,-108,1,7,11
2.28E+01,-5377,4901,-3129,-137,358,114,1,7,11
2.31E+01,-5085,4925,-3158,36,318,105,1,7,11
2.33E+01,-5033,4891,-3169,69,295,123,1,7,11
2.36E+01,-5005,4887,-3182,-117,317,90,1,7,11
2.38E+01,-5040,4912,-3200,-55,331,30,1,7,11
2.41E+01,-5077,4932,-2954,-50,329,15,1,7,11
2.43E+01,-5059,4946,-2954,-76,320,53,1,7,11
2.46E+01,-5062,4977,-2950,-117,316,102,1,7,11
2.48E+01,-5015,4929,-3192,29,283,-80,1,7,11
2.51E+01,-5246,4873,-3156,31,288,-109,1,7,11
2.53E+01,-5035,4970,-3197,100,286,48,1,7,11
2.56E+01,-5074,4972,-2952,45,257,48,1,7,11
2.58E+01,-5052,4755,-2986,40,-26,65,1,7,11
2.61E+01,-5041,4748,-2987,-317,-30,108,1,7,11
2.63E+01,-5053,4949,-2967,-169,-25,102,1,7,11
2.66E+01,-5082,4883,-3177,-214,-60,82,1,7,11
2.68E+01,-5046,4887,-3189,-131,108,73,1,7,11
2.71E+01,-5073,4881,-3186,-310,52,57,1,7,11
2.73E+01,-5041,4899,-2945,31,-257,101,1,7,11
2.76E+01,-5001,4924,-2959,94,-282,-120,1,7,11
2.78E+01,-5010,4926,-2959,125,-275,124,1,7,11
2.81E+01,-5029,4897,-2950,-92,-276,122,1,7,11
2.83E+01,-5026,4899,-2952,-27,-294,118,1,7,11
2.86E+01,-5217,4937,-2961,266,-302,-117,1,7,11
2.88E+01,-5155,4971,-2994,-48,27,-124,1,7,11
2.91E+01,-5215,4879,-3200,64,-80,87,1,7,11
2.93E+01,-5021,4585,-3145,85,-45,47,1,7,11
2.96E+01,-5088,4887,-3170,109,-45,11,1,7,11
2.98E+01,-5063,4872,-3184,33,-98,65,1,7,11
3.01E+01,-5003,4596,-2953,19,-115,94,1,7,11
3.03E+01,-5000,4591,-2962,26,-68,73,1,7,11
3.06E+01,-5053,4599,-2992,67,-25,77,1,7,11
3.08E+01,-5063,4591,-2981,112,-32,123,1,7,11
3.11E+01,-5097,4874,-2994,-56,-41,-100,1,7,11
3.13E+01,-5393,4892,-3008,257,-108,-54,1,7,11
3.16E+01,-5106,4928,-3022,296,37,-1,1,7,11
3.18E+01,-5068,4971,-3048,286,-289,275,1,7,11
3.21E+01,-5004,4738,-3055,259,-303,297,1,7,11
3.23E+01,-5042,4754,-3070,-66,0,262,1,7,11
3.26E+01,-5100,4963,-3036,84,2,257,1,7,11
3.28E+01,-5379,4947,-3020,59,-281,-12,1,7,11
3.31E+01,-5424,4741,-3005,17,-329,-31,1,7,11
3.33E+01,-5400,4743,-2999,-367,-145,269,1,7,11
3.36E+01,-5023,4751,-3199,-165,-193,373,1,7,11
3.38E+01,-5095,4523,-3094,-563,-129,304,1,7,11
3.41E+01,-5096,4569,-3097,-153,-381,-4,1,7,11
3.43E+01,-5004,4866,-3107,-288,-179,-35,1,7,11
3.46E+01,-5027,4598,-3087,-279,-187,-56,1,7,11
3.48E+01,-5034,4585,-2803,-272,-157,-23,1,7,11
3.51E+01,-5041,4597,-2792,67,-145,277,1,7,11
3.53E+01,-5036,4928,-3085,-91,-378,306,1,7,11
3.56E+01,-5087,4946,-3131,-114,-360,326,1,7,11
3.58E+01,-5042,4921,-3135,-95,-143,362,1,7,11
3.61E+01,-5005,4981,-3134,-3,-140,311,1,7,11
3.63E+01,-5004,4795,-3146,258,-356,281,1,7,11
3.66E+01,-5246,4822,-3140,-47,-304,274,1,7,11
3.68E+01,-5220,4850,-3141,123,-261,-3,1,7,11
3.71E+01,-5161,5137,-3156,27,30,-28,1,7,11
3.73E+01,-5180,4861,-3154,-362,101,-103,1,7,11
3.76E+01,-5187,4828,-3128,-174,-126,107,1,7,11
3.78E+01,-5065,4763,-3119,-195,-61,-153,1,7,11
3.81E+01,-5380,4981,-3096,-212,-75,-211,1,7,11
3.83E+01,-5405,4970,-3089,-184,-120,-215,1,7,11
3.86E+01,-5434,4969,-3074,-149,98,-177,1,7,11
3.88E+01,-5465,4952,-2806,-136,50,-359,1,7,11
3.91E+01,-5469,4902,-2806,-378,-271,11,1,7,11
3.93E+01,-5420,4586,-2793,-138,-354,87,1,7,11
3.96E+01,-5048,4574,-2791,-377,-371,91,1,7,11
3.98E+01,-5245,4866,-2779,-153,-297,27,1,7,11
4.01E+01,-5176,4922,-3111,-199,-127,-270,1,7,11
4.03E+01,-5055,4886,-3107,-563,259,13,1,7,11
4.06E+01,-5004,4488,-3073,-564,267,104,1,7,11
4.08E+01,-5011,4713,-2792,-368,353,33,1,7,11
4.11E+01,-5051,4548,-2811,-99,133,-282,1,7,11
4.13E+01,-5075,4879,-3110,294,133,-257,1,7,11
4.16E+01,-5060,4905,-3124,342,376,58,1,7,11
4.18E+01,-5070,4916,-3127,373,379,32,1,7,11
4.21E+01,-5095,4944,-3148,143,338,-270,1,7,11
4.23E+01,-5089,4741,-3180,141,277,-328,1,7,11
4.26E+01,-5026,4826,-3001,132,-4,-335,1,7,11
4.28E+01,-5087,4779,-3010,290,307,-357,1,7,11
4.31E+01,-5024,4971,-3017,-14,308,-273,1,7,11
4.33E+01,-5054,4894,-2996,262,336,-6,1,7,11
4.36E+01,-5390,4591,-2961,359,144,-299,1,7,11
4.38E+01,-5088,4973,-3022,233,344,-306,1,7,11
4.41E+01,-5400,4971,-3027,339,342,-327,1,7,11
4.43E+01,-5385,4607,-2981,-55,277,-258,1,7,11
4.46E+01,-5068,4868,-2993,-100,-4,-317,1,7,11
4.48E+01,-5079,4895,-2985,13,259,-354,1,7,11
4.51E+01,-5106,4875,-2980,-166,274,-364,1,7,11
4.53E+01,-5402,4576,-2971,-546,-25,-307,1,7,11
4.56E+01,-5073,4729,-2950,-622,-71,44,1,7,11
4.58E+01,-5081,4702,-3192,-537,-41,49,1,7,11
4.61E+01,-5023,4531,-2962,-232,-43,123,1,7,11
4.63E+01,-4993,4589,-2992,-557,258,-102,1,7,11
4.66E+01,-5087,4554,-2995,-620,288,-105,1,7,11
4.68E+01,-5108,4533,-2982,-554,-7,-88,1,7,11
4.71E+01,-5423,4882,-3026,-181,-69,97,1,7,11
4.73E+01,-5408,4741,-3342,-228,91,126,1,7,11
4.76E+01,-5103,4742,-3072,-403,19,-89,1,7,11
4.78E+01,-5070,4970,-3021,-798,-276,120,1,7,11
4.81E+01,-5096,4810,-3028,-876,-309,21,1,7,11
4.83E+01,-5435,4820,-2951,-1110,-357,14,1,7,11
4.86E+01,-5391,4798,-3162,-1284,-166,70,1,7,11
4.88E+01,-5108,4815,-3130,-1166,-201,94,1,7,11
4.91E+01,-5017,4821,-3096,-1547,-221,127,1,7,11
4.93E+01,-5065,4790,-2782,-1416,-139,76,1,7,11
4.96E+01,-5406,4759,-2709,-1453,-348,63,1,7,11
4.98E+01,-5094,4789,-2693,-1654,-378,95,1,7,11
5.01E+01,-5232,5214,-2762,-1621,-378,2,1,7,11
5.03E+01,-5197,5427,-3079,-1800,-291,-185,1,7,11
5.06E+01,-5082,5307,-3107,-1921,47,-586,1,7,11
5.08E+01,-5430,5331,-3076,-2616,15,-585,1,7,11
5.11E+01,-5307,5316,-2752,-2746,-342,-602,1,7,11
5.13E+01,-5338,5375,-2752,-3025,-531,-573,1,7,11
5.16E+01,-5330,5741,-2733,-3593,-482,-539,1,7,11
5.18E+01,-5688,5740,-2926,-3743,-690,-200,1,7,11
5.21E+01,-5726,5351,-2556,-4049,-981,-262,1,7,11
5.23E+01,-5672,5315,-2666,-4376,-1200,-83,1,7,11
5.26E+01,-5602,5260,-2571,-4470,-1640,308,1,7,11
5.28E+01,-5705,5026,-2318,-4258,-1719,464,1,7,11
5.31E+01,-5338,5142,-2084,-4218,-2132,804,1,7,11
5.33E+01,-5367,4803,-1857,-3851,-2007,859,1,7,11
5.36E+01,-5496,4760,-1637,-3363,-2405,738,1,7,11
5.38E+01,-5045,4810,-1203,-2554,-2426,1067,1,7,11
5.41E+01,-5195,5222,-1354,-2344,-2019,757,1,7,11
5.43E+01,-5132,5104,-946,-2054,-2052,665,1,7,11
5.46E+01,-5172,5461,-746,-1840,-1521,769,1,7,11
5.48E+01,-5001,5299,-812,-1636,-1545,422,1,7,11
5.51E+01,-5030,5356,-403,-1214,-1360,444,1,7,11
5.53E+01,-5029,5348,-477,-1299,-926,486,1,7,11
5.56E+01,-5228,5657,-152,-732,-739,435,1,7,11
5.58E+01,-5028,5737,-137,-550,-486,435,1,7,11
5.61E+01,-5097,5506,-152,99,-524,273,1,7,11
5.63E+01,-5116,5545,-198,385,-339,117,1,7,11
5.66E+01,-5403,5616,-531,777,-240,2,1,7,11
5.68E+01,-5422,5926,-602,694,71,-297,1,7,11
5.71E+01,-5112,5944,-420,725,124,-283,1,7,11
5.73E+01,-5054,6015,-776,761,-42,-357,1,7,11
5.76E+01,-5054,6157,-892,693,345,-210,1,7,11
5.78E+01,-5110,6208,-695,436,248,-516,1,7,11
5.81E+01,-5254,6189,-716,158,607,-531,1,7,11
5.83E+01,-5315,5851,-727,-91,569,-205,1,7,11
5.86E+01,-5265,6011,-734,22,240,-168,1,7,11
5.88E+01,-5474,6004,-1042,-261,209,-207,1,7,11
5.91E+01,-5113,5807,-1138,-348,243,-218,1,7,11
5.93E+01,-5064,5859,-915,-542,620,-532,1,7,11
5.96E+01,-5396,5857,-1148,-495,812,-597,1,7,11
5.98E+01,-5314,5977,-1060,-673,675,-559,1,7,11
6.01E+01,-5653,5536,-728,-657,685,-172,1,7,11
6.03E+01,-5349,5354,-687,-808,885,-295,1,7,11
6.06E+01,-5315,5410,-656,-619,837,1,1,7,11
6.08E+01,-5495,5060,-666,-291,797,-285,1,7,11
6.11E+01,-5468,5394,-758,325,818,-166,1,7,11
6.13E+01,-5251,5266,-1113,577,824,-524,1,7,11
6.16E+01,-5364,5372,-937,452,801,-601,1,7,11
6.18E+01,-5674,5718,-1002,505,433,-534,1,7,11
6.21E+01,-5504,5628,-1393,444,582,-141,1,7,11
6.23E+01,-5398,5971,-1198,133,611,-149,1,7,11
6.26E+01,-5406,5763,-1201,63,464,-254,1,7,11
6.28E+01,-5492,5797,-1200,-234,813,-590,1,7,11
6.31E+01,-5499,5823,-1223,-452,832,-566,1,7,11
6.33E+01,-5399,6166,-1220,-895,847,-594,1,7,11
6.36E+01,-5384,6202,-1204,-1133,760,-445,1,7,11
6.38E+01,-5093,6199,-1398,-1606,905,-772,1,7,11
6.41E+01,-5065,6038,-1361,-1906,1347,-676,1,7,11
6.43E+01,-4992,6293,-1185,-2325,1566,-1074,1,7,11
6.46E+01,-4312,6532,-1557,-2981,1779,-1277,1,7,11
6.48E+01,-4396,6776,-1406,-4630,2857,-2362,1,7,11
6.51E+01,-4317,6520,-1126,-5771,3468,-3010,1,7,11
6.53E+01,-4527,6247,-655,-6985,4389,-3738,1,7,11
6.56E+01,-4792,6075,-673,-7488,4583,-4642,1,7,11
6.58E+01,-5495,6458,-1067,-7886,4806,-5129,1,7,11
6.61E+01,-5779,6264,-1130,-8674,4926,-5060,1,7,11
6.63E+01,-6425,5610,-903,-9115,4266,-5121,1,7,11
6.66E+01,-6376,5420,-1093,-9091,3742,-4516,1,7,11
6.68E+01,-6350,4768,-744,-8613,3206,-4423,1,7,11
6.71E+01,-6382,4653,-801,-7809,2810,-4211,1,7,11
6.73E+01,-6685,4381,-614,-6973,2450,-3953,1,7,11
6.76E+01,-6746,4218,-221,-5750,2354,-3684,1,7,11
6.78E+01,-6533,3828,-348,-4258,1737,-3368,1,7,11
6.81E+01,-6740,4113,-326,-2952,1627,-3105,1,7,11
6.83E+01,-6706,4055,-160,-2129,1335,-2928,1,7,11
6.86E+01,-6723,4461,-216,-1236,1130,-2666,1,7,11
6.88E+01,-6769,4423,-188,-1129,715,-2323,1,7,11
6.91E+01,-6570,4362,-156,-777,826,-1722,1,7,11
6.93E+01,-6564,4057,-158,-219,398,-1664,1,7,11
6.96E+01,-6576,4029,-183,12,250,-1232,1,7,11
6.98E+01,-6614,4001,-175,-106,354,-1308,1,7,11
7.01E+01,-6919,4223,-169,-12,-59,-1071,1,7,11
7.03E+01,-6934,4166,-174,297,24,-464,1,7,11
7.06E+01,-6650,4096,-184,316,-369,-290,1,7,11
7.08E+01,-6607,3777,-182,345,-204,143,1,7,11
7.11E+01,-6597,3760,-170,150,-240,846,1,7,11
7.13E+01,-6573,3745,-268,363,-557,1359,1,7,11
7.16E+01,-6291,3860,28,358,-435,1840,1,7,11
7.18E+01,-6078,3938,-297,430,-425,1807,1,7,11
7.21E+01,-6140,4292,-360,651,-553,1584,1,7,11
7.23E+01,-6345,4524,-328,843,-178,1158,1,7,11
7.26E+01,-6549,4865,51,413,-364,1177,1,7,11
7.28E+01,-6628,4506,-102,517,-252,1590,1,7,11
7.31E+01,-6949,4623,-50,580,-411,1640,1,7,11
7.33E+01,-6994,4329,-66,999,-842,1421,1,7,11
7.36E+01,-6978,4251,-110,1820,-1042,1842,1,7,11
7.38E+01,-6932,4391,92,2247,-966,2124,1,7,11
7.41E+01,-6644,4022,15,3036,-1157,2262,1,7,11
7.43E+01,-6546,4207,-365,4184,-1624,3079,1,7,11
7.46E+01,-6713,4153,-543,5124,-1819,3493,1,7,11
7.48E+01,-6501,4103,-431,5787,-1765,4307,1,7,11
7.51E+01,-6265,3797,-820,6618,-2111,5024,1,7,11
7.53E+01,-5891,3784,-732,7539,-1929,5799,1,7,11
7.56E+01,-5388,3801,-1062,8057,-2164,6284,1,7,11
7.58E+01,-4492,4058,-1356,8354,-2057,6398,1,7,11
7.61E+01,-4074,4825,-1844,9044,-1457,5905,1,7,11
7.63E+01,-4417,5805,-1966,8631,-1303,4546,1,7,11
7.66E+01,-4880,7204,-2277,7871,-767,3845,1,7,11
7.68E+01,-4753,7162,-2609,6993,-735,2959,1,7,11
7.71E+01,-4781,7318,-2650,5509,-942,2872,1,7,11
7.73E+01,-4870,7430,-2437,4679,-1398,2192,1,7,11
7.76E+01,-4572,7120,-2487,3881,-1204,1801,1,7,11
7.78E+01,-4596,7253,-2496,3188,-1225,988,1,7,11
7.81E+01,-4601,6791,-2440,2235,-1234,610,1,7,11
7.83E+01,-4893,6557,-2616,1909,-1407,320,1,7,11
7.86E+01,-4960,6525,-2221,1184,-1318,-119,1,7,11
7.88E+01,-4797,6216,-2048,871,-973,48,1,7,11
7.91E+01,-5135,5932,-2139,470,-918,39,1,7,11
7.93E+01,-4855,5676,-1766,457,-904,85,1,7,11
7.96E+01,-4811,5251,-1709,813,-1106,119,1,7,11
7.98E+01,-4790,5447,-1700,728,-746,90,1,7,11
8.01E+01,-4772,5447,-1730,1054,-876,86,1,7,11
8.03E+01,-4778,5450,-1743,1058,-459,117,1,7,11
8.06E+01,-4791,5442,-1752,730,-556,-86,1,7,11
8.08E+01,-4832,5393,-1754,641,-150,-69,1,7,11
8.11E+01,-5152,5113,-1781,869,-300,-107,1,7,11
8.13E+01,-5176,5404,-2105,884,14,125,1,7,11
8.16E+01,-5169,5482,-1998,865,66,63,1,7,11
8.18E+01,-5187,5271,-2025,772,-106,54,1,7,11
8.21E+01,-5181,5287,-2327,408,-43,76,1,7,11
8.23E+01,-5209,5291,-2383,559,284,81,1,7,11
8.26E+01,-5003,5287,-2180,250,344,107,1,7,11
8.28E+01,-5002,5294,-2219,517,366,-97,1,7,11
8.31E+01,-5048,5352,-2269,531,374,90,1,7,11
8.33E+01,-5113,5364,-2283,204,356,-102,1,7,11
8.36E+01,-5110,5326,-2277,363,306,-15,1,7,11
8.38E+01,-5416,5284,-2250,328,-23,271,1,7,11
8.41E+01,-5415,5273,-2251,328,104,299,1,7,11
8.43E+01,-5117,5250,-2235,326,-281,316,1,7,11
8.46E+01,-5045,5254,-2240,362,-384,289,1,7,11
8.48E+01,-5012,5250,-2226,355,-172,-9,1,7,11
8.51E+01,-5217,5255,-2226,333,-189,-4,1,7,11
8.53E+01,-5199,5269,-2221,293,-166,-27,1,7,11
8.56E+01,-5198,5320,-2229,-18,-139,-61,1,7,11
8.58E+01,-5213,5292,-2186,127,-147,-114,1,7,11
8.61E+01,-5221,5476,-2416,7,-132,-51,1,7,11
8.63E+01,-5189,5389,-2390,-262,-361,282,1,7,11
8.66E+01,-5126,5069,-2371,78,-325,338,1,7,11
8.68E+01,-4771,5109,-2403,279,-273,319,1,7,11
8.71E+01,-4752,5501,-2220,196,93,-19,1,7,11
8.73E+01,-5123,5361,-2277,216,-50,-31,1,7,11
8.76E+01,-5126,5367,-2287,148,-2,345,1,7,11
8.78E+01,-5205,5296,-2262,349,308,146,1,7,11
8.81E+01,-5178,5494,-2268,142,303,224,1,7,11
8.83E+01,-5182,5264,-2288,242,305,146,1,7,11
8.86E+01,-5166,5337,-2581,556,276,267,1,7,11
8.88E+01,-5157,5653,-2592,532,257,-70,1,7,11
8.91E+01,-5138,5633,-2574,150,-2,-104,1,7,11
8.93E+01,-4821,5302,-2571,304,261,-49,1,7,11
8.96E+01,-4756,5492,-2580,270,313,-28,1,7,11
8.98E+01,-4743,5462,-2610,278,129,-73,1,7,11
9.01E+01,-4973,5460,-2624,282,193,-72,1,7,11
9.03E+01,-4965,5451,-2616,262,255,-82,1,7,11
9.06E+01,-4959,5411,-2612,-36,571,-58,1,7,11
9.08E+01,-4927,5094,-2606,-65,613,-56,1,7,11
9.11E+01,-4765,5376,-2613,-6,637,107,1,7,11
9.13E+01,-4979,5498,-2441,295,573,126,1,7,11
9.16E+01,-4754,5313,-2526,-126,576,118,1,7,11
9.18E+01,-4823,5251,-2538,-133,594,-32,1,7,11
9.21E+01,-4848,5453,-2528,-516,572,331,1,7,11
9.23E+01,-4792,5405,-2497,-599,538,345,1,7,11
9.26E+01,-4754,5116,-2687,-531,560,-2,1,7,11
9.28E+01,-4984,5388,-2662,-333,608,81,1,7,11
9.31E+01,-4758,5252,-2460,-69,402,-305,1,7,11
9.33E+01,-4757,5671,-2822,311,410,32,1,7,11
9.36E+01,-4962,5700,-2867,-97,400,-53,1,7,11
9.38E+01,-4607,5320,-2893,-287,444,363,1,7,11
9.41E+01,-4739,5479,-2843,-348,461,379,1,7,11
9.43E+01,-4513,5454,-2820,-277,570,365,1,7,11
9.46E+01,-4951,5304,-2856,-279,604,-48,1,7,11
9.48E+01,-4553,5496,-2832,-247,197,314,1,7,11
9.51E+01,-4895,5395,-2482,-400,171,279,1,7,11
9.53E+01,-4874,5011,-2468,-387,284,380,1,7,11
9.56E+01,-4893,5088,-2524,-216,-7,138,1,7,11
9.58E+01,-4920,5482,-2866,-269,-41,161,1,7,11
9.61E+01,-4928,5343,-2931,127,-70,222,1,7,11
9.63E+01,-4980,5670,-2788,-76,-23,270,1,7,11
9.66E+01,-4922,5738,-3087,-65,-37,588,1,7,11
9.68E+01,-4899,5750,-3116,123,-66,585,1,7,11
9.71E+01,-4921,5559,-3174,89,-62,547,1,7,11
9.73E+01,-4797,5605,-3199,-302,-77,514,1,7,11
9.76E+01,-4834,5525,-3144,-236,8,577,1,7,11
9.78E+01,-4846,5537,-3115,-526,-216,244,1,7,11
9.81E+01,-4817,5571,-3105,-608,-454,248,1,7,11
9.83E+01,-4809,5525,-2798,-494,-646,538,1,7,11
9.86E+01,-4746,5680,-2694,-875,-1089,596,1,7,11
9.88E+01,-4943,5330,-2834,-891,-970,639,1,7,11
9.91E+01,-4878,5637,-2492,-770,-1300,441,1,7,11
9.93E+01,-4715,5737,-2623,-492,-1297,785,1,7,11
9.96E+01,-4231,6010,-2475,-563,-1126,426,1,7,11
9.98E+01,-4483,6101,-2936,-410,-663,790,1,7,11
1.00E+02,-4228,5871,-2547,-1087,-765,899,1,7,11
1.00E+02,-4340,5780,-2456,-763,-862,713,1,7,11
1.01E+02,-4633,5767,-2632,-720,-873,886,1,7,11
1.01E+02,-4335,5982,-2568,-726,-664,467,1,7,11
1.01E+02,-4631,5611,-2194,-1042,-724,255,1,7,11
1.01E+02,-4705,5722,-2351,-1084,-1076,378,1,7,11
1.02E+02,-4736,5284,-1981,-1094,-949,307,1,7,11
1.02E+02,-4594,5392,-2088,-739,-1017,-112,1,7,11
1.02E+02,-4882,5106,-1782,-448,-1401,-127,1,7,11
1.02E+02,-4718,5470,-2104,-347,-1211,-7,1,7,11
1.03E+02,-4676,5644,-1980,-95,-1289,341,1,7,11
1.03E+02,-4656,5628,-2022,259,-758,521,1,7,11
1.03E+02,-4609,6007,-2065,-66,-449,404,1,7,11
1.03E+02,-4681,6209,-2332,-63,-169,452,1,7,11
1.04E+02,-4719,6265,-2313,121,27,483,1,7,11
1.04E+02,-4534,6251,-1979,16,78,438,1,7,11
1.04E+02,-4577,6156,-1954,-308,22,500,1,7,11
1.04E+02,-4591,5804,-2082,-382,-365,339,1,7,11
1.05E+02,-4565,5984,-1758,-355,-628,-41,1,7,11
1.05E+02,-4542,5923,-1699,-301,-490,-96,1,7,11
1.05E+02,-4497,5597,-1857,-288,-836,-75,1,7,11
1.05E+02,-4489,5895,-1857,114,-818,-66,1,7,11
1.06E+02,-4698,5996,-1891,-75,-496,-15,1,7,11
1.06E+02,-4611,5855,-1667,302,-618,-85,1,7,11
1.06E+02,-4656,6256,-1758,355,-146,56,1,7,11
1.06E+02,-4672,6067,-2051,-41,108,67,1,7,11
1.07E+02,-4487,6039,-1762,76,338,123,1,7,11
1.07E+02,-4505,6175,-1714,-296,216,-100,1,7,11
1.07E+02,-4638,5814,-1692,3,250,110,1,7,11
1.07E+02,-4262,5854,-1708,120,598,-354,1,7,11
1.08E+02,-4478,5881,-1723,109,480,-562,1,7,11
1.08E+02,-4329,5881,-1741,104,829,-421,1,7,11
1.08E+02,-4343,6010,-1753,101,818,-431,1,7,11
1.08E+02,-4679,5937,-1773,-69,818,-489,1,7,11
1.09E+02,-4664,5918,-2092,302,799,-509,1,7,11
1.09E+02,-4682,5898,-1926,342,859,-792,1,7,11
1.09E+02,-4527,5565,-1982,291,703,-848,1,7,11
1.09E+02,-4504,5606,-2341,331,762,-706,1,7,11
1.10E+02,-4495,5805,-2231,328,1090,-958,1,7,11
1.10E+02,-4704,6041,-2592,-52,923,-1392,1,7,11
1.10E+02,-4712,6494,-2449,-295,1020,-1655,1,7,11
